code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.35914841,-0.80184881,-0.05042735,-1.0,-0.85959429,-0.30996987,-1.0,-0.95931677,0.65,0.93423896,0.45760296,-0.65,-0.51885043,-0.15388235,-1.48146815,-0.41131026,-0.54006328,-0.9131644,-1.87063909,-0.19794378,-1.0,-0.74195716,-0.99,-1.92,0.00710096,-0.95837272,-1.0,0.00033961,0.83622291,0.01229317,1.07836839,0.00636558,0.03147177,0.10105068,0.0,2.8722967,0.07549381,-0.94163402,-0.91154515,-0.39821825,-0.0832073,0.15969989,0.06875,-0.56204931,,-0.65,-0.68410664,-0.65,-0.83898042,-0.65,-0.31415128,-1.10752688,-0.66150963,-0.45207019,-0.42861044,-0.16559596,-0.00063765,1.0,0.0,-1.0,0.0,-1.80569358,-1.0,,1.00586934,-0.97196262,0.0,1.0,0.97511207,-2.77466591,0.64,0.9863056,0.0,0.01295896,0.08333333,-0.94569577,1.0,-0.25,0.47534396,-1.0,0.81471748
000002.XSHE,0.35914841,-0.58065754,-0.5527454,-1.0,-0.91807318,-0.60161977,-0.98333333,-0.99409938,-0.71,0.04893486,0.05096544,0.71,-0.75185414,-0.1998576,-1.60199262,-0.67212608,-0.01898088,-0.96322621,-1.79530719,-0.86586394,-1.0,-0.11436673,-4.07,-3.6,0.00524853,-0.88465174,-1.0,0.0002719,0.21888545,0.02960636,1.2503672,0.00557697,0.11570503,0.02008653,0.00756836,2.04439757,0.10890278,-0.85976584,-1.76970765,-0.79401944,0.02819217,0.07030692,0.11875,-0.8964496,,-1.0,-0.74492847,-0.71,-0.80632166,-0.71,-0.45099846,0.27984234,-0.56791995,-0.22200239,-0.34899302,-0.2329157,-0.00060726,0.0,-1.0,-1.0,-1.0,-1.1489648,-1.0,0.4,0.15773618,-0.98286604,-1.0,1.0,0.11946936,-2.92869268,0.62165391,0.97888035,0.0,0.05831533,0.05555556,-0.98049789,0.0,-1.0,0.21237972,-1.0,0.38935756
000008.XSHE,-0.07266276,0.01699976,0.50294373,-0.88888889,-0.44571372,-0.22327002,-1.0,-0.77701863,-0.03,0.4345477,0.51919175,0.03,-0.08529048,-0.06139408,-1.06956048,-0.06489493,-0.05098848,-0.03461063,1.55449213,-0.20596792,-1.0,0.02049907,0.0,-1.67,0.30781105,-0.7455401,1.0,0.00025667,0.65139319,0.03098226,1.79654353,0.00681603,0.57543968,0.25123609,0.03662109,2.22764007,1.1231406,-0.24153684,-0.9834837,-0.0064821,0.00128312,1.5119667,0.0125,-0.94325522,,1.0,-0.7693226,-0.03,-0.64667291,-0.03,0.01924298,0.16666667,-0.50850321,0.38364149,-0.35747543,-0.00225414,-0.00022,1.0,0.0,-1.0,-1.0,-1.84161491,-1.0,0.5,1.65975517,-0.8046729,0.0,0.0,0.85787183,-0.03165304,1.07451102,0.96801326,0.0,0.75809935,0.16666667,-0.67255448,0.0,-0.625,-0.54334037,-1.0,-0.2970297
000009.XSHE,0.35914841,-0.19180474,0.11970044,-1.0,-0.37799709,-0.20795893,-1.0,-0.72639752,-0.05,0.39008953,0.14412042,-0.05,-0.42274413,-0.10941483,-0.918751,-0.23794808,-0.33174387,-0.46538937,1.35288669,-0.0844262,-1.0,-0.06965621,0.0,-0.15,0.2278481,-0.25,1.0,-0.00022849,1.32430341,0.0587472,1.75538654,0.00668459,0.30854674,0.4434487,0.11621094,3.06143976,0.83273244,-0.48685858,-1.17381583,-0.02660198,0.00500373,1.88705234,0.46875,-0.08987681,,-0.05,-0.60262653,-0.05,-0.4778432,-0.05,0.1018339,0.25,-0.48703054,-0.09095579,-0.81299301,-0.02027863,-0.00041651,1.0,0.0,-1.0,0.0,-1.2136646,-1.0,0.53333333,3.02650346,-0.74361371,0.0,1.0,0.98900338,-0.09465012,1.0,0.97037328,-1.0,0.5,0.05555556,-0.66563738,1.0,-1.0,-0.04907634,0.0,0.33057851
000060.XSHE,0.35914841,-0.48771762,-0.09458922,-1.0,-0.41756237,-0.52178782,-1.0,-0.7931677,-0.15,0.22908305,0.10231105,-0.15,-0.46353523,-0.32407978,-1.32970437,-0.30346106,-0.38797165,-0.54944376,1.50879901,-0.49437897,-1.0,-0.15266059,0.0,-0.3,0.17042297,-0.45833333,1.0,-0.00033973,0.91176471,0.00817831,-0.12389672,0.00635587,0.32058007,0.25587145,0.00793457,3.43822828,0.80940451,-0.47838959,-0.74972251,-0.17451728,-0.01034986,0.87161085,0.225,-0.10981673,,-0.15,-0.60126848,-0.15,-0.64981273,-0.15,0.20766409,-1.2,-0.69736028,0.33374506,-0.03187867,-0.05545909,-0.00103901,1.0,0.0,-1.0,-1.0,-1.60714286,-1.0,0.66666667,1.87361252,-0.68598131,0.0,1.0,0.93207309,-0.17514251,1.00308234,0.89627803,-1.0,0.5,0.05555556,,0.0,,-0.19318852,0.0,0.35460993
000063.XSHE,0.35914841,-0.40532348,-0.14109249,-1.0,-0.26520378,-0.46472178,-0.78333333,-0.98074534,-0.11,0.27940722,0.57787744,0.11,-0.44375773,-0.30257945,-1.35652399,-0.29666255,-0.03824811,-0.92861557,-1.94936709,-0.01345989,-1.0,-0.78442178,-2.14,-4.1,0.00864464,-0.21821789,1.0,0.00049654,0.81795666,0.01172929,1.02569432,0.00627672,0.30422709,0.45951792,0.03363037,3.03019501,0.16958768,-0.67653705,-0.69007353,-0.62365191,0.07385584,0.7979047,0.4875,-0.19792089,,-1.0,-0.88178279,-0.11,-0.60224439,-0.11,-1.42530658,1.28939014,-0.42203483,-0.4943681,-0.55968376,0.05763597,0.00056688,1.0,-1.0,-1.0,-1.0,-1.98726708,0.0,,2.04382695,-0.98722741,0.0,1.0,0.99608903,0.93731164,0.37936307,0.80370969,0.0,,0.16666667,,0.0,-0.75,-0.2491179,0.0,0.10041077
000069.XSHE,0.35914841,-0.87873033,-0.69785126,-1.0,-0.29634815,-0.61212461,-0.88333333,-0.95652174,-0.06,0.3558197,0.94509919,0.06,-0.77781211,-0.05490756,-1.42112987,-0.71415328,-0.10045076,-0.41470952,-1.80487805,-0.56157149,-1.0,-0.29719071,-0.69,-0.46,0.10126582,-0.875,-1.0,0.00040714,0.88281734,0.10794938,1.46176188,0.00666477,0.33076211,0.08807169,0.02270508,2.77940597,1.08677276,-0.65074708,-0.89572528,-0.33131782,-0.0003855,2.16336634,0.11875,-0.84575463,,-0.06,-0.02668415,-0.06,-0.91315214,-0.06,-0.01209262,1.60416667,-0.36687463,-0.94882969,-0.37449068,0.03994387,0.00057304,0.0,-1.0,-1.0,-1.0,-1.9257764,0.0,0.4,0.14234608,-0.92990654,-1.0,1.0,0.25005815,0.25258698,0.9851735,0.58198673,0.0,0.05985807,0.05555556,-0.82752237,0.0,-1.0,-0.04515107,-1.0,0.12461059
000100.XSHE,-0.3650108,-0.09960689,0.4677152,-0.55555556,-0.28910782,-0.19448179,-1.0,-0.40062112,0.12,0.74868787,1.05079366,-0.12,-0.39616811,-0.04427423,-0.52981816,-0.25741656,-0.0935766,-0.07849197,1.82679839,-0.06907269,-1.0,0.19709286,-0.12,-0.04,0.94473603,-0.49099025,1.0,0.000424,1.20990712,0.054529,1.5387594,0.00666739,0.78787411,0.3000618,0.28710938,2.48079191,0.64998465,-0.12076842,-0.88565179,-0.06390408,-0.00459821,11.62857143,0.35,0.07967328,,1.0,-0.46275541,0.12,-0.30146829,0.12,0.16754307,1.30049261,-0.3924406,-0.74345847,-0.00154597,0.03798635,0.00010589,0.0,-1.0,0.0,-1.0,-1.11035197,0.0,,0.35645937,-0.79127726,0.0,1.0,0.94966711,0.48624689,1.38038426,0.14443833,-1.0,,0.5,-0.72211079,0.0,-0.625,-0.49633324,0.0,-0.31413613
000156.XSHE,0.35914841,0.18953451,0.09055576,-0.88888889,-0.41943983,-0.12036349,-1.0,-0.45807453,-0.08,0.31738191,0.14648292,0.08,-0.07045735,-0.08909058,-1.11630793,-0.10692213,-0.10971714,-0.59363412,1.29360914,-0.2401947,-1.0,0.10680075,0.0,-0.41,0.30626737,-0.19293591,1.0,-0.00043598,1.28529412,0.00998647,-0.31486075,0.00709834,0.29281086,0.61217553,0.01269531,3.26071203,1.18132028,-0.49793342,-0.92429295,-0.04833834,-0.03546158,0.41588235,0.125,-0.02561298,,1.0,-0.39192422,-0.08,-0.70602937,-0.08,0.0802581,-1.5,-0.77660981,0.65436328,-0.0025431,-0.15575572,-0.00082049,1.0,0.0,-1.0,-1.0,-0.67318841,-1.0,0.25,1.14220381,-0.47102804,0.0,1.0,0.93403505,-0.06157781,1.2834259,0.89620867,-1.0,0.88799753,0.55555556,-0.79937495,1.0,-0.15384615,0.44647909,0.0,0.26578073
000157.XSHE,-0.3650108,-0.12720604,-0.01503507,-0.88888889,-0.43143117,-0.04106563,-1.0,-0.7826087,0.02,0.61037357,0.02548625,-0.02,-0.47929543,-0.00698611,-0.84485809,-0.2960445,-0.0774015,-0.23269468,1.61840074,-0.09161969,-1.0,0.00553158,0.0,-0.12,0.55356592,-0.74926865,-1.0,-0.00031207,1.22414861,0.15590612,-0.31650235,0.005799,0.53779698,0.18603214,0.12390137,1.91433929,0.94937991,-0.26293661,-0.77307983,-0.00351597,0.00056999,10.06164384,0.175,0.04990136,,0.02,-0.73707294,0.02,-0.91988778,0.02,0.02855696,0.33333333,-0.50561792,0.18244544,-0.00567337,-0.00172906,-0.00041536,1.0,-1.0,-1.0,0.0,-0.98530021,-1.0,1.0,0.78318166,-0.80778816,-1.0,1.0,0.40561502,-0.00227419,1.007159,0.62007417,0.0,0.48719531,0.13888889,-0.62991358,0.0,-0.15384615,0.03022496,0.0,-0.24390244
