code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.22170362,-0.6861871,-0.63068595,-0.33333333,-0.12162769,0.18612528,-1.0,-0.63022257,0.02,0.39743091,0.06664245,0.02,-0.20599688,0.09828518,-0.18082649,-0.07827103,-0.09099397,-0.2982866,-1.42428961,-0.20142744,-1.0,0.07601848,-0.01,-0.94,0.46749708,-0.94324222,-1.0,-0.00050488,0.92865497,0.04717217,2.19710616,0.00909816,0.49047063,0.33489097,0.06030273,3.03217752,0.60630314,-0.22610147,-0.67963566,-0.04541845,-0.00209302,1.73381295,0.375,-0.16917916,,0.02,-0.35962448,0.02,-0.69904837,0.02,-0.04850448,0.0,-0.50959665,0.27671264,-0.09985665,0.00577907,-0.000755,1.0,0.0,-1.0,0.0,-0.89449481,-1.0,0.25,7.43588715,-0.46595408,-1.0,1.0,0.85439479,0.00473378,0.99111397,0.97046998,-1.0,0.99260988,0.05555556,-0.41369026,0.0,-1.0,0.20622183,0.0,-0.49382716
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,0.41054065,-0.76598119,-0.26823482,-0.88888889,-0.57193352,-0.48311957,-0.81666667,-0.695041,0.25,0.75535228,0.43184954,-0.25,-0.41433022,-0.41421008,-1.899823,-0.33800623,-0.66290801,-0.7834891,-1.54768392,-0.54171548,1.0,0.08079786,-0.26,-2.71,0.10081744,-0.74926865,1.0,0.00025385,0.58089669,0.00882146,-0.39515656,0.00845089,0.16297161,0.14018692,0.0,1.81109409,1.01786032,-0.76722542,-0.77414389,-0.37348421,-0.03880283,0.22166247,0.11875,-0.75235121,,-0.25,-0.59458406,-0.25,-0.7031746,-0.25,-0.50803815,-0.1802168,-0.85868736,-0.61390976,-0.71665504,-1.41132522,-0.00084823,0.0,-1.0,-1.0,-1.0,-0.75988701,0.0,0.42857143,0.20838804,-0.6128266,-1.0,0.0,0.48307107,-1.41497579,0.96854122,0.25969565,-1.0,0.42629327,0.05555556,-0.5915986,0.0,-1.0,-0.53586449,0.0,0.35476718
000027.XSHE,-0.19467133,-0.64046431,-0.48536304,-0.33333333,-0.15282568,0.1318041,-1.0,-0.5673565,0.01,0.37368626,0.24842248,0.01,-0.19314642,0.04663995,-1.63859968,-0.25272586,-0.13274627,-0.36331776,-1.11872324,-0.12161573,-1.0,0.02725014,0.1,-0.25,0.36045154,-0.53452248,1.0,-0.00059697,0.89766082,0.24269332,2.37176275,0.00862875,0.4663555,0.49299065,0.0546875,2.85980121,1.25195311,-0.27200187,-0.89305804,-0.03186139,0.00512095,2.69400631,0.203125,-0.46112052,,0.01,-0.37103917,0.01,-0.77420635,0.01,-0.01795095,-0.07142857,-0.7897618,-0.75763221,-0.01137011,-0.14590786,-0.00097799,1.0,-1.0,0.0,0.0,-0.57535146,-1.0,0.86666667,0.40169835,-0.6875,0.0,1.0,0.81837764,-0.06977887,0.9893568,0.3572679,-1.0,0.60715675,0.05555556,,0.0,,0.34858943,0.0,-0.21978022
000039.XSHE,0.01983664,-0.48965379,-0.06412874,-0.11111111,-0.17249878,-0.14774241,-1.0,-0.71534557,0.07,0.54223433,0.45558586,-0.07,-0.79244548,-0.07859252,-2.68471495,-0.84034268,-0.04526458,-0.25038941,-1.22070845,-0.31994839,-1.0,0.00026042,0.3,-1.58,0.52899961,-0.64071161,1.0,-0.00022172,0.89044834,0.1971588,1.97189148,0.00865806,0.63885648,0.69509346,0.04614258,1.7252661,1.43654684,-0.16030612,-0.63393014,-0.17593831,-0.00631282,1.18506998,0.34375,-0.92238843,,0.07,-0.26336159,0.07,-0.97898493,0.07,-0.03133359,0.56,-0.52139493,0.02726266,-0.16065748,0.0279892,-0.00033004,0.0,-1.0,-1.0,-1.0,-1.05019051,-1.0,0.93333333,0.02506226,-0.5,-1.0,1.0,0.65289569,0.09570538,0.99490477,0.34958798,-1.0,0.5,0.22222222,,0.0,-0.875,0.43229613,-1.0,-0.49792531
000046.XSHE,-0.19467133,-0.31129602,-0.31392111,-0.11111111,-0.0151167,-0.20456965,-1.0,-0.55212807,0.09,0.57356948,0.64547104,0.09,-0.53076324,-0.05564677,-1.51380035,-0.6296729,-0.0134586,-0.10786604,1.18840016,-0.02194668,1.0,0.00997506,0.0,-0.05,0.49941612,-0.79166667,-1.0,-0.00040031,1.1251462,0.24771439,2.71544497,0.00738983,0.66394399,0.87538941,0.35375977,1.43631019,1.05719015,-0.01812432,-0.07836115,-0.10678936,0.01462672,2.08425414,0.5,-0.74388461,,0.09,0.04783747,0.09,-0.86201427,0.09,-0.0059276,1.05,-0.37400396,-0.47195069,-0.02478544,0.02468124,-0.00049131,1.0,0.0,0.0,0.0,-0.55124162,0.0,0.86666667,0.87025338,-1.0,0.0,1.0,0.6570072,0.06410012,1.09630848,0.64926176,-1.0,0.5,0.16666667,-0.1972191,1.0,-0.61538462,-0.56906405,-1.0,-0.63829787
000060.XSHE,0.22170362,-0.81848635,-0.46601324,-0.66666667,-0.26023863,-0.52823991,-0.68333333,-0.64427958,0.24,0.74776178,1.36145497,-0.24,-0.51207165,-0.15089628,-1.73446722,-0.62422118,-0.07554847,-0.59423676,-1.13390424,-0.00050343,1.0,0.05416522,0.21,-1.54,0.79914364,-0.9834151,-1.0,0.00015955,0.5834308,0.07495265,1.83925565,0.00698759,0.61979774,0.33528037,0.10766602,1.76143051,0.98761537,-0.24284709,-0.46143665,-0.36462378,0.01152759,1.54213836,0.3,-0.8036252,,0.24,-0.29198575,0.24,-0.81706349,0.24,-0.05885559,1.00519481,-0.49735073,-0.62731983,-0.03832866,-0.0489382,6.943e-05,0.0,-1.0,-1.0,-1.0,-0.75200368,0.0,0.93333333,0.07938138,-0.5625,-1.0,0.0,0.38360716,-0.20957266,1.01026888,0.07015259,-1.0,0.5,0.27777778,-0.42123687,0.0,-0.53846154,-0.12977094,-1.0,-0.34632035
000061.XSHE,-0.40315053,0.06974885,-0.40979926,-0.11111111,-0.07892583,0.00089157,-1.0,-0.41780554,0.14,0.64538731,0.59813945,0.14,-0.09540498,0.00041868,-0.82308339,-0.22001558,-0.05563642,-0.08138629,-1.16231997,-0.20993761,-1.0,0.22605768,0.0,-0.47,0.69365512,-0.75180941,1.0,0.00055146,1.12865497,0.11056882,0.7112997,0.00694676,0.78607546,0.63979751,0.29663086,2.69836828,1.07969865,-0.02992553,-0.45531379,-0.07454494,0.0323522,1.45428841,0.525,-0.14581871,,0.14,0.09835594,0.14,-0.81029703,0.14,-0.05642663,0.77777778,-0.37056195,0.25349754,-0.07012981,0.01069142,-0.00031797,1.0,0.0,0.0,0.0,-0.57922743,0.0,1.0,5.19030499,-0.625,0.0,0.0,0.94027654,0.05719118,1.02452892,0.92414066,0.0,0.97705173,0.16666667,-0.31431552,1.0,-0.25,-0.09992395,-1.0,-0.651341
000063.XSHE,0.01983664,-0.63855774,0.0144745,-0.22222222,-0.24252195,-0.14369243,-1.0,-0.67473643,-0.01,0.31588167,0.05100324,-0.01,-0.34696262,-0.05695058,-0.91009118,-0.27998442,-0.32816119,-0.5432243,-1.20007785,-0.13778591,-1.0,0.10950288,0.25,-0.63,0.25496302,-0.56011203,-1.0,-0.0003812,0.82066277,0.05822222,0.28109993,0.0083533,0.41462466,0.21300623,0.07885742,2.32073496,1.10959742,-0.37376364,-0.58154377,-0.18278365,0.00078763,0.60620915,0.375,-0.77650048,,-0.01,-0.27697096,-0.01,-0.61821782,-0.01,-0.09017517,0.29019608,-0.68676964,-0.33076596,-0.10096047,-0.19867957,-0.00099399,0.0,0.0,0.0,0.0,-0.56043884,-1.0,0.8,0.90151014,-0.8125,0.0,0.0,0.87864154,-0.27806809,0.9893568,0.53142005,-1.0,0.5,0.33333333,-0.33488915,1.0,-1.0,-0.03562809,0.0,-0.09049774
000069.XSHE,-0.19467133,-0.25806799,-0.24287953,-0.22222222,-0.09443814,0.09169311,-1.0,-0.63490824,0.01,0.37368626,0.14623569,-0.01,-0.11098131,0.04765112,-0.51095021,-0.06775701,-0.02163856,-0.28777259,-1.25223822,-0.03515592,-1.0,0.02775525,0.02,-0.39,0.38380693,-0.65959734,1.0,-0.00022528,0.94834308,0.23382768,0.3472106,0.00809534,0.41695838,0.80724299,0.02075195,1.49207023,1.08841537,-0.1564665,-0.84671434,-0.04082626,0.01132751,3.51090343,0.1875,-0.60171863,,0.01,-0.26999576,0.01,-0.47128713,0.01,-0.01120903,0.14285714,-0.50380516,-0.27461152,-0.04864873,-0.03280603,-0.00049564,1.0,0.0,0.0,0.0,-0.54224149,-1.0,0.86666667,3.82575112,-0.5,0.0,1.0,0.76827369,-0.01089568,1.00357312,0.86957169,-1.0,0.5,0.16666667,,1.0,-0.5,0.25571834,0.0,-0.12345679
