code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.23342627,0.0598569,-0.61962706,-0.11111111,-0.03865745,-0.50784037,-1.0,-0.91801242,-0.24,0.23420074,0.71781321,-0.24,-0.25123916,-0.43220792,-1.64470329,-0.23110285,-0.08540342,-0.57001239,1.84386617,-0.13608135,-1.0,-0.22671501,0.0,-0.06,0.14157373,-0.80178373,-1.0,0.00037417,1.9587341,0.12454634,2.53065177,0.00680085,0.36462206,0.13135068,0.01708984,1.99523079,1.16066736,-0.07926404,-1.39091644,-0.25569748,-0.00246549,0.27600979,0.56875,-0.88681228,,-0.24,0.00207386,-0.24,-0.6375818,-0.24,-0.00704585,-0.09469697,-0.91190101,0.53872976,-0.17378386,-0.65597804,-0.00117332,0.0,0.0,-1.0,0.0,-0.20184724,0.0,0.36363636,2.37256308,-0.4375,-1.0,1.0,0.44441738,-0.8858973,0.98232433,0.96406652,-1.0,0.92967782,0.16666667,-0.04553903,1.0,-0.5,0.08621533,-1.0,0.4398827
000002.XSHE,0.23342627,-0.14640921,-0.27189015,-0.11111111,-0.0173626,-0.27124511,0.25,-0.97142857,-1.49,0.02292441,0.90891387,-1.49,-0.26579926,-0.26240839,-0.95054337,-0.17657993,-0.14559412,-0.95662949,1.92750929,-0.02531175,1.0,-0.18696809,0.0,-1.26,0.03159851,-0.8839268,1.0,-0.00053641,1.27117592,0.16363518,-0.08181045,0.00634929,0.06164808,0.01858736,0.00463867,1.16488713,0.50959118,-0.16865669,-1.70782112,-0.30408395,-0.07430654,0.01918382,0.74375,-0.82909422,,-1.0,-0.02169007,-1.49,-0.6453325,-1.49,0.61910781,-0.12590361,-0.79949363,-0.58065986,-0.43034039,-1.61260825,-0.00119317,0.0,-1.0,-1.0,0.0,-0.68877127,-1.0,0.45454545,0.18167055,-0.35299625,0.0,1.0,0.54720213,-9.70776682,1.0,0.7630101,-1.0,0.49442379,0.16666667,-0.68643251,0.0,-1.0,0.44815231,-1.0,0.77601411
000008.XSHE,-0.20012392,0.32194503,0.54194023,-0.11111111,-0.01289628,0.58268081,-1.0,-0.19658385,-0.02,0.65783767,0.06006283,0.02,-0.75216853,0.40207326,-1.9021119,-0.64776952,-0.00172631,-0.2239777,1.58395291,-0.04786607,-1.0,-0.08569449,0.0,-0.05,0.47893432,0.0,1.0,0.0003534,1.74818492,0.13600068,0.49599007,0.00652048,0.73172243,0.80328377,0.15075684,2.63181486,1.46762116,-0.01614187,-1.22879328,0.26865448,-0.00528559,2.90092166,0.4125,0.41318025,,-0.02,0.20352052,-0.02,-0.44406464,-0.02,0.01452354,1.22619048,-0.42574817,-0.18122843,-0.06918437,0.21739772,-0.00017162,1.0,0.0,0.0,0.0,-0.72613117,-1.0,0.6,0.06819791,-0.5,0.0,1.0,0.34635297,0.1718549,0.99712731,0.96554955,0.0,0.5,0.16666667,-0.25506031,1.0,-0.69230769,0.85457512,0.0,0.07092199
000060.XSHE,0.23342627,-0.42927994,-0.39654611,-0.11111111,-0.04529921,0.16517899,0.08333333,-0.88602484,-0.21,0.25728005,0.85118415,-0.21,-0.07125155,0.14555021,-1.00921121,-0.05483271,-0.04116339,-0.15675341,1.63568773,-0.02185725,1.0,0.42581696,0.0,-0.48,0.10439901,-0.65002709,1.0,0.0003196,1.33468818,0.12257763,2.69461749,0.00619588,0.18649318,0.07125155,0.01318359,2.18388427,0.90993696,-0.04890967,-1.45027592,-0.04811027,0.01373249,0.32488823,0.375,-0.01627342,,-0.21,0.15175801,-0.21,-0.9740706,-0.21,0.04410781,-1.15714286,-0.78798724,-0.82105358,-0.17852062,-0.19841689,-0.001149,1.0,-1.0,0.0,-1.0,-0.73266916,0.0,,2.61703351,-0.75,-1.0,1.0,0.91264311,-0.53728741,1.02177279,0.87576292,-1.0,0.84045849,0.16666667,-0.19756887,1.0,-1.0,0.64145655,-1.0,0.52369077
000063.XSHE,0.23342627,-0.54039414,-0.38270816,-0.33333333,-0.50082246,-0.42091147,-0.59166667,-0.16583851,-1.15,0.03686493,1.2182367,-1.15,-0.26053284,-0.38617289,-1.44549082,-0.19733581,-0.57236817,-0.93525403,-1.9622057,-0.36061683,1.0,-0.12498027,-1.18,-0.95,0.00154895,-0.76376262,-1.0,-0.00036098,0.42556624,0.07431573,-0.85904414,0.00630932,0.1047088,0.28128872,0.0,0.46967502,0.8621859,-0.69597741,-1.14136996,-0.48590265,-0.16058436,0.16125654,0.7125,-0.90117412,,-1.0,-0.58451066,-1.15,-0.94907841,-1.15,-1.6773544,0.26,-0.62217472,-0.81290087,-0.79892253,-0.48360488,-0.00073428,1.0,-1.0,-1.0,-1.0,-1.12266501,0.0,1.0,0.14024881,-0.65636704,-1.0,0.0,0.79675438,-2.13010053,0.94708078,0.32976967,-1.0,0.60223048,0.16666667,-0.87949195,0.0,-1.0,0.26554639,-1.0,0.72411296
000069.XSHE,0.23342627,-0.52203959,-0.52763977,-0.11111111,-0.08710205,-0.47651829,0.14166667,-0.88975155,-0.13,0.35021685,0.50855848,-0.13,-0.17781908,-0.39180064,-0.70232159,-0.08612144,-0.03834211,-0.29677819,1.81009913,-0.04182782,1.0,0.02665717,0.0,-0.84,0.11121437,-0.83035714,1.0,-6.014e-05,1.70819113,0.06066548,2.4083745,0.00568534,0.25975836,0.78624535,0.01464844,1.93416083,0.85904546,-0.09233951,-1.38849219,-0.09786739,0.00617277,0.44556267,0.5625,-0.29061238,,-0.13,0.11021378,-0.13,-0.64542331,-0.13,-0.03446097,0.04743833,-0.7832554,-0.69613505,-0.28022999,-0.22020101,-0.00119394,0.0,0.0,-1.0,0.0,-0.2416978,0.0,0.69230769,2.29315476,-0.3125,-1.0,0.0,0.77657075,-1.2938169,0.96606723,0.88551099,-1.0,0.5638166,0.16666667,-0.2859797,1.0,-1.0,0.5389277,-1.0,0.34912718
000100.XSHE,0.23342627,-0.53724596,-0.41361196,-0.55555556,-0.11338136,-0.32004079,-0.95,-0.39192547,-0.19,0.27726146,0.82194248,-0.19,-0.18153656,-0.31209686,-1.1682213,-0.14776952,-0.48647811,-0.45910781,-1.75340768,-0.06718239,1.0,0.01184148,-0.13,-0.08,0.06846344,-0.84887469,1.0,0.00027703,1.04176233,0.26824245,0.21270462,0.00611576,0.03841388,0.11245353,0.0,3.04349207,0.45114509,-0.74749563,-1.40490429,-0.15503853,-0.0285701,11.50485437,0.2375,-0.5548877,,-0.19,0.44037795,-0.19,-0.73713927,-0.19,-0.15405204,0.13809524,-0.63326561,-0.7470896,-0.0741361,-0.78036085,-0.00075859,1.0,-1.0,0.0,0.0,-0.58239934,0.0,,0.92414928,-0.9375,-1.0,1.0,0.77872198,-0.46981586,0.99795037,0.6529477,0.0,0.29027261,0.05555556,-0.25526642,0.0,-1.0,0.39088544,0.0,0.68965517
000157.XSHE,0.23342627,-0.22650263,-0.57029141,-0.22222222,-0.05834174,-0.25183993,-1.0,-0.4242236,-0.05,0.55312887,0.97199777,-0.05,-0.13537794,-0.1902669,-1.35119318,-0.19950434,-0.15993726,-0.07434944,-1.62856258,-0.01631202,-1.0,-0.00205252,0.0,-0.16,0.4563197,-0.81890979,1.0,-0.0003547,1.06239528,0.06227227,0.55347372,0.00559242,0.39141884,0.50309789,0.00537109,1.85017609,1.15788261,-0.25776006,-0.91341118,-0.0107719,-0.00171005,10.26923077,0.425,-0.88802259,,-0.05,-0.03091885,-0.05,-0.62347799,-0.05,-0.01314746,-0.16666667,-0.80856485,-0.60460742,-0.77778517,-0.03968247,-0.00110463,1.0,0.0,0.0,0.0,-1.13729763,0.0,0.6,0.67244428,-0.4375,-1.0,0.0,0.83036577,-0.01624837,1.0,0.56537885,0.0,0.78159851,0.05555556,-0.05452292,1.0,-0.69230769,0.2781779,-1.0,0.70422535
000166.XSHE,0.23342627,-0.5688417,-0.68945372,-0.22222222,-0.0672072,-0.58992187,-1.0,-0.65714286,-0.06,0.52292441,0.9944526,-0.06,-0.38228005,-0.42994926,-2.36781018,-0.37112763,-0.16834074,-0.06226766,-1.49101611,-0.01631202,-1.0,-0.00808088,0.0,-0.1,0.74302974,-0.87498312,-1.0,-0.00046415,1.06891095,0.0591011,0.59415695,0.00637939,0.38119579,0.48032838,0.01904297,1.22263557,1.13759813,-0.26208776,-0.55287989,-0.01276482,-0.00799215,5.48757764,0.1875,-0.94145204,,-0.06,-0.17125343,-0.06,-0.99626052,-0.06,-0.01157373,0.0,-0.94210094,-0.48426291,-0.88886576,-0.05859154,-0.00111929,1.0,0.0,0.0,0.0,-0.98308427,0.0,0.46666667,0.64127363,-0.3125,-1.0,0.0,0.28478896,-0.02886667,1.0,0.41032065,0.0,0.8082404,0.11111111,-0.24891338,1.0,-1.0,0.29825661,-1.0,0.84507042
000333.XSHE,-0.20012392,-0.23913895,-0.00263575,-0.11111111,-0.31570317,0.0857142,-1.0,-0.90745342,-0.18,0.28996283,0.08742186,0.18,-0.32620818,0.03138156,-2.03616699,-0.29584882,-0.00377267,-0.11152416,1.9361834,-0.70050132,-1.0,-0.48608285,0.0,-0.6,0.03252788,0.15724273,1.0,-0.00046427,0.92100527,0.06645334,-0.51365844,0.00676845,0.8807311,0.34758364,0.00976563,2.7114021,1.88331495,-0.0103909,-0.76545387,-0.04591118,0.19020358,0.02397698,0.0875,-0.22479835,,-1.0,-0.10663295,-0.18,-0.91796147,-0.18,0.1634052,0.2951049,-0.74783136,-0.29744893,-0.26467296,-1.69184178,-0.00105921,0.0,0.0,-1.0,-1.0,-0.19375259,0.0,1.0,2.75925659,-0.72659176,0.0,0.0,0.02738772,-14.00220676,0.69795364,0.91753688,-1.0,0.5,0.11111111,-0.63850041,0.0,-1.0,-0.26622427,0.0,-0.18425461
000338.XSHE,-0.47630112,0.48903341,-0.52572374,-0.22222222,-0.03943115,-0.45598887,-1.0,-0.70093168,-0.17,0.29972119,0.03594584,0.17,-0.28314746,-0.38708828,-1.18724258,-0.31040892,-0.00250999,-0.11245353,1.89714994,-0.103078,1.0,-0.01743441,0.0,0.13,0.24008674,-0.64549722,1.0,0.00025601,1.33251629,0.15883452,0.6752579,0.00698085,0.41697646,0.13289963,0.00439453,2.40991679,1.43477283,-0.03505783,-1.76929853,-0.18600877,-0.01819423,1.14652712,0.2625,-0.52747464,,-0.17,0.00211241,-0.17,-0.37581801,-0.17,-0.01272057,-0.15555556,-0.88816912,-0.15960063,-0.19430068,-0.14658374,-0.00113859,1.0,0.0,0.0,0.0,-0.89342051,0.0,0.8,5.93808955,-0.625,0.0,1.0,0.86588578,-0.64708483,1.00669041,0.93385119,0.0,0.5,0.16666667,-0.34892293,1.0,-0.92307692,0.28681644,-1.0,0.55900621
000402.XSHE,0.23342627,-0.70494797,-0.79261721,-0.22222222,-0.10333682,-0.3093727,-1.0,-0.85310559,-0.12,0.3663259,0.09509841,-0.12,-0.51115242,-0.15089478,-1.18580745,-0.51517968,-0.13033021,-0.16356877,-1.7239777,-0.02321158,-1.0,0.23437871,0.0,-0.39,0.20291202,-0.76470588,-1.0,-0.00047111,1.24349984,0.0474232,0.51276026,0.00459,0.36539653,0.53763941,0.01495361,1.83620519,0.53464157,-0.26877601,-0.52468886,-0.11621573,0.00018343,1.09570725,0.2625,-0.22536954,,-0.12,-0.20590592,-0.12,-0.94228356,-0.12,-0.0986171,0.04487179,-0.64285213,0.23541694,-0.6313241,-0.51747358,-0.00089855,1.0,-1.0,-1.0,0.0,-0.70672478,0.0,0.25,1.47274355,-0.42852684,-1.0,0.0,0.18878454,-0.15887885,1.0,0.72488036,0.0,0.95755886,0.05555556,-0.2704461,1.0,-1.0,0.08101072,-1.0,0.68062827
000413.XSHE,0.23342627,-0.73890268,-0.20670695,-0.33333333,-0.14527681,-0.58482064,-0.46666667,-0.37236025,-0.15,0.32249071,1.18222614,-0.15,-0.3429368,-0.46324763,-1.9348021,-0.27447336,-0.43502369,-0.55762082,-1.56195787,-0.04947347,1.0,0.02712214,-0.02,-0.78,0.29337051,-0.48114977,1.0,-0.000451,1.21278312,0.15575144,0.03910213,0.00610738,0.24690211,0.21995043,0.01269531,3.32437307,0.51713598,-0.58547806,-0.5651183,-0.18590765,-0.02684033,1.43336529,0.7875,-0.89688726,,-0.15,-0.25337174,-0.15,-0.49922094,-0.15,-0.10818463,-0.42857143,-0.85749437,-0.61100437,-0.88657507,-0.11886933,-0.00073274,0.0,-1.0,0.0,0.0,-1.31911582,0.0,1.0,0.50699286,-0.4375,-1.0,0.0,0.57100741,-0.90828951,0.99437363,0.7715538,0.0,0.7063197,0.05555556,-0.34541512,0.0,-1.0,0.12706694,0.0,0.92715232
000415.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000423.XSHE,0.23342627,-0.83169731,-0.57793788,-0.11111111,-0.02400004,-0.08751988,-1.0,-0.10403727,-0.68,0.07992565,0.50202295,-0.68,-0.16356877,-0.05688928,-0.44861461,-0.116171,-0.08420573,-0.84107807,1.761772,-0.3096568,-1.0,-1.10830508,0.0,-2.08,0.27973978,-0.82495791,1.0,-0.00051614,0.84740925,0.06335697,2.1285955,0.00475021,0.44098513,0.33952912,0.02471924,1.95604938,0.17058628,-0.06974231,-1.13913332,-0.13594253,-0.0183284,0.03269841,0.3,0.46366653,,-0.68,-0.02208621,-0.68,-0.56528514,-0.68,-0.37159851,-0.83058252,-0.93370933,-0.80331271,-0.1466008,-1.37324826,-0.00091102,1.0,0.0,-1.0,0.0,-0.85730594,-1.0,0.53333333,0.64381035,-0.25,-1.0,0.0,0.30457503,-1.73786484,1.0,0.90850914,-1.0,0.59355638,0.05555556,-0.35346964,0.0,-0.75,0.52082784,-1.0,0.57088487
000425.XSHE,0.23342627,-0.26178604,-0.30459917,-0.33333333,-0.13235385,-0.38542627,-0.375,-0.60745342,-0.09,0.43416976,0.65165235,-0.09,-0.21189591,-0.33543924,-1.37445027,-0.19981413,-0.23156317,-0.18959108,-1.75557621,-0.1303742,1.0,0.00097309,0.0,-0.09,0.25743494,-0.8660254,1.0,0.00015417,1.07465095,0.07336562,0.41491492,0.00640283,0.2179368,0.39405204,0.00476074,1.10827217,0.99783762,-0.42071782,-1.62090934,-0.04850713,-0.00630553,6.13333333,0.375,-0.54808115,,-0.09,-0.055307,-0.09,-0.53076445,-0.09,-0.07048327,-0.52857143,-0.85005559,-0.26320198,-0.57527919,-0.08799735,-0.00117062,1.0,0.0,-1.0,0.0,-0.6503736,0.0,0.5,0.73014864,-0.5,0.0,1.0,0.7962261,-0.29940613,1.0,0.62307316,-1.0,0.5173482,0.08333333,-0.11307311,1.0,-0.75,0.12939945,-1.0,0.52980132
000503.XSHE,0.23342627,,0.45187784,-1.0,-0.87603916,0.46817788,-1.0,-0.98198758,-3.59,0.00402726,0.25534084,-3.59,-0.9649938,0.4658537,-2.64023888,-0.97304833,-0.42405678,-0.87329616,-1.6948575,-0.98148253,-1.0,0.4814709,-3.59,-3.59,0.74302974,-0.55357143,1.0,-0.00051582,0.2257524,0.05142848,1.08102067,0.00281662,0.62081784,0.00526642,0.0,3.28298013,1.11823217,-0.29490568,-1.68959396,0.16481341,-0.30341704,0.13228399,0.06875,-0.66253498,,-1.0,-0.98485589,-3.59,-0.41367468,-3.59,-3.54183147,,-0.97617366,-0.65790052,-0.71810955,-0.38774045,-0.00058416,0.0,-1.0,0.0,0.0,-1.03497302,-1.0,0.33333333,1.03680036,-0.96566792,0.0,0.0,,-0.01583234,1.0,0.85518353,-1.0,0.5,0.05555556,,0.0,,0.4095194,0.0,0.19771072
