code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.41154196,0.12368732,0.26777901,-0.55555556,-0.25152541,0.32166779,0.05,-0.81903607,-0.23,0.06770676,0.93107199,-0.23,-0.36049682,0.26427236,-0.86416772,-0.28021812,-0.64440371,-0.85973947,1.7561345,-0.15172807,1.0,-0.71284511,0.0,-0.29,0.02847622,-0.19364917,1.0,1.84e-05,1.36231445,0.19406024,1.99989105,0.00595886,0.06664647,0.00575583,0.01538086,2.78003545,0.15974893,-0.72619297,-1.72315046,0.05005721,-0.02774162,0.2849905,0.125,-0.73171095,,-0.23,-0.45020717,-0.23,-0.34649256,-0.23,-0.0411239,-1.52631579,-0.62474479,-0.08488517,-0.15458766,-0.28461818,-0.00105219,1.0,-1.0,0.0,0.0,-1.50517346,-1.0,0.25,3.54317507,-0.56024465,0.0,0.0,0.9858385,-0.21237426,0.92538915,0.90101461,-1.0,0.5,0.33333333,-0.48954862,1.0,-1.0,-0.29024912,0.0,0.60498221
000002.XSHE,-0.21175401,-0.65151553,-0.40639137,-0.77777778,-0.59222137,0.21498328,-0.68333333,-0.96483783,-0.4,0.03923054,0.01386634,-0.4,-0.44441078,0.02878601,-1.83287917,-0.33080885,-0.43297167,-0.95062102,-1.8497425,-0.04940556,1.0,-0.75164018,0.13,-0.09,0.01302636,-0.73854895,-1.0,0.00039524,1.05740685,0.11065797,1.8030065,0.00561704,0.09239624,0.07270524,0.01977539,4.0883066,0.31644453,-0.82883272,-1.11959573,-0.00671227,-0.11839886,0.38986076,0.1,-0.35095455,,-0.4,-0.85457614,-0.4,-0.86304282,-0.4,-0.39127416,-6.86038961,-0.601291,-0.06684473,-0.71397714,0.26021809,-0.00068372,0.0,-1.0,0.0,-1.0,-1.62801785,-1.0,0.73333333,1.54857467,-0.93914373,-1.0,1.0,0.18882524,0.56349477,1.0,0.91619561,-1.0,0.32868828,0.05555556,-0.9315359,0.0,-1.0,0.66076751,0.0,0.46309696
000008.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000060.XSHE,0.14389579,-0.11468523,-0.43028101,-0.88888889,-0.35122879,-0.14781468,-1.0,-0.75962413,0.08,0.45864889,1.12334333,-0.08,-0.70342321,-0.06931752,-1.52734891,-0.65949712,-0.12753038,-0.27991518,1.61617692,-0.12901963,-1.0,-0.15213552,0.0,-0.23,0.61557104,-0.70710678,-1.0,-0.00038232,1.45198425,0.07076884,1.76601807,0.00629097,0.66767646,0.11511663,0.11535645,2.41344577,1.16120642,-0.22662131,-0.54296886,-0.01052944,0.00466075,2.34,0.125,-0.85889136,,0.08,-0.4635669,0.08,-0.91194394,0.08,-0.04198728,,0.0,-0.96015899,-0.05077446,0.08894093,0.00010702,1.0,0.0,0.0,-1.0,-1.55031447,-1.0,1.0,0.55492372,-0.56880734,0.0,0.0,0.78026697,0.24896062,0.93895349,0.47969138,-1.0,0.5,0.16666667,,1.0,,-0.62068771,-1.0,-0.99099099
000063.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000069.XSHE,-0.21175401,-0.59745025,-0.33484041,-0.77777778,-0.48439527,0.17178647,-0.58333333,-0.70384965,-0.06,0.14525901,0.73028387,-0.06,-0.45380188,0.11480186,-0.92095308,-0.21963042,-0.71241173,-0.22568919,-1.5507422,-0.12382366,1.0,-0.08003611,0.0,-0.22,0.113299,-0.73720978,1.0,-0.00043933,1.0665253,0.08940809,1.73371398,0.00546486,0.14207816,0.04029082,0.07470703,3.58726253,0.36166107,-0.80635691,-1.37222598,-0.00067029,-0.01395977,0.64111498,0.125,-0.61070932,,-0.06,-0.45335753,-0.06,-0.5735699,-0.06,-0.0402272,-1.55555556,-0.54850816,-0.48930039,-0.52233793,0.00929605,-0.00062935,0.0,-1.0,0.0,-1.0,-1.20906878,-1.0,0.75,1.02178056,-0.51284404,0.0,0.0,0.71932409,0.03133318,0.94535873,0.59331988,-1.0,0.66707058,0.05555556,,1.0,,-0.07459297,-1.0,0.2484472
000100.XSHE,-0.21175401,0.19589174,-0.4279652,-1.0,-0.48355372,0.36995358,-1.0,-0.65292513,0.0,0.23386852,0.07132022,0.0,-0.35474099,0.17438588,-2.1977941,-0.27173584,-0.066926,-0.53923054,-1.59709179,-0.03382927,-1.0,-0.00200511,0.01,-0.13,0.24795517,-0.30429031,1.0,0.00011856,1.47818843,0.14885459,1.65368312,0.00613373,0.22568919,0.45380188,0.02050781,3.08376473,0.32850993,-0.68685079,-0.42431066,-0.00168044,-0.00030395,8.95348837,0.15,-0.51075778,,0.0,-0.51721792,0.0,-0.80386148,0.0,-0.00383702,,-0.33333333,-0.05253007,-0.481678,0.0178713,0.00046439,0.0,-1.0,0.0,-1.0,-1.70206939,0.0,0.66666667,1.45860445,-0.51376147,-1.0,0.0,0.65624185,0.29840512,1.0,0.61266044,-1.0,0.3847319,0.05555556,-0.60518811,1.0,-0.625,-0.53158194,0.0,0.0
000157.XSHE,-0.46622236,-0.70379674,-0.40631621,-1.0,-0.46229755,0.84616725,-1.0,-0.64413459,-0.01,0.20948198,0.04924591,0.01,-0.50681612,0.5757321,-1.30270702,-0.19448652,-0.17586125,-0.35110573,-1.61466222,-0.09143823,-1.0,-0.01356701,0.0,-0.12,0.19963647,-0.43033148,1.0,-0.00041395,1.52620418,0.14296189,1.79759286,0.00579269,0.22568919,0.43562557,0.0249939,3.34070726,0.9099476,-0.63956673,-1.01888561,0.00331894,0.00333077,2.46478873,0.025,-0.39569497,,1.0,-0.50465217,-0.01,-0.91541526,-0.01,-0.00639806,0.0,-0.33333333,-0.3698246,-0.7648954,0.0034857,-0.00010418,1.0,0.0,0.0,0.0,-0.97575573,-1.0,0.86666667,0.76728363,-0.43119266,0.0,1.0,0.80855199,0.02486937,1.0,0.77460345,-1.0,0.5,0.11111111,-0.33898819,1.0,-0.125,0.56567435,0.0,0.0
000166.XSHE,0.41154196,-0.88050171,-0.21263287,-1.0,-0.36747349,0.56171269,0.0,-0.66777811,-0.03,0.17464405,1.00855643,-0.03,-0.4295668,0.46233668,-1.41296268,-0.38200545,-0.42100598,-0.38321721,0.0,-0.05027421,1.0,-0.11958478,0.0,-0.12,0.14874281,-0.43723732,1.0,-0.00039007,1.52923357,0.02471256,1.76069185,0.00659246,0.15237807,0.19448652,0.10668945,3.84952449,0.72650221,-0.70009671,-0.80118488,0.00744316,-0.00016937,2.79683377,0.10625,-0.72928787,,-0.03,-0.38658252,-0.03,-0.85105731,-0.03,-0.01506453,-4.0,-0.24470358,-0.86477685,-0.31381446,0.06783752,7.262e-05,1.0,-1.0,0.0,0.0,-1.62933658,0.0,0.66666667,0.87650207,-0.48287462,0.0,0.0,0.96868748,0.15779785,0.9862327,0.49810395,-1.0,0.5,0.27777778,-0.34625871,1.0,-0.5,0.01601753,0.0,0.24691358
000333.XSHE,-0.21175401,-0.44415011,-0.55639195,-0.77777778,-0.11548427,-0.06380632,-1.0,-0.98969385,0.44,0.83338382,0.01129563,0.44,-0.44895486,-0.00585681,-2.54500872,-0.35504393,-0.14316802,-0.23144502,-1.88336868,-0.11896341,-1.0,0.6255097,-0.21,-0.31,0.97909724,-0.51449576,-1.0,0.00062165,0.83574674,0.2307753,1.56424725,0.00573516,0.55831566,0.98273251,0.04870605,3.31793453,1.69558512,-0.37845412,-1.09202292,-0.29957619,0.11208066,0.91105543,0.225,-0.31493568,,-1.0,-0.93107124,0.44,-0.95414516,0.44,-1.079113,1.14344828,-0.21288531,-0.41008914,-0.00299809,0.58814902,0.00046476,0.0,-1.0,-1.0,-1.0,-1.15297221,0.0,0.93333333,0.40021022,-0.96819572,-1.0,1.0,0.0712607,5.12962782,0.53874309,0.37697417,0.0,0.58255074,0.72222222,-0.97152378,0.0,-1.0,-0.09813624,-1.0,-0.61062649
000338.XSHE,0.41154196,-0.70751678,-0.50640439,-0.88888889,-0.68151637,-0.25939338,-0.81666667,-0.82206729,-0.14,0.09330506,0.00428868,-0.14,-0.43017267,-0.08439518,-2.266674,-0.30566495,-0.4260154,-0.82035747,-1.90396849,-0.09621358,1.0,-0.07309694,-0.08,-0.07,0.07543169,-0.88070485,-1.0,0.00040623,1.29233566,0.1214198,1.55563715,0.00621127,0.1093608,0.07755226,0.01324463,3.49654528,0.79482178,-0.86557147,-1.06359222,-0.17621778,0.00967714,0.21703704,0.28125,-0.37153572,,-0.14,-0.65055932,-0.14,-0.99479167,-0.14,-0.20704998,0.14285714,-0.7439298,-0.33677308,-0.81111605,-0.06202594,-0.00062255,0.0,-1.0,-1.0,0.0,-1.81375533,-1.0,0.5,0.66560459,-0.68929664,-1.0,1.0,0.30416394,-0.50395824,0.91232298,0.96789251,0.0,0.43017267,0.11111111,-0.65737655,0.0,-1.0,0.56470205,-1.0,0.44198895
000402.XSHE,0.41154196,-0.87105787,-0.36044482,-0.88888889,-0.60487688,-0.03838836,-0.425,-0.67747802,-0.14,0.09330506,0.68779108,-0.14,-0.80157528,-0.02440993,-1.22125352,-0.57497728,-0.76109956,-0.71251136,-1.41926689,-0.26605208,1.0,-0.11009719,-0.1,-0.79,0.14298697,-0.49046982,-1.0,-0.00041483,1.3064223,0.13076707,-0.48009564,0.00632782,0.09875795,0.03044532,0.0,2.82124772,0.4272281,-0.87587239,-0.9527705,-0.04853479,-0.02360162,0.2648686,0.1,-0.56892451,,1.0,-0.65025995,-0.14,-0.76960784,-0.14,-0.04410785,-2.8,-0.79056367,-0.41543261,-0.7118707,-0.03824487,-0.00058593,0.0,-1.0,-1.0,-1.0,-1.74467438,-1.0,0.53333333,0.25205057,-0.60091743,-1.0,0.0,0.13234801,-0.09856894,0.98069832,0.41638699,0.0,0.87185701,0.25,-0.56770676,0.0,-1.0,0.10158844,-1.0,0.55248619
