code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.44938608,-0.82496539,-0.6281084,-1.0,-0.85497749,-0.35279117,-0.95,-0.9535646,-0.57,0.03412503,0.00254743,-0.57,-0.36500137,-0.29412109,-1.05383019,-0.21567022,-0.46232192,-0.96696697,-1.86076986,-0.08888915,1.0,0.46008931,-0.38,-0.41,0.00709801,-0.6882472,-1.0,0.00023085,0.86663026,0.03770242,-0.73454038,0.00554197,0.02864939,0.00518701,0.0,2.68741691,0.83154349,-0.94325683,-1.55580894,-0.49607381,-0.08312859,0.04326744,0.1125,0.13577047,,-0.57,-0.8270764,-0.57,-0.99972663,-0.57,-0.1822113,-1.32142857,-0.7103285,-0.89969606,-0.81326781,-0.15864387,-0.00056357,1.0,-1.0,-1.0,0.0,-1.59675951,0.0,0.8,0.76608536,-0.92788856,0.0,1.0,0.90635996,-0.45030957,0.95439572,0.51459819,-1.0,0.24174625,0.16666667,-0.95491834,0.0,-0.25,-0.2652016,-1.0,0.83207262
000002.XSHE,-0.01446112,0.62558825,0.058927,-0.11111111,-0.01741126,-0.18146997,-1.0,-0.06391696,0.11,0.500546,0.7423772,0.11,-0.29156429,-0.12780203,-1.35316616,-0.17826918,-0.11702703,-0.77805078,1.59404859,-0.04142346,1.0,0.6982544,0.0,-0.74,0.76276276,0.22116293,1.0,-0.00022308,1.75521573,0.18023179,0.54814999,0.00571187,0.21937244,0.7993448,0.19995117,1.6160175,0.85046073,-0.22265782,-1.55137808,-0.34758726,-0.01512311,0.75782228,0.30625,0.2040724,,1.0,-0.00939926,1.0,-0.78102788,1.0,0.35233415,-0.25,-0.270273,0.45607785,-0.01393166,0.15841694,5.778e-05,0.0,-1.0,0.0,-1.0,-0.38549062,-1.0,1.0,8.5406869,-0.875,0.0,1.0,0.4879039,0.68761564,3.13522492,0.7578675,-1.0,0.90668486,0.16666667,-0.26193724,0.0,-0.375,-0.73724227,-1.0,-0.23255814
000063.XSHE,-0.32332879,-0.21854071,-0.28032124,-0.44444444,-0.0303503,-0.65747254,-1.0,-0.00764818,0.65,0.87865138,0.01204985,-0.65,-0.36390936,-0.5093527,-1.59112408,-0.28501229,-0.00361841,-0.71471471,1.93884794,-0.00225517,-1.0,0.23412845,-0.44,0.52,0.98088998,-0.94280904,-1.0,-0.0001285,1.23241398,0.07692586,0.09421772,0.00616783,0.27639836,0.73983074,0.08239746,3.35964197,1.42714822,-0.45032301,-1.08249254,-0.75697845,0.03557735,0.62592702,0.03125,-0.45907882,,1.0,-0.14030688,1.0,-0.65300546,1.0,0.17495768,-5.30857143,-0.4016802,-0.78939732,-0.00994942,0.1595087,3.355e-05,0.0,0.0,0.0,-1.0,-0.22865465,0.0,0.25,0.34810663,-0.5625,-1.0,0.0,0.94824507,1.04315782,13.18256739,0.8310148,-1.0,0.49276944,0.33333333,-0.85798552,1.0,-1.0,0.32741843,-1.0,-0.24417314
000069.XSHE,-0.32332879,-0.3374451,0.0224946,-1.0,-0.36272822,0.3360192,0.06666667,-0.88063371,0.02,0.31558832,0.68861939,-0.02,-0.52634453,0.2813312,-0.55367788,-0.33169533,-0.14074942,-0.18809719,1.66475566,-0.3557942,1.0,0.26640464,-0.13,-0.01,0.37264537,0.186339,1.0,-5.425e-05,1.29778809,0.11507543,1.75844181,0.0058226,0.18417462,0.14168714,0.26367188,3.03268264,1.1615156,-0.64397164,-1.60109388,-0.02184399,-0.01403749,1.25227751,0.28125,0.28776925,,1.0,-0.54431273,0.02,-0.8261345,0.02,0.03349604,1.5,-0.28571429,-0.19419045,-0.3076921,0.08173243,6.017e-05,0.0,-1.0,-1.0,-1.0,-1.64145276,-1.0,0.53333333,3.48044185,-0.70199399,0.0,1.0,0.64371785,0.47983983,1.01738063,0.83003055,0.0,0.49740791,0.66666667,-0.84614526,0.0,-1.0,-0.26141622,0.0,0.0
000100.XSHE,0.31568895,-0.01909856,0.03363622,-0.66666667,-0.36034179,0.67293922,0.11666667,-0.58754439,0.18,0.61834562,1.26809081,-0.18,-0.30521431,0.13286047,-0.59452925,-0.21048321,-0.05659315,-0.13513514,1.78187278,-0.06422954,1.0,0.34118515,0.1,0.14,0.91864592,-0.76980036,-1.0,-1.282e-05,0.99104315,0.0292632,1.55210006,0.00602961,0.90150068,0.49085449,0.33111572,1.29257648,1.49055371,-0.02816287,-1.46209938,-0.07877452,0.02637595,4.82989691,0.6,0.41308436,,1.0,-0.28890941,0.18,-0.68306011,0.18,-0.01693694,14.94117647,-0.07104003,-0.54845478,-0.00118047,0.05098855,0.0004901,1.0,0.0,-1.0,-1.0,-1.26160568,0.0,1.0,1.6716916,-1.0,0.0,1.0,0.98446899,0.87723845,1.16855673,0.86579919,-1.0,0.20818554,0.16666667,-0.81309206,1.0,-0.15384615,0.64004196,0.0,-0.81871345
000157.XSHE,-0.01446112,0.34209822,-0.00435883,-1.0,-0.44772255,-0.34363131,-1.0,-0.64982245,-0.02,0.25279825,0.03946958,-0.02,-0.49467649,-0.21141489,-2.219129,-0.54190554,-0.29386202,-0.64619165,1.86268086,-0.29104924,-1.0,-0.25289428,0.0,0.13,0.08817909,-0.95860002,1.0,6.495e-05,1.48197706,0.0193831,1.98669002,0.006147,0.12796726,0.65683866,0.07519531,2.81623739,1.11935993,-0.64488731,-1.57012651,-0.05644484,0.00058339,0.40730067,0.075,-0.75832547,,1.0,-0.56354224,-0.02,-0.70803718,1.0,0.02570844,0.37777778,-0.60894778,-0.09631675,-0.52382484,-0.10053225,-0.00100514,1.0,0.0,-1.0,0.0,-1.53659203,-1.0,0.4,2.29180629,-0.8125,0.0,1.0,0.10198788,-0.52942332,1.0964782,0.93320543,-1.0,0.31732606,0.16666667,-0.58253752,0.0,-0.125,0.80939154,-1.0,0.1863354
000166.XSHE,-0.01446112,0.63737588,-0.68977609,-0.66666667,-0.34709142,-0.81272723,-1.0,-0.64599836,0.01,0.29211029,0.02781221,-0.01,-0.24515425,-0.58124866,-1.55421415,-0.29238329,-0.12712165,-0.87960688,1.50859951,-0.15473951,-1.0,0.01800072,0.0,-0.31,0.21648922,-0.39528471,1.0,-1.329e-05,1.42326597,0.0737204,2.02974737,0.00550784,0.15948158,0.55282555,0.07324219,2.63278656,0.78028197,-0.4865807,-1.27577822,-0.18850141,0.00182187,0.71409574,0.075,-0.67473667,,1.0,-0.54424032,0.01,-0.48906506,0.01,0.01038329,-2.75,-0.56557382,0.58328383,-0.15131191,-0.01299636,-0.00087296,1.0,-1.0,-1.0,0.0,-1.46149645,-1.0,0.66666667,0.61047851,-0.75,0.0,0.0,0.7395906,-0.19332466,1.2708152,0.76051542,-1.0,0.5,0.5,-0.26193724,1.0,-0.38461538,-0.81796583,-1.0,0.14084507
000333.XSHE,-0.32332879,0.65303566,0.49764363,-0.11111111,-0.00993849,0.30066596,0.83333333,-0.20049167,0.99,0.01597052,0.70095565,0.99,-0.27873328,0.15944656,-1.23803299,-0.17663118,-0.02551111,-0.24815725,1.71444171,-0.04860192,1.0,0.24247651,0.0,1.62,0.96287196,0.61237244,1.0,0.00015798,1.78061169,0.19623462,0.92559042,0.0067416,0.54215553,0.65601966,0.76904297,3.20584523,1.87226701,-0.13062281,-0.86401119,0.3720019,0.3019523,0.78255946,0.75,0.31871595,,1.0,0.01092694,1.0,-0.50874317,1.0,1.19800164,9.14285714,-0.07730812,0.11636237,-0.00138266,0.67386916,9.548e-05,1.0,-1.0,0.0,0.0,-0.35654469,0.0,1.0,0.20641669,-1.0,0.0,1.0,0.77395283,0.52269371,194.9004278,0.92421811,-1.0,0.54815825,0.16666667,-0.26193724,1.0,-0.625,0.05468597,0.0,-0.9283552
000338.XSHE,-0.01446112,0.00490498,-0.08144857,-0.55555556,-0.22226065,-0.63069546,-1.0,-0.25457525,0.1,0.47966148,0.051135,0.1,-0.21130221,-0.30294738,-0.28619363,-0.17990718,-0.03928368,-0.82800983,1.84493584,-0.03875039,-1.0,-0.05987456,0.0,0.24,0.65656566,-0.46770717,1.0,0.00023867,1.76406335,0.06899338,2.32679852,0.00617209,0.25347885,0.47611248,0.10070801,3.81902979,1.28522953,-0.21293308,-1.54912122,-0.37124582,0.01350353,0.21325518,0.09375,-0.6811438,,1.0,-0.25536427,1.0,-0.14078732,1.0,0.06149713,0.09090909,-0.5130883,0.17945391,-0.04669102,-0.0299786,-0.00086497,1.0,-1.0,0.0,0.0,-0.43646459,-1.0,0.73333333,2.5707614,-0.625,0.0,1.0,0.89406574,-0.11251048,1.43259556,0.97283041,-1.0,0.5,0.33333333,-0.51179805,0.0,-0.25,0.45382298,-1.0,-0.29850746
000402.XSHE,-0.32332879,-0.41865856,0.17590306,-0.88888889,-0.48014071,-0.32625269,-1.0,-0.42392789,0.09,0.45945946,0.18425366,-0.09,-0.11193011,-0.22584669,-0.42994176,-0.07234507,-0.01251399,-0.25853126,1.58749659,-0.45641407,-1.0,0.10371193,0.06,-0.75,0.35244335,-0.89126852,1.0,0.00013991,1.6394047,0.07459302,1.71010276,0.00583359,0.38362892,0.15424515,0.02102661,3.06669681,1.22185071,-0.17582344,-0.99039667,-0.0647646,0.01637311,0.6145501,0.05,-0.58678128,,1.0,-0.32209773,0.09,-0.52240437,0.09,0.00643407,2.77777778,-0.2649361,-0.68418283,-0.04305221,0.02093164,-0.00035495,1.0,-1.0,-1.0,0.0,-1.15028218,-1.0,1.0,2.09110549,-0.9375,-1.0,0.0,0.9315092,0.10656242,1.17931331,0.87336504,-1.0,0.91950887,0.83333333,-0.72792666,1.0,-0.53846154,-0.55173683,-1.0,-0.74380165
