code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.37727006,-0.15910061,0.04423186,-0.11111111,-0.15451581,-0.22680183,-1.0,-0.12690504,0.05,0.59651435,0.01228289,-0.05,-0.16578793,-0.06638589,-0.92820438,-0.22759227,-0.0641439,-0.14674868,-1.67047452,-0.03776454,-1.0,0.05685048,0.0,-0.53,0.81517282,-0.58468458,1.0,-7.98e-05,1.04500439,0.18561708,2.29281119,0.00611362,0.63649678,0.64865261,0.05126953,1.35748808,0.77786616,-0.05700965,-0.36474312,-0.10358534,0.01035429,0.57360704,0.0625,-0.23355758,,1.0,-0.05086175,1.0,-0.64690343,1.0,-0.00542941,-8.08333333,-0.61006689,-0.04786863,-0.0177051,-0.05282979,-0.00072634,1.0,0.0,0.0,0.0,-0.40339298,0.0,1.0,1.19988648,-0.8125,0.0,0.0,0.76868447,-0.3807801,1.06204749,0.73403293,0.0,0.95957821,0.5,-0.0139133,0.0,-0.84615385,0.21161791,-1.0,-0.2970297
000002.XSHE,-0.16681312,-0.55460202,-0.62812557,-0.44444444,-0.10156257,-0.46387066,-1.0,-0.84202814,0.72,0.9606034,0.01102405,-0.72,-0.42472173,-0.02188197,-1.7834591,-0.39045108,-0.02026149,-0.06268307,-1.83040422,-0.04643326,-1.0,0.20429306,0.0,-1.46,0.99560633,-0.97995789,-1.0,0.00047796,0.47954878,0.24768284,2.56114714,0.00574077,0.97627417,0.89191564,0.35888672,3.35721829,1.05113546,-0.00873793,-0.08046912,-0.63175464,0.13416776,1.03959044,0.125,-0.72353489,,1.0,-0.75572371,1.0,-0.82712063,1.0,-0.29292091,-3.65343915,-0.31371262,-0.78103866,-0.00026305,0.19392534,0.00042304,0.0,-1.0,0.0,-1.0,-1.28405202,0.0,1.0,1.14308607,-0.84947183,-1.0,1.0,0.53581316,1.76872102,0.51955827,0.83895403,0.0,0.55975395,0.66666667,-0.88107791,0.0,-1.0,0.33003806,-1.0,-0.67932068
000060.XSHE,-0.37727006,-0.59303053,0.15825928,-0.88888889,-0.33647317,0.16021973,-1.0,-0.40855803,-0.02,0.27694786,0.02631518,0.02,-0.25512595,0.04567647,-2.31290265,-0.3655536,-0.08464225,-0.271529,-1.21851201,-0.03239639,-1.0,0.00541482,0.0,-0.41,0.21587581,-0.71826459,1.0,9.108e-05,1.18277176,0.12372928,1.8161986,0.00618479,0.16769186,0.52167545,0.0201416,3.04205583,0.74383774,-0.55306821,-0.42783628,-0.04914408,-0.00937769,2.09661836,0.0125,-0.52619829,,1.0,-0.36094607,-0.02,-0.8614617,-0.02,-0.00654833,-16.57142857,-0.65733016,-0.15930496,-0.52988933,-0.02337677,-0.00071561,0.0,0.0,-1.0,0.0,-1.12452332,-1.0,0.5,0.6566041,-0.625,-1.0,1.0,0.92069779,-0.13034814,0.93339643,0.9912064,0.0,0.54042179,0.11111111,-0.68437238,1.0,-0.875,-0.00617417,0.0,0.59405941
000063.XSHE,0.36965436,-0.12370658,-0.66189902,-1.0,-0.94804587,-0.48389712,-0.68333333,-0.96395076,-0.91,0.97480961,0.13746674,0.91,-0.52167545,-0.09867928,-1.23160364,-0.40392501,-0.48634735,-0.97803163,-1.65260691,-0.1891918,-1.0,-0.43135802,-1.8,-4.2,0.00058582,-0.94324222,-1.0,-0.00060425,0.42578377,0.0167724,1.59099552,0.00414909,0.01405975,0.44874048,0.0,3.24411019,0.43070106,-0.94087914,-0.66985796,-0.68633316,-0.14163374,0.01610369,0.125,-0.67891213,,-1.0,-0.67932722,-0.91,-0.96389786,-0.91,-0.06132865,-19.83333333,-0.66217072,-0.88593799,-0.74816977,-1.01343599,-0.00061775,0.0,-1.0,-1.0,0.0,-1.13586585,-1.0,1.0,0.26655452,-0.969777,-1.0,0.0,0.3796504,-3.10090457,0.30819354,0.29439756,-1.0,,0.05555556,,0.0,-0.5,-0.09301449,-1.0,0.65027756
000069.XSHE,-0.16681312,-0.96450337,-0.13481453,-0.33333333,-0.41638894,-0.05569879,-1.0,-0.31565064,0.11,0.71909783,0.06370453,0.11,-0.62858817,-0.01494875,-1.48575902,-0.64909197,-0.07311494,-0.11980082,-1.58904511,-0.05062502,-1.0,0.01992701,0.0,-0.38,0.85852373,-0.90036614,-1.0,0.00036334,1.2440375,0.24350917,2.1760496,0.00571348,0.87287639,0.97334505,0.16479492,3.91369852,0.99977146,-0.03842276,-0.43451908,-0.20131429,0.02996846,1.00534283,0.1875,-0.79131279,,1.0,-0.13575031,0.11,-0.82389199,1.0,-0.06056005,-28.625,-0.45130792,-0.69634351,-0.00013178,-0.02757642,0.00025656,1.0,-1.0,0.0,-1.0,-1.46753691,0.0,1.0,0.85931714,-0.5625,-1.0,0.0,0.46338709,-0.38795481,1.0,0.53997752,-1.0,0.27562976,0.16666667,-0.67792198,0.0,-1.0,0.49753848,-1.0,-0.47120419
000100.XSHE,0.36965436,-0.55179788,0.22558071,-0.22222222,-0.27069848,-0.23045114,-0.55,-0.3950762,-0.05,0.18614528,0.18198406,-0.05,-0.25190393,-0.17380054,-2.11693021,-0.18980668,-0.45193031,-0.19332162,-1.6168717,-0.03408432,1.0,-0.01966138,0.0,-0.19,0.16461629,-0.8965309,1.0,0.00011821,1.11037211,0.18333964,-0.13468433,0.00600122,0.08655536,0.18599883,0.08886719,1.32607295,0.47823731,-0.74953779,-1.53678632,-0.03848749,-0.00203652,8.43157895,0.09375,-0.72638143,,1.0,-0.14979783,-0.05,-0.55474024,-0.05,-0.01990861,,-0.78757361,-0.59048518,-0.22218859,-0.06066416,-0.00101983,1.0,-1.0,0.0,0.0,-0.99608878,-1.0,0.93333333,0.36550868,-0.5625,-1.0,0.0,0.47639494,-0.21848923,0.93065588,0.87584442,0.0,0.39982425,0.16666667,-0.3861243,1.0,-1.0,0.16025802,-1.0,0.74074074
000157.XSHE,0.08933802,-0.91908127,0.32987744,-0.55555556,-0.29446927,0.2290575,-1.0,-0.23710434,0.01,0.40846514,0.04396986,-0.01,-0.44844757,0.15395778,-2.15752559,-0.37727006,-0.06083107,-0.28295255,-1.67311072,-0.07259128,-1.0,0.00750329,0.0,-0.19,0.52577622,-0.84887469,-1.0,0.00014659,1.16867858,0.12602895,1.72564361,0.00575553,0.52665495,0.50864089,0.05615234,3.18970652,1.27145425,-0.3147875,-0.73652178,-0.00835417,0.00082935,3.55555556,0.00625,-0.23337806,,1.0,-0.26347609,0.01,-0.95950704,0.01,-0.01594376,-9.5,-0.66666667,-0.04606193,-0.1201827,-0.01030776,-0.00057782,1.0,0.0,-1.0,0.0,-1.116652,0.0,1.0,0.724209,-0.6875,0.0,1.0,0.86542115,-0.00422381,0.97977431,0.98314949,0.0,0.9009959,0.61111111,-0.45763714,1.0,-1.0,0.8051979,0.0,0.0
000166.XSHE,0.36965436,-0.47290584,-0.16502006,-1.0,-0.31513524,-0.25795429,-1.0,-0.41236811,-0.03,0.22905682,0.20560279,0.03,-0.46865847,-0.19620549,-1.6322123,-0.5278266,-0.27043263,-0.31868776,-1.51288811,-0.08350077,-1.0,0.01870277,-0.03,-0.18,0.29349736,-0.64285714,-1.0,0.00026632,1.23389979,0.03028129,1.72406235,0.00626026,0.29745167,0.38166374,0.0604248,2.2231376,0.85471257,-0.6705196,-0.54627144,-0.02495977,0.00140125,2.49416342,0.04375,-0.39973175,,1.0,-0.33227823,-0.03,-0.74875257,-0.03,-0.01886467,,-0.72483452,-0.03871951,-0.55456374,-0.02458574,-0.00054507,1.0,-1.0,0.0,-1.0,-1.47902611,-1.0,0.8,0.70228325,-0.4375,-1.0,0.0,0.52994831,-0.03591133,0.92325411,0.60590938,-1.0,0.87873462,0.05555556,-0.47921044,1.0,-1.0,-0.70596113,0.0,0.73170732
000333.XSHE,-0.37727006,0.67301783,0.60431489,-0.22222222,-0.02276448,0.21752092,-1.0,-0.10873388,0.94,0.97685999,0.13625922,0.94,-0.31077914,0.03989689,-1.23422377,-0.21441125,-0.00723946,-0.03397774,-1.85149385,-0.17657407,-1.0,-0.54815399,0.0,-1.77,0.99677797,0.2941742,1.0,0.00035631,0.27354234,0.18926483,2.92086976,0.00626971,0.956942,0.9036321,0.13885498,2.2708877,1.07354586,-0.00402526,-1.73699643,0.28212058,0.13007962,1.0085003,0.04375,-0.05177291,,1.0,-0.65828887,1.0,-0.48165542,1.0,-1.06445694,-17.65,-0.1840046,-0.38322857,-0.00135602,1.9117766,0.00013206,0.0,-1.0,0.0,-1.0,-1.20044979,0.0,1.0,0.05200963,-0.625,0.0,0.0,0.22899137,3.59732363,1.82574186,0.63859586,0.0,0.5,0.63888889,-0.94611715,0.0,-1.0,0.57089366,-1.0,-0.83538084
000338.XSHE,-0.37727006,0.47328133,0.04291283,-0.11111111,-0.11979773,-0.55013448,-1.0,-0.14566237,0.09,0.69463972,0.95362077,0.09,-0.06473345,-0.17279348,-0.16626188,-0.04159344,-0.04434922,-0.42706503,-1.87024019,-0.07483934,-1.0,0.52776954,0.0,-0.25,0.89045108,0.86859904,1.0,0.0003116,1.15227073,0.13462675,2.4909401,0.00522604,0.78500293,0.97070885,0.15039063,1.76091993,0.9605177,-0.01999031,-1.65865967,-0.2605877,0.02108703,0.86428089,0.05,0.96576524,,1.0,0.05834819,0.09,-0.23045267,1.0,-0.23947276,-6.38095238,-0.45735737,0.35955618,-0.02292518,-0.02023083,3.999e-05,1.0,0.0,0.0,0.0,-0.35176494,0.0,1.0,5.0077926,-0.75,-1.0,1.0,0.99708076,-0.14543027,1.23026877,0.98754451,0.0,0.95869947,0.16666667,-0.21470416,0.0,-0.25,0.6385647,0.0,-0.43478261
