code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.21233507,0.05215092,-0.0206404,-0.11111111,-0.02074874,-0.54429649,0.29166667,-0.12130542,0.37,0.91912216,1.68464031,0.37,-0.20411295,-0.07108974,-1.32928835,-0.2295887,-0.00828339,-0.00491099,1.84162063,-0.17009523,1.0,-0.09546261,-0.43,-0.12,0.99723757,-0.63887657,1.0,0.00018073,1.44910824,0.19143958,-0.09819858,0.00683653,0.99202209,0.48235114,0.14648438,2.64910888,1.2762157,-0.00136893,-0.05498221,-0.24097763,0.00285954,1.83993015,1.0,-0.6966383,,0.37,0.6337226,0.37,-0.52742485,0.37,0.09615715,3.69230769,-0.22835018,0.32607963,-0.00102548,0.79086856,0.00035173,1.0,0.0,-1.0,0.0,-1.38998764,0.0,1.0,0.82947744,-0.375,0.0,0.0,0.86759475,2.28183723,0.98583429,0.64474695,0.0,,0.38888889,,1.0,,-0.12745776,-1.0,-0.60514372
000002.XSHE,-0.21233507,-0.37214351,0.05659791,-1.0,-0.00410862,-0.42683136,-0.81666667,-0.95166256,0.23,0.87691835,1.40568381,-0.23,-0.40239411,-0.13628696,-2.17557313,-0.40423573,-0.00501892,-0.77655003,-1.88121547,-0.01771697,-1.0,-0.56678477,-2.07,-1.63,0.9941682,-0.5625,-1.0,0.00032852,0.66734317,0.17639302,-0.88281355,0.00591841,0.87266033,0.4315531,0.03295898,2.39930438,1.00141363,-0.06793583,-0.14649046,-0.64263366,0.06425919,1.13774974,0.2375,-0.83933104,,-1.0,-0.78156521,0.23,-0.8831329,0.23,-0.97027624,8.25,-0.06623028,0.20316356,-0.00328718,1.21344967,0.00034489,0.0,-1.0,-1.0,-1.0,-1.64194479,-1.0,0.66666667,0.08109455,-0.97459727,0.0,0.0,0.56053612,8.71366891,0.92404762,0.21349312,0.0,0.2608162,0.27777778,-0.97269101,0.0,-0.875,-0.58389967,-1.0,-0.10960671
000008.XSHE,-0.21233507,-0.56081104,-0.5818737,-0.44444444,-0.17888198,-0.487865,-1.0,-0.24291872,0.02,0.60067526,0.16904019,-0.02,-0.78514426,-0.24153365,-2.47467881,-0.73296501,-0.00492788,-0.49754451,-1.58440761,-0.06353757,-1.0,0.14949938,0.04,-0.09,0.8004911,-0.91287093,-1.0,0.00040758,1.30332103,0.21245233,1.95066673,0.00650521,0.81374655,0.82090239,0.10437012,2.65919641,1.13866879,-0.06918015,-0.26089814,-0.17239714,0.00800953,2.28513238,0.225,-0.07547617,,0.02,-0.08571514,0.02,-0.95621338,0.02,-0.0177256,0.25,-0.50574047,-0.8348971,-0.10756805,-0.03394825,4.394e-05,0.0,-1.0,0.0,-1.0,-0.92016893,0.0,1.0,0.06849917,-0.33581165,-1.0,1.0,0.0888958,-0.23670825,0.9951363,0.93439364,0.0,0.5,0.13888889,-0.5859666,0.0,-1.0,0.3850436,-1.0,-0.14184397
000060.XSHE,-0.21233507,-0.92057903,-0.67202253,-0.77777778,-0.04430434,-0.40628609,-0.85,-0.73768473,0.07,0.72099448,0.00764815,0.07,-0.42081031,-0.01286032,-1.14207003,-0.10374463,-0.01589032,-0.51841621,-1.66912216,-0.56571629,-1.0,0.11307964,-0.25,-0.13,0.9407612,0.25,-1.0,0.00049237,1.08182657,0.3264698,1.82443485,0.00609731,0.96041731,0.82750153,0.03930664,3.95366491,1.37103629,-0.02122995,-0.44694869,-0.42192586,0.01106229,2.15572626,0.31875,0.54611351,,0.07,-0.06750567,0.07,-0.83705773,0.07,-0.04810313,10.33333333,-0.07435587,-0.5892707,-0.03743234,0.12470026,0.00033577,1.0,0.0,-1.0,-1.0,-1.00041203,0.0,1.0,2.16652244,-0.8401487,-1.0,1.0,0.89210338,1.86790769,0.92054494,0.99950057,0.0,0.5,0.47222222,-0.7038969,0.0,-1.0,0.75700866,-1.0,-0.58419244
000063.XSHE,0.19085609,-0.42471629,-0.32317602,-0.22222222,-0.00212361,0.17772179,0.31666667,-0.83405172,-0.96,0.03222836,0.9731376,-0.96,-0.25659914,0.14932126,-1.54786376,-0.21546961,-0.12966535,-0.94352363,1.95334561,-0.00466338,1.0,-0.14822365,-0.83,-0.47,0.00153468,-0.99510521,-1.0,0.00028798,1.9695572,0.14581107,-0.3016002,0.00678492,0.08867751,0.01519337,0.06195068,2.28675916,0.32834459,-0.15063283,-1.76155821,-0.53161934,-0.24343413,0.98812754,0.875,-0.92637174,,1.0,-0.03023238,-0.96,-0.90316574,1.0,-0.05780847,-0.35246843,-0.5103419,-0.33052019,-0.98531527,0.20480387,-0.00101909,0.0,0.0,0.0,0.0,-0.37072518,0.0,0.75,0.84911623,-0.5625,-1.0,1.0,0.89910234,0.5030964,0.83368119,0.86514516,0.0,0.30561522,0.19444444,-0.80914391,1.0,-1.0,0.82845841,0.0,0.53508329
000069.XSHE,0.19085609,-0.52712643,0.00624276,-1.0,-0.04810094,-0.38742279,-1.0,-0.86514778,-0.05,0.67940454,1.62036735,0.05,-0.6427256,-0.04952916,-2.45502911,-0.63904236,-0.05594644,-0.70227133,-1.791283,-0.1183451,-1.0,-0.15127234,-0.64,-1.16,0.09023941,-0.55901699,1.0,0.00047915,0.64907749,0.06679795,-0.41355995,0.00608497,0.58729672,0.25721301,0.02050781,2.77815372,1.05865138,-0.3390637,-0.57504099,-0.39808872,-0.01340725,3.00097656,0.11875,-0.83420195,,-0.05,0.1901375,-0.05,-0.80296022,-0.05,-0.29679558,0.82222222,-0.17461652,-0.32148187,-0.66911001,0.20637563,0.00049302,0.0,-1.0,0.0,0.0,-1.03069633,-1.0,0.25,,-0.86245353,0.0,1.0,0.3745236,1.55362112,0.98044582,,0.0,0.05553851,0.19444444,-0.78152808,0.0,-1.0,0.10251934,-1.0,0.14234875
000100.XSHE,0.19085609,-0.55690869,-0.37171543,-0.22222222,-0.10169925,-0.13186441,0.08333333,-0.48737685,-0.08,0.32995703,1.23857737,-0.08,-0.26181707,-0.10726647,-1.87620119,-0.20963781,-0.13272171,-0.34683855,1.75721301,-0.01300314,1.0,-0.10765872,0.0,-0.16,0.15408226,-0.96334329,-1.0,-0.00042887,1.76107011,0.04725127,2.23986838,0.00621324,0.132556,0.24647023,0.0201416,2.15425975,0.50862509,-0.2179362,-0.59330953,-0.03515966,-0.00876988,16.43,0.11875,-0.69889766,,1.0,-0.08689895,-0.08,-0.66067555,-0.08,-0.00807551,-1.8,-0.74349373,-0.71968439,-0.30278455,-0.18537763,-0.00108994,0.0,-1.0,-1.0,0.0,-1.07653482,0.0,0.25,1.47827789,-0.29399009,0.0,1.0,0.8945501,-0.48321166,1.0,0.92096242,-1.0,0.31911629,0.16666667,-0.3177282,1.0,-1.0,-0.20979836,-1.0,0.74380165
000157.XSHE,-0.21233507,-0.16436657,-0.69338431,-0.88888889,-0.15275517,-0.24808683,-0.99166667,-0.3226601,0.02,0.60067526,0.03834571,-0.02,-0.24002455,-0.04322841,-2.12342448,-0.25537139,-0.02097732,-0.4257213,-1.66820135,-0.06922368,1.0,0.0692188,-0.06,-0.29,0.81031308,-0.93933644,-1.0,0.00035895,0.86872694,0.24504948,2.02233617,0.00565013,0.80975759,0.49508901,0.09393311,2.22344259,1.1580864,-0.10141383,-0.50164134,-0.18081115,0.00325747,14.72670807,0.15,-0.17232451,,0.02,-0.11834002,0.02,-0.99751707,0.02,-0.04007366,-4.0,-0.50554318,-0.50585379,-0.04193163,-0.00364314,2.874e-05,0.0,-1.0,0.0,0.0,-1.22198187,0.0,1.0,0.89048305,-0.32651797,-1.0,1.0,0.42208212,-0.07010122,0.96606723,,0.0,0.35164161,0.05555556,-0.54330707,0.0,-0.75,0.45472928,0.0,-0.24390244
000166.XSHE,-0.21233507,-0.83613717,-0.06837349,-0.22222222,-0.07039246,0.24929812,-0.575,-0.54956897,0.01,0.56491713,0.02270541,0.01,-0.58195212,0.03983867,-2.05055233,-0.46593002,-0.05422013,-0.36065071,-1.49723757,-0.00743037,-1.0,-0.03303462,-0.03,-0.18,0.79987723,-0.31180478,-1.0,2.5e-07,1.67789053,0.24020004,2.32519859,0.0064665,0.61613992,0.87292818,0.14501953,3.66004199,1.41000784,-0.1671521,-0.65391816,-0.01656392,0.00118087,9.5647482,0.1125,0.21827149,,0.01,0.0033444,0.01,-0.572978,0.01,0.00348435,,-0.28043321,0.01714037,-0.01729812,0.08018322,0.00029663,1.0,0.0,0.0,-1.0,-0.96940667,0.0,1.0,3.12248217,-0.4476456,0.0,1.0,0.88296361,0.37643652,1.0,0.9232579,-1.0,0.69315741,0.05555556,-0.42620513,1.0,-1.0,-0.15725118,0.0,0.28169014
000333.XSHE,-0.21233507,0.59205999,-0.43242122,-0.44444444,-0.00475281,-0.42399053,0.2,-0.02278325,0.58,0.95395948,1.80906706,0.58,-0.20595457,-0.03478963,-2.11838919,-0.20042971,-0.00213698,-0.03990178,1.9257213,-0.0776078,1.0,0.10149093,-0.27,-0.25,0.99693063,-0.7,1.0,0.00062748,1.16863469,0.23211543,-0.39981462,0.00703641,0.95121203,0.78360958,0.12304688,2.14924528,1.53939342,-0.00543071,-0.07112544,-0.31263251,0.01789832,1.0292249,0.875,0.09584969,,1.0,-0.06161134,1.0,-0.61915091,1.0,0.83535912,-1.00239234,-0.22218182,-0.34557832,-0.00141937,0.6322992,0.00017823,0.0,0.0,-1.0,-1.0,-1.27173465,0.0,1.0,3.13034336,-0.87174721,0.0,0.0,0.9988918,11.68993248,0.32436176,0.86463744,0.0,0.5,0.25,-0.76066278,1.0,-0.125,0.38933882,0.0,-0.41507373
