code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.40737204,-0.36721963,-0.07826567,-1.0,-0.45200881,-0.04766168,-0.93333333,-0.71045576,-0.05,0.27597403,0.04070486,-0.05,-0.32696715,-0.02956554,-2.09975978,-0.25095493,-0.33921958,-0.73834989,-1.09511077,-0.34750586,-1.0,0.05569544,-0.08,-1.19,0.22383499,-0.88939059,-1.0,0.00059252,1.43711774,0.05997041,1.93491645,0.00762733,0.26012223,0.70091673,0.01153564,3.57320399,0.46097442,-0.68667715,-0.6920899,-0.08086491,0.00280585,1.26865672,0.10625,-0.05892709,,-0.05,-0.6388147,-0.05,-0.76737864,-0.05,-0.00170283,0.07142857,-0.61895868,-0.77145407,-0.73603501,-0.02104718,-0.00075539,0.0,-1.0,-1.0,-1.0,-1.63279446,-1.0,0.86666667,0.75888252,-0.63243243,-1.0,1.0,0.54163182,-0.05321326,0.96968936,0.37573918,-1.0,0.5,0.16666667,-0.65814518,1.0,-1.0,-0.39104961,0.0,0.45045045
000002.XSHE,-0.21008403,-0.0416447,-0.56633362,-0.11111111,-0.01373213,-0.43597517,-1.0,-0.94331674,0.46,0.84320092,0.01017811,0.46,-0.22077922,-0.0652797,-1.26034798,-0.20091673,-0.00879246,-0.4908327,1.45569137,-0.03126129,1.0,-0.00180029,0.0,0.89,0.97975554,-0.40824829,1.0,7.705e-05,1.34189602,0.28235512,0.87967812,0.00834398,0.87853323,0.61955691,0.61523438,2.53624351,1.84280493,-0.01251998,-0.88989855,-0.68034371,0.06192976,1.39305994,0.02272727,-0.52799463,,1.0,0.16643531,1.0,-0.50194553,1.0,0.2861864,,-0.02674472,0.89952914,-0.00137906,5.03316261,0.00012977,0.0,-1.0,-1.0,0.0,-1.07775212,0.0,1.0,0.01353708,-0.5,0.0,0.0,0.97922665,0.78324093,5.23071374,0.48705709,0.0,0.92704354,1.0,,1.0,-0.5,-0.47303011,-1.0,-0.97387173
000009.XSHE,0.40737204,-0.52875951,0.50614671,-0.66666667,-0.27151395,0.58602765,-0.26666667,-0.82114133,-0.39,0.08594347,0.67018193,-0.39,-0.45110772,0.54394469,-0.87165418,-0.31627196,-0.78379896,-0.67112299,-1.68181818,-0.05441172,1.0,0.00355451,-0.19,-3.5,0.0381971,-0.86066297,1.0,-0.00036416,1.32415902,0.04201259,1.55567355,0.00802168,0.05729565,0.01069519,0.0,1.79852285,0.98847166,-0.87482244,-1.01076372,-0.13848638,-0.05002354,0.22562893,0.85,-0.87960243,,-0.39,-0.53546296,-0.39,-0.41106416,-0.39,-0.09697479,-0.51185771,-0.67729112,-0.7225875,-0.85146961,-0.13738104,-0.00081941,0.0,0.0,-1.0,-1.0,-1.48922248,-1.0,0.25,1.85854253,-0.875,0.0,0.0,0.75678873,-1.12143745,0.96684666,0.74532483,-1.0,0.24560733,0.61111111,-0.81524811,1.0,-0.5,0.6229786,-1.0,0.77452668
000027.XSHE,-0.21008403,-0.45646303,-0.26567506,-0.83333333,-0.29993329,-0.15990479,-1.0,-0.73496745,0.1,0.53896104,0.04862178,-0.1,-0.81856379,-0.00415337,-2.44489249,-0.82467532,-0.05278514,-0.61000764,-1.26776165,-0.30185486,-1.0,0.02447314,0.11,-0.63,0.50229183,-0.96625151,-1.0,0.00061253,1.16391437,0.3739984,2.15273514,0.00858685,0.72784568,0.77081742,0.12634277,2.58659699,1.5498183,-0.18389433,-0.39429618,-0.28692503,0.01484515,4.85209003,0.15,-0.84344995,,0.1,-0.5173463,0.1,-0.92738509,0.1,-0.00039114,9.66666667,-0.09787749,0.32331179,-0.10210793,0.04524254,0.00021287,0.0,0.0,-1.0,-1.0,-0.86297152,0.0,0.5,0.88577891,-0.67374517,-1.0,0.0,0.6351087,0.45050594,0.69183097,0.87878574,-1.0,0.44003056,0.83333333,-0.6832046,1.0,-1.0,-0.07393699,-1.0,-0.9009009
000039.XSHE,-0.21008403,0.64552301,0.38666204,-0.11111111,-0.06190906,0.107503,0.68333333,-0.26196859,0.17,0.63617265,0.40624991,-0.17,-0.02711994,0.05124665,-0.26673972,-0.01107716,-0.01670821,-0.55576776,1.1092437,-0.11893785,1.0,0.36873821,0.0,-0.7,0.61344538,-0.61237244,1.0,-0.00038616,1.4889526,0.29847762,2.36825022,0.00883243,0.62070283,0.50152788,0.49987793,1.67394737,1.30243544,-0.0390121,-0.34923778,0.02937454,0.00929957,1.27441485,0.25,0.40429881,,1.0,0.00101744,0.17,-0.55252918,0.17,0.00641482,1.1875,-0.30122743,0.5384963,-0.02885792,0.05337423,7.533e-05,1.0,-1.0,0.0,-1.0,-0.86220169,-1.0,1.0,2.97388695,-1.0,0.0,0.0,0.93213976,0.48265909,8.90741931,0.64135806,-1.0,0.5,0.33333333,-0.27500955,1.0,-1.0,-0.18102826,-1.0,-0.71090047
000046.XSHE,0.40737204,-0.73325811,-0.21452263,-1.0,-0.30708015,-0.55507595,-0.89166667,-0.83492915,0.08,0.49503438,0.89687747,0.08,-0.97937357,-0.42552996,-1.64813337,-0.973644,-0.18247873,-0.66883117,-1.2249809,-0.78438542,-1.0,-0.35810902,-0.53,-1.25,0.21543163,-0.54006172,-1.0,0.00057488,1.22515291,0.00937741,1.56791044,0.00670747,0.58747135,0.09167303,0.01464844,3.01803086,0.72432647,-0.3830227,-0.8664842,-0.42597929,-0.01309461,2.06976744,0.1125,-0.94172457,,-0.08,-0.34985307,-0.08,-0.98304432,-0.08,-0.02594041,1.325,-0.38807134,-0.83559036,-0.45130833,0.05045457,0.00020385,0.0,0.0,-1.0,-1.0,-1.15127021,0.0,0.25,0.83203704,-0.86023166,0.0,1.0,0.95990123,0.74933919,0.89975092,0.91421424,0.0,0.10504202,0.05555556,-0.71199389,1.0,-1.0,0.21206932,-1.0,-0.36900369
000060.XSHE,-0.21008403,-0.46501272,0.14923549,-0.38888889,-0.04669836,0.47122292,-1.0,-0.12945232,0.02,0.37796028,0.03242289,0.02,-0.39877769,0.28762958,-1.88875493,-0.40221543,-0.15352214,-0.60504202,-1.51413293,-0.00490212,-1.0,-0.54364832,0.11,-2.66,0.6302521,-0.94684198,1.0,-5.783e-05,1.28509174,0.23312972,1.88268678,0.00720311,0.19633308,0.40068755,0.13220215,2.76235805,0.42605124,-0.33860348,-1.3930718,-0.04107537,-0.0308664,1.98572885,0.2625,-0.91371886,,1.0,-0.01616195,0.02,-0.94237418,1.0,-0.04235294,1.16888046,-0.36730345,-0.76201892,-0.1521114,0.11917721,0.00028816,1.0,-1.0,0.0,-1.0,-0.60431101,-1.0,0.75,0.9085873,-0.9375,0.0,0.0,0.70287515,1.45613715,2.0956773,0.41869349,-1.0,0.11382735,0.16666667,-0.80321166,1.0,-1.0,0.07858119,-1.0,0.27210884
000061.XSHE,-0.21008403,-0.68906687,-0.09943657,-0.22222222,-0.31966724,0.49604212,-1.0,-0.54844887,-0.04,0.29106188,0.26686421,-0.04,-0.61382735,0.35204211,-1.06556923,-0.51718869,-0.20276176,-0.39992361,-1.33002292,-0.22913223,-1.0,0.02297868,0.14,-0.75,0.26661574,-0.53339646,-1.0,0.00058578,1.42175076,0.15054364,1.97470646,0.00770865,0.32009167,0.1921314,0.02856445,2.82410282,0.6973797,-0.39705255,-0.98708663,-0.00415777,-0.00722472,0.62108262,0.175,-0.26650744,,-0.04,-0.40447419,-0.04,-0.80330388,-0.04,0.00855615,0.12941176,-0.64610536,-0.93633332,-0.1469014,-0.05055753,-0.00077068,0.0,-1.0,-1.0,0.0,-0.68360277,-1.0,0.66666667,0.04715911,-0.8125,-1.0,0.0,0.06451445,-0.21581505,1.07605681,0.790803,-1.0,0.88464477,0.33333333,-0.66104069,0.0,-1.0,-0.31983377,-1.0,0.11494253
000063.XSHE,0.40737204,-0.74694793,-0.42039675,-1.0,-0.67264825,-0.35555014,-1.0,-0.88663347,-0.45,0.0750573,0.39826529,-0.45,-0.6684492,-0.32349902,-2.21920539,-0.58097785,-0.66490408,-0.89877769,-1.33116883,-0.66757853,-1.0,0.04725322,-0.51,-2.04,0.05576776,-1.0,-1.0,0.00044658,0.9766055,0.06213126,1.57352941,0.00791369,0.08785332,0.10542399,0.0,3.27650389,0.75890331,-0.84647663,-0.92122587,-0.40793557,-0.07819129,0.28668172,0.10625,-0.65451096,,-0.45,-0.67016676,-0.45,-0.94718447,-0.45,-0.01173415,-0.76744186,-0.72098199,-0.93053635,-0.81963529,-0.10442619,-0.00082001,0.0,0.0,-1.0,-1.0,-1.81986143,-1.0,0.25,0.86910172,-0.82123552,-1.0,1.0,0.7904976,-0.10379126,0.92195445,0.9542163,-1.0,0.45225363,0.19444444,-0.7486631,1.0,-1.0,0.47294697,0.0,0.65913371
000069.XSHE,0.04621849,-0.83269473,0.10486589,-0.77777778,-0.29775352,0.00095128,-1.0,-0.67560322,0.07,0.47440794,0.03203771,-0.07,-0.57028266,0.00026671,-1.54673207,-0.59358289,-0.07020006,-0.66462949,-1.18487395,-0.17443492,-1.0,-0.11626187,0.19,-0.67,0.54812834,-0.97312368,-1.0,0.00063977,0.80672783,0.19583512,1.78343782,0.0079811,0.56875477,0.82849503,0.04943848,3.31662121,1.27101804,-0.29124119,-0.48500961,-0.12724338,0.00693398,4.43154762,0.03125,-0.32134044,,0.07,-0.59674333,0.07,-0.78150289,0.07,-0.00224599,2.15,-0.27834375,-0.46316862,-0.05110941,0.03581294,0.00022355,0.0,0.0,-1.0,0.0,-0.89453426,0.0,0.93333333,1.28516429,-0.66293436,-1.0,1.0,0.73465873,0.77352421,0.89502507,0.94280299,0.0,0.31856379,0.11111111,-0.73673655,1.0,-1.0,0.67848629,-1.0,-0.39735099
