code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.26923077,0.87173364,0.19135478,-0.44444444,-0.20531672,-0.23549555,-1.0,-0.44650817,-0.01,0.57515735,0.07417682,-0.01,-0.23731951,-0.13494297,-0.86338071,-0.14068863,-0.14045562,-0.10884857,1.21177342,-0.10227802,-1.0,-0.12045957,0.0,-0.69,0.46131063,-0.78446454,1.0,-0.00039817,0.67998517,0.07254787,2.15075576,0.00792507,0.67732988,0.93187708,0.03570557,3.25281955,1.45789291,-0.15339618,-0.52658452,-0.01029686,0.00193044,2.91927512,0.171875,-0.56795426,,-0.01,-0.46797654,-0.01,-0.62443778,-0.01,0.00391411,1.21428571,-0.39779979,0.63296337,-0.35672953,0.01518142,0.00027529,1.0,0.0,0.0,-1.0,-1.59565706,-1.0,1.0,1.34702691,-0.53684211,-1.0,1.0,0.70277207,0.00622619,0.9794203,0.83110062,0.0,0.5,0.16666667,-0.44480898,1.0,-0.75,-0.03855985,-1.0,0.19607843
000002.XSHE,0.26923077,-0.52305097,-0.59124289,-1.0,-0.01480261,-0.1978587,-1.0,-0.52934621,-0.18,0.88930026,0.02861697,-0.18,-0.24213254,-0.05434147,-1.37284678,-0.19770455,-0.22700307,-0.79563125,-1.90373936,-0.02693807,-1.0,0.84068837,-1.07,-9.84,0.0011107,-0.91287093,-1.0,0.00042868,0.30859896,0.01398245,1.07489889,0.00750429,0.27810651,0.63994817,0.01708984,1.17840559,1.0744287,-0.57895922,-0.73551962,-0.5126607,0.11235264,1.23641431,0.525,-0.60227489,,-1.0,-0.73571682,-0.18,-0.89695374,-0.18,-0.60770826,0.47222222,-0.20841974,0.36194713,-0.71259345,0.40808967,0.00036598,0.0,-1.0,-1.0,-1.0,-1.79664296,-1.0,0.8,0.83723814,-0.97030075,-1.0,1.0,0.15102402,5.13174127,0.96297914,0.36395586,0.0,0.03069527,0.22222222,-0.98265279,0.0,-1.0,-0.24416501,0.0,0.16453382
000009.XSHE,-0.33487426,0.89303062,-0.86056181,-0.11111111,-0.04509605,-0.78679277,-1.0,-0.22808321,-0.02,0.51425398,0.09671639,0.02,-0.40429471,-0.27383188,-1.2712759,-0.35690485,-0.03442939,-0.65642355,1.67308404,-0.0869146,-1.0,-0.12877371,0.0,-1.45,0.21214365,0.2795085,-1.0,0.00018846,1.20467013,0.10438784,2.57137749,0.00797786,0.68639053,0.5590522,0.01098633,3.23091151,1.51674901,-0.03448663,-0.9001279,-0.47118481,0.00112266,2.56723716,0.0625,-0.89881738,,1.0,-0.15936916,-0.02,-0.71776612,-0.02,0.06637542,1.86666667,-0.27141609,-0.61631505,-0.50196638,0.06924651,3.857e-05,1.0,0.0,0.0,0.0,-0.73436915,0.0,1.0,3.38779243,-0.4375,-1.0,1.0,0.93445021,0.75464862,1.02787002,0.98469391,0.0,0.85983728,0.72222222,-0.2458983,1.0,-0.625,0.80167163,-1.0,0.09009009
000027.XSHE,-0.03217456,0.64170181,0.22599326,-0.11111111,-0.16243003,-0.37284151,-1.0,-0.35735513,0.02,0.6971492,0.61922348,0.02,-0.12069604,-0.11207356,-0.35295802,-0.10995927,-0.04100362,-0.26101444,1.03998519,-0.05569675,-1.0,-0.05171568,0.0,-0.57,0.74490929,-0.45643546,1.0,-0.00040583,0.86793921,0.13112178,2.17223171,0.00858372,0.73224852,0.6971492,0.13183594,3.30996041,1.70628413,-0.03862176,-0.217483,-0.01879113,0.00110123,6.4760274,0.275,-0.78918222,,0.02,-0.35239661,0.02,-0.20120346,0.02,0.00643021,0.66666667,-0.375,0.37218866,-0.01663788,0.06130108,-0.00018816,1.0,0.0,0.0,0.0,-1.37283165,0.0,1.0,1.44162815,-0.52631579,0.0,0.0,0.99324045,0.06982058,0.97265495,0.76084526,-1.0,0.76701183,0.13888889,-0.44563962,1.0,-0.75,-0.06388724,-1.0,0.0
000039.XSHE,-0.14922337,-0.18712183,-0.42803441,-0.88888889,-0.49117459,-0.09969196,-1.0,-0.74034175,-0.03,0.47519437,0.26686846,0.03,-0.95186968,-0.05945306,-2.61785564,-0.96853017,-0.09519915,-0.4442799,-1.06293965,-0.0620527,-1.0,-0.20054292,0.0,-0.67,0.53239541,0.16137431,-1.0,0.00018561,0.84629355,0.07843956,-0.37985505,0.0081331,0.58727811,0.54202147,0.01098633,2.22119675,1.42308131,-0.33113029,-0.58369063,-0.21494391,0.0013425,0.79294118,0.1125,-0.76635332,,-0.03,-0.77017065,-0.03,-0.99360662,-0.03,0.0022599,-0.04166667,-0.73939946,-0.77203209,-0.35408938,-0.21975466,-0.00038815,0.0,-1.0,0.0,-1.0,-1.82515912,-1.0,1.0,0.41135421,-0.84285714,-1.0,0.0,0.5983692,-1.19915146,1.0,0.38441182,-1.0,0.91309172,0.16666667,-0.77473989,0.0,-1.0,-0.5502414,-1.0,0.33057851
000046.XSHE,0.26923077,-0.04861714,-0.27653899,-0.33333333,-0.24679838,-0.21040631,-0.10833333,-0.40081724,-0.23,0.16382821,0.86904172,-0.23,-0.63939282,-0.19246953,-1.8382289,-0.64753795,-0.42201525,-0.57497223,-1.30988523,-0.15447774,1.0,0.071988,-0.17,-1.14,0.17512033,-0.70352647,-1.0,0.00022891,1.03439585,0.08634318,-0.36895239,0.00679355,0.12093195,0.08108108,0.0,1.84634748,0.61525348,-0.66543265,-1.25451744,-0.10321513,-0.07151577,1.44057623,0.425,-0.2186635,,-0.23,-0.28981384,-0.23,-0.60271903,-0.23,0.04402814,-0.18831169,-0.6695976,-0.05276781,-0.52504311,-0.14112297,-0.00078535,0.0,-1.0,0.0,0.0,-1.54773493,0.0,0.93333333,0.7224597,-0.65037594,-1.0,0.0,0.86587145,-0.20102535,1.0,0.63883683,-1.0,0.36279586,0.30555556,-0.46153846,1.0,-1.0,-0.25204034,0.0,0.52493438
000060.XSHE,0.26923077,0.34518124,0.37921719,-0.55555556,-0.27924497,-0.07193604,-1.0,-0.70319465,-0.07,0.36375417,0.20780679,0.07,-0.12773047,-0.03708785,-1.35879619,-0.35320252,-0.03181088,-0.63606072,1.35468345,-0.10295888,-1.0,0.02019422,0.0,-0.93,0.6625324,-0.3852645,1.0,-0.00036447,1.41749444,0.0503842,2.27568099,0.00720627,0.39238166,0.71140318,0.00952148,3.38901466,0.84191735,-0.28870444,-0.95586304,-0.01492638,-0.00405679,1.04107831,0.05625,-0.79187738,,-0.07,-0.40994874,-0.07,-0.35980611,-0.07,0.024893,-1.75,-0.96612127,-0.06153045,-0.17467881,-0.08493594,-0.00114785,1.0,0.0,0.0,0.0,-1.37850992,0.0,0.4,1.94586909,-0.53195489,0.0,1.0,0.89602013,-0.97731805,0.84021687,0.93135559,-1.0,0.73631657,0.38888889,-0.34726331,1.0,-1.0,0.414833,0.0,0.69306931
000061.XSHE,0.26923077,0.9663005,0.44495422,-0.33333333,-0.11828903,0.24702131,-1.0,-0.20282318,-0.03,0.49981488,0.18351557,-0.03,-0.06701222,0.19886222,-1.58010876,-0.62532395,-0.07118641,-0.64087375,1.08663458,-0.29882883,-1.0,0.08825971,0.0,-0.24,0.44279896,-0.14744196,1.0,-8.457e-05,0.94221646,0.08522169,2.19384083,0.00797473,0.6068787,0.70992225,0.0793457,3.13720864,1.06457188,-0.12558537,-0.55238265,0.02075915,0.00637324,1.70402299,0.5,0.10226882,,1.0,-0.07091554,-0.03,-0.74120318,-0.03,0.01927953,0.84126984,-0.43210327,0.64483657,-0.54094957,0.02347988,-1.835e-05,1.0,0.0,0.0,0.0,-1.3036316,-1.0,0.53333333,1.01861952,-0.5,0.0,1.0,0.84364014,0.01025763,1.05701804,0.95375223,0.0,0.95155325,0.83333333,-0.52805885,1.0,-0.5,-0.01972553,0.0,0.1863354
000063.XSHE,0.26923077,-0.20078898,-0.14896538,-0.66666667,-0.15589358,-0.33977136,-1.0,-0.6140416,-0.07,0.78822658,0.08732224,-0.07,-0.34801925,-0.13915766,-1.90267993,-0.4398371,-0.36033724,-0.16586449,1.14883377,-0.04674638,-1.0,0.12221148,0.0,-1.82,0.20584969,-0.6000992,1.0,-0.00024187,1.01771683,0.00994558,-0.21912228,0.00819486,0.45414201,0.49944465,0.0234375,1.4742252,1.22553849,-0.39320726,-0.50008559,-0.02732144,-0.03094241,1.46710526,0.3125,0.49530867,,-0.07,-0.5907648,-0.07,-0.20283371,-0.07,0.02185857,0.7,-0.57248694,-0.47268253,-0.61028475,0.0236163,-0.00072784,0.0,0.0,-1.0,-1.0,-1.33158617,0.0,0.5,4.51406452,-0.70639098,0.0,1.0,0.77839354,0.1136093,0.92793152,0.77259482,0.0,0.89903846,0.16666667,-0.74703556,0.0,-0.875,0.26347884,0.0,0.46783626
000069.XSHE,0.26923077,-0.19635958,0.1293629,-1.0,-0.27157977,-0.16372543,-1.0,-0.45282318,-0.01,0.57515735,0.17954895,0.01,-0.4209552,-0.04448137,-1.64724056,-0.35209182,-0.09067596,-0.08256201,-1.19807479,-0.18837277,-1.0,0.02176509,-0.1,-0.7,0.56201407,-0.93831486,-1.0,-0.00058865,0.58602669,0.07320266,-0.22872052,0.00790013,0.51275888,0.37541651,0.0213623,1.34061764,1.34133299,-0.39086417,-0.47709763,-0.07373749,-0.00346608,4.91891892,0.28125,-0.74087968,,-0.01,-0.63243096,-0.01,-0.88081725,-0.01,0.00502777,0.38095238,-0.58725259,-0.81147867,-0.33844555,-0.01102305,-0.00079641,1.0,0.0,0.0,-1.0,-1.50237115,-1.0,0.8,1.25351079,-0.70902256,-1.0,1.0,0.58103286,-0.05447343,1.0,0.43091496,-1.0,0.5,0.16666667,-0.64587906,1.0,-0.75,-0.47620866,-1.0,0.58823529
