code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.01429372,-0.06584267,-0.68667968,-1.0,-0.36730077,-0.23621969,-1.0,-0.87176603,0.05,0.61984861,0.00041997,-0.05,-0.56477846,-0.01981753,-0.97592052,-0.43970836,-0.0514279,-0.85137409,-1.64620129,-0.15602966,-1.0,0.52300636,-0.04,-1.76,0.86291001,-0.96656393,-1.0,0.00038605,0.65765993,0.10766571,1.24780945,0.00527388,0.3011491,0.64077398,0.04394531,2.31585647,0.49750254,-0.64201325,-1.50058112,-0.3570543,-0.00930004,0.90532049,0.0875,-0.77009953,,1.0,-0.77266064,0.05,-0.91118606,1.0,-0.025164,-1.44444444,-0.28125,-0.64263584,-0.0206768,0.08968524,0.00042626,0.0,0.0,-1.0,-1.0,-1.280554,0.0,0.25,0.91974779,-0.95365169,-1.0,1.0,0.53567078,0.78713192,0.90850787,0.99871037,0.0,0.17404709,0.05555556,-0.90498879,0.0,-0.69230769,0.21371397,-1.0,0.0
000002.XSHE,0.43890135,-0.64235192,-0.51652636,-1.0,-0.4665106,-0.56286382,-0.81666667,-0.98762655,-0.33,0.06237735,0.73971715,-0.33,-0.71172182,-0.17782959,-1.81042123,-0.63488503,-0.07741007,-0.98205272,-1.61480235,-0.06801563,-1.0,-0.10965436,-1.2,-6.62,0.00224278,-0.89221782,-1.0,0.00037794,0.81515152,0.02493551,-0.91682927,0.00492419,0.06530269,0.15872126,0.0,2.37975421,0.44935141,-0.9183377,-1.57580404,-0.76220128,-0.05109884,0.55987934,0.125,-0.92215306,,-0.33,-0.86362737,-0.33,-0.92225653,-0.33,0.00352397,-16.61494253,-0.44339892,-0.90998633,-0.51219512,0.06061569,5.4e-06,0.0,-1.0,-1.0,-1.0,-1.976137,0.0,1.0,0.22757183,-0.98960674,-1.0,0.0,0.20806799,0.60574953,0.74636981,0.19730583,-1.0,0.23738789,0.16666667,-0.97169283,0.0,-1.0,-0.19138439,-1.0,0.42821159
000063.XSHE,-0.28769619,-0.08546174,-0.43659654,-1.0,-0.05670783,-0.05397395,-1.0,-0.1647919,-0.27,0.08494533,0.15678715,-0.27,-0.44391475,-0.01989949,-1.3812229,-0.31183399,-0.02663565,-0.07515423,1.29520606,-0.29831157,1.0,0.17558309,0.0,-4.54,0.97925428,-0.77174363,-1.0,0.00039597,1.78984287,0.12134398,2.10534465,0.00600901,0.65246637,0.96017947,0.0201416,2.35605773,1.63631532,-0.10625481,-0.8947506,-0.52242135,-0.00244104,0.98480931,0.05,0.1734453,,1.0,-0.25592441,1.0,-0.98931083,1.0,-0.00104177,10.06060606,-0.06980841,0.1020437,-0.00655669,0.27501002,0.00021627,0.0,0.0,-1.0,0.0,-0.46116414,0.0,,0.92522831,-1.0,-1.0,1.0,0.23529573,1.63347918,3.49767755,0.70999743,0.0,0.70235426,0.16666667,-0.61799327,0.0,-0.76923077,0.42122574,-1.0,-0.5856833
000069.XSHE,0.31866592,-0.47548018,-0.66718674,-1.0,-0.61192334,-0.6300846,-0.80833333,-0.93588301,0.0,0.52018503,0.28542066,0.0,-0.92905216,-0.15292457,-1.8047838,-0.89904655,-0.17924059,-0.55496354,-1.42977292,-0.26484243,-1.0,-0.06471618,-0.18,-1.2,0.20100925,-0.96966493,-1.0,-0.00031575,0.90157127,0.04764316,-0.62339433,0.0058125,0.19394619,0.15255188,0.03112793,2.76423444,0.73924372,-0.77650334,-1.20693552,-0.24764834,-0.01850347,0.78910615,0.125,-0.90255239,,0.0,-0.50975942,0.0,-0.98087201,0.0,-0.00661901,-3.31818182,-0.44770783,-0.94435545,-0.39917317,0.02851964,0.00017533,0.0,-1.0,-1.0,-1.0,-1.5529665,-1.0,1.0,0.67162044,-0.91657303,-1.0,1.0,0.36125471,0.20044639,0.98146319,0.766914,-1.0,0.19310538,0.05555556,-0.83436099,0.0,-1.0,-0.46047478,-1.0,0.12448133
000100.XSHE,0.43890135,-0.39625128,-0.44910994,-1.0,-0.75950385,0.44755201,-1.0,-0.90382452,-0.04,0.3870199,0.45927246,-0.04,-0.54907459,0.36140704,-1.7741813,-0.43213685,-0.47234598,-0.23443634,-1.5920942,-0.13694917,-1.0,-0.04843182,-0.03,-0.44,0.08802916,-0.9258201,-1.0,3.799e-05,0.98939394,0.01201445,1.43627312,0.00583282,0.08940583,0.034212,0.01831055,1.05861841,0.93504888,-0.89493881,-1.23710324,-0.00254966,-0.00384991,1.61627907,0.28125,-0.86977754,,1.0,-0.78132839,-0.04,-0.75638507,-0.04,-0.01489487,-2.83333333,-0.79680549,-0.5062149,-0.91704123,-0.05201567,-0.00057922,0.0,-1.0,0.0,-1.0,-1.48053528,-1.0,0.6,3.78867119,-0.83735955,0.0,0.0,0.97165915,-0.00372087,0.99111397,0.89642535,-1.0,0.45179372,0.16666667,-0.83404305,1.0,-0.875,-0.2454026,0.0,0.56338028
000157.XSHE,0.01429372,0.18387095,-0.37031243,-1.0,-0.70055073,0.19326469,-0.05833333,-0.83858268,0.03,0.57863751,0.39841634,-0.03,-0.63965227,0.06458424,-1.33929749,-0.52047112,-0.13700107,-0.11777902,-1.7457247,-0.10119882,1.0,0.01334711,0.04,-0.5,0.37510513,-0.60999428,-1.0,-3.246e-05,0.80216049,0.08833485,1.3931445,0.00563565,0.37528027,0.22826697,0.12304688,1.20871324,0.68610801,-0.54048136,-1.31137702,-0.00084316,0.00326549,1.05465587,0.35,0.39674746,,1.0,-0.73107733,0.03,-0.73617738,0.03,-0.00765349,0.66666667,-0.43439432,-0.0192798,-0.00528031,0.00180107,2.852e-05,0.0,0.0,-1.0,-1.0,-0.97716639,0.0,0.6,0.50608797,-0.9375,-1.0,0.0,0.22566285,0.02743601,1.02437171,0.80622761,-1.0,0.7382287,0.69444444,-0.61855381,0.0,-1.0,-0.36451589,-1.0,-0.14084507
000166.XSHE,0.18189462,-0.7271557,0.31824254,-1.0,-0.59569445,-0.42968993,-1.0,-0.85967379,0.04,0.59980376,0.03840008,-0.04,-0.0832866,-0.17108025,-0.58771208,-0.04374649,-0.06242266,-0.11637689,1.6809644,-0.15424541,-1.0,0.02826533,0.0,-0.46,0.52368937,-0.92057462,1.0,0.00013342,0.99430415,0.02860885,1.49378159,0.0050976,0.42684978,0.40269209,0.03491211,1.45770832,0.61564232,-0.46575156,-1.29813313,-0.00812848,-0.00153285,1.27094241,0.09375,-0.512452,,1.0,-0.78669844,0.04,-0.64614952,0.04,-0.00102271,,-0.17053348,-0.53232422,-0.0199707,0.06300286,0.00034475,0.0,0.0,0.0,-1.0,-0.98221973,-1.0,0.5,0.42665486,-0.875,0.0,0.0,0.80042525,0.15376507,1.01300736,0.64253754,0.0,0.5,0.05555556,-0.66535874,0.0,-0.15384615,-0.76698385,-1.0,-0.32786885
000333.XSHE,0.31866592,-0.35187583,-0.52475977,-1.0,-0.04649733,-0.26653902,-1.0,-0.10939258,0.9,0.96341463,0.87770804,-0.9,-0.52607964,-0.04905993,-2.49290343,-0.38951206,-0.00776652,-0.06954571,-1.63779086,-0.05042097,-1.0,-0.70924745,0.1,-5.9,0.99102888,-0.93933644,-1.0,0.00044014,1.02890011,0.08365772,1.07169825,0.0057221,0.70711883,0.44952328,0.20812988,3.52397339,1.70368371,-0.27763242,-1.27491049,-0.42707595,-0.01191997,0.97672414,0.5,-0.96451351,,1.0,-0.94231926,1.0,-0.97923099,1.0,0.02603869,,0.0,-0.74731541,-0.0004219,0.42707531,0.00049863,0.0,0.0,-1.0,-1.0,-1.13185476,0.0,0.5,1.91981364,-0.96966292,0.0,0.0,0.80873682,9.00772102,0.87809978,0.26674308,0.0,0.45459641,0.16666667,-0.94983184,1.0,-1.0,0.10777417,-1.0,-0.86142322
000338.XSHE,0.31866592,-0.0623718,-0.28155521,-1.0,-0.8123744,-0.21260398,-1.0,-0.85517435,0.08,0.66162041,0.00936279,-0.08,-0.76023556,-0.02302613,-1.07108993,-0.69938306,-0.06839383,-0.80145822,-1.90047659,-0.15192438,-1.0,-0.37949915,0.05,-1.31,0.71096159,-0.72222222,-1.0,0.00036647,1.08108866,0.1104194,1.13911711,0.00379293,0.3011491,0.27425687,0.07861328,2.61259997,0.33172414,-0.66209759,-0.53689398,-0.37621005,-0.00845765,0.21745636,0.1125,-0.93422432,,0.08,-0.82969376,0.08,-0.76495366,0.08,-0.03580824,0.425,-0.55555556,0.12511732,-0.03055632,-0.00209075,-0.00056742,0.0,0.0,-1.0,-1.0,-1.08918211,0.0,0.5,0.98420777,-0.93848315,-1.0,1.0,0.68650774,-0.06522362,0.90537326,0.99274361,-1.0,0.17909193,0.22222222,-0.94717541,1.0,-1.0,0.82355202,-1.0,0.0
000402.XSHE,0.31866592,-0.65586843,-0.68017261,-1.0,-0.5332155,-0.44279134,-0.39166667,-0.93475816,0.09,0.67591814,0.34458613,-0.09,-0.98373528,-0.10585248,-2.32319011,-0.97588334,-0.09775488,-0.35081324,-1.28118867,-0.31137005,-1.0,-0.30460821,-0.27,-1.21,0.60274741,-0.9454516,-1.0,0.00035199,0.91321549,0.02697004,1.27811045,0.00597677,0.53026906,0.16741447,0.0402832,2.74851678,1.29072211,-0.44524703,-0.96817712,-0.21308849,-0.00217665,0.90740741,0.225,-0.93722123,,1.0,-0.41358221,0.09,-0.98652064,0.09,0.0,-9.2,-0.37271363,-0.81666436,-0.04651554,0.04247913,0.00018044,0.0,0.0,-1.0,-1.0,-1.04398278,0.0,0.25,0.36592843,-0.91320225,-1.0,0.0,0.33388225,0.00821404,0.97811727,0.73407592,-1.0,0.37696188,0.05555556,-0.82707399,0.0,-1.0,-0.24843424,-1.0,-0.21352313
