code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.11001565,-0.36360275,0.42577757,-0.11111111,-0.0478118,0.28824049,0.55,-0.10712035,0.09,0.77638584,0.02283309,0.09,-0.10874334,0.24756685,-0.25092924,-0.07207772,-0.00710349,-0.17361329,1.74444096,-0.0044007,1.0,0.0928393,0.0,0.01,0.92890698,-0.05939139,1.0,-0.00030521,1.35007849,0.19083694,-0.0322415,0.00705514,0.83974961,0.97492949,0.45458984,3.4104533,1.33871425,-0.00364346,-0.59171701,0.015657,0.00629893,2.08196721,0.74375,0.38949374,,1.0,0.40669177,0.09,-0.2073441,0.09,0.08103727,0.51515152,-0.30951012,0.00280106,-0.00777774,0.04183321,0.00040258,1.0,0.0,0.0,0.0,-0.37383422,-1.0,1.0,0.37931475,-0.625,0.0,1.0,0.92991061,0.68775962,1.51571657,0.96973099,0.0,0.97527387,0.66666667,-0.0314554,0.0,-0.25,0.71858659,0.0,-0.34825871
000002.XSHE,0.30046948,-0.47721186,-0.11339957,-0.88888889,-0.7292729,-0.30332574,-0.61666667,-0.83522369,-0.1,0.27904792,1.10539195,0.1,-0.79034785,-0.24264157,-1.44114622,-0.76402382,-0.04668532,-0.84268254,-1.68806765,-0.00693455,-1.0,-0.15522887,-0.68,-1.6,0.05355465,-0.80599083,-1.0,-0.00041192,0.55321821,0.0096903,1.41615136,0.00601917,0.31486698,0.35600125,0.01196289,2.37322388,0.36459487,-0.64146591,-0.77000508,-0.61200455,-0.04165115,0.21890938,0.1125,-0.86444921,,-0.1,-0.67110798,-0.1,-0.77445738,-0.1,-0.05441153,-4.85215054,-0.61291766,-0.69422643,-0.46098737,-0.28234742,-0.00059612,0.0,-1.0,-1.0,-1.0,-1.9192078,-1.0,1.0,0.63492749,-0.90495737,-1.0,0.0,0.19109912,-2.38170358,0.93214042,0.12955,-1.0,0.2028169,0.13888889,-0.84319249,0.0,-1.0,0.12050019,-1.0,0.23686921
000008.XSHE,0.30046948,-0.26452621,-0.00797874,-0.44444444,-0.2993535,0.10494259,-0.61666667,-0.3994959,-0.54,0.07422487,0.36521063,-0.54,-0.9780633,0.10388954,-1.94602099,-0.98057035,-0.69201216,-0.7474146,-1.55966176,-0.23265888,1.0,-0.17477991,-0.79,-2.35,0.05324147,-0.85895172,-1.0,-0.00034244,1.07488226,0.01133517,1.44876311,0.00666964,0.01345853,0.02883109,0.0,0.97077883,0.74561071,-0.92353516,-1.35863651,-0.35711445,0.0292557,0.35448578,0.125,-0.92217068,,-0.54,1.33290495,-0.54,-0.93111041,-0.54,0.07982462,-1.7,-0.50250531,-0.79045921,-0.58846586,-0.22122738,-0.00057392,0.0,-1.0,-1.0,0.0,-1.51273185,0.0,1.0,0.65794047,-0.57909694,-1.0,0.0,0.4081667,-0.25829532,0.98692102,0.68237168,-1.0,0.0913928,0.05555556,-0.57683881,0.0,-1.0,0.26689419,-1.0,0.64118372
000009.XSHE,0.30046948,-0.18456689,-0.6430472,-0.22222222,-0.26904891,-0.66652553,-1.0,-0.75866415,-0.08,0.31616035,0.68650546,-0.08,-0.28831087,-0.353223,-1.51376329,-0.37574428,-0.29920332,-0.55155124,1.31663013,-0.09558498,-1.0,-0.28979787,0.0,-1.29,0.20732853,-0.85138281,1.0,-0.00040648,0.98194662,0.04854865,2.17801767,0.00666753,0.26228482,0.50799123,0.03417969,2.50068478,1.10123212,-0.41348057,-0.99709588,-0.18396527,-0.01500779,1.39005236,0.125,-0.69189482,,-0.08,-0.29777188,-0.08,-0.52720981,-0.08,-0.02431882,-0.97321429,-0.72286339,0.14726935,-0.21184966,-0.1579808,-0.00099606,1.0,-1.0,-1.0,-1.0,-1.42596668,-1.0,1.0,2.5432128,-0.50173666,0.0,1.0,0.90074919,-0.42690541,0.95227068,0.66975415,-1.0,0.5,0.44444444,-0.61259601,1.0,-1.0,0.30506095,0.0,0.42654028
000060.XSHE,0.30046948,-0.28037154,-0.3894921,-0.77777778,-0.11313893,-0.77673016,-1.0,-0.7778828,-0.08,0.31616035,1.07930828,-0.08,-0.42682545,-0.54997075,-1.67665433,-0.46411783,-0.29920332,-0.64180508,1.6996555,-0.34440919,-1.0,-0.10704739,0.0,-0.16,0.13936737,-0.98907071,1.0,-0.00041536,1.1389325,0.00647076,2.11540913,0.00627432,0.42503912,0.53713569,0.04882813,1.70425384,0.83527717,-0.32229741,-0.95962945,-0.28911896,-0.00137125,1.8734472,0.1125,-0.90108069,,-0.08,-0.30316021,-0.08,-0.73227848,-0.08,-0.02980269,1.1,-0.38977908,-0.77753283,-0.23729641,0.08141242,0.00025265,1.0,-1.0,-1.0,-1.0,-1.33631982,-1.0,0.53333333,1.16150817,-0.54215346,0.0,0.0,0.9126366,0.36352373,0.97433214,0.68930193,-1.0,0.5,0.05555556,,1.0,-0.75,-0.27047903,-1.0,0.29850746
000063.XSHE,0.30046948,0.08764749,0.04370272,-0.55555556,-0.0452494,-0.1418536,0.16666667,-0.77504726,-1.73,0.01158785,0.78241453,-1.73,-0.31494829,-0.1403412,-0.90083546,-0.30962081,-0.43328844,-0.97524287,1.9054181,-0.85369761,1.0,-0.93641739,-2.1,-1.51,0.00125274,-0.6875,1.0,-8.261e-05,0.93406593,0.07151697,-0.52433885,0.00639567,0.0200313,0.06361642,0.00177002,2.26994283,0.29521015,-0.5492032,-0.88352458,-0.24904978,-0.21721185,0.06712173,0.275,-0.53029874,,1.0,-0.55426142,1.0,-0.53289267,1.0,0.73096148,-0.03710575,-0.58844654,-0.61667716,-0.65134299,-0.36971009,-0.00083943,0.0,-1.0,-1.0,-1.0,-0.37137169,-1.0,,0.54070563,-0.76381434,0.0,0.0,0.96126255,-3.62088728,0.39502066,0.66695885,-1.0,0.10766823,0.16666667,-0.93964999,0.0,-0.75,-0.83893988,0.0,0.74320861
000069.XSHE,0.01455399,-0.70765498,0.2169049,-0.88888889,-0.20766417,0.07913932,-1.0,-0.64807813,0.1,0.78609458,0.90344288,-0.1,-0.73613287,0.02206173,-2.55521211,-0.686932,-0.05168785,-0.28423692,-1.76135296,-0.13653578,-1.0,-0.01309311,0.04,-0.24,0.88600063,-0.82533694,-1.0,-0.00025933,0.78131868,0.07093273,-0.5164014,0.0068263,0.89859155,0.45001567,0.03051758,2.09360271,1.49461314,-0.08152042,-0.59357761,-0.10286963,0.00371457,2.99107143,0.15,-0.81766745,,0.1,-0.25796465,0.1,-0.86717029,0.1,-0.00968118,1.0952381,-0.39491888,-0.70224508,-0.01141649,0.05140705,0.00042277,1.0,0.0,-1.0,-1.0,-1.60573195,0.0,1.0,0.271163,-0.59551626,0.0,0.0,0.73591727,0.69194678,0.9750305,0.10633606,0.0,0.26259781,0.16666667,-0.57464789,1.0,-1.0,-0.14841366,0.0,-0.55900621
000100.XSHE,0.30046948,-0.69582233,-0.04224361,-1.0,-0.10567215,-0.08454826,-0.9,-0.66131065,-0.02,0.48825556,1.31106716,-0.02,-0.2171733,-0.00259822,-1.75524874,-0.16640552,-0.24694928,-0.70980884,-1.77481992,-0.25427114,-1.0,-0.00354879,-0.27,-0.99,0.06670842,-0.84515425,1.0,0.00048791,0.66546311,0.12821195,1.5547992,0.00559147,0.4513302,0.53149483,0.0,2.76088172,0.57934822,-0.51375854,-0.73983377,-0.18217849,-0.00743767,26.0754717,0.4375,0.85318302,,-0.02,0.76650339,-0.02,-0.66793289,-0.02,-0.27080802,2.85714286,-0.25344651,-0.41223125,-0.71408634,0.07342829,0.00058444,1.0,0.0,0.0,0.0,-1.12082154,-1.0,0.6,2.6670097,-0.63530155,0.0,1.0,0.98100294,0.76625344,0.91932604,0.97494362,0.0,0.11173709,0.05555556,-0.72488263,1.0,-0.61538462,0.20307033,0.0,0.07380074
000156.XSHE,-0.42707355,-0.35779072,0.58014479,-0.33333333,-0.08988379,0.36932158,0.71666667,-0.19659735,0.05,0.71735045,0.29700208,-0.05,-0.60357255,0.19236223,-0.71423487,-0.41961767,-0.00539766,-0.49169539,1.15909803,-0.2399967,1.0,0.1599709,0.0,-0.38,0.69057313,0.19611614,1.0,-0.00015069,1.71381476,0.21964864,2.40305828,0.00715761,0.77120501,0.46944531,0.1739502,3.77280401,1.71609866,-0.01606266,-0.29478475,0.14462928,0.00308204,1.28667072,0.325,0.10818694,,1.0,0.02754113,0.05,-0.28688267,1.0,0.01251488,0.80555556,-0.45234689,-0.27376278,-0.13955912,0.03162136,-0.00019607,1.0,0.0,0.0,0.0,-1.0046631,-1.0,1.0,2.09212818,-0.375,0.0,1.0,0.93333711,0.02493905,1.15543482,0.98259078,0.0,0.5,0.66666667,-0.16713615,1.0,-0.625,0.72500898,-1.0,-0.54945055
000157.XSHE,0.30046948,-0.77193393,0.12925104,-1.0,-0.25604639,-0.48562467,-0.26666667,-0.45778198,-0.03,0.43814594,0.99994898,-0.03,-0.31400815,-0.15456539,-2.25876152,-0.24694453,-0.33288459,-0.29113131,-1.63576574,-0.09886184,-1.0,-0.03270066,-0.07,-0.46,0.34763545,-0.70511024,-1.0,0.0002939,1.6188383,0.02456349,1.69464172,0.00576607,0.30923318,0.47633971,0.02563477,3.15467147,0.83515539,-0.5538372,-0.75026162,-0.02510898,-0.01330252,14.28461538,0.225,-0.71214569,,1.0,-0.2124312,-0.03,-0.64013841,-0.03,0.00625431,-0.16666667,-0.71868922,-0.74836033,-0.40837943,-0.00934095,-0.00105592,1.0,-1.0,-1.0,-1.0,-1.61018548,-1.0,0.6,0.30076687,-0.47900221,0.0,0.0,0.42597226,-0.06618974,0.96708244,0.74861553,0.0,0.47386541,0.30555556,-0.32488263,1.0,-1.0,0.0583237,-1.0,0.49382716
