code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.09663986,-0.0275561,0.14112432,-1.0,-0.44488872,-0.07371412,-1.0,-0.55804598,0.24,0.65221137,0.00298643,-0.24,-0.48305572,-0.04990531,-0.95423294,-0.34175761,-0.06153775,-0.15939115,1.88943136,-0.07457994,-1.0,-0.09390374,0.0,-1.62,0.93681792,0.15811388,1.0,0.00038768,0.91005747,0.13460312,-0.75966536,0.00596171,0.4112579,0.86559449,0.41015625,2.07478325,1.19919482,-0.44701606,-0.31001877,-0.08772439,0.0295298,0.73776224,0.125,-0.55771638,,1.0,-0.8092105,1.0,-0.81262612,1.0,-0.02829753,5.85185185,-0.14388465,0.45349886,-0.00018013,0.06185826,0.00022282,0.0,0.0,-1.0,-1.0,-1.08752998,0.0,1.0,0.46418788,-0.90584509,-1.0,1.0,0.86082772,0.89038951,1.48943253,0.67447729,-1.0,0.70620333,0.16666667,-0.90676822,0.0,-0.125,0.34013983,0.0,-0.86580087
000002.XSHE,-0.37952326,0.52958412,0.14312825,-0.66666667,-0.05426447,-0.45918914,-1.0,-0.27327586,0.63,0.88124641,1.48170812,0.63,-0.47185526,-0.24384527,-1.12050148,-0.39431361,-0.0415808,-0.20045951,1.86128662,-0.03831937,-1.0,0.40731102,0.0,-0.52,0.98592763,0.48148148,1.0,-0.00018116,0.61767241,0.09107909,0.78064831,0.00618746,0.50947731,0.90651924,0.59326172,1.86361711,1.16651422,-0.16653988,-0.66321707,-0.3991769,0.10704621,0.91650548,0.1125,0.06882789,,1.0,-0.53499587,1.0,-0.33611271,1.0,0.2539058,6.16071429,-0.12733922,-0.34131314,-0.00337503,0.22508276,0.00021217,1.0,-1.0,-1.0,-1.0,-1.42877698,0.0,1.0,0.52817542,-0.6875,-1.0,1.0,0.45303812,3.29822155,37.51857152,0.60743439,0.0,0.74870764,0.88888889,-0.58201555,0.0,-0.5,-0.28330867,-1.0,-0.71729958
000060.XSHE,0.17174038,0.73353745,0.33160489,-0.66666667,-0.29673448,-0.70547761,-1.0,-0.40747126,0.18,0.55112005,0.02569896,0.18,-0.60137852,-0.5272837,-1.74176524,-0.58328547,-0.10625573,-0.40608845,1.414417,-0.29223917,-1.0,-0.07250896,0.0,0.0,0.75703619,-0.6000992,1.0,-0.00045598,0.80258621,0.11831556,-0.44092966,0.00626706,0.8026996,0.26163125,0.42480469,2.37698664,1.30520858,-0.06709345,-0.04958588,-0.10640539,0.00799965,2.79892761,0.2,-0.83927457,,1.0,-0.35942893,0.18,-0.70356527,1.0,0.06760253,17.875,-0.06573129,-0.39044493,-0.03088007,0.10726533,0.00043514,1.0,-1.0,-1.0,-1.0,-0.86364508,-1.0,0.8,0.27303158,-0.75,-1.0,0.0,0.6384313,0.47673175,3.12170168,0.41754718,-1.0,0.414417,0.5,-0.58201555,0.0,-0.53846154,0.10465568,-1.0,-0.94240838
000063.XSHE,0.17174038,-0.93642148,0.70852159,-0.88888889,-0.18264177,0.33207749,-1.0,-0.89166667,0.48,0.83572659,0.00101272,-0.48,-0.45548535,0.04647176,-1.34234661,-0.33141872,-0.03688543,-0.34893739,1.60884549,-0.03077039,-1.0,-0.32742138,0.0,-3.6,0.98391729,0.57522374,1.0,-0.00036697,0.26925287,0.09852841,2.47354704,0.00613386,0.3980471,0.71223435,0.06665039,2.96911078,1.68823721,-0.52985713,-0.34257313,0.08983397,0.0160978,0.83955354,0.05,-0.37137708,,1.0,-0.87579443,1.0,-0.52971725,1.0,0.16170821,2.18181818,-0.26286726,0.16756208,-0.00127677,0.37195975,0.00020751,0.0,0.0,-1.0,-1.0,-0.9670024,-1.0,0.75,1.78565941,-0.96084077,0.0,0.0,0.87562465,0.62376139,0.85133992,0.87645365,-1.0,0.5,0.16666667,-0.96640882,1.0,-1.0,0.24857199,0.0,-0.65075922
000069.XSHE,-0.37952326,0.92559245,-0.1107484,-0.77777778,-0.32180145,0.08540383,-1.0,-0.63132184,0.07,0.29236071,0.03640448,-0.07,-0.18380241,0.07723157,-1.0425775,-0.52383688,-0.03694363,-0.79236071,1.71682941,-0.26847588,-1.0,-0.38123715,0.0,0.0,0.51263642,,1.0,-0.00048626,1.11623563,0.10370892,1.8900997,0.00601013,0.29695577,0.52383688,0.0201416,2.730655,0.68276841,-0.23865194,-1.50765249,0.01108871,-0.00540604,1.02199662,0.03125,-0.33555098,,1.0,-0.46478613,1.0,-0.31397355,1.0,0.04543366,3.25,-0.21380162,0.68236791,-0.04565368,0.04799263,6.105e-05,1.0,-1.0,-1.0,0.0,-0.69328537,-1.0,1.0,,-0.625,-1.0,0.0,0.24985908,0.92405354,3.21663437,,-1.0,0.5,0.5,-0.58201555,1.0,-0.375,0.21083864,-1.0,-0.69306931
000100.XSHE,0.17174038,-0.0929195,-0.01634833,-0.88888889,-0.53649177,0.19291397,0.98333333,-0.60201149,0.1,0.36272257,0.80454237,0.1,-0.52240092,0.08320801,-1.12671503,-0.37191269,-0.19817382,-0.68351522,1.69758759,-0.08161879,1.0,-0.07221725,0.0,0.0,0.68638713,0.07537784,-1.0,-0.00021848,0.6237069,0.13879829,-0.57350139,0.00611971,0.67159678,0.01091327,0.68664551,2.95350021,0.97276348,-0.11172497,-0.28244345,0.01696472,0.01227372,9.81896552,0.7,0.09887535,,1.0,-0.56830581,0.1,-0.90631306,1.0,0.06624239,,0.0,-0.15875204,-0.02526392,0.19279211,0.00022083,1.0,0.0,-1.0,0.0,-1.15261391,0.0,1.0,1.4385847,-0.75,-1.0,1.0,0.95992436,0.1363293,1.61497126,0.76005327,0.0,0.5,0.16666667,-0.58201555,1.0,-0.25,0.694467,-1.0,-0.87912088
000157.XSHE,0.17174038,0.31149663,0.20972222,-1.0,-0.57040244,-0.12993006,-1.0,-0.66925287,0.06,0.25473866,0.47285824,0.06,-0.33026996,-0.09098838,-0.30710404,-0.18380241,-0.17202074,-0.66973004,1.75588742,-0.03946156,-1.0,-0.1395114,0.0,0.0,0.34663986,0.70710678,1.0,-0.00038707,0.49123563,0.04411309,-0.61499206,0.00570272,0.33773693,0.05614589,0.45135498,2.20588109,0.30157583,-0.22491167,-1.45365278,-0.01204702,0.00416122,2.2175,0.40625,-0.63015322,,1.0,-0.69864469,0.06,-0.79630698,1.0,0.06783228,4.0,-0.15437212,-0.68320019,-0.10838905,0.12325597,9.034e-05,1.0,0.0,-1.0,-1.0,-0.97213429,0.0,0.93333333,3.42105744,-0.73250792,0.0,0.0,0.99321861,0.10720266,1.34928285,0.90231954,0.0,0.5,0.5,-0.58201555,1.0,-0.25,0.17528894,-1.0,-0.70422535
000166.XSHE,0.17174038,0.6237799,0.24484698,-1.0,-0.45258738,-0.04721725,-1.0,-0.71896552,0.08,0.31174612,0.11343123,0.08,-0.20448018,-0.02111208,-0.35750378,-0.1315336,-0.15207797,-0.66140149,1.70534176,-0.04787995,-1.0,-0.25566656,0.0,0.0,0.46352671,0.68640647,1.0,-0.00035111,0.69224138,0.01837848,-0.55866254,0.00612556,0.33342906,0.17375072,0.44494629,2.88244758,0.7212739,-0.22627596,-1.46032139,-0.00266616,-0.00764204,1.97585227,0.125,-0.55140356,,1.0,-0.6795634,0.08,-0.89247622,1.0,0.04913038,7.66666667,-0.11994854,-0.39251656,-0.00043648,0.05176476,0.00010832,1.0,-1.0,-1.0,-1.0,-0.95544365,-1.0,0.33333333,0.22375957,-0.74892024,-1.0,1.0,0.65530243,0.01554921,1.0940342,0.72957123,-1.0,0.95692131,0.16666667,-0.3387421,0.0,-0.25,-0.05554301,-1.0,-0.65934066
000333.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000338.XSHE,-0.37952326,0.2653966,0.56548077,-0.88888889,-0.35619305,-0.19551395,-1.0,-0.27931034,0.05,0.16427341,0.04466645,-0.05,-0.43509477,-0.17877166,-1.3524941,-0.36616887,-0.117479,-0.86387134,1.93251005,-0.05425037,-1.0,-0.39034249,0.0,-0.2,0.54709937,0.22116293,1.0,-0.00036688,0.96350575,0.22086692,-0.40586047,0.00395788,0.11545089,0.64359563,0.32226563,2.98771589,0.29987991,-0.30023954,-0.66915937,-0.04518118,-0.00074284,0.47575431,0.234375,-0.07555107,,1.0,-0.5556179,1.0,-0.25691244,1.0,0.11263986,0.51428571,-0.35482976,-0.12533975,-0.0569866,0.02304775,9.201e-05,0.0,-1.0,-1.0,0.0,-1.04043165,-1.0,0.75,0.44967267,-0.6875,0.0,0.0,0.78798934,0.09173085,2.57039578,0.3288829,-1.0,0.5,0.66666667,-0.83177146,1.0,-1.0,0.10151152,-1.0,0.07092199
