code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.34229876,-0.37614596,-0.29703186,-0.22222222,-0.11888608,-0.24473789,-1.0,-0.24010861,-0.01,0.3869969,0.78520172,0.01,-0.23121611,-0.20519674,-1.16937984,-0.19868319,-0.21089387,-0.28117738,-1.35797214,-0.10980435,-1.0,0.00375232,-0.1,-0.85,0.35990712,-0.84494545,-1.0,-0.00037233,1.07204343,0.01584641,0.21016565,0.00822214,0.39009288,0.37645236,0.01977539,3.26901729,0.57735977,-0.3908811,-0.40244015,-0.03319994,0.00174077,2.02671119,0.284375,-0.88323791,,-0.01,-0.1440744,-0.01,-0.71613156,-0.01,0.00116563,0.25,-0.49713304,-0.71446943,-0.42369197,-0.00337826,-0.00070071,1.0,0.0,-1.0,0.0,-1.17465887,0.0,0.25,0.11309804,-0.13816047,-1.0,0.0,0.63899651,-0.00343795,0.98639651,0.64775817,0.0,0.5,0.05555556,-0.33558322,1.0,-0.46153846,0.1421,-1.0,0.12345679
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,-0.22271672,-0.55987457,-0.94105785,-0.11111111,-0.14998796,-0.46550674,-1.0,-0.13460047,0.0,0.34616873,0.0815148,0.0,-0.16537568,-0.16647141,-1.51162791,-0.24670798,-0.03581402,-0.13439194,1.54527864,-0.22445925,-1.0,0.48050813,-0.15,-2.72,0.4624613,-0.32274861,-1.0,0.00043565,1.061962,0.07974371,2.06673898,0.00845713,0.48142415,0.86599535,0.16516113,1.33029856,1.42434353,-0.17141439,-0.43637038,-0.21416007,0.0411245,0.46972177,0.04375,0.43241903,,1.0,0.04887256,0.0,-0.99252263,1.0,0.07785991,-0.37719298,-0.56291446,-0.89879777,-0.14088799,-0.11461794,-0.00114905,1.0,-1.0,-1.0,-1.0,-0.75243665,-1.0,1.0,6.31974568,-0.3125,-1.0,0.0,0.0530525,-0.7011494,0.5887533,0.94324069,-1.0,0.86842105,0.33333333,-0.49298484,0.0,-1.0,-0.17786682,0.0,-0.05865103
000027.XSHE,0.04760062,0.27207444,0.14946842,-0.33333333,-0.13745519,0.06458132,-1.0,-0.35027153,0.03,0.47716718,0.22833867,-0.03,-0.26258714,0.03395461,-0.79806202,-0.33152595,-0.05133678,-0.37103021,-1.05224458,-0.1103981,-1.0,0.04176303,0.0,-0.29,0.53482972,-0.69877124,-1.0,0.00040603,1.09697557,0.11554454,2.26515513,0.00876361,0.64880031,0.3721921,0.14837646,2.9074981,1.52893924,-0.22530813,-0.52326515,-0.01643542,0.00657494,4.78104575,0.046875,0.57620393,,0.03,-0.23094146,0.03,-0.82953653,0.03,0.00226935,3.93333333,-0.2063487,-0.21448386,-0.15260917,0.01003047,0.00013809,1.0,0.0,0.0,-1.0,-1.28732943,0.0,0.75,1.67115791,-0.23170254,0.0,1.0,0.35372029,0.02469864,0.97750424,0.99309259,0.0,0.8494582,0.16666667,,0.0,,0.3541706,-1.0,-0.78431373
000039.XSHE,0.34229876,0.15183172,-0.62404354,-0.22222222,-0.09555259,-0.34347479,-1.0,-0.4511249,-0.02,0.30340557,0.44392293,0.02,-0.61541441,-0.23474991,-1.85542636,-0.53640589,-0.05559665,-0.20526723,-1.13119195,-0.43993183,-1.0,0.31272017,-0.13,-1.21,0.33978328,0.0,1.0,0.00036626,1.18441256,0.1019728,2.17531078,0.00865131,0.6501548,0.73353989,0.17578125,1.74375389,1.18574914,-0.16223992,-0.89380838,-0.16754652,0.0356876,1.43307087,0.1125,0.78154673,,-0.02,-0.1194375,-0.02,-0.92484424,-0.02,0.01201238,6.23076923,-0.1146848,0.0037653,-0.31818544,0.11529064,-0.00019332,1.0,0.0,-1.0,0.0,-0.38966862,-1.0,0.8,0.68822908,-0.38003914,-1.0,1.0,0.38859121,0.17321855,0.82095563,0.86159113,0.0,0.5,0.16666667,,0.0,,-0.12327886,0.0,-0.49723757
000046.XSHE,0.34229876,-0.72300781,0.53047997,-0.22222222,-0.17051003,-0.10044895,-0.95,-0.60201707,-0.52,0.05476006,0.91082128,-0.52,-0.97405112,-0.09644033,-1.94069767,-0.97598761,-0.73531838,-0.651433,-1.19427245,-0.15103112,-1.0,-0.21885839,-0.53,-0.7,0.11687307,-0.13363062,-1.0,0.00033871,0.96331912,0.28448297,2.02642272,0.00702474,0.02205882,0.03214562,0.0,3.29517142,0.20051399,-0.8541441,-1.15860178,-0.33739572,-0.08370988,0.64082687,0.125,-0.86379378,,-0.52,0.56874654,-0.52,-0.97663551,-0.52,0.03842105,-1.64583333,-0.5790333,-0.85295992,-0.74690642,-0.11782464,-0.00078041,1.0,-1.0,0.0,0.0,-0.64580897,0.0,1.0,1.29251197,-0.56829746,0.0,0.0,0.59814752,-0.12374181,0.98342908,0.98557985,0.0,0.28134675,0.61111111,-0.48606811,1.0,-1.0,0.1576625,-1.0,0.73732719
000060.XSHE,0.34229876,-0.16956597,-0.50435467,-0.44444444,-0.12102759,-0.54943376,-0.45833333,-0.40690458,-0.07,0.58881579,0.95613335,0.07,-0.40317583,-0.34422099,-1.74263566,-0.50271108,-0.1876081,-0.38148722,-1.13506192,-0.12294346,-1.0,0.01344646,-0.36,-1.47,0.13196594,-0.58976782,1.0,0.00047467,0.98278402,0.01551613,2.04830896,0.00726242,0.29373065,0.46204493,0.06408691,2.64529534,0.51101906,-0.45259917,-0.51161441,-0.23617322,0.00886644,2.01216545,0.0625,-0.86904214,,1.0,-0.15951477,-0.07,-0.88084112,-0.07,0.10318885,1.13125,-0.37548438,-0.45568665,-0.2198761,0.04216908,-0.00012019,1.0,-1.0,-1.0,0.0,-0.69356725,0.0,1.0,1.18241941,-0.51780822,0.0,0.0,0.11495709,0.1784857,0.85365757,0.78931202,0.0,0.88506192,0.72222222,-0.39473684,1.0,-1.0,-0.6045948,-1.0,0.19157088
000061.XSHE,0.04760062,-0.08849219,0.11761784,-0.11111111,-0.0897719,-0.32857609,-0.2,-0.48681148,0.12,0.67298762,1.11547052,0.12,-0.0344694,-0.15760449,-0.99147287,-0.05693261,-0.06562702,-0.10030984,-1.17917957,-0.17295504,1.0,0.02634126,0.05,-0.3,0.70085139,-0.76249285,1.0,8.145e-05,1.25684374,0.09630818,0.46424339,0.00782375,0.78057276,0.580945,0.20214844,1.54125093,1.03748866,-0.05155086,-0.42035144,-0.09639337,0.028345,1.87547893,0.59375,-0.48775266,,0.12,0.03322869,0.12,-0.89059425,0.12,0.05369659,7.77777778,-0.10589067,0.36233671,-0.08914378,0.95266863,0.00026175,1.0,-1.0,0.0,0.0,-0.50077973,0.0,0.75,2.5220358,-0.28610568,0.0,0.0,0.9869092,0.37319608,1.0,0.59129726,0.0,0.5,0.33333333,-0.20626935,1.0,-0.125,-0.71432281,0.0,-0.69651741
000063.XSHE,-0.22271672,-0.61470312,0.01393918,-0.77777778,-0.27029877,0.06499618,-1.0,-0.61753297,-0.02,0.30340557,0.01156358,0.02,-0.38923315,0.01581465,-2.0503876,-0.53330751,-0.09274882,-0.6398141,-1.32662539,-0.20411335,-1.0,0.15706747,0.09,-1.16,0.26431889,-0.89587819,-1.0,0.00044547,0.77941062,0.13017603,1.80047155,0.00835256,0.46013932,0.6278079,0.05493164,2.9154405,1.1443046,-0.34601777,-0.47188343,-0.20598723,0.00693614,1.12858249,0.0375,-0.14937388,,-0.02,-0.47672019,-0.02,-0.84890966,-0.02,0.00439628,0.72727273,-0.43006784,-0.58278629,-0.58240039,0.01084115,-9.982e-05,0.0,0.0,-1.0,0.0,-1.65497076,-1.0,0.53333333,0.59600628,-0.63052838,-1.0,1.0,0.18858523,0.28330562,0.81525505,0.95215153,0.0,,0.05555556,,0.0,-1.0,0.6413935,0.0,-0.04739336
000069.XSHE,0.04760062,-0.28112704,0.46861582,-0.22222222,-0.08937292,-0.10888092,-1.0,-0.30062064,0.01,0.3869969,0.82178035,-0.01,-0.04415182,-0.08036349,-0.47093023,-0.03872967,-0.05345546,-0.09604957,-1.10990712,-0.11914469,-1.0,0.00178583,0.0,-0.14,0.50812693,-0.38745847,1.0,0.00032876,1.48755332,0.18387807,2.46312117,0.00816834,0.59791022,0.58017041,0.30615234,3.04416956,1.22657746,-0.0943889,-0.58638227,-0.00518756,0.00573722,4.06188925,0.34375,-0.62253328,,0.01,-0.10755395,0.01,-0.43526171,0.01,0.00078019,0.16666667,-0.4094633,0.62142128,-0.19021766,-0.00352713,-0.00033034,1.0,0.0,0.0,0.0,-0.2957115,0.0,0.5,0.55407705,-0.11076321,0.0,0.0,0.96257467,-0.00181941,0.97534186,0.91952642,0.0,0.84210526,0.77777778,-0.05727554,1.0,-1.0,-0.54164676,-1.0,-0.58823529
000100.XSHE,0.04760062,-0.01911943,0.29107719,-0.33333333,-0.06538795,0.00386412,-1.0,-0.23429015,0.01,0.3869969,0.07479041,-0.01,-0.13361735,0.00296734,-1.19108527,-0.10883036,-0.01848736,-0.11231603,1.11184211,-0.05823067,-1.0,0.00546017,0.0,-0.04,0.53676471,-0.5383819,1.0,-0.00041071,1.28755332,0.08931413,2.47380797,0.00834806,0.64357585,0.3253292,0.11364746,2.43702711,0.88035523,-0.06980187,-0.43688753,-0.01533394,0.00276646,44.46666667,0.125,-0.29001235,,0.01,-0.13633819,0.01,-0.53154206,0.01,0.00065712,0.0,-0.34358898,0.21816559,-0.06582602,0.02065384,-1.44e-06,1.0,-1.0,0.0,0.0,-0.62007797,0.0,1.0,0.4528141,-0.09510763,0.0,1.0,0.9168841,0.00729908,0.98855867,0.88222887,0.0,0.48955108,0.30555556,-0.03057276,1.0,-1.0,0.15665652,0.0,-0.64516129
000156.XSHE,-0.22271672,-0.75028113,0.83627676,-0.11111111,-0.38592757,-0.67658723,-0.475,-0.75368503,-0.02,0.30340557,0.69903696,0.02,-0.03175833,-0.19948969,-0.29379845,-0.01820294,-0.25843607,-0.51626646,-1.0630805,-0.04027726,1.0,-0.12951106,0.0,-1.85,0.35874613,-0.875,1.0,0.00043478,0.71415277,0.11635072,2.42830673,0.00872595,0.37306502,0.58791634,0.2109375,3.30226005,0.76979191,-0.29059768,-0.36618133,-0.32617605,0.01476428,0.42635659,0.140625,-0.60693645,,-0.02,-0.40611543,-0.02,-0.34750098,-0.02,0.0163839,-1.4,-0.59516392,-0.96046907,-0.5028887,-0.1803311,-0.00078695,0.0,0.0,0.0,-1.0,-1.59532164,-1.0,,2.29209053,-0.54911937,0.0,1.0,0.9940463,-0.45963906,0.81602954,0.74279028,0.0,0.91176471,0.16666667,-0.68231758,1.0,-0.125,0.27324259,-1.0,0.11952191
