code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.03268102,0.48139684,0.40993363,-0.44444444,-0.09369756,-0.1951493,-0.75,-0.4174186,-0.27,0.74951076,0.88315117,-0.27,-0.14453584,-0.04358742,-1.96157325,-0.37877007,-0.07554141,-0.14766941,-1.2630137,-0.03593486,-1.0,-0.03871166,-0.28,-0.99,0.47162427,-0.27583864,1.0,0.00032287,1.01807134,0.01902579,2.1327868,0.00886562,0.88101761,0.72659616,0.0,3.95778588,0.94867426,-0.0725587,-0.1113987,-0.10454099,-0.0637296,2.37442922,0.125,-0.70845066,,-0.27,0.12980149,-0.27,-0.32186635,-0.27,0.0,-0.08488064,-0.81378712,-0.79935267,-0.50726966,-0.23815048,-0.00106464,1.0,0.0,0.0,0.0,-1.0654809,0.0,1.0,4.26228647,-0.54321967,0.0,0.0,0.94871986,-0.07951876,1.0,0.87738953,-1.0,0.5,0.11111111,-0.17886497,1.0,-0.75,-0.09714926,-1.0,0.93247588
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,0.03268102,-0.37236932,0.23101645,-0.55555556,-0.19562609,-0.32994187,-0.49166667,-0.23381718,-0.56,0.46594912,1.02741642,-0.56,-0.35761849,-0.21746169,-2.27712795,-0.4155895,-0.21375037,-0.29220525,-1.42035225,-0.20618867,1.0,-0.00949836,-0.13,-1.95,0.2407045,-0.96308682,-1.0,-0.00025284,0.91716974,0.08724877,-0.00684639,0.0082189,0.45792564,0.35566001,0.0,0.95187324,1.4150401,-0.32972576,-1.26222601,-0.32624542,-0.07373627,1.09106985,0.125,-0.82000084,,-0.56,0.17667671,-0.56,-0.94187426,-0.56,-0.06777299,-1.99230769,-0.76864549,-0.8762668,-0.42415891,-0.57305344,-0.0010301,0.0,0.0,0.0,0.0,-0.82424242,-1.0,0.875,0.53585984,-0.3125,-1.0,0.0,0.70446134,-3.1000471,1.0,0.58345308,-1.0,0.5,0.05555556,-0.3816047,1.0,-0.375,-0.43876364,0.0,0.94373866
000027.XSHE,0.03268102,0.1140508,0.3363763,-0.22222222,-0.06815538,0.40090393,-0.425,-0.31306395,-0.23,0.80176125,0.61382097,-0.23,-0.10654132,0.18505675,-0.65707111,-0.23971798,-0.08175637,-0.02624363,-1.21722114,-0.02399191,1.0,0.00310564,0.0,-0.23,0.75499022,-0.33928571,1.0,-0.00037325,1.09737358,0.10047864,2.41593189,0.00835467,0.64540117,0.50176263,0.0,2.88219971,1.5569533,-0.21577292,-0.91184225,-0.03291678,-0.03278582,6.49685535,0.125,-0.19259739,,-0.23,0.38181322,-0.23,-0.72299721,-0.23,0.00891194,-4.24637681,-0.76856589,-0.64423857,-0.33661636,-0.34723751,-0.00050517,1.0,-1.0,0.0,0.0,-0.55981555,0.0,1.0,2.46857917,-0.29183188,0.0,1.0,0.99125276,-0.36900599,1.0,0.79832709,-1.0,0.68727984,0.22222222,,1.0,,0.46666515,0.0,0.91633466
000039.XSHE,0.03268102,-0.62141823,0.06819505,-0.44444444,-0.27469947,-0.05477856,-0.56666667,-0.70498235,-0.49,0.52915851,0.50197281,-0.49,-0.69839405,-0.00815668,-1.52858606,-0.75675676,-0.18533911,-0.27379553,-1.17103718,-0.11288616,-1.0,-0.09647343,-0.27,-1.64,0.93542074,-0.98821177,-1.0,-0.00057405,0.94547236,0.09738754,-0.12472984,0.00830806,0.72915851,0.28358794,0.0,2.03998448,1.30750854,-0.16486288,-0.50954577,-0.1881553,-0.08017518,0.99395314,0.125,-0.55288995,,-0.49,-0.54221484,-0.49,-0.72993278,-0.49,-0.01416047,-0.14705882,-0.84631839,-0.92796216,-0.64142463,-0.53227663,-0.00045952,0.0,0.0,0.0,-1.0,-0.73069829,0.0,0.75,0.17291052,-0.6704996,-1.0,0.0,0.70718576,-1.25661125,1.0,0.18594633,-1.0,0.95420744,0.22222222,-0.32524462,0.0,-0.25,-0.13069656,-1.0,0.97713098
000046.XSHE,0.03268102,0.07254592,-0.12500048,-0.55555556,-0.10367607,-0.05117821,-0.63333333,-0.31816399,-0.22,0.81154599,0.79479159,-0.22,-0.77673325,-0.0094054,-2.18197252,-0.68820995,-0.01849692,-0.11946729,-1.12289628,-0.04512112,-1.0,-0.00361709,-0.33,-0.37,0.86731898,-0.44056711,1.0,0.00044868,0.85123481,0.10185091,2.09692726,0.00776835,0.89119374,0.98550725,0.0,2.49819419,1.27567553,-0.06637337,-0.63165667,-0.11936289,-0.07356961,2.56930693,0.125,-0.82013706,,-0.22,-0.10787302,-0.22,-0.51005917,-0.22,0.0,-0.13333333,-0.84431399,-0.85990755,-0.41015606,-0.23887997,-0.00048419,1.0,0.0,0.0,0.0,-1.36679842,0.0,0.5,1.35905057,-0.5111023,0.0,0.0,0.69155306,-0.03486046,0.98321567,0.73583038,0.0,0.5,0.11111111,-0.45502199,1.0,-1.0,0.54316376,-1.0,0.8681672
000060.XSHE,0.03268102,-0.49048651,-0.10185675,-0.77777778,-0.20084359,-0.05864432,-0.375,-0.48450373,-0.43,0.58317025,0.83594344,-0.43,-0.48922836,-0.01148988,-2.34863113,-0.47160204,-0.15951741,-0.20642382,-1.22661448,-0.07006541,1.0,-0.29406586,-0.28,-1.19,0.34481409,-0.86692145,-1.0,-0.00061329,1.02289298,0.17871247,0.24151655,0.00768573,0.42504892,0.52095574,0.0,2.03040753,0.86739035,-0.34970914,-0.46544995,-0.1535374,-0.05814821,1.95128205,0.125,-0.8089114,,-0.43,-0.1292305,-0.43,-0.78608146,-0.43,-0.00365949,-2.81571816,-0.7530401,-0.99261157,-0.53102968,-0.4418226,-0.00096903,1.0,-1.0,0.0,-1.0,-1.49841897,-1.0,1.0,0.42738803,-0.60309278,-1.0,0.0,0.9023048,-0.52571648,1.0,0.30482912,-1.0,0.5,0.05555556,-0.23835616,1.0,-1.0,-0.75184921,0.0,0.92970522
000061.XSHE,0.03268102,-0.0088474,-0.60260423,-0.11111111,-0.05974487,-0.11343218,-0.25,-0.63162024,-0.41,0.60097847,0.86704702,-0.41,-0.12377595,-0.06782817,-0.8207368,-0.13552683,-0.15951741,-0.22052487,-1.16555773,-0.09609478,1.0,-0.31007138,0.0,-0.75,0.40195695,-0.96625151,-1.0,0.00030385,1.275147,0.05166662,0.52089445,0.00747318,0.79882583,0.58793576,0.02050781,3.57420322,0.97891716,-0.12251715,-0.55833459,-0.17480112,-0.07975279,1.65504915,0.08125,-0.91136673,,1.0,0.05121546,-0.41,-0.98132698,1.0,0.00241879,-5.3974359,-0.77571986,-0.2991668,-0.06901444,-0.1168091,-0.0006273,1.0,0.0,-1.0,0.0,-1.17826087,0.0,1.0,0.93521907,-0.3125,-1.0,0.0,0.62872565,-0.90649993,0.78801702,0.96036648,0.0,0.5,0.44444444,-0.24148728,0.0,-0.5,-0.30560991,-1.0,0.90487239
000063.XSHE,0.03268102,-0.31795824,0.14182353,-0.11111111,-0.24468197,-0.40902092,-0.73333333,-0.6484896,-0.49,0.52915851,0.85197186,-0.49,-0.14531923,-0.18303366,-0.74466853,-0.27575401,-0.15685385,-0.34469252,-1.09315068,-0.19319142,-1.0,-0.11256622,-0.48,-0.6,0.2332681,-0.57177187,1.0,-0.00022091,0.72842023,0.03390371,2.25649547,0.00786339,0.71311155,0.45162554,0.0,3.41769537,0.97473466,-0.17461667,-0.16840777,-0.25132754,-0.05945909,1.15311005,0.125,-0.84146927,,-0.49,0.02831323,-0.49,-0.37504982,-0.49,-0.00824266,-0.34575569,-0.74649951,-0.9091869,-0.44050996,-0.22036696,-0.00099124,1.0,0.0,0.0,-1.0,-1.19710145,0.0,0.66666667,0.25104011,-0.6443299,0.0,0.0,0.8823404,-0.19561361,1.0,0.6264009,-1.0,0.5,0.05555556,-0.57372338,0.0,-0.125,0.14015601,-1.0,0.88291747
000069.XSHE,0.03268102,0.69688381,-0.04233351,-0.22222222,-0.07332463,0.33415865,-0.55,-0.39623382,-0.25,0.77358121,1.00598168,-0.25,-0.13944379,0.19994524,-2.15683335,-0.33294164,-0.08064656,-0.02781042,-1.3816047,-0.03342866,1.0,-0.00992454,-0.21,-0.42,0.62191781,-0.82495791,1.0,4.391e-05,1.22289298,0.08159059,2.22776664,0.00832994,0.6111546,0.66000783,0.0,2.34133392,1.44776563,-0.23658894,-0.55729958,-0.06461774,-0.04239078,6.28353659,0.125,-0.89548008,,-0.25,0.27626538,-0.25,-0.97010761,-0.25,0.0224501,-0.37454545,-0.76982089,-0.93759339,-0.61436085,-0.24336694,-0.00091783,1.0,0.0,0.0,0.0,-0.58432148,0.0,1.0,1.2218493,-0.38382236,0.0,0.0,0.85934235,-0.49623206,1.0,0.83574428,-1.0,0.8074364,0.05555556,-0.31280562,1.0,-0.125,0.49412803,0.0,0.88560886
000100.XSHE,0.03268102,-0.64970861,-0.44159221,-0.72222222,-0.00900487,-0.0040902,-0.56666667,-0.19811691,-0.08,0.91682975,1.1758424,-0.08,-0.2471602,-0.00089914,-2.20578798,-0.21229926,-0.00985939,-0.00391696,-1.14872798,-0.01236215,1.0,-0.00107739,0.02,-0.1,0.71350294,-0.98907071,1.0,0.00043397,0.90709526,0.12632241,2.35110942,0.00882371,0.93933464,0.92753623,0.00378418,3.18970369,1.66179579,-0.03711199,-0.6340294,-0.01424923,-0.02199595,73.88235294,0.2375,-0.82868653,,-0.08,0.2844208,-0.08,-0.88858049,-0.08,-0.00190607,-0.72222222,-0.79898448,-0.769973,-0.30433477,-0.0604259,-0.00107019,1.0,0.0,0.0,0.0,-1.15783926,0.0,1.0,0.85862003,-0.30769231,-1.0,0.0,0.9533286,-0.52337424,1.0,0.77021875,0.0,0.40391389,0.66666667,-0.03091977,1.0,-0.375,-0.07541971,0.0,0.79207921
000156.XSHE,0.03268102,-0.0139222,-0.16753033,-0.22222222,-0.53414624,-0.24006397,-0.65,-0.81443703,-1.03,0.22681018,0.44705994,-1.03,-0.51899726,-0.14477212,-1.73279512,-0.44692519,-0.27767571,-0.71602037,-1.01409002,-0.50705556,1.0,-0.13359075,-0.81,-2.43,0.41761252,-0.71530464,-1.0,-0.00012848,0.55691886,0.18401838,-0.3240529,0.008268,0.28962818,0.15236976,0.0,2.05476218,0.66453628,-0.43202163,-0.94333031,-0.4227842,-0.17095942,0.34942529,0.125,-0.55879688,,-1.0,-0.52134022,-1.03,-0.86351085,-1.03,-0.00509589,-2.57029703,-0.76530994,-0.09789479,-0.65694846,-1.54290733,-0.00050578,0.0,0.0,0.0,-1.0,-1.52028986,-1.0,1.0,0.56129973,-0.74266455,-1.0,0.0,0.73203212,-0.38353809,1.0,0.72715897,-1.0,0.78708415,0.05555556,-0.80677173,0.0,-1.0,-0.43020461,0.0,0.85494717
