code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.2584948,-0.29997825,-0.04842027,-1.0,-0.34856141,0.50844839,-0.76666667,-0.55699409,0.23,0.77676314,0.87877253,-0.23,-0.48102333,0.15437848,-1.52064726,-0.38515603,-0.07024533,-0.48158561,-1.72014611,-0.79153059,1.0,-0.314037,-0.29,-1.06,0.98145547,,1.0,0.00038086,0.54285714,0.05695429,1.27023462,0.00540408,0.90283628,0.30531347,0.04425049,2.39064099,1.11495717,-0.08358448,-0.35041806,0.05943628,0.05769764,0.99504058,0.4875,-0.75047476,,0.23,-0.47578938,0.23,-0.83769339,0.23,-0.34235459,3.86792453,-0.22993957,-0.14118149,-0.00109287,0.08705351,0.00045359,0.0,0.0,-1.0,-1.0,-1.20791151,-1.0,0.75,0.24539757,-0.81214848,-1.0,0.0,0.46566948,0.35462311,0.98571885,,-1.0,0.30749789,0.47222222,-0.93106999,0.0,-0.875,0.88340603,0.0,-0.72319202
000002.XSHE,0.2584948,-0.39699319,-0.55566656,-0.44444444,-0.07560233,0.29913147,-1.0,-0.13003096,0.45,0.91275639,0.85603029,-0.45,-0.15687377,0.13228389,-0.09729,-0.07478212,-0.00946152,-0.09839753,1.6012925,-0.85660363,-1.0,0.46206194,-0.34,-4.38,0.99100871,0.25282495,1.0,0.00021379,0.93852643,0.04751349,-0.34224034,0.00597022,0.76944678,0.48214788,0.10546875,2.72602097,1.25851581,-0.06167891,-0.95699079,0.03614154,0.05020125,1.00400493,0.4,0.33877319,,0.45,-0.1551973,0.45,-0.29343847,0.45,-0.12780725,17.60185185,-0.05950335,0.17910764,-0.00080241,0.35050703,0.00042724,0.0,0.0,-1.0,-1.0,-1.08023997,0.0,1.0,0.91580116,-0.3125,0.0,1.0,0.99618862,5.6230825,1.0764164,0.77094066,0.0,0.5,0.44444444,-0.93031566,1.0,-0.25,0.63254973,0.0,-0.94474153
000063.XSHE,-0.03327717,-0.12674791,0.02509017,-0.55555556,-0.1753159,0.02588562,-1.0,-0.90177315,0.3,0.83506603,0.03522637,0.3,-0.31290413,0.01849909,-2.36310226,-0.30362665,-0.10126706,-0.65729547,-1.31834785,-0.00475729,-1.0,-0.46401517,0.32,-4.84,0.99550436,-0.84611411,-1.0,6.837e-05,0.80149044,0.1753515,-0.11620084,0.00601738,0.49817467,0.98847343,0.0491333,2.71251828,1.61433725,-0.24047797,-0.8817425,-0.36518806,0.0773689,0.89383117,0.2625,-0.93278925,,0.3,-0.49151276,0.3,-0.92264416,0.3,-0.1317179,4.19981061,-0.20080836,-0.39367779,-0.00101466,0.53603399,0.00034564,0.0,0.0,-1.0,-1.0,-0.94225722,0.0,0.75,0.69717907,-0.625,0.0,1.0,0.12796734,2.88569522,1.49071198,0.62294519,0.0,0.40971637,0.38888889,-0.93872954,0.0,-1.0,-0.29997753,-1.0,-0.39586919
000069.XSHE,-0.03327717,-0.57950153,-0.45910665,-0.44444444,-0.22221189,0.54750002,-1.0,-0.11764706,0.07,0.46389435,0.6138489,0.07,-0.267079,0.36541047,-0.96422258,-0.32471184,-0.03236806,-0.27354512,1.43663951,-0.29511325,-1.0,0.17297469,0.0,-0.89,0.68530486,-0.75691259,1.0,0.00025817,1.25390889,0.12496456,2.27155431,0.00600037,0.58817748,0.29997189,0.25549316,2.26441306,1.17683281,-0.03899995,-0.95802916,-0.04975036,0.00889893,1.06576862,0.284375,0.2348732,,0.07,-0.11912731,0.07,-0.51140524,0.07,-0.02148918,4.26190476,-0.19563267,-0.44215426,-0.00853266,0.03604384,0.00011996,1.0,0.0,-1.0,0.0,-0.90766779,0.0,1.0,4.19230053,-0.5625,-1.0,1.0,0.70935846,0.715675,1.14733701,0.704816,-1.0,0.94046616,1.0,-0.4570887,1.0,-0.15384615,-0.13333318,-1.0,-0.81081081
000100.XSHE,-0.39216512,0.31473284,-0.71181093,-0.11111111,-0.16336768,-0.19572316,-1.0,-0.17253026,0.01,0.26440011,0.01316467,-0.01,-0.3134664,-0.15461964,-2.34823834,-0.28928873,-0.03442774,-0.48299128,1.51278449,-0.15039544,-1.0,-0.02263133,0.04,-0.35,0.43804439,-0.70450233,-1.0,-0.00044043,1.66971316,0.16077968,1.97562788,0.00596364,0.38584667,0.27663762,0.13916016,2.45654064,1.13809655,-0.2388891,-0.01404668,-0.26088231,3.857e-05,7.98130841,0.1,-0.88509028,,0.01,-0.33696764,0.01,-0.82869198,0.01,-0.00971902,2.83333333,-0.25950462,-0.54437639,-0.04270902,0.01261425,0.0001013,1.0,0.0,0.0,-1.0,-0.39670041,-1.0,0.5,1.57583368,-0.9375,0.0,0.0,0.93756882,0.0603029,1.23330956,0.40314403,-1.0,0.61920809,0.16666667,-0.52806652,1.0,-0.61538462,-0.04025256,0.0,-0.48780488
000157.XSHE,0.43807919,-0.33383218,0.39744042,-0.66666667,-0.35440855,-0.05833399,-0.14166667,-0.47283985,-0.01,0.20174206,0.16375011,0.01,-0.42170368,-0.03132356,-0.90526426,-0.28422828,-0.21358768,-0.85184144,-1.71227873,-0.15826044,-1.0,-0.01577819,-0.01,-0.47,0.17195842,-0.54944226,1.0,-0.00025663,1.48256468,0.01563247,0.14825198,0.00565344,0.22620051,0.13185268,0.01452637,3.50477,0.6674266,-0.73636537,-1.14135856,-0.01009906,-0.00877512,1.79792746,0.7,-0.79133604,,-0.01,-0.57329956,-0.01,-0.68262461,-0.01,-0.02824389,0.41666667,-0.6,-0.85652918,-0.74069209,0.01967103,-0.00051707,1.0,-1.0,0.0,-1.0,-1.20181852,-1.0,0.8,0.33020458,-0.61839145,-1.0,1.0,0.63224294,0.01635899,0.99352033,0.36321184,-1.0,0.8792474,0.58333333,-0.50717957,0.0,-0.375,0.07208601,-1.0,0.0
000166.XSHE,-0.03327717,-0.68475298,-0.33823429,-0.33333333,-0.18158999,0.75802873,-1.0,-0.21165212,0.06,0.4189379,0.80070528,0.06,-0.46359292,0.37230143,-2.27263233,-0.4163621,-0.05939968,-0.00871521,1.70244451,-0.07800483,-1.0,0.06653355,0.04,-0.43,0.6569261,-0.83299313,-1.0,-0.00013813,1.45059055,0.13434514,1.79395104,0.00531553,0.56220163,0.6300253,0.18457031,3.06788717,0.68220211,-0.08617649,-0.25819291,-0.06210896,0.00469101,2.26299694,0.25,-0.58529434,,0.06,-0.33610681,0.06,-0.96539111,0.06,-0.08286204,,0.0,-0.54912004,-0.0086675,0.16083077,-2.286e-05,1.0,0.0,-1.0,0.0,-0.68541432,-1.0,1.0,1.71612001,-0.44460067,-1.0,0.0,0.47169269,0.94330553,1.02064321,0.56549877,-1.0,0.8848638,0.66666667,-0.5971946,0.0,-0.125,0.4604589,0.0,-0.84507042
000333.XSHE,0.2584948,-0.83309364,-0.41784545,-1.0,-0.01721038,0.03419877,-1.0,-0.95524909,0.29,0.83450407,0.92846646,-0.29,-0.38375035,0.0226133,-1.3588881,-0.28394715,-0.04375163,-0.94236716,-1.57881427,-0.12753685,-1.0,0.4496492,-0.68,-4.71,0.98538915,,1.0,-0.00011994,0.21841957,0.06398605,1.07454204,0.00490967,0.37405223,0.90581951,0.03735352,2.99292394,1.74318403,-0.48694944,-1.0168559,-0.15098038,-0.02821865,1.00777426,0.1875,-0.309676,,-1.0,-0.96095506,0.29,-0.62461279,0.29,-0.43191908,26.26610644,-0.0379006,-0.85898467,-0.00395912,0.42654815,0.00043232,0.0,0.0,-1.0,0.0,-1.99296963,0.0,1.0,,-0.9848144,0.0,0.0,0.47391499,14.9963572,0.86685931,,0.0,,0.05555556,,1.0,,0.0447259,0.0,-0.35322777
000338.XSHE,0.43807919,-0.82479866,-0.56270601,-1.0,-0.701468,-0.69521053,-1.0,-0.761047,-0.13,0.08050014,0.52756777,-0.13,-0.61596851,-0.44699086,-0.91655984,-0.51813326,-0.75963634,-0.94124262,-1.88002248,-0.14833264,-1.0,-0.06189213,-0.15,-0.87,0.04776623,-0.40824829,-1.0,0.00046052,0.54215411,0.01960139,1.44487326,0.00333736,0.06655434,0.01040202,0.0,3.55626828,0.1173071,-0.88823321,-1.32775926,-0.53601376,-0.03977218,0.24008691,0.125,-0.84547565,,-0.13,-0.73629996,-0.13,-0.8092827,-0.13,-0.30772689,0.325,-0.66351792,-0.13934345,-0.6927396,-0.01139127,-0.00057613,0.0,-1.0,-1.0,-1.0,-1.70144357,-1.0,0.86666667,0.28239539,-0.86867267,-1.0,0.0,0.09843684,-0.19295335,0.96379546,,0.0,0.19573154,0.13888889,-0.78039876,0.0,-0.69230769,0.02240305,-1.0,0.67873303
000402.XSHE,-0.03327717,0.15061171,0.44113768,-1.0,-0.22437683,0.30655554,-1.0,-0.62144666,-0.01,0.20174206,0.79002551,0.01,-0.03626652,0.1854674,-0.51086461,-0.12819792,-0.34068563,-0.87517571,-1.21129531,-0.16172477,-1.0,-0.09115454,0.04,-0.95,0.15425681,-0.82872486,1.0,0.00012607,1.31414511,0.04481316,1.90819287,0.00615081,0.22620051,0.06213101,0.08886719,3.17187562,1.0858743,-0.4238856,-0.80298586,0.02876644,0.01299889,1.14147018,0.55,-0.53475043,,-0.01,-0.35225319,-0.01,-0.43797468,-0.01,-0.07176847,11.0,-0.08333333,0.08528727,-0.08204884,0.07817904,-9.319e-05,0.0,-1.0,-1.0,-1.0,-1.22206599,0.0,0.8,2.47013116,-0.4375,0.0,1.0,0.95383811,0.70653811,1.00422331,0.86075888,-1.0,0.85453524,0.33333333,-0.81718416,0.0,-1.0,0.32594921,0.0,0.0
