code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.48179782,-0.05832863,-0.82699578,-0.33333333,-0.02429133,-0.52971422,-0.175,-0.03785754,0.09,0.69616354,1.04746252,0.09,-0.2719888,-0.33454072,-0.71420311,-0.19915966,-0.01488695,-0.04201681,-1.49901988,-0.12789536,1.0,0.16334473,-0.39,-0.02,0.9675161,-0.31311215,1.0,0.00016695,1.73261418,0.25087104,2.23471349,0.00531544,0.64603752,0.88039216,0.08789063,2.21754413,0.90027912,-0.04191192,-0.57767722,-0.10693132,0.05615061,1.36769912,0.7875,0.7500822,,1.0,0.14754611,0.09,-0.88920056,0.09,-0.02128255,9.11111111,-0.08215041,-0.52106079,-0.00910395,0.24016213,2.232e-05,1.0,0.0,0.0,0.0,-0.70590433,-1.0,0.5,2.51551585,-0.625,-1.0,1.0,0.90274859,1.87912153,1.03215106,0.65882482,0.0,0.5,0.5,-0.18230188,1.0,-0.76923077,-0.00108113,-1.0,-0.23622047
000002.XSHE,-0.48179782,0.02810728,-0.57564682,-0.11111111,-0.0066507,0.39853627,0.43333333,-0.01318003,0.17,0.80243629,0.6789838,-0.17,-0.37170868,0.26866861,-1.09403644,-0.3627451,-1.954e-05,-0.02829132,1.38112574,-0.67319782,1.0,-0.11427382,0.03,-6.44,0.96471577,-0.64285714,1.0,-0.00015215,1.79439619,0.30284259,2.16135098,0.00571948,0.74516942,0.96190476,0.35375977,2.44994336,1.10695287,-0.00103587,-0.95765277,0.2530542,0.02432065,0.93803681,0.48125,-0.25522929,,1.0,0.06472146,1.0,-0.93295933,1.0,0.0233716,1.94827586,-0.26515293,-0.44049903,-0.00050604,0.2221939,-6.13e-06,0.0,0.0,0.0,-1.0,-0.17059043,-1.0,1.0,0.73763799,-0.8125,-1.0,1.0,0.69107993,3.5565823,4.07091907,0.67284477,0.0,0.5,1.0,-0.59093308,0.0,-0.75,-0.38307241,-1.0,-0.66528067
000063.XSHE,-0.18342201,-0.55882637,-0.16148655,-1.0,-0.07515385,-0.48753523,-0.98333333,-0.95597308,0.08,0.68720246,0.55318391,-0.08,-0.16190476,-0.27962584,-0.27136511,-0.10336134,-0.00086929,-0.85462185,-1.73004761,-0.84865182,-1.0,1.23083785,-1.18,-8.89,0.98375805,-0.40824829,1.0,0.00040022,0.24020734,0.1714567,1.13046388,0.00468319,0.83674041,0.94481793,0.0,3.54134763,1.72587884,-0.05674198,-0.60803803,-0.69387328,0.01786037,1.03455859,0.1875,0.96373703,,-1.0,-0.82617571,0.08,-0.82187938,0.08,-0.16117726,-12.46969697,-0.37921567,-0.40499583,-0.03969169,0.25214573,0.00017039,0.0,0.0,-1.0,-1.0,-1.96272422,0.0,,,-0.96103168,-1.0,0.0,0.99464018,2.65257893,0.8349395,,0.0,0.21394567,0.05555556,-0.97260142,0.0,-0.53846154,0.13268262,-1.0,-0.31720856
000069.XSHE,-0.48179782,-0.33082333,-0.08589179,-0.11111111,-0.04350331,-0.52882255,-0.5,-0.07347168,0.01,0.41556987,1.3675589,0.01,-0.05630252,-0.32716172,-0.81539863,-0.08263305,-0.03556133,-0.01596639,-1.22598712,-0.46428651,1.0,-0.07323937,-0.22,-1.33,0.73704845,-0.19920477,1.0,-2.255e-05,1.33835808,0.34058667,2.35553468,0.00584105,0.92411089,0.78347339,0.0,2.06763348,1.31420767,-0.00678291,-0.94904048,-0.04064883,-0.01225387,2.22988506,0.75,-0.36583011,,1.0,0.78247998,0.01,-0.52931276,0.01,-0.00337721,0.90909091,-0.36508925,0.49847242,-0.0010116,0.16453241,-1.15e-05,1.0,0.0,0.0,0.0,-0.20730568,-1.0,0.26666667,4.72748509,-0.75,0.0,0.0,0.96406306,1.00516924,1.00488747,0.76954501,0.0,0.5,0.16666667,-0.28595421,1.0,-0.625,0.38360885,0.0,-0.46920821
000100.XSHE,-0.48179782,-0.22489046,-0.51742631,-0.66666667,-0.12451599,-0.86220915,-0.91666667,-0.23555805,0.07,0.64561747,0.00054516,-0.07,-0.25238095,-0.5870463,-2.13207618,-0.20952381,-0.00195211,-0.53445378,-1.75805097,-0.00324612,1.0,0.04946524,0.0,-0.92,0.89022683,-1.0,-1.0,0.00030227,1.20437097,0.52266855,2.15508613,0.00568535,0.75973117,0.95966387,0.19824219,2.20641299,0.92655721,-0.02142104,-0.04483818,-0.39662839,-0.0039235,7.87837838,0.46875,-0.64114344,,0.07,-0.04533969,0.07,-0.86182735,0.07,-0.05930888,0.83333333,-0.53163574,-0.51216172,-5.811e-05,0.00830756,-0.00065469,1.0,0.0,0.0,0.0,-0.46655456,0.0,1.0,1.0712794,-0.5625,0.0,1.0,0.86152059,0.09448468,1.04704751,0.42999472,-1.0,0.19406329,0.30555556,-0.50369678,0.0,-1.0,0.28735532,0.0,-0.3960396
000157.XSHE,-0.18342201,-0.54676308,-0.51867049,-0.11111111,-0.07288935,-0.50530252,-0.96666667,-0.17919237,0.03,0.52436292,0.04100841,-0.03,-0.66246499,-0.09471768,-2.23553829,-0.56358543,-0.00775622,-0.5162465,-1.71520582,-0.03935058,-1.0,0.09053912,-0.1,-0.84,0.67320078,-0.95257934,-1.0,0.00032904,1.02754273,0.28929866,2.19579686,0.00547192,0.63035564,0.12408964,0.04614258,2.81884926,0.7658812,-0.12834957,-1.01287519,-0.10155112,-0.00262765,4.24267782,0.1375,0.52725594,,0.03,-0.02720938,0.03,-0.99719495,0.03,-0.05172669,0.33333333,-0.38913159,-0.54152365,-0.04538568,0.01911626,1.679e-05,1.0,0.0,-1.0,0.0,-0.85696936,-1.0,1.0,,-0.3125,-1.0,1.0,0.53745468,0.01119006,0.96885044,,0.0,0.5,0.05555556,-0.12265472,1.0,-0.875,0.82546037,0.0,-0.37037037
000166.XSHE,-0.18342201,-0.21858884,-0.10476234,-0.44444444,-0.07889004,-0.86668259,-0.91666667,-0.2650028,0.01,0.44805377,0.61583791,0.01,-0.33585434,-0.10174839,-1.45017717,-0.27647059,-0.0465735,-0.44285714,-1.66115934,-0.08787906,-1.0,0.01051449,-0.24,-0.96,0.71548586,-0.875,1.0,0.00035346,1.25732698,0.43571273,2.06756476,0.00475043,0.52058247,0.6512605,0.03710938,3.23388188,0.58601881,-0.16643665,-0.52330244,-0.26573915,0.00719624,3.41168659,0.3375,-0.04071346,,0.01,0.5442992,0.01,-0.99299327,0.01,-0.10054327,-2.2,-0.26862877,0.28935704,-0.04835179,0.05672048,0.00017197,1.0,-1.0,0.0,0.0,-1.27886771,0.0,0.8,0.86426162,-0.43173535,-1.0,0.0,0.46888574,0.4769467,0.96801879,0.85103689,0.0,0.5,0.16666667,-0.25231028,1.0,-1.0,0.54741718,-1.0,-0.10471204
000333.XSHE,-0.45155419,0.60601469,-0.49915744,-0.11111111,-0.02275902,0.11783437,-1.0,-0.0106562,0.32,0.9017082,0.73773672,-0.32,-0.29383754,0.02677604,-0.88127074,-0.30504202,-0.00024826,-0.60952381,-1.46709605,-0.53942724,-1.0,0.48745431,-0.59,-9.88,0.99271913,0.81110711,1.0,-0.00011194,0.93774166,0.22221253,2.007573,0.00598186,0.66451974,0.97955182,0.0703125,3.27741493,1.66297693,-0.01212912,-0.97696755,0.1238027,0.05199934,0.99827636,0.25,0.4833328,,0.32,-0.04112349,0.32,-0.6454418,0.32,-0.3582974,,-0.28367431,-0.16571446,-0.00017135,0.74238576,-4.331e-05,0.0,-1.0,0.0,-1.0,-0.83791106,0.0,0.5,144.15378151,-0.875,-1.0,1.0,0.9828163,5.65163143,2.71320865,0.98958372,0.0,0.5,0.69444444,-0.97000665,0.0,-0.53846154,-0.39290694,0.0,-0.2310803
000338.XSHE,-0.18342201,-0.35096975,0.25117434,-0.44444444,-0.17280951,-0.16165679,-0.9,-0.06393718,0.11,0.73774853,0.93888371,-0.11,-0.02829132,-0.04253173,-0.57773361,-0.14817927,-0.0118858,-0.26694678,-1.88462616,-0.04939748,-1.0,0.3055212,-0.51,-2.2,0.94903388,0.0,1.0,4.402e-05,1.23037265,0.29129848,1.65894705,0.00441039,0.73620835,0.82577031,0.04956055,3.64136362,0.77122981,-0.09162274,-1.57774056,-0.34340208,0.04958202,1.25881769,0.4125,-0.28291369,,0.11,-0.02111895,0.11,-0.49649369,0.11,-0.13313918,1.9,-0.28609658,0.58617172,-0.0096532,0.05175449,0.00016091,1.0,0.0,-1.0,0.0,-1.02092676,-1.0,0.8,26.79547586,-0.625,0.0,1.0,0.99518449,0.71608582,0.90958008,0.97584203,-1.0,0.22234668,0.16666667,-0.52898348,1.0,-0.125,-0.0027844,0.0,-0.29649596
000402.XSHE,-0.18342201,-0.69455162,-0.67398321,-0.11111111,-0.04737955,0.06736089,-0.59166667,-0.08553001,0.02,0.49173901,0.22941531,0.02,-0.88515406,0.01462726,-1.64355983,-0.78851541,-0.06610611,-0.36162465,-1.18426211,-0.02874793,-1.0,0.0038923,-0.13,-1.59,0.63763652,-0.70710678,-1.0,0.00036194,1.58467358,0.24200091,2.17905985,0.00597889,0.51792215,0.82773109,0.0,2.3123364,1.20942281,-0.16735968,-0.52541674,-0.01557308,0.00386475,1.71232877,0.75,0.37394311,,0.02,0.06963455,0.02,-0.89764442,0.02,-0.04677233,1.0,-0.2685503,-0.59753317,-0.18391738,0.06232714,-1.64e-05,0.0,0.0,0.0,-1.0,-1.24411435,0.0,0.75,,-0.75,-1.0,1.0,0.96922427,0.07974925,0.96835322,,0.0,0.5,0.80555556,-0.43605369,1.0,-0.76923077,0.72149226,-1.0,-0.15706806
