code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.35975443,0.01808878,-0.45715076,-1.0,-0.787657,-0.49022236,-0.85,-0.87459016,-0.5,0.06181769,0.30278228,-0.5,-0.49563319,-0.42598356,-1.95921949,-0.42740175,-0.69473296,-0.89792576,-1.82914847,-0.65115039,-1.0,-0.02475916,-0.92,-1.1,0.02674672,-0.875,-1.0,-2.166e-05,0.72680863,0.02219485,1.53236963,0.00542909,0.07612551,0.40120087,0.0,2.18135161,0.83943725,-0.8680429,-1.01319745,-0.54281651,-0.04186239,0.0960732,0.125,-0.86291831,,-0.5,-0.67308128,-0.5,-0.99972685,-0.5,0.18643559,0.14634146,-0.76694667,-0.96740585,-0.49781764,-0.21110599,-0.00058316,0.0,-1.0,-1.0,0.0,-1.86076986,-1.0,1.0,0.4714458,-0.90645514,0.0,0.0,0.34252392,-1.20617283,1.0,0.72131494,-1.0,0.36254436,0.16666667,-0.81664393,0.0,-1.0,0.35441624,-1.0,0.82802548
000002.XSHE,-0.07175989,0.20668864,-0.14148494,-0.11111111,-0.15920862,-0.1387008,-1.0,-0.09043716,-0.07,0.24604258,0.38278989,-0.07,-0.21970524,-0.0482026,-1.17791777,-0.19541485,-0.08575862,-0.21069869,1.56550218,-0.11814409,-1.0,-0.04845876,0.0,-1.52,0.07914847,-0.79793984,-1.0,0.00036044,1.8008463,0.07700831,2.0028951,0.00569738,0.55061392,0.15556769,0.13092041,2.34500148,1.2384733,-0.07576109,-0.80347914,-0.45079641,0.03067865,0.1944531,0.25,-0.75858994,,-0.07,0.01051859,-0.07,-0.79305631,-0.07,0.0148559,0.76235294,-0.54023036,-0.80763998,-0.26678628,-0.0689534,-0.00059824,1.0,0.0,0.0,-1.0,-0.33538084,-1.0,1.0,0.92512101,-0.625,0.0,1.0,0.68153705,-0.83905966,1.38733988,0.54279155,-1.0,0.5,0.72222222,-0.18117326,0.0,-0.38461538,-0.49892127,-1.0,-0.28037383
000063.XSHE,0.09249659,-0.43567654,0.20291573,-0.33333333,-0.34312796,0.32225006,-1.0,-0.04562842,0.6,0.9555131,0.02955641,-0.6,-0.22161572,0.06642064,-1.17611873,-0.15365721,-0.00130098,-0.08351528,1.95169214,-0.00918421,-1.0,-0.76948338,-0.32,0.0,0.99536026,0.21821789,1.0,0.0003433,1.92888343,0.16531345,1.66950504,0.00636577,0.83519782,0.48294214,0.19775391,4.07523171,1.59544354,-0.05805777,-0.91537185,-0.17339521,0.14973469,0.31592999,0.2,0.26233256,,-1.0,0.02328598,0.6,-0.90401969,0.6,-0.38434552,1.86309524,-0.35827266,-0.52722526,-5.065e-05,-0.02835802,0.00014825,0.0,-1.0,0.0,-1.0,-0.37401037,0.0,1.0,14.43570892,-0.625,0.0,1.0,0.97544649,-0.17717412,7.76247117,0.94614647,-1.0,0.58640459,0.16666667,-0.97107776,0.0,-1.0,-0.45559955,0.0,-0.59453032
000069.XSHE,0.09249659,-0.07045924,0.47243957,-0.55555556,-0.38043295,-0.11266539,-1.0,-0.31065574,0.05,0.66320961,0.45314352,-0.05,-0.37936681,-0.02734358,-2.26491188,-0.33597162,-0.01688858,-0.1058952,-1.61954148,-0.26555943,-1.0,-0.15680341,-0.06,-0.09,0.74808952,-0.94491118,-1.0,0.00028711,0.82396942,0.08447675,2.16632156,0.00587472,0.73287858,0.26009825,0.12634277,3.51879896,1.67065225,-0.11443599,-0.96960264,-0.04777581,0.02220097,1.12545587,0.075,-0.18129692,,1.0,-0.1489436,0.05,-0.85921268,0.05,0.0,2.26666667,-0.28640003,-0.88949889,-0.0072224,0.00433483,0.00018621,1.0,0.0,-1.0,-1.0,-1.43502594,0.0,1.0,1.2308389,-0.52270241,0.0,1.0,0.30944844,0.03516163,1.03733158,0.73794723,-1.0,0.79306579,0.16666667,-0.50697724,1.0,-1.0,0.20982014,-1.0,-0.63063063
000100.XSHE,0.09249659,-0.00911166,-0.46928875,-1.0,-0.35519119,0.03415092,-0.61666667,-0.71038251,0.03,0.61230895,0.00664881,-0.03,-0.21724891,0.00298343,-1.54903918,-0.15529476,-0.0871397,-0.72652838,-1.77974891,-0.05026905,-1.0,0.04622825,-0.12,-0.08,0.84634279,-0.74701788,-1.0,0.00035388,0.55571936,0.22665748,1.80649339,0.00593794,0.60627558,0.14355895,0.08056641,1.88284032,1.48550804,-0.3265931,-0.88039995,-0.23111898,0.00129715,4.89393939,0.5,-0.91118514,,0.03,-0.43087367,0.03,-0.62824365,0.03,-0.0681714,1.5,-0.34224549,-0.27880984,-0.02275727,0.01513318,0.00045638,1.0,0.0,0.0,0.0,-0.94580945,0.0,0.93333333,1.68744166,-0.79239606,0.0,1.0,0.92474894,0.37346281,0.98547975,0.88370778,0.0,,0.38888889,-0.65511596,1.0,-0.625,0.67327775,0.0,-0.21978022
000157.XSHE,0.35975443,-0.89204411,-0.18211064,-0.44444444,-0.22329971,-0.4959184,-1.0,-0.26338798,-0.09,0.22120633,0.59320195,-0.09,-0.49754367,-0.33765233,-0.9033867,-0.33433406,-0.42048312,-0.61899563,1.85862445,-0.12459404,-1.0,0.05338536,-0.12,-0.15,0.117631,-0.53339646,1.0,0.0001556,1.31351351,0.07197583,1.90293487,0.00611695,0.17107776,0.09443231,0.04394531,3.18971446,1.19575397,-0.4495527,-1.56991102,-0.12047897,-0.03078527,1.57348703,0.34375,-0.25241887,,1.0,-0.39667106,-0.09,-0.97592998,-0.09,0.12969432,0.25974026,-0.60963599,-0.5152546,-0.30280242,0.02216963,-0.00102524,1.0,0.0,-1.0,0.0,-1.37687688,-1.0,0.66666667,1.74140371,-0.66766958,-1.0,1.0,0.05109663,0.02825949,0.97055049,0.94380857,0.0,0.5,0.05555556,-0.39454297,1.0,-0.5,0.72220718,-1.0,0.40935673
000166.XSHE,0.35975443,-0.43588552,-0.56805353,-0.11111111,-0.205666,-0.77138299,-1.0,-0.42240437,-0.02,0.38850983,0.1705264,-0.02,-0.26937773,-0.4837201,-1.06326647,-0.10398472,-0.18898311,-0.78002183,1.52674672,-0.02965058,-1.0,-0.00961072,0.0,-0.41,0.43627183,-0.46116549,1.0,0.00039923,1.53655474,0.07759357,2.34583745,0.00555555,0.30723056,0.72093341,0.15829468,3.39118532,0.96732272,-0.29665779,-0.83193734,-0.17123097,-0.00643413,1.38666667,0.375,-0.18244843,,1.0,-0.28515308,-0.02,-0.67122538,-0.02,0.04138428,-0.4,-0.98000065,-0.41122498,-0.5201022,-0.02279605,-0.00080396,1.0,-1.0,-1.0,0.0,-1.35653836,-1.0,0.93333333,2.084268,-0.6875,-1.0,0.0,0.86961827,-0.41561002,1.23205462,0.37974882,-1.0,0.84138684,0.77777778,-0.13642565,1.0,-0.34615385,-0.84632029,-1.0,0.48780488
000333.XSHE,0.09249659,0.90023127,0.11648885,-0.11111111,-0.07506351,-0.37689742,0.4,-0.03606557,0.14,0.81045306,1.14664156,0.14,-0.12036026,-0.06924706,-0.64356784,-0.09688865,-0.01090629,-0.47489083,1.70332969,-0.08487969,1.0,0.61995196,0.0,0.3,0.92248908,-0.30429031,1.0,-0.00039004,1.74403494,0.17384824,0.65462876,0.00639639,0.68649386,0.80158297,0.30212402,3.49194308,1.82286111,-0.01592439,-1.17228888,-0.20013677,0.03476969,0.10489115,0.45,0.44254105,,1.0,0.01015994,1.0,-0.5642779,1.0,0.81644378,0.6036036,-0.56753914,0.43480821,-0.00763157,-0.43906968,-0.00087688,0.0,-1.0,0.0,0.0,-0.21034671,0.0,1.0,0.22083461,-0.8125,0.0,1.0,0.96782279,-0.5575745,10.04137293,0.99716299,-1.0,0.54245154,0.16666667,-0.03738063,1.0,-0.30769231,0.17955504,0.0,-0.38147139
000338.XSHE,0.35975443,-0.4224535,-0.3141414,-0.22222222,-0.0868227,-0.36208007,-1.0,-0.15437158,-0.12,0.18449782,0.12874068,-0.12,-0.11189956,-0.25700469,-0.67272522,-0.07532751,-0.28643767,-0.84279476,1.85507642,-0.14099462,-1.0,-0.58945661,-0.01,-0.04,0.08951965,-0.2941742,1.0,0.00025912,1.5018564,0.06660152,1.97802111,0.00621867,0.26302865,0.06741266,0.06427002,3.2297129,1.15726093,-0.31551638,-1.26001369,-0.29562979,0.00120191,0.30322288,0.1875,-0.09819244,,1.0,-0.02190885,-0.12,-0.48605033,1.0,0.24604258,0.20588235,-0.64715855,0.34267032,-0.40979178,-0.07043063,-0.00080428,1.0,-1.0,-1.0,0.0,-0.47420147,-1.0,0.75,2.32061085,-0.8125,0.0,1.0,0.67504498,-0.19307927,1.77827941,0.99154298,-1.0,0.95932296,0.83333333,-0.41036835,0.0,-0.15384615,0.36265156,-1.0,0.33175355
000402.XSHE,-0.32905866,-0.677249,-0.18654559,-0.55555556,-0.41464344,0.33272661,-1.0,-0.39672131,0.03,0.59224891,0.41308599,0.03,-0.4555131,0.06667249,-1.37819345,-0.3760917,-0.10916469,-0.382369,-1.5731441,-0.00929179,-1.0,-0.28809742,0.04,-0.9,0.59061135,-0.85589059,1.0,-0.00040191,1.17605788,0.08928083,1.92655851,0.00578745,0.47858117,0.30458515,0.06176758,2.39702015,1.20912871,-0.35600297,-0.78549838,-0.00205727,0.00940835,0.83837733,0.140625,-0.95251208,,0.03,-0.44706205,0.03,-0.90101176,0.03,-0.03318122,1.0125,-0.45744433,0.2096259,-0.16842708,-0.00640935,-0.00022981,1.0,0.0,0.0,-1.0,-0.91113841,-1.0,0.75,2.40905783,-0.66083151,-1.0,1.0,0.76957507,-0.07928253,1.02177279,0.9170849,-1.0,0.87496587,0.08333333,-0.68446013,1.0,-0.53846154,-0.1990468,0.0,-0.09009009
