code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.3726095,-0.8616809,0.07842795,-1.0,-0.39855701,0.2896979,-1.0,-0.95189323,-0.2,0.80348873,0.29898108,0.2,-0.5843113,0.12267133,-1.55967895,-0.46633725,-0.09220946,-0.89005559,-1.8582896,-0.03336843,-1.0,-0.85501192,-1.33,-1.35,0.01049707,-0.89642146,-1.0,0.00037957,0.44209223,0.00405743,1.07957733,0.00657964,0.09376928,0.0558987,0.02124023,2.74523715,0.15138096,-0.86976869,-1.02047469,-0.01383653,-0.07171429,1.04026475,0.08125,-0.79365584,,-0.2,-0.46651753,-0.2,-0.83860956,-0.2,-0.45455511,-1.52727273,-0.49372978,-0.10410269,-0.74135624,0.01690407,-0.00061818,1.0,0.0,-1.0,-1.0,-1.63466915,-1.0,,1.00974322,-0.97011208,0.0,1.0,0.96670061,0.04060563,0.74217038,0.96224945,0.0,0.02251696,0.05555556,-0.97216029,1.0,-0.625,0.37198099,-1.0,0.4865557
000002.XSHE,0.3726095,-0.63911058,-0.40849857,-1.0,-0.89091994,-0.29327931,-0.98333333,-0.99410304,-2.89,0.00524853,0.48528697,-2.89,-0.66646078,-0.28847145,-0.9671733,-0.53551575,-0.90020078,-0.99536751,-1.8036431,-0.00532047,-1.0,-0.09393501,-2.19,-2.85,0.39641865,-0.88465174,-1.0,-0.0006047,1.02336738,0.08228105,1.32912909,0.00572911,0.00246761,0.00339716,0.0,2.1833409,0.21891249,-0.95736704,-1.8036431,-0.71745367,-0.28565776,0.00867052,0.125,-0.75301776,,-1.0,-0.97878661,-2.89,-0.77947598,-2.89,-0.56133992,-2.17391304,-0.58319958,0.07379173,-0.85154313,-1.55822915,-0.00064514,0.0,-1.0,-1.0,-1.0,-1.30972352,-1.0,0.26666667,0.18468847,-0.97727273,-1.0,0.0,0.22871894,-2.17808371,0.63933279,0.88481226,-1.0,0.05490438,0.11111111,-0.95774213,0.0,-0.88461538,0.30071221,0.0,0.9996924
000008.XSHE,-0.39882788,-0.02415067,0.26846717,-1.0,-0.20573587,-0.53044178,-1.0,-0.77560521,0.05,0.6466502,0.26347426,0.05,-0.05466337,-0.30041413,-1.25982858,-0.03983941,-0.0795904,-0.02964793,1.54708243,-0.18289699,-1.0,-0.00162959,0.0,-1.64,0.62210559,-0.7455401,1.0,4.993e-05,0.96929743,0.07222896,1.72529615,0.00682228,0.55212832,0.40024707,0.08117676,2.52468658,1.11102874,-0.22443567,-0.51329557,-0.01786167,-0.01159407,2.55532359,0.1125,-0.97055107,,1.0,-0.71763574,0.05,-0.87059557,0.05,0.05601729,-0.55,-0.23930928,0.26386631,-0.09771492,0.08649654,0.0003268,0.0,0.0,-1.0,-1.0,-1.68204411,-1.0,0.25,2.89009607,-0.85429639,0.0,0.0,0.88123073,0.05234061,1.14056544,0.97896709,0.0,0.58266502,0.16666667,-0.72093058,0.0,-0.25,-0.3739772,-1.0,-0.1754386
000009.XSHE,0.14404688,0.63512695,0.17604979,-1.0,-0.33287177,-0.23658325,-1.0,-0.80043451,0.02,0.58196974,0.64090823,-0.02,-0.3437307,-0.10083876,-0.78658181,-0.18190241,-0.02604209,-0.36781964,1.34702069,-0.06143346,-1.0,-0.10837511,0.0,-0.1,0.5236184,0.11111111,1.0,-0.00022401,1.33998762,0.11489852,1.78875565,0.00671483,0.43491672,0.30790611,0.0769043,3.06037612,0.92810103,-0.28313186,-0.32746177,-0.05926017,0.00738651,2.21787709,0.2625,-0.28991777,,0.02,-0.59729896,0.02,-0.43759726,0.02,0.0632121,1.20833333,-0.39736843,0.51741608,-0.27537667,0.01894142,0.00012182,1.0,0.0,-1.0,0.0,-0.99596148,-1.0,0.53333333,44.42917663,-0.74750934,0.0,1.0,0.98493696,0.06483672,1.01914587,0.9985744,0.0,0.5,0.16666667,-0.34669957,1.0,-0.92307692,0.17448377,0.0,0.0990099
000060.XSHE,0.3726095,-0.06350014,-0.06833562,-0.66666667,-0.35692604,-0.42883819,-1.0,-0.49130975,-0.01,0.48842235,0.8092654,0.01,-0.30667078,-0.24419768,-1.25418494,-0.357937,-0.10498328,-0.53088326,1.47946897,-0.14434973,-1.0,-0.43035013,0.0,0.21,0.31830812,-0.19611614,-1.0,-0.00043516,0.75354379,0.03163603,0.03794972,0.00642437,0.41533004,0.42433601,0.08972168,3.45040587,0.85384899,-0.39984952,-0.87804763,-0.14915427,-0.0165148,0.85503686,0.15625,-0.64140475,,1.0,-0.42476799,-0.01,-0.65066999,-0.01,0.12023341,-0.55,-0.79226311,0.25163179,-0.610489,-0.222454,-0.00095831,1.0,0.0,-1.0,0.0,-1.18732526,-1.0,0.73333333,1.55291817,-0.75,0.0,1.0,0.90100377,-0.4381728,1.36756656,0.97050352,0.0,0.92843924,0.16666667,,1.0,,0.01324474,0.0,0.13245033
000063.XSHE,0.3726095,-0.38354779,-0.13839024,-1.0,-0.88952505,-0.49325728,-0.98333333,-0.97982619,-0.79,0.05155912,0.93759765,-0.79,-0.4706609,-0.0370744,-1.38219487,-0.31717109,-0.03053902,-0.96695491,-1.94844088,-0.02116469,-1.0,-0.9819603,-2.71,-2.14,0.00092621,-0.21821789,-1.0,0.00026573,0.41717734,0.04326465,1.0338792,0.00628616,0.09592844,0.07411983,0.01831055,2.80603155,0.06019536,-0.86769711,-1.72731549,-0.6691368,-0.00585313,0.09780034,0.125,-0.20219093,,-0.79,-0.86328492,-0.79,-0.60286337,-0.79,-2.08020994,-5.50852878,-0.53643039,-0.27103837,-0.84067689,-0.26151685,-0.00062242,1.0,-1.0,-1.0,-1.0,-1.98819509,-1.0,,3.7375226,-0.98723537,0.0,0.0,0.99394565,-2.45907144,0.20596867,0.83122629,-1.0,,0.16666667,,0.0,-1.0,-0.38686734,0.0,0.4746691
000069.XSHE,0.3726095,-0.94548737,-0.58615593,-0.88888889,-0.73814726,-0.24932819,-0.86666667,-0.95096214,-0.56,0.0836678,0.60081886,-0.56,-0.86442248,-0.23120505,-1.32826179,-0.81161211,-0.85018963,-0.70630019,-1.80055573,-0.00657537,-1.0,-0.32651436,-0.25,-0.53,0.39641865,-0.48412292,-1.0,0.00014095,0.48480347,0.04909096,1.46042304,0.00669157,0.01295497,0.00895615,0.0,2.29937468,0.87519653,-0.94730506,-1.16575515,-0.21914464,-0.12853156,0.36575481,0.125,-0.86444175,,-0.56,-0.8987787,-0.56,-0.9135995,-0.56,-0.00749305,,-0.70242124,-0.95646409,-0.76551114,-0.22228479,-0.00064322,0.0,-1.0,-1.0,-1.0,-1.9232681,0.0,0.5,0.13244903,-0.9243462,-1.0,0.0,0.23494115,-0.55543599,0.92694637,0.48593695,-1.0,0.06323257,0.08333333,-0.783467,0.0,-0.875,-0.11151268,-1.0,0.96723869
000100.XSHE,-0.16255398,-0.76384476,0.16682009,-0.77777778,-0.59041094,-0.17787359,0.6,-0.52358783,-0.13,0.26242667,0.99106749,-0.13,-0.44471896,-0.14222185,-0.37716748,-0.28536133,-0.55495629,-0.11951822,1.83482556,-0.06443309,1.0,0.09914066,0.11,0.02,0.10404446,-0.49099025,1.0,0.00039681,0.81556794,0.02752279,1.317214,0.00660845,0.06107341,0.19950587,0.06445313,1.54687263,0.22074822,-0.7765637,-1.00872736,-0.05452334,-0.00403418,3.42245989,0.48125,0.17484069,,1.0,-0.77961177,-0.13,-0.35921422,-0.13,0.20894721,-7.94736842,-0.79447676,0.52519026,-0.07914226,-0.11333928,-0.00105769,0.0,-1.0,0.0,-1.0,-1.12333023,0.0,,0.96970332,-0.79794521,0.0,1.0,0.9748894,-1.2875286,0.97723722,0.12630983,-1.0,,0.16666667,-0.74305337,0.0,-0.375,-0.56667134,0.0,0.84577114
000156.XSHE,-0.39882788,0.00355846,-0.22610018,-0.55555556,-0.35279325,-0.0491957,-1.0,-0.52607076,-0.13,0.26597715,0.87863174,0.13,-0.17294626,-0.03627669,-1.60248417,-0.41908586,-0.11862134,-0.64731316,1.29360914,-0.26150685,-1.0,0.17016601,0.0,-0.33,0.27199753,-0.23573196,-1.0,-0.00040703,1.4811204,0.03800112,-0.00173017,0.00714177,0.26280074,0.54292773,0.03076172,3.78811523,1.15660727,-0.50410768,-1.03769514,-0.02665063,-0.01479551,0.40863394,0.3375,-0.07835627,,1.0,-0.47204153,-0.13,-0.82444652,1.0,0.08466564,-0.98484848,-0.8120892,0.16428821,-0.28256084,-0.17296421,-0.00088666,1.0,0.0,0.0,-1.0,-1.45138242,-1.0,0.73333333,0.87578994,-0.9375,0.0,1.0,0.79697774,-0.87470905,1.7443914,0.8705846,-1.0,0.92597162,0.5,-0.58605799,1.0,-0.15384615,0.36431457,0.0,0.42145594
000157.XSHE,-0.16255398,-0.16199142,-0.24018464,-0.77777778,-0.57179272,0.00454128,-1.0,-0.8069522,-0.06,0.36137697,0.97998668,0.06,-0.58492897,0.00315206,-1.64386785,-0.41105621,-0.33715553,-0.29956763,1.60512504,-0.01519042,-1.0,0.0083494,0.0,-0.14,0.39641865,-0.74926865,-1.0,-0.00035643,1.23057877,0.11465423,-0.54730519,0.00579489,0.16702653,0.07936998,0.01831055,1.8381828,0.72529879,-0.64102564,-1.23731499,-0.00249846,0.00035434,6.25170068,0.24375,0.33348942,,-0.06,-0.80647172,-0.06,-0.91970121,-0.06,0.05096017,-0.33333333,-0.92444194,0.11312017,-0.69570401,-0.09244708,-0.00091511,1.0,-1.0,-1.0,0.0,-1.00512582,-1.0,0.5,0.86884632,-0.83001245,-1.0,1.0,0.20287511,-0.12030759,1.0,0.52135747,-1.0,0.45527452,0.27777778,-0.57690489,1.0,-0.25,0.08662193,0.0,0.86419753
