code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.36443203,0.00433256,-0.26663783,-0.88888889,-0.20264453,0.04348102,-1.0,-0.37013473,-0.01,0.31955307,0.01399806,0.01,-0.23091248,0.02811189,-0.68632578,-0.10242086,-0.0710652,-0.13780261,1.36648045,-0.38930525,-1.0,0.14077158,0.0,-1.06,0.23277467,0.34299717,1.0,-0.00056669,1.24199925,0.02208421,1.8398643,0.00782481,0.32811918,0.63054004,0.12139893,3.27867272,0.63884819,-0.38832954,-1.03200934,-0.08661447,-0.01005673,2.25667656,0.1125,0.531996,,-0.01,-0.64216991,-0.01,-0.86312217,-0.01,-0.01039255,0.00625,-0.89950143,-0.39873959,-0.04420059,-0.05300184,-0.00144017,1.0,-1.0,0.0,-1.0,-0.66928251,-1.0,0.25,,-0.65427928,0.0,0.0,0.97033036,-0.0565819,1.23330956,,-1.0,0.86592179,0.5,-0.4141527,0.0,-0.30769231,-0.82786468,0.0,0.18018018
000002.XSHE,-0.17914339,-0.1396321,0.10098702,-0.11111111,-0.02608047,0.05686786,-1.0,-0.02657186,0.45,0.85698324,0.87867204,0.45,-0.23724395,0.00591578,-1.55357837,-0.13705773,-0.18485325,-0.80148976,1.90316574,-0.00010252,1.0,-0.23952393,1.34,-7.21,0.99776536,-0.95257934,-1.0,-8.238e-05,1.9690414,0.15608422,1.98665123,0.00847997,0.33556797,0.95121043,0.20214844,3.32369107,1.29362766,-0.23274346,-0.00568958,-0.30140316,0.06962528,0.15223881,0.35,0.41325553,,1.0,0.11643932,0.45,-0.93428464,1.0,-0.79541453,0.48192771,-0.66908301,-0.80397129,-0.00015688,-0.41499044,-0.00134651,1.0,-1.0,0.0,-1.0,-0.20515695,0.0,1.0,3.39104799,-1.0,0.0,1.0,0.99586815,-5.41261019,23.23172699,0.94814238,-1.0,,0.16666667,,1.0,,-0.30695486,0.0,0.03249391
000009.XSHE,-0.17914339,-0.7841586,-0.58508677,-0.77777778,-0.4192004,-0.2662555,-1.0,-0.81025449,0.09,0.46275605,0.00078333,-0.09,-0.36499069,-0.04665924,-1.96571281,-0.24804469,-0.02655243,-0.86405959,-1.86964618,-0.04838409,-1.0,0.00807121,0.36,-2.78,0.79590317,-0.95742711,-1.0,0.00044463,1.12103693,0.40997277,2.00236993,0.00780142,0.27411546,0.87635009,0.06958008,2.34351281,1.09435627,-0.51040854,-1.23106001,-0.51831327,-0.01576056,1.33299697,0.39375,-0.8360995,,0.09,-0.77975562,0.09,-0.96229261,0.09,-0.05909497,-0.05,-0.72195709,-0.96944046,-0.04152874,-0.05758982,-0.0009598,0.0,-1.0,0.0,-1.0,-1.0422272,0.0,1.0,1.30845704,-1.0,0.0,0.0,0.91212485,-1.82382323,1.2267032,0.80108044,-1.0,,0.25,-0.8160149,1.0,-0.5,0.27958224,0.0,0.22140221
000027.XSHE,-0.03258845,-0.79996619,-0.4248205,-0.55555556,-0.13452112,-0.06705537,-1.0,-0.43974551,0.09,0.46275605,0.79939421,0.09,-0.36536313,-0.03135251,-1.67801165,-0.25959032,-0.08443879,-0.31210428,1.0461825,-0.18938965,-1.0,0.11186347,0.14,-0.78,0.5009311,-0.73203021,-1.0,-0.00034259,1.02066393,0.1396321,2.00081072,0.00860208,0.68119181,0.78957169,0.26660156,2.80147915,1.5310645,-0.11174294,-0.67868939,-0.07975426,0.01599392,6.31034483,0.6,-0.11918458,,0.09,-0.35378473,0.09,-0.9668175,0.09,-0.0033162,1.4,-0.43833124,-0.44212188,-0.01231811,-0.00796466,0.00013634,0.0,-1.0,-1.0,-1.0,-0.73916293,-1.0,0.8,3.66567394,-0.75,0.0,0.0,0.93802161,-0.191222,1.25272516,0.86435065,-1.0,0.55270019,0.16666667,-0.66433484,1.0,-0.5,-0.3050639,0.0,-0.5785124
000039.XSHE,-0.03258845,-0.46684369,-0.42243116,-0.22222222,-0.11269561,-0.07570462,-1.0,-0.125,0.09,0.47411546,0.25427858,0.09,-0.71880819,-0.05357471,-0.86986776,-0.84320298,-0.08875585,-0.48156425,1.07299814,-0.10739812,1.0,0.00835402,0.25,-0.89,0.44357542,-0.84270097,-1.0,0.00020544,1.75867214,0.1328092,1.85323343,0.00841126,0.41750466,0.87523277,0.20507813,2.82155595,1.19776182,-0.204058,-0.13191943,-0.41015472,-0.00675697,1.12834225,0.55,-0.90657916,,1.0,-0.21095317,0.09,-0.99396682,0.09,-0.01061899,0.21428571,-0.74460917,-0.75767835,-0.06491683,-0.04909496,-0.00072513,0.0,0.0,-1.0,-1.0,-0.46263079,-1.0,0.75,0.73644565,-1.0,0.0,1.0,0.95821169,-0.12884168,1.91852824,0.68012784,-1.0,0.86815642,0.16666667,-0.50800745,1.0,-0.30769231,0.03258079,0.0,-0.15706806
000046.XSHE,0.40353818,0.08641925,0.09057579,-0.77777778,-0.11950993,0.19956519,-1.0,-0.2761976,-0.04,0.28007449,0.66094612,-0.04,-0.63277467,0.13267141,-1.55224897,-0.83128492,-0.2225575,-0.66182495,-1.40297952,-0.0043836,-1.0,-0.10442711,-0.05,-1.49,0.16052142,-0.91855865,-1.0,0.00032226,1.15658336,0.09523267,1.53846756,0.00687778,0.12811918,0.66052142,0.04785156,1.70449241,0.49269072,-0.69487885,-0.86401728,-0.23647211,-0.01764988,1.8287037,0.55,-0.92071152,,-0.04,-0.07588229,-0.04,-0.79901961,-0.04,-0.08173408,0.48809524,-0.54305845,-0.22223579,-0.03194241,-0.03806174,-0.00037806,0.0,-1.0,-1.0,-1.0,-1.41479821,-1.0,0.25,1.38969613,-1.0,0.0,1.0,0.90058379,-0.20277081,1.05240978,0.47008043,-1.0,0.16610801,0.16666667,-0.78286778,1.0,-0.125,0.19443428,0.0,0.42462845
000060.XSHE,0.18547486,0.54953076,-0.73022092,-0.11111111,-0.14031467,-0.22752297,-1.0,-0.22267964,0.15,0.58230912,0.19146249,0.15,-0.3396648,-0.16830931,-0.92383787,-0.26182495,-0.04683135,-0.57020484,1.20111732,-0.0160668,-1.0,-0.01603904,0.0,-1.47,0.74636872,-0.77174363,1.0,0.00035835,1.5924282,0.04698905,2.2369602,0.00719555,0.45512104,0.64134078,0.09521484,2.78619906,0.73264538,-0.06914641,-0.81824995,-0.21068975,0.0438779,1.20427553,0.5,-0.3206582,,0.15,-0.11386639,0.15,-0.67571644,0.15,-0.00430391,0.27941176,-0.66612461,-0.02349255,-0.05899871,-0.40200638,-0.00116509,1.0,0.0,0.0,0.0,-1.09715994,0.0,1.0,14.21562925,-0.8125,-1.0,1.0,0.35160755,-1.72827947,1.21391699,0.96381761,0.0,0.85251397,0.41666667,-0.11899441,1.0,-0.25,0.49004038,-1.0,-0.1532567
000061.XSHE,-0.17914339,-0.33557321,-0.36118948,-0.11111111,-0.03099404,0.01332414,0.9,-0.13772455,-0.24,0.13873371,0.30383205,0.24,-0.8301676,0.00804814,-1.24851689,-0.79217877,-0.02144243,-0.35121043,1.26182495,-0.00936883,1.0,0.00052142,0.0,-0.56,0.71359404,-0.76376262,-1.0,-0.00049984,1.75867214,0.24188242,2.16130114,0.00792017,0.62960894,0.68640596,0.38232422,2.81182429,1.05511917,-0.04701861,-0.17918292,-0.33262882,0.00441662,1.97140221,0.55,-0.48522522,,1.0,0.17261934,0.24,-0.76917321,0.24,-0.0048648,0.79120879,-0.50318416,-0.69254112,-0.04024843,-0.00019104,-4.17e-05,0.0,-1.0,0.0,-1.0,-0.87070254,-1.0,0.53333333,0.76720731,-1.0,-1.0,0.0,0.92661428,-0.00093445,9.1782989,0.40322853,-1.0,0.5,0.16666667,-0.33929236,1.0,-0.53846154,-0.19992776,-1.0,-0.40590406
000063.XSHE,-0.03258845,-0.20770788,-0.83834141,-0.33333333,-0.14968988,-0.78438795,-1.0,-0.23128743,0.0,0.32849162,0.11983584,0.0,-0.4707635,-0.50888704,-2.71924633,-0.49348231,-0.11539719,-0.65325885,1.20744879,-0.06785989,-1.0,0.01815684,0.0,-1.74,0.27560521,-0.87086357,1.0,0.00045487,1.66076091,0.08942857,2.09717287,0.00822241,0.29348231,0.79087523,0.06195068,2.62667189,1.06653195,-0.31066307,-0.97191506,-0.34168268,0.0071213,0.68005952,0.525,-0.72424156,,0.0,-0.39766963,0.0,-0.61053025,0.0,0.01128939,-0.2,-0.97975776,-0.81213619,-0.27695474,-0.14705623,-0.00139228,1.0,0.0,-1.0,-1.0,-1.10426009,0.0,0.5,191.79143389,-0.75,-1.0,1.0,0.59077637,-0.09955158,1.30134186,0.93343792,0.0,0.99143389,0.22222222,-0.11899441,1.0,-1.0,0.8104018,-1.0,0.33149171
000069.XSHE,-0.17914339,-0.58832679,-0.12304037,-0.11111111,-0.09565494,0.01426878,-1.0,-0.3880988,0.14,0.56238361,0.08043943,0.14,-0.32029795,0.00191527,-1.4799967,-0.19739292,-0.02927903,-0.03240223,1.15493482,-0.05457962,1.0,0.09648787,0.0,-0.74,0.77541899,-0.91018205,1.0,-0.00046334,1.31324133,0.22363277,2.24928023,0.00801787,0.75716946,0.66461825,0.38232422,2.72918107,1.39415504,-0.03084194,-1.04746891,-0.19661364,0.01500294,5.48809524,0.39375,-0.33101696,,0.14,-0.06199809,0.14,-0.65020576,0.14,-0.0098324,0.85714286,-0.53278791,-0.31016388,-0.00580506,-0.02372444,-0.0004525,1.0,-1.0,0.0,-1.0,-0.72869955,-1.0,1.0,0.68369466,-1.0,0.0,0.0,0.96347357,-0.29714928,2.31360066,0.27340486,-1.0,0.34301676,0.25,-0.64873462,1.0,-0.125,-0.11082445,0.0,-0.44776119
