code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.41796585,0.90992955,-0.16895277,-0.11111111,-0.20138913,0.36238398,-1.0,-0.34040968,0.01,0.3903118,0.92407355,-0.01,-0.26614699,0.14821128,-0.75644735,-0.22197476,-0.00397184,-0.28582034,1.21343727,-0.01031279,1.0,-0.03479859,0.0,-1.02,0.46770601,0.04902903,1.0,-0.00016277,0.97424749,0.15804963,0.32407919,0.00790868,0.45248701,0.93392725,0.12817383,3.28216365,1.1182951,-0.01606639,-0.88705515,0.00358637,-0.00880505,0.95374801,0.05625,-0.45028524,,1.0,-0.23373059,0.01,-0.49572013,0.01,-0.00162435,0.56666667,-0.60319829,-0.28667575,-0.07165763,0.01897517,-0.00107655,1.0,0.0,0.0,0.0,-0.54339177,0.0,1.0,2.29270227,-0.8125,0.0,1.0,0.91044777,0.00920758,1.00815905,0.87108994,-1.0,0.5,0.16666667,-0.0237565,1.0,-1.0,0.89462157,0.0,-0.19607843
000002.XSHE,-0.41796585,-0.33111953,-0.26779306,-0.44444444,-0.27578815,-0.35990089,-1.0,-0.53445065,0.05,0.52171492,0.00155921,-0.05,-0.37045286,-0.05374449,-2.38457013,-0.40942836,-0.01021914,-0.11061618,-1.81106162,-0.16169212,-1.0,-0.02552429,0.0,-6.94,0.91870824,-1.0,-1.0,0.00027865,0.60457079,0.17890023,2.89417761,0.00810335,0.80363771,0.95471418,0.02490234,2.76309509,1.81975214,-0.04509388,-0.69329703,-0.77257468,-0.00417582,0.6661639,0.0375,-0.78499814,,1.0,0.00110948,1.0,-0.83644511,1.0,-0.06825167,1.10630758,-0.4093046,-0.76641213,-0.02104487,0.20016865,0.00022963,1.0,-1.0,0.0,-1.0,-0.371814,0.0,1.0,0.02045464,-0.4375,-1.0,0.0,0.87714767,1.81086664,1.10697635,0.47077886,0.0,,0.16666667,,1.0,,-0.03012514,0.0,-0.6122449
000009.XSHE,-0.10207869,-0.63668018,-0.36261313,-0.33333333,-0.21301702,-0.69438722,-1.0,-0.09795158,0.12,0.67297699,1.02318668,-0.12,-0.32702301,-0.21074085,-1.66841472,-0.26280624,-0.0351436,-0.15961396,-1.72271715,-0.3846198,-1.0,0.19833012,0.0,-2.36,0.9294729,-0.82495791,1.0,-9.705e-05,1.15841695,0.07045111,0.35532158,0.00770496,0.90163326,0.72383073,0.12353516,2.80722285,1.64751879,-0.03815375,-0.51784057,-0.31084645,0.01993959,1.92395006,0.0375,-0.48490118,,1.0,-0.28273522,1.0,-0.85843373,1.0,-0.01472903,22.65,-0.04529273,-0.49332746,-0.00844242,0.16740329,4.424e-05,1.0,0.0,0.0,0.0,-1.24443616,0.0,1.0,0.09128664,-0.5625,-1.0,0.0,0.98339405,3.34727303,0.97632942,0.36243173,0.0,0.5,0.66666667,-0.28173719,1.0,-1.0,-0.33534644,0.0,-0.78838174
000027.XSHE,-0.10207869,-0.00663423,0.3016585,-0.44444444,-0.23418094,-0.7314751,-0.36666667,-0.47672253,0.07,0.55976244,1.00456323,0.07,-0.12063846,-0.14564289,-0.07957435,-0.04528582,-0.31056931,-0.44580549,-1.05345212,-0.04278376,-1.0,-0.06106732,-0.06,-0.89,0.60319228,-0.875,1.0,0.00052505,0.71003344,0.10232059,0.21593607,0.008557,0.71566444,0.07869339,0.20629883,3.15871813,1.57645132,-0.19704371,-0.55729498,-0.05563534,-0.01167611,4.79288026,0.1875,-0.54316389,,1.0,-0.25369149,0.07,-0.57035365,0.07,-0.00309948,,0.0,-0.36539737,-0.03256777,0.15981514,0.00037298,1.0,0.0,0.0,0.0,-0.76681586,0.0,1.0,0.12977138,-0.50411677,0.0,0.0,0.97597967,0.98508226,0.99111397,0.95028859,0.0,0.68188567,0.61111111,-0.21492205,1.0,-1.0,0.4818972,0.0,-0.54054054
000039.XSHE,-0.47104677,0.54469497,-0.68716365,-0.11111111,-0.24367659,-0.92324892,-1.0,-0.6990689,-0.07,0.22401633,0.18798165,-0.07,-0.87750557,-0.75039697,-2.0672892,-0.94580549,-0.17558716,-0.75315516,-1.07238307,-0.09910186,-1.0,-0.48735023,0.0,-0.94,0.23385301,-0.85280287,-1.0,-0.00029498,0.79910814,0.09222706,0.36240809,0.00822913,0.26948775,0.82553823,0.08544922,2.27191983,1.08493485,-0.50583971,-0.80787787,-0.4181355,-0.02453497,0.41968504,0.05625,-0.89699808,,1.0,-0.55343211,-0.07,-0.97022702,1.0,-0.00218263,0.25824176,-0.60408516,-0.65101618,-0.75062376,-0.00204423,-0.00090378,1.0,0.0,0.0,0.0,-1.3539724,0.0,0.53333333,0.72564638,-0.5,-1.0,0.0,0.90467214,-0.00093719,1.07451102,0.76413918,0.0,0.96807721,0.16666667,-0.54900869,1.0,-1.0,-0.49870669,-1.0,0.33175355
000046.XSHE,-0.41796585,0.22143696,0.74124004,-0.11111111,-0.10881822,0.58945574,-1.0,-0.16871508,0.23,0.79435783,0.78378531,0.23,-0.00631032,0.04379315,-0.59746584,-0.00927988,-0.00773289,-0.06644395,1.22791388,-0.0401428,-1.0,0.35727258,0.0,-1.11,0.78025241,-0.38760855,1.0,-0.00031952,1.57580825,0.14296626,0.60058376,0.00698433,0.93504083,0.32071269,0.66375732,2.77048774,1.32277745,-0.00191578,-0.20967726,0.04011007,0.02888907,2.14395887,0.4375,-0.0897324,,1.0,0.18918915,1.0,-0.01898028,1.0,0.05011136,23.32142857,-0.044155,0.28192763,-0.006249,0.2052994,-0.00025762,1.0,-1.0,0.0,0.0,-1.07055825,0.0,1.0,12.95016448,-0.9375,0.0,1.0,0.99600229,1.28957891,1.4070307,0.96611238,0.0,0.5,0.16666667,-0.02264291,1.0,-0.625,0.01220649,0.0,-0.83665339
000060.XSHE,-0.36618411,-0.5104339,-0.54437841,-0.88888889,-0.25807577,-0.39241561,-0.6,-0.78435754,0.22,0.78749072,0.02832304,-0.22,-0.57906459,-0.04139897,-2.23468922,-0.5857461,-0.0136641,-0.66629547,-1.33890126,-0.00618732,1.0,-0.00720981,0.36,-2.0,0.89161099,-1.0,-1.0,0.00041512,0.79825344,0.31381677,1.87687113,0.00692012,0.77969562,0.95174462,0.08404541,4.03087491,1.02868939,-0.12135518,-0.16636645,-0.50609085,0.00043718,2.01254276,0.24375,-0.32491929,,0.22,-0.4252234,0.22,-0.81654811,0.22,-0.02471715,10.47058824,-0.08786949,-0.92637326,-0.02302899,0.12767173,0.00038046,0.0,-1.0,-1.0,-1.0,-1.00851672,0.0,1.0,0.30092849,-0.78892216,-1.0,1.0,0.27506754,4.1402804,0.94997176,0.6555437,-1.0,0.19005197,0.66666667,-0.6644395,0.0,-1.0,-0.66886873,0.0,-0.49792531
000061.XSHE,0.31737194,-0.23333985,-0.15435794,-0.11111111,-0.22681972,-0.42554081,-1.0,-0.57802607,-0.01,0.32628062,0.78746226,-0.01,-0.51781737,-0.10891442,-1.5854437,-0.55159614,-0.31873333,-0.27023014,-1.15219005,-0.16790154,-1.0,-0.08747207,0.0,-0.74,0.31143281,-0.93831486,-1.0,-6.579e-05,1.05633593,0.07159304,0.56750898,0.00776018,0.44060876,0.69747587,0.17578125,1.44191871,0.82089733,-0.49773976,-0.70597359,-0.07590863,0.0087357,1.44761905,0.0625,-0.72938173,,1.0,-0.32047083,-0.01,-0.96124906,-0.01,-0.00905122,7.92307692,-0.10039746,0.50657134,-0.18323115,0.17041687,0.00029833,1.0,0.0,0.0,0.0,-0.7798707,0.0,1.0,0.12386521,-0.4760479,-1.0,0.0,0.90781818,0.13997799,0.90751916,0.41640085,0.0,0.5,0.05555556,-0.3121752,1.0,-0.69230769,0.57280842,0.0,-0.04975124
000063.XSHE,0.31737194,-0.73382937,-0.33326256,-0.22222222,-0.54873322,-0.78399758,-0.46666667,-0.7575419,-0.07,0.22401633,0.9912235,-0.07,-0.30178174,-0.5521766,-0.40341197,-0.09094284,-0.39272117,-0.63325909,-1.15330364,-0.34000015,-1.0,-0.01864452,-0.28,-2.05,0.16072754,-0.91855865,1.0,0.00016033,0.52813081,0.02456133,1.83339571,0.00802947,0.344098,0.15664439,0.02636719,1.09628331,1.2193964,-0.58355696,-0.71523704,-0.25822274,0.00758733,0.38763198,0.1125,-0.83111418,,-0.07,-0.46832948,-0.07,-0.86182229,-0.07,-0.01026355,1.08333333,-0.47522233,-0.73905054,-0.6069734,-0.01563402,-0.00024512,1.0,-1.0,-1.0,-1.0,-1.3567077,-1.0,0.73333333,0.35821899,-0.66991018,-1.0,0.0,0.97890121,-0.02748286,0.98827186,0.22209825,-1.0,0.5,0.05555556,-0.47587231,1.0,-1.0,-0.53403063,-1.0,0.11952191
000069.XSHE,-0.10207869,0.22256314,-0.58926689,-0.11111111,-0.16823619,-0.60163098,-1.0,-0.2566108,0.02,0.42353378,0.86889709,0.02,-0.39012621,-0.24025011,-1.05151945,-0.30883445,-0.10808477,-0.35857461,1.15404603,-0.02837698,-1.0,-0.0056883,0.0,-0.77,0.54417223,-0.85707007,-1.0,0.0002538,1.35975474,0.06006643,0.48011605,0.00794872,0.46585004,0.81941351,0.24719238,2.74763685,1.10193822,-0.14771752,-0.33874342,-0.08192903,-0.00501735,2.91823899,0.09375,-0.60192631,,1.0,-0.15215154,0.02,-0.7368027,0.02,-0.00355457,2.0,-0.25177304,-0.45903297,-0.00881279,0.12528996,0.00016211,1.0,-1.0,0.0,0.0,-1.34875047,0.0,1.0,0.18447769,-0.5,-1.0,0.0,0.87441814,0.33904169,1.0,0.29544653,-1.0,,0.30555556,,1.0,-0.375,-0.03420366,-1.0,-0.12345679
