code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.4349294,-0.07675677,0.47077486,-1.0,-0.53468046,0.20267185,-1.0,-0.92130341,-0.22,0.15377532,0.00677362,-0.22,-0.46791526,0.12735461,-1.63734191,-0.24040528,-0.43585177,-0.2603623,-1.86433395,-0.1082573,-1.0,0.35744337,0.08,-0.07,0.04941682,0.31043901,1.0,0.00040379,0.8890937,0.11731484,1.21255645,0.00650765,0.07918969,0.11697881,0.00585938,2.64030223,0.66025678,-0.86033143,-1.83855182,-0.08025099,-0.0449548,0.33735667,0.203125,0.6311447,,-0.22,-0.86648138,-0.22,-0.64585909,-0.22,-0.07244936,0.04014337,-0.78708035,0.26868669,-0.90062767,-2.99728462,-0.0010035,0.0,-1.0,-1.0,-1.0,-1.46894569,-1.0,0.66666667,0.99321027,-0.88864898,0.0,1.0,0.76500734,-1.28564227,0.96278054,0.66146763,-1.0,0.5,0.05555556,-0.85021486,0.0,-0.625,0.4639797,0.0,0.76923077
000002.XSHE,0.09346225,0.52288085,-0.54589865,-1.0,-0.03650682,-0.62490603,-1.0,-0.9892407,0.24,0.76534684,0.06133119,-0.24,-0.27479275,-0.33068584,-1.39569157,-0.19097329,-0.00757187,-0.69389008,1.91436464,-0.00356665,-1.0,-1.13639227,0.0,0.13,0.89686924,-1.0,1.0,-0.00016887,0.9609831,0.07616955,0.26780188,0.00684601,0.39993861,0.72582131,0.01831055,1.91737465,0.59293904,-0.12770265,-1.68962976,-0.54790518,0.03062411,0.93879004,0.01875,-0.89654638,,1.0,-0.75308438,1.0,-0.48331273,1.0,-0.00747944,3.16666667,-0.2387988,0.1621647,-5.935e-05,0.16792733,0.00016882,1.0,0.0,-1.0,0.0,-0.88779386,0.0,0.25,6.58228044,-0.8140037,0.0,0.0,0.91217026,1.07372204,1.03041056,0.90977227,0.0,0.5,0.66666667,-0.41607543,1.0,-0.625,-0.23624369,0.0,0.05988024
000008.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000060.XSHE,0.09346225,0.12339726,-0.47806459,-1.0,-0.51320921,-0.57313325,-1.0,-0.64709499,-0.02,0.39518109,0.22402822,0.02,-0.67516119,-0.34659071,-2.10836758,-0.61406202,-0.11722483,-0.53546208,1.64303254,-0.06376192,-1.0,-0.03562382,0.0,-0.37,0.29680786,-0.93155164,-1.0,0.00039394,1.01935484,0.03077394,1.33550627,0.00635396,0.29650092,0.38501689,0.02050781,1.78407028,0.72399185,-0.59527575,-0.97198452,-0.10056697,0.00108118,0.69051205,0.05,-0.94971952,,-0.02,-0.82458496,-0.02,-0.92355117,-0.02,0.00812523,0.11666667,-0.81151954,-0.76090298,-0.12658834,-0.23757188,-0.0006169,0.0,0.0,-1.0,-1.0,-1.82691715,-1.0,0.73333333,0.6467503,-0.82911783,0.0,0.0,0.6760944,-0.67122552,0.96708244,0.55039687,-1.0,0.5,0.16666667,-0.69122161,0.0,-0.125,-0.05467801,-1.0,0.41322314
000063.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000069.XSHE,-0.28054021,0.33638715,-0.21571467,-0.88888889,-0.34097368,-0.38551941,-1.0,-0.87365509,0.02,0.51043585,0.08858627,0.02,-0.34633098,-0.1670663,-1.00371692,-0.18237642,-0.05273137,-0.43260669,1.75076734,-0.11033972,-1.0,-0.08706892,0.0,-0.02,0.55064457,0.0,1.0,-7.36e-06,1.16958525,0.17154852,-0.241447,0.00534079,0.3631062,0.57476205,0.08972168,1.93768392,0.69750957,-0.13553717,-1.49089622,-0.12660472,0.00782241,1.25663717,0.35,0.1642475,,0.02,-0.61344345,0.02,-0.39556377,0.02,0.06177532,0.79761905,-0.53850617,0.61351354,-0.11044957,-0.2931343,-0.00080843,1.0,0.0,0.0,0.0,-1.56082538,-1.0,0.66666667,3.73123431,-0.69463294,0.0,0.0,0.91283895,-0.20671444,1.01395948,0.9671995,-1.0,0.5,0.72222222,-0.31062001,1.0,-0.75,-0.06159002,0.0,0.18018018
000100.XSHE,0.09346225,0.32299672,-0.15670537,-0.33333333,-0.38421682,0.19601725,-1.0,-0.66277283,-0.01,0.41912216,0.00296599,0.01,-0.37488486,0.18199022,-1.33553492,-0.28124041,-0.15264721,-0.59717531,1.68385513,-0.14191453,1.0,-0.01020528,0.0,-0.01,0.24401473,-0.34299717,1.0,0.00013838,0.89677419,0.03172449,1.63990515,0.00612937,0.34837324,0.29444274,0.05767822,3.64317341,0.47183169,-0.3715902,-0.83416548,0.0205715,0.00256873,18.11842105,0.74375,0.08656047,,-0.01,-0.60556467,-0.01,-0.54511743,-0.01,0.09060773,0.75,-0.56263753,0.58199974,-0.48191428,-0.04466029,-0.00110756,0.0,0.0,-1.0,0.0,-1.63535571,0.0,1.0,2.78559661,-0.625,0.0,0.0,0.94948377,-0.1563559,1.04373016,0.98035961,0.0,0.46286065,0.94444444,-0.31062001,1.0,-0.625,0.16570912,0.0,0.14084507
000157.XSHE,0.09346225,-0.79449235,-0.21996623,-1.0,-0.48584897,-0.08834197,-1.0,-0.75929911,0.0,0.44521179,0.17271088,0.0,-0.57813939,-0.06123705,-1.64420378,-0.33527786,-0.07026729,-0.22996623,1.63413137,-0.13492577,1.0,0.0016725,0.0,0.0,0.39364641,-0.60264235,-1.0,-0.00039831,0.85913978,0.0560559,-0.51869237,0.0059245,0.36740331,0.33712005,0.13092041,4.01465634,0.80393615,-0.2775024,-0.83966431,-0.00049121,0.00359515,5.99052133,0.09375,0.34107622,,0.0,-0.76738154,0.0,-0.68237831,0.0,0.01033272,0.08333333,-0.74098568,0.18784459,-0.15332707,-0.07853492,-0.0009405,1.0,0.0,-1.0,0.0,-1.77579304,-1.0,1.0,1.32372266,-0.8125,0.0,0.0,0.74840745,-0.0123671,1.00920502,0.88156998,-1.0,0.5,0.16666667,-0.31062001,1.0,-1.0,0.3735045,0.0,0.24390244
000166.XSHE,-0.28054021,-0.37409904,-0.03904287,-0.55555556,-0.24889011,0.42351007,-1.0,-0.68920996,0.05,0.55908533,0.92188728,0.05,-0.28062634,0.20095917,-0.30993029,-0.15781394,-0.06542412,-0.57169174,1.4732965,-0.15515114,1.0,0.06566865,0.0,0.0,0.60343769,-0.55901699,1.0,0.00045799,0.9749616,0.17624008,1.81526252,0.00672463,0.67587477,0.54068161,0.53833008,3.16931848,0.87690251,-0.06900905,-0.66013101,0.0280746,0.00107628,6.61075949,0.796875,0.82180339,,1.0,-0.53123023,0.05,-0.56957729,0.05,0.06883978,6.4,-0.13327534,0.41437326,-0.01491724,0.16550626,3.175e-05,1.0,0.0,0.0,0.0,-1.34421517,-1.0,1.0,1.50016331,-1.0,0.0,1.0,0.99519639,0.0559407,1.47616159,0.84644789,0.0,0.5,0.16666667,-0.31062001,1.0,-1.0,0.2883414,0.0,-0.74074074
000333.XSHE,0.4349294,-0.1148818,-0.01605017,-1.0,-0.8417414,0.29108156,-1.0,-0.99784814,-0.65,0.06230816,0.04030088,0.65,-0.36076144,0.27597321,-1.41074061,-0.23549278,-0.1695302,-0.91495241,-1.92019644,-0.16353216,-1.0,0.11175418,0.0,-3.32,0.00399018,-0.51449576,1.0,0.00038775,0.61597542,0.03305594,-0.11497759,0.00618506,0.35420503,0.39668407,0.02929688,3.45989383,0.94944285,-0.59434236,-1.84171269,0.04812745,0.03942852,0.11560694,0.01875,-0.13458234,,-1.0,-0.95583162,-0.65,-0.56196054,-0.65,0.22504604,0.77160827,-0.55050919,0.39765009,-0.21603224,-0.39010829,-0.00085701,0.0,-1.0,-1.0,-1.0,-1.94364028,-1.0,0.46666667,1.73446752,-0.98766194,0.0,1.0,0.84162895,-3.40755707,1.0,0.65744942,-1.0,0.40546347,0.61111111,-0.9732965,1.0,-0.625,0.32157998,-1.0,0.07974482
