code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.07647386,0.54939791,-0.18963237,-1.0,-0.29803918,-0.13161189,-0.44166667,-0.88703395,-0.31,0.44813682,1.14496682,-0.31,-0.55200222,-0.02573662,-1.65656284,-0.51140156,-0.05363393,-0.60205784,-1.86568409,-0.10504875,-1.0,-0.53445096,-0.65,-0.68,0.06145717,-0.52868053,1.0,-0.00033727,0.74269819,0.11709659,1.72951078,0.00562669,0.73498331,0.70564516,0.0,2.64248867,1.08859076,-0.23563724,-1.54487364,-0.13561542,-0.07365806,1.00799327,0.11875,-0.43486688,,-0.31,-0.55559828,-0.31,-0.53073713,-0.31,0.18837041,-0.06086957,-0.73610866,0.28504373,-0.44151532,-0.24140397,-0.00060567,0.0,-1.0,-1.0,-1.0,-1.9015299,-1.0,0.46666667,2.19037395,-0.93264681,0.0,0.0,0.63205888,-0.07081067,1.0,0.77713642,-1.0,0.5,0.05555556,-0.89740697,0.0,-1.0,-0.09587759,0.0,0.73634204
000002.XSHE,0.07647386,-0.54501771,-0.54580434,-1.0,-0.15563857,-0.2147441,-0.6,-0.96967168,-0.52,0.98832036,0.02054879,0.52,-0.77391546,-0.01272336,-1.69983518,-0.70717464,-0.00896505,-0.78003337,-1.83704116,-0.18968921,-1.0,-0.04595782,-1.16,-1.3,0.05895439,-0.66212219,-1.0,0.00040669,0.64005563,0.01124227,-0.52422265,0.00476218,0.89627364,0.54810901,0.0,3.33825433,1.09752825,-0.0923777,-0.19372248,-0.47888705,-0.14055313,0.91818735,0.1125,-0.54971269,,-0.52,-0.87320952,-0.52,-0.8425153,-0.52,0.01270912,0.25,-0.73712639,-0.82764278,-0.52008009,-0.14548998,-0.00051644,0.0,-1.0,-1.0,-1.0,-1.97496523,0.0,1.0,0.28677816,-0.98302254,-1.0,1.0,0.44259745,-0.04970399,0.94990324,0.15849003,-1.0,0.5,0.16666667,,0.0,-1.0,-0.65525255,-1.0,0.76539101
000063.XSHE,-0.40795328,-0.42263643,-0.70839522,-0.88888889,-0.88329265,-0.79656454,-0.75,-0.5147468,-0.6,0.19132369,0.01834112,-0.6,-0.40350389,-0.01905551,-2.14308572,-0.24471635,-0.00087786,-0.88987764,-1.80450501,-0.05414631,1.0,0.21062186,-0.4,0.47,0.00305895,-1.0,-1.0,-0.00041779,0.41655076,0.14864676,0.03437432,0.00532619,0.85595106,0.49694105,0.01025391,1.31016603,0.89217913,-0.10507457,-0.15363899,-0.8616705,-0.09858869,0.10136742,0.1,0.08555318,,-1.0,-0.88013129,-0.6,-0.93067929,-0.6,-0.67096885,-0.50371204,-0.71561156,-0.51396502,-0.92625164,-0.76967895,-0.00068621,0.0,-1.0,0.0,-1.0,-1.97719054,-1.0,1.0,0.56261936,-0.91399944,-1.0,1.0,0.45988393,-6.48675833,0.8886927,0.19467956,-1.0,0.25695217,0.66666667,-0.96885428,0.0,-0.625,-0.28140176,-1.0,0.3786468
000069.XSHE,0.07647386,0.17968579,-0.20001034,-1.0,-0.19883281,-0.47116236,-0.5,-0.75431274,-0.22,0.60942714,0.86710934,-0.22,-0.76084538,-0.07509764,-2.08134879,-0.7772525,-0.19309949,-0.15322581,-1.63515017,-0.24490749,-1.0,-0.03870542,-0.21,-0.19,0.43381535,-0.94561086,-1.0,-0.00039729,0.76801113,0.09304738,1.7187137,0.00561465,0.67269188,0.7878198,0.0,2.04352984,1.62035645,-0.29096506,-0.66834602,-0.11318663,-0.04832041,2.03397341,0.125,-0.75725462,,-0.22,-0.62764562,-0.22,-0.88038943,-0.22,0.0,-0.13419913,-0.834122,-0.52940969,-0.60865877,-0.09188473,-0.00054452,1.0,-1.0,-1.0,-1.0,-1.53147891,-1.0,0.5,0.30418845,-0.83718341,-1.0,0.0,0.5044607,-0.17798694,1.0,0.14926962,-1.0,0.76946607,0.16666667,-0.69939589,1.0,-0.75,-0.75136506,-1.0,0.85972851
000100.XSHE,0.07647386,0.76035424,-0.37243982,-0.66666667,-0.1556395,0.33076526,0.01666667,-0.573734,-0.14,0.78476085,1.05658752,-0.14,-0.40906563,0.25090316,-0.66170049,-0.26140156,-0.11975856,-0.20244716,1.78921023,-0.09786933,1.0,0.00558125,0.0,-0.13,0.1365406,-0.23056051,1.0,0.00034686,1.17997218,0.11815989,1.99942982,0.00603215,0.28503893,0.82786429,0.0,2.51796157,1.77790591,-0.45945563,-1.45267542,-0.00643556,-0.01254815,11.79166667,0.25,-0.35127129,,-0.14,0.21206013,-0.14,-0.618637,-0.14,0.12885428,-1.25,-0.65556946,-0.45333966,-0.26519888,-0.17361915,-0.00102709,0.0,-1.0,-1.0,0.0,-1.70681502,0.0,0.75,1.78516264,-0.58085166,0.0,0.0,0.94415257,-0.18631835,1.0,0.80460756,0.0,0.35428254,0.77777778,,1.0,-0.5,0.1362663,0.0,0.64676617
000157.XSHE,0.07647386,0.43135658,-0.05502329,-0.77777778,-0.08860791,-0.22214076,-0.41666667,-0.33305509,-0.21,0.62625139,1.25443044,-0.21,-0.46690768,-0.13927824,-1.482078,-0.31813126,-0.32987468,-0.01612903,-1.90378198,-0.03725252,1.0,-0.01222609,-0.15,-0.16,0.182703,-0.76260297,1.0,-5.54e-06,0.60917942,0.08226741,1.68656508,0.00601976,0.34593993,0.26390434,0.0,2.14166153,1.44904168,-0.58118912,-0.2224787,-0.04287832,-0.0525185,3.64359862,0.08125,-0.77213583,,1.0,-0.34287052,-0.21,-0.70737135,1.0,0.01600667,-0.73888889,-0.72104787,-0.56242326,-0.50889708,-0.03548444,-0.00058851,1.0,-1.0,0.0,-1.0,-0.97528975,-1.0,,0.62964106,-0.75,0.0,0.0,0.38418006,-0.12669286,0.98760363,0.47160671,0.0,0.5,0.58333333,-0.28559511,1.0,-1.0,-0.45020019,0.0,0.86580087
000166.XSHE,0.07647386,-0.01145633,-0.57032139,-0.77777778,-0.25850748,0.64135004,-0.55833333,-0.5623261,-0.21,0.62625139,1.07485283,-0.21,-0.49471635,0.38623723,-1.6498734,-0.46384872,-0.33343292,-0.0083426,-1.743604,-0.12262193,1.0,-0.01382339,-0.13,-0.15,0.39432703,-0.49099025,-1.0,0.0004126,1.08150209,0.12119179,1.68809072,0.00561588,0.20272525,0.27808676,0.0,3.6192419,1.24986994,-0.7083937,-0.15670119,-0.0188087,-0.03949113,3.40409956,0.125,-0.42231267,,-0.21,-0.3866978,-0.21,-0.99498747,-0.21,0.10505006,-0.20652174,-0.76877875,-0.33377427,-0.71663299,-0.2552884,-0.00060411,1.0,-1.0,-1.0,-1.0,-1.12053778,0.0,,0.59549499,-0.875,-1.0,0.0,0.54958927,-0.2595317,0.9908097,0.60259814,-1.0,0.59899889,0.36111111,,0.0,-0.375,-0.32557748,0.0,0.87136929
000333.XSHE,0.07647386,0.67396685,-0.01917296,-0.88888889,-0.66736508,0.48098202,-0.7,-0.97273233,-1.71,0.03295328,0.92831457,-1.71,-0.44799778,0.28524441,-1.09183818,-0.30756396,-0.5866753,-0.95244716,-1.68548387,-0.01169163,-1.0,-0.90943378,-1.74,-1.96,0.00806452,-0.015625,-1.0,-7.747e-05,0.66536857,0.11861316,-0.8338974,0.00453505,0.40739711,0.10734149,0.0,1.91098229,0.83682779,-0.52660229,-0.91777739,-0.17240481,-0.40259014,0.10233087,0.1125,-0.29318098,,-1.0,-0.90123403,-1.71,-0.60333797,-1.71,-0.16347608,-0.76047237,-0.70011234,-0.54050376,-0.78101286,-0.47031536,-0.00050458,0.0,-1.0,-1.0,-1.0,-1.94965229,0.0,0.8,0.03713303,-0.95073755,-1.0,0.0,0.02109246,-1.25706839,1.0,0.3635704,-1.0,0.43409344,0.88888889,-0.98486884,0.0,-0.625,-0.30645981,-1.0,0.79428826
000338.XSHE,0.07647386,-0.31277162,-0.56099118,-1.0,-0.69847855,-0.62741806,-0.36666667,-0.59154146,-0.7,0.14988877,0.28695769,-0.7,-0.76807564,-0.56999927,-1.88390922,-0.69132369,-0.42073992,-0.73859844,-1.94911012,-0.57350222,-1.0,-0.03617952,-1.13,-1.16,0.02753059,-0.97995789,-1.0,-0.00041552,1.11015299,0.00710712,1.21965291,0.00556149,0.10372636,0.29977753,0.0,2.48350103,0.78612991,-0.79632542,-0.50761466,-0.58198597,-0.06296929,0.31319149,0.25,-0.89854325,,-0.7,-0.49284113,-0.7,-0.96328234,-0.7,0.23786429,-0.07053292,-0.6760516,-0.85924598,-0.46760807,-0.29779878,-0.00060754,0.0,-1.0,-1.0,-1.0,-1.54733426,-1.0,0.85714286,0.57397857,-0.92624548,-1.0,0.0,0.43654656,-0.31129665,1.0,0.32940293,-1.0,0.26307008,0.61111111,-0.82452725,1.0,-0.84615385,-0.64333682,-1.0,0.85219707
000402.XSHE,0.07647386,0.09116655,0.1446743,-1.0,-0.38470814,-0.37149569,-0.54166667,-0.80912632,-0.22,0.60942714,0.52891847,-0.22,-0.10344828,-0.07553918,-0.83202312,-0.21496107,-0.27250894,-0.33370412,-1.39182425,-0.14876852,-1.0,-0.17488825,-0.22,-0.29,0.9160178,-0.15178571,1.0,5.544e-05,0.55952712,0.01804673,1.89417821,0.00552332,0.65155729,0.28003337,0.0,1.89582956,1.3779323,-0.309737,-0.42095519,-0.08159788,-0.0124682,1.31161854,0.11875,-0.45675858,,-0.22,-0.79770683,-0.22,-0.41631857,-0.22,-0.01169633,-1.2,-0.87023694,0.08548977,-0.35623873,-0.33057496,-0.00036105,0.0,-1.0,-1.0,-1.0,-1.70370885,0.0,1.0,29.92031516,-0.85388255,0.0,1.0,0.92472777,-0.06167384,1.0,0.89049814,-1.0,0.5,0.05555556,-0.53086763,0.0,-0.15384615,-0.56303573,0.0,0.99526066
