code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.2125631,-0.03106706,0.26622024,-0.77777778,-0.57306511,0.02828209,-1.0,-0.60241641,-0.08,0.59282109,0.00532629,0.08,-0.28892006,0.00403916,-2.21187006,-0.40504909,-0.05800467,-0.77587658,-1.71873247,-0.01393376,-1.0,-0.4266546,0.1,-0.62,0.3194055,-0.94324222,-1.0,-0.00040886,0.48459164,0.04381658,-0.19592318,0.00543311,0.3707235,0.69593268,0.00268555,2.95447521,0.50917183,-0.50421048,-1.59610381,-0.26180246,-0.02087615,0.40176089,0.0375,0.16410615,,-0.08,-0.65715156,-0.08,-0.93918919,-0.08,-0.0305889,-0.96551724,-0.8867363,0.33819326,-0.5195026,-0.1362242,-0.00064189,1.0,0.0,-1.0,0.0,-1.78971043,0.0,0.8,0.94575411,-0.74985931,0.0,1.0,0.53271462,-3.72577345,0.87937854,0.95581355,-1.0,0.5,0.16666667,-0.81437588,0.0,-1.0,-0.27818861,-1.0,0.7641196
000002.XSHE,0.2125631,-0.80848863,0.11796984,-0.77777778,-0.9169306,-0.04404872,-1.0,-0.85810621,-0.5,0.04991587,0.00740986,0.5,-0.12622721,-0.00432577,-1.94235351,-0.26339411,-0.07656417,-0.95203366,-1.61189007,-0.03911212,-1.0,0.28048723,0.58,-1.77,0.09927089,-0.95478592,1.0,-0.00052358,0.45907943,0.15475255,-0.86695461,0.00437122,0.33875491,0.27096774,0.00109863,2.4772979,0.19927235,-0.52981404,-1.5326539,-0.41198144,-0.04624906,0.03241741,0.025,0.33434645,,-1.0,-0.93036829,-0.5,-0.84901408,-0.5,-0.04935502,-4.5109386,-0.88522054,-0.38511373,-0.70673218,-0.59273853,-0.00060068,1.0,0.0,-1.0,-1.0,-1.2914441,0.0,0.86666667,3.80581739,-0.95244795,0.0,1.0,0.85723934,-10.02428184,0.54897913,0.96761534,-1.0,0.34408301,0.05555556,-0.92765003,0.0,-1.0,-0.38277897,0.0,0.544157
000063.XSHE,-0.36076837,-0.55029575,-0.22679713,-0.61111111,-0.81330941,-0.03170253,-1.0,-0.93790391,0.05,0.5150028,0.00154529,-0.05,-0.46143058,-0.02501333,-1.31155453,-0.3769986,-0.01478311,-0.74165498,-1.6741447,-0.05648416,-1.0,0.300037,0.59,-0.65,0.89988783,-0.85042006,-1.0,-0.0002017,1.06918327,0.31322474,1.72797108,0.00499461,0.78855861,0.96157083,0.02380371,3.38835924,1.30344971,-0.06768448,-0.24971091,-0.28214598,0.05724892,0.09153822,0.1125,0.42737045,,-1.0,-0.8892105,0.05,-0.90421348,0.05,-0.24336063,-19.28846154,-0.81988133,-0.38572107,-0.04740344,-8.36575726,-0.00083143,0.0,0.0,-1.0,-1.0,-1.07136163,0.0,1.0,0.946849,-0.83061339,0.0,1.0,0.0458779,-1.84767664,0.94768429,0.9188341,-1.0,0.6676949,0.5,-0.8942793,0.0,-1.0,-0.13225978,-1.0,0.06339144
000069.XSHE,0.2125631,0.50938589,-0.93140594,-1.0,-0.65924263,-0.87614493,-1.0,-0.75217758,0.37,0.8600673,0.53975052,-0.37,-0.68302945,-0.48650135,-1.29854549,-0.6457223,-0.22873646,-0.88050491,-1.62478968,-0.14240572,-1.0,0.138855,-0.48,-2.93,0.10936624,-0.9742498,-1.0,0.00027157,1.0434746,0.06672992,1.36927707,0.0052805,0.05832866,0.28387097,0.0,3.54654349,0.32226285,-0.75440669,-0.64672106,-0.60416855,-0.07649723,0.46297628,0.1125,-0.69059088,,-0.37,-0.43456431,-0.37,-0.96649775,-0.37,-0.05471228,-1.71836735,-0.69658456,0.14505163,-0.76921769,-0.17331758,-0.00064918,1.0,0.0,-1.0,0.0,-1.31051448,0.0,1.0,1.3676382,-0.76505346,-1.0,1.0,0.64957824,-0.91978514,0.79134024,0.99978319,-1.0,,0.25,,0.0,,0.06693892,-1.0,0.9039548
000100.XSHE,-0.36076837,0.56898817,-0.55121161,-0.22222222,-0.04373549,-0.64506761,-1.0,-0.16296713,-0.01,0.37296691,0.00317515,0.01,-0.28302945,-0.42027132,-1.73888488,-0.2056101,-0.01005463,-0.14978962,1.75266405,-0.20285141,-1.0,0.10185225,0.05,-0.05,0.3258553,-0.92647059,-1.0,-0.00018769,1.95509402,0.1208202,2.25233623,0.00583915,0.76878856,0.6398317,0.04101563,1.74723087,1.42011569,-0.04596081,-0.42438101,-0.15462503,0.00411209,11.45147679,0.15,-0.01939641,,-0.01,0.01317575,-0.01,-0.75436128,-0.01,-0.03161862,-0.93333333,-0.70563829,-0.84981326,-0.71054554,-0.03580562,-0.00094577,1.0,-1.0,0.0,0.0,-0.92329679,-1.0,,3.46391897,-0.4375,0.0,1.0,0.53515721,-0.06547947,0.86515256,0.7963392,0.0,,0.16666667,,1.0,,0.43626767,0.0,0.14084507
000157.XSHE,0.2125631,-0.51984202,0.1013082,-0.77777778,-0.2838236,-0.60857707,-1.0,-0.35487496,-0.33,0.84169938,0.96570391,-0.33,-0.77054698,-0.5827928,-1.93173491,-0.742777,-0.54879786,-0.69312763,-1.724341,-0.23697916,-1.0,-0.15044002,-0.39,-1.6,0.08693214,-0.9742498,1.0,0.00016329,1.61226495,0.04741706,1.93883976,0.00560517,0.04150308,0.07601683,0.0,3.04071826,0.53766821,-0.76788225,-0.75900066,-0.18975213,-0.02900257,2.30946882,0.125,-0.96180275,,-0.33,0.53200667,-0.33,-0.78483146,-0.33,-0.0076977,-1.2125,-0.60498642,-0.88295046,-0.64653278,-0.1188915,-0.00065234,1.0,-1.0,0.0,0.0,-1.42310936,0.0,,0.53034386,-0.39251548,0.0,0.0,0.54757784,-0.24065008,0.92054494,0.89351433,0.0,,0.47222222,,1.0,,0.51117476,-1.0,0.83989501
000166.XSHE,0.2125631,-0.48576948,-0.19946408,-0.33333333,-0.17889087,-0.16468774,-0.675,-0.47372858,-0.19,0.14974762,0.16582764,-0.19,-0.34361851,-0.05554283,-2.12120934,-0.26900421,-0.50651327,-0.52903226,-1.70274818,-0.06473017,-1.0,0.03701756,-0.09,-0.27,0.17863152,-0.92424242,-1.0,-0.00013736,1.63527926,0.1479656,2.46528159,0.00535281,0.12338755,0.19635344,0.0,2.58327043,0.51828552,-0.70230119,-1.06182611,-0.14159343,-0.01774944,1.56744186,0.1125,-0.13782786,,-0.19,-0.23323454,-0.19,-0.65334834,-0.19,0.04241391,-0.86909091,-0.79222733,-0.70122292,-0.30394729,-0.91720807,-0.00067136,1.0,-1.0,-1.0,0.0,-1.32949114,-1.0,,0.30178846,-0.37619584,-1.0,0.0,0.21023041,-1.32465543,0.97068807,0.5742684,-1.0,,0.66666667,,0.0,,0.57968331,-1.0,0.84291188
000333.XSHE,-0.36076837,-0.41212817,-0.29464398,-0.88888889,-0.79119993,-0.42422531,-1.0,-0.8797415,-0.3,0.09226024,0.11807211,0.3,-0.39607293,-0.12795797,-2.04399568,-0.37784011,-0.1431997,-0.97447405,-1.36174986,-2.413e-05,-1.0,-0.45627893,1.01,-16.0,0.02748177,-0.99217078,-1.0,0.00030269,0.42778557,0.19716244,1.10110898,0.00470659,0.44279305,0.31360449,0.0255127,2.78176962,0.88763706,-0.27319383,-0.88858003,-0.78071317,-0.0440987,0.18313532,0.075,-0.67428294,,-1.0,-0.94772271,-0.3,-0.88091216,-0.3,-0.21482894,-3.02,-0.62912172,-0.75766527,-0.53620314,-0.23456004,-0.00060513,0.0,0.0,-1.0,-1.0,-1.98003936,0.0,0.75,1.1656623,-0.98058526,0.0,1.0,0.42422603,-5.37364861,0.58676891,0.93802618,-1.0,0.43662367,0.16666667,-0.96775098,0.0,-0.375,0.15861463,-1.0,0.66606661
000338.XSHE,0.2125631,0.01298241,0.24309283,-1.0,-0.39728127,0.19261951,-1.0,-0.08288845,-0.04,0.49074593,0.00483891,0.04,-0.30715288,0.04637136,-1.24715623,-0.24488079,-0.03322239,-0.72538569,-1.92540662,-0.06352447,-1.0,0.01020671,-0.37,-0.75,0.16853617,-0.68272435,1.0,-0.00040322,0.67140051,0.04164974,-0.57610439,0.00568607,0.42400449,0.44964937,0.00457764,1.90261214,0.3787221,-0.46153788,-0.54517131,-0.07050027,-0.00764331,0.86861314,0.025,0.41813704,,1.0,-0.49364553,-0.04,-0.51746479,-0.04,-0.02582501,0.25862069,-0.61789534,-0.93451649,-0.5220807,-0.06091737,-0.00049102,0.0,0.0,0.0,0.0,-1.7745291,0.0,1.0,1.33843779,-0.70202589,0.0,1.0,0.94240084,-0.33925726,0.82818232,0.87710182,0.0,,0.16666667,,1.0,,0.9626771,0.0,0.52631579
000402.XSHE,0.2125631,0.18631589,-0.60405835,-0.77777778,-0.42827175,-0.39304563,-0.96666667,-0.64287721,-0.21,0.76864835,0.07452306,-0.21,-0.94810659,-0.02139474,-2.32441165,-0.93884993,-0.27088843,-0.75231417,-1.32136848,-0.03858798,-1.0,0.09655521,-0.1,-2.75,0.20947841,-0.97476608,-1.0,0.00029179,1.41776593,0.06525092,1.86731818,0.00567251,0.15325294,0.39214586,0.0,3.49205914,0.92321862,-0.67838208,-0.46025194,-0.37007222,-0.03133456,0.71892265,0.10625,-0.69872615,,-0.21,-0.16953587,-0.21,-0.95467342,-0.21,0.0216848,-11.78787879,-0.69609881,-0.76846854,-0.63778955,-0.11459982,-0.00047929,1.0,0.0,0.0,0.0,-0.8307094,-1.0,1.0,0.69897404,-0.63731007,-1.0,1.0,0.44132247,-0.84409113,0.9192488,0.94576738,0.0,,0.77777778,,1.0,,0.1398123,-1.0,0.74812968
000408.XSHE,0.2125631,-0.78553341,0.22055782,-0.22222222,-0.32274592,-0.21185518,-1.0,-0.3860635,-0.12,0.6623668,0.2423516,0.12,-0.11388499,-0.1449817,-0.68539971,-0.07349229,-0.12295796,-0.53099579,-1.20863713,-0.13930681,-1.0,-0.17529793,0.0,-2.15,0.53449243,-0.67840053,1.0,-0.00031668,1.47895032,0.03759258,2.29159884,0.00568,0.46747056,0.63758766,0.04614258,2.78827353,0.75178474,-0.26110074,-0.55882492,-0.17502756,-0.03386857,0.58672481,0.05625,-0.48578574,,1.0,-0.44252003,-0.12,-0.09234234,-0.12,0.01147841,-2.71,-0.89873913,-0.41687101,-0.13580164,-0.46841729,-0.00064019,0.0,0.0,-1.0,0.0,-0.96640427,0.0,1.0,0.17305005,-0.50703433,-1.0,0.0,0.97117504,-0.94500917,0.7024072,0.63284626,0.0,0.9262479,0.16666667,-0.67463457,0.0,-0.75,0.01373293,-1.0,0.651341
000413.XSHE,-0.15787998,-0.32550724,0.08189267,-0.66666667,-0.13441901,-0.33472867,-1.0,-0.51250351,0.02,0.44307347,0.02724256,-0.02,-0.35203366,-0.048932,-2.04995246,-0.25441795,-0.02438796,-0.37643759,-1.22293887,-0.13604423,-1.0,-0.0334369,0.0,-2.18,0.81351655,-0.94106465,1.0,-0.00034278,1.6174572,0.11254693,2.56889572,0.00589807,0.67666854,0.76914446,0.02966309,2.56022049,1.43121549,-0.10345417,-0.92647925,-0.0939082,-0.0009501,3.0173482,0.05625,0.1992076,,0.02,-0.25081736,0.02,-0.88435566,0.02,0.00276164,-1.86666667,-0.72641699,-0.08694305,-0.0251263,-0.1583137,-0.00075415,0.0,-1.0,-1.0,0.0,-1.36491425,-1.0,,0.27219123,-0.37141249,0.0,1.0,0.70586295,-0.30598158,0.90043485,0.46763336,-1.0,,0.16666667,,1.0,,-0.16033782,-1.0,0.33057851
000415.XSHE,-0.15787998,-0.79876288,-0.69135398,-1.0,-0.25365852,-0.70509137,-1.0,-0.33155381,0.0,0.39512058,0.81539922,0.0,-0.65750351,-0.1317595,-2.32636983,-0.57896213,-0.05987189,-0.44880785,-1.2190129,-0.17979595,-1.0,0.00915995,-0.1,-1.58,0.66362872,-0.97047875,-1.0,-0.00036205,1.42391243,0.08420714,2.2105014,0.00469103,0.50028043,0.38120617,0.01751709,3.11299888,1.20247998,-0.29669097,-0.51020484,-0.16836749,0.00343628,4.13286713,0.1,-0.90210586,,0.0,-0.14842761,0.0,-0.86599099,0.0,0.00478183,-0.88034188,-0.76453151,-0.94507789,-0.08643294,-0.07041485,-0.00071327,1.0,0.0,-1.0,0.0,-1.40089963,-1.0,,1.0327035,-0.39054586,-1.0,0.0,0.36548665,-0.90673905,0.95068448,0.70499682,-1.0,,0.16666667,,1.0,,-0.09402378,-1.0,0.37267081
