code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.06739667,-0.55158355,-0.44053688,-0.77777778,-0.65368804,-0.59586611,-0.78333333,-0.20589147,0.63,0.88410494,0.00719806,-0.63,-0.40740741,-0.02226677,-0.27849904,-0.26450617,-0.01838641,-0.27438272,-1.86604938,-0.02252782,1.0,0.30415235,0.94,1.17,0.97006173,-0.91855865,1.0,-0.0001967,0.65502318,0.14671463,1.79416316,0.0070605,0.82757557,0.71194813,0.20141602,1.67806353,0.84689922,-0.14294951,-0.99688299,-0.56255871,0.07669851,0.5624653,0.35,0.74322466,,1.0,-0.58541063,0.63,-0.836875,0.63,-0.16906667,-0.15873016,-0.37310788,-0.11870585,-0.0003416,0.01636411,0.00055701,0.0,0.0,0.0,-1.0,-1.9633995,-1.0,,1.34316795,-1.0,0.0,1.0,0.94891184,0.39080545,4.74827209,0.75154305,-1.0,0.03578038,0.88888889,-0.96659186,0.0,-0.125,-0.2793907,0.0,-0.67150635
000002.XSHE,-0.06739667,-0.74772569,-0.07889957,-1.0,-0.88828849,-0.03052965,-1.0,-0.99534884,0.28,0.79089506,0.00797024,-0.28,-0.34197531,-0.00578913,-1.11691714,-0.15462963,-0.05868772,-0.97901235,-1.7904321,-0.0066965,-1.0,-0.16558541,0.14,0.98,0.94104938,-0.9486833,-1.0,0.00037545,0.61020093,0.16322009,1.79924566,0.00651414,0.24706971,0.91015746,0.10070801,1.51430238,0.22800628,-0.69155309,-0.1552558,-0.33125163,0.12280241,0.09957326,0.25,0.18883484,,-1.0,-0.87764479,0.28,-0.80879601,0.28,-0.27872593,1.16129032,-0.45757164,-0.83886408,-0.00049954,-0.06689284,0.0003269,0.0,-1.0,0.0,-1.0,-1.48883375,0.0,0.4,0.1565803,-0.98724728,-1.0,1.0,0.64160029,-0.79072976,1.17517373,0.93266385,-1.0,0.06014806,0.25,-0.99381182,0.0,-0.625,-0.15910861,0.0,0.03480855
000008.XSHE,-0.06739667,0.4695175,0.12156296,-0.22222222,-0.36215564,0.2423212,-1.0,-0.54170543,0.29,0.79521605,0.93052262,-0.29,-0.0154321,0.037119,-1.90074403,-0.44320988,-0.12296645,-0.42932099,1.50462963,-0.00720714,1.0,0.15895909,0.0,-1.07,0.73734568,-0.80599083,1.0,0.00042017,1.62735703,0.18725023,1.93613497,0.0069523,0.72933374,0.96202532,0.53924561,2.3516761,1.21197123,-0.06231081,-0.19990279,-0.00156713,0.07607933,0.96296296,0.85,0.32845448,,1.0,0.07679567,0.29,-0.70090258,0.29,0.14427654,2.16153846,-0.29565448,0.53923594,-0.01592593,0.01275991,0.00010322,1.0,0.0,-1.0,0.0,-1.59491315,0.0,0.75,1.65383277,-1.0,0.0,1.0,0.86192353,0.05789601,5.51552805,0.76107282,0.0,0.59500308,0.22222222,-0.46416961,1.0,-0.5,-0.20395413,0.0,-0.40431267
000009.XSHE,-0.06739667,0.16482715,0.32065598,-0.88888889,-0.36140449,-0.76263303,-1.0,-0.56217054,0.15,0.69305556,0.10878801,-0.15,-0.43919753,-0.17405368,-1.1961607,-0.25740741,-0.01318017,-0.25493827,1.34104938,-0.06287338,-1.0,-0.03602018,0.0,0.0,0.69382716,-0.30429031,1.0,0.00032171,1.2763524,0.09512998,1.69007616,0.00670137,0.58821715,0.17073171,0.02288818,2.79266569,1.05168607,-0.09476066,-0.19104451,-0.0660367,0.00461298,2.28150134,0.05625,-0.64915718,,1.0,-0.49696823,0.15,-0.48783531,0.15,-0.00434815,2.5,-0.12408315,-0.51898051,-0.13053984,0.44504286,4.279e-05,1.0,0.0,-1.0,-1.0,-0.96691481,-1.0,0.66666667,1.06870305,-0.73716952,0.0,0.0,0.82769393,0.71966573,1.02484952,0.8326032,-1.0,0.62708205,0.16666667,-0.67336752,1.0,-1.0,-0.23808816,0.0,-0.46783626
000060.XSHE,0.25385564,-0.6189792,-0.66352848,-1.0,-0.27058034,-0.33716073,-1.0,-0.88217054,0.11,0.64737654,0.82607615,-0.11,-0.84290123,-0.07965657,-2.05743241,-0.85308642,-0.14175475,-0.28734568,1.57654321,-0.21804683,-1.0,-0.07799779,0.0,-0.04,0.75648148,-0.94280904,-1.0,-1.383e-05,1.14080371,0.11610622,-0.46497196,0.00627214,0.56169031,0.15035505,0.18457031,3.64548997,1.08391897,-0.38233648,-0.86468195,-0.13665855,-0.01535598,1.70454545,0.1375,-0.94616024,,1.0,-0.57276755,0.11,-0.99440472,0.11,-0.05188148,2.85,-0.15889756,-0.85042372,-0.01720593,0.95882847,9.879e-05,0.0,-1.0,-1.0,-1.0,-1.90911911,-1.0,0.93333333,0.86707233,-0.91601866,-1.0,0.0,0.56749102,2.461958,1.0,0.47043263,-1.0,0.26773597,0.05555556,,0.0,,-0.5037402,0.0,-0.3021148
000063.XSHE,-0.06739667,0.03772407,-0.38773788,-0.33333333,-0.02224105,-0.33721857,0.76666667,-0.04837209,3.82,0.98287037,1.92138921,3.82,-0.34783951,-0.00833153,-0.27174421,-0.26512346,-0.00532233,-0.01265432,1.93888889,-0.00339894,1.0,1.18289783,2.61,5.79,0.99969136,-0.88939059,1.0,0.00047962,1.03647604,0.27163063,2.04194767,0.00860617,0.99629858,0.7199753,0.54492188,3.25057741,1.02779921,-0.00092207,-0.89348612,-0.35329347,0.52335772,1.09025146,1.0,0.79419385,,1.0,0.04148502,1.0,-0.64768129,1.0,0.38266667,,0.0,0.7361267,-0.00050983,1.40628203,0.00056392,0.0,0.0,0.0,-1.0,-1.57619934,0.0,,1.10947963,-1.0,-1.0,1.0,0.97980102,11.28270228,24538633.5659,0.353438,0.0,,0.16666667,,0.0,,0.03947764,0.0,-0.95275385
000069.XSHE,-0.06739667,-0.42578875,-0.59698315,-0.77777778,-0.66224087,-0.34317941,-1.0,-0.92899225,0.12,0.65617284,0.00726061,0.12,-0.30802469,-0.10397128,-1.88207072,-0.21697531,-0.05284249,-0.42530864,-1.81388889,-0.49425617,-1.0,0.12178977,0.16,0.19,0.77253086,-0.94174191,-1.0,0.00020786,0.48933539,0.18109191,1.47550868,0.00681044,0.66656385,0.61160852,0.13964844,1.94969625,1.34568674,-0.30641296,-0.89374333,-0.2773952,-0.00342755,0.92807882,0.21875,-0.35870947,,0.12,-0.6479529,0.12,-0.8503125,0.12,-0.04108395,-5.36666667,-0.50375648,-0.70210429,-0.00262727,0.0125841,0.00022949,0.0,-1.0,-1.0,-1.0,-1.27036807,0.0,0.75,0.28814199,-0.88024883,-1.0,0.0,0.62349675,0.22888429,1.06866193,0.83870622,-1.0,0.08143122,0.05555556,-0.87692782,0.0,-0.92307692,-0.13413369,-1.0,-0.40498442
000100.XSHE,-0.36875386,-0.25214854,-0.55738403,-0.11111111,-0.32945254,-0.50984203,-1.0,-0.36372093,0.06,0.25756173,0.00378881,-0.06,-0.45,-0.41064485,-1.58074299,-0.33209877,-0.03456195,-0.69290123,1.79845679,-0.00876997,1.0,-0.14036638,0.0,0.58,0.79907407,-0.73192505,-1.0,0.00037917,1.71437403,0.19011198,1.90874183,0.00669899,0.44386181,0.82093239,0.02105713,3.36695605,0.44145305,-0.12795526,-0.9552039,-0.13975901,-0.00249088,5.79166667,0.05,-0.65855974,,1.0,-0.23715745,1.0,-0.74038462,1.0,0.06338704,-1.14285714,-0.55159413,-0.52618341,-0.01681584,-0.00423763,-0.00076028,1.0,-1.0,0.0,0.0,-0.61921009,0.0,,0.12174417,-1.0,-1.0,0.0,0.38511107,-0.09735563,8.14181063,0.20312017,-1.0,,0.16666667,,0.0,-1.0,0.33093803,-1.0,-0.15267176
000156.XSHE,-0.06739667,0.01130846,0.09272309,-0.77777778,-0.44620707,-0.26375731,-1.0,-0.69457364,0.13,0.66975309,0.71470657,0.13,-0.74290123,-0.09571181,-1.24101731,-0.56111111,-0.17367148,-0.24290123,1.3095679,-0.00789903,-1.0,-0.14335954,0.0,-0.17,0.48981481,-0.15384615,1.0,1.426e-05,1.20046368,0.18363895,-0.10327728,0.00709086,0.41455891,0.54121642,0.2142334,3.13642257,1.38070662,-0.32422194,-0.55440673,-0.09307577,0.03061476,0.51592357,0.28125,-0.1095345,,1.0,-0.65554869,0.13,-0.52636476,1.0,-0.03040741,-4.4,-0.28304655,0.29655825,-0.16923611,0.04706636,-0.00023236,1.0,0.0,-1.0,-1.0,-1.03804797,0.0,1.0,1.10172154,-0.78942457,0.0,0.0,0.79623194,0.04007952,1.35464469,0.65319475,-1.0,0.89204195,0.16666667,-0.65206663,1.0,-0.53846154,0.47835859,0.0,-0.27624309
000157.XSHE,-0.36875386,0.39339142,0.21474568,-0.88888889,-0.57604444,-0.33411851,-1.0,-0.72434109,0.02,0.48811728,0.06555929,-0.02,-0.39753086,-0.21204866,-1.01512181,-0.31759259,-0.02856847,-0.37716049,1.63518519,-0.04976242,1.0,-0.01240552,0.0,-0.03,0.41080247,-0.44129801,1.0,0.00030592,1.12272025,0.13677744,1.40044996,0.00581685,0.37276373,0.59833282,0.01831055,1.94147876,0.77939213,-0.14430432,-0.59958478,-0.00577162,0.00061202,5.99333333,0.025,-0.89873548,,1.0,-0.64350078,0.02,-0.9078125,0.02,-0.00261975,-4.0,-0.25286038,-0.11963497,-0.11238283,0.01734038,4.624e-05,1.0,0.0,-1.0,0.0,-1.31978908,-1.0,1.0,0.68089289,-0.72566096,0.0,0.0,0.88120134,0.12841876,1.14869836,0.7329431,0.0,0.519124,0.05555556,-0.44447872,1.0,-0.84615385,-0.01066485,0.0,-0.24390244
