code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.14958348,-0.0186792,0.18364571,-0.22222222,-0.23851963,0.27242556,0.50833333,-0.43668122,0.08,0.38419717,0.8174991,-0.08,-0.2106599,0.14090977,-0.3800045,-0.11131255,-0.09363398,-0.17186367,1.28416093,-0.06390325,1.0,-0.00505657,0.0,0.04,0.54802465,-0.199146,1.0,-0.00032029,1.21669691,0.07206174,0.01164383,0.00787498,0.4123506,0.17077592,0.43945313,1.97522441,1.03089755,-0.15174149,-0.82296464,0.00640682,-0.00420856,1.97876106,0.609375,-0.08565979,,1.0,-0.40050238,0.08,-0.68328446,0.08,0.01103008,0.91666667,-0.47962569,-0.02875439,-0.01430621,0.02099366,4.916e-05,1.0,-1.0,0.0,0.0,-1.25997567,-1.0,0.8,1.20286061,-0.75,0.0,1.0,0.95745251,0.00986412,1.19691084,0.61836359,0.0,0.5,1.0,-0.35194909,1.0,-0.15384615,0.26918497,0.0,-0.53435115
000002.XSHE,0.40890982,-0.29870548,-0.54621084,-0.33333333,-0.03802183,0.0956152,-0.56666667,-0.94650655,-2.08,0.01123596,0.56496458,-2.08,-0.82704859,0.09450461,-1.84238052,-0.77084844,-0.79137247,-0.97099347,-1.91446176,-0.48728617,1.0,-0.01686692,-2.06,-9.97,0.0014498,-0.88898597,-1.0,-4.454e-05,0.29981851,0.08360423,1.86238735,0.0064103,0.01267657,0.02139231,0.0,0.91634142,0.82552099,-0.92454672,-1.91306993,-0.66480327,-0.63011519,0.09283695,0.125,-0.85853727,,-1.0,-0.22318932,-2.08,-0.87281341,-2.08,0.44359551,-4.11135531,-0.5888948,-0.7061908,-0.62848858,-4.35979073,-0.00078203,0.0,-1.0,-1.0,-1.0,-1.35437956,-1.0,,0.68826552,-0.84981685,-1.0,0.0,0.80944002,-1.06977011,0.86013533,0.79864132,-1.0,0.09525534,0.16666667,-0.8772184,1.0,-1.0,0.03072935,0.0,0.81623745
000009.XSHE,0.14958348,0.37376788,-0.49614526,-0.11111111,-0.10405581,-0.09533748,0.45,-0.53384279,0.17,0.5541863,0.77541792,0.17,-0.32124728,-0.02924144,-2.08049518,-0.26359681,-0.03080255,-0.55474982,1.26640087,-0.1084209,1.0,-0.16151427,0.0,0.12,0.75969554,-0.27116307,-1.0,0.00036729,1.12377495,0.16533222,2.41330051,0.00762048,0.70010866,0.1182016,0.38964844,3.55684913,1.18965286,-0.03773559,-0.388989,-0.07131127,0.00069027,2.26553672,0.4,-0.82951968,,1.0,-0.11068862,0.17,-0.91885965,0.17,0.03353389,1.62573099,-0.37445454,0.60539267,-0.10363487,0.83619734,3.385e-05,1.0,0.0,0.0,0.0,-0.41812652,0.0,1.0,17.66715011,-0.5625,0.0,1.0,0.86994478,0.08874965,1.34896288,0.99661688,-1.0,0.94603405,0.75,-0.12386816,1.0,-1.0,0.04273873,0.0,-0.61302682
000027.XSHE,0.14958348,0.4825385,0.50877181,-0.22222222,-0.30833998,0.18051744,-0.075,-0.51382824,0.06,0.34758971,0.74248724,0.06,-0.36149384,0.08321493,-1.42231754,-0.16823785,-0.29548454,-0.38796229,-1.03660747,-0.03188462,1.0,-0.01216808,0.0,-0.65,0.30373324,0.14777012,1.0,-0.00041626,0.7277677,0.05937412,-0.03210608,0.00824346,0.40130388,0.10732415,0.14337158,2.07781674,0.68490941,-0.31797173,-0.57086889,0.00420832,-0.00960142,3.31178707,0.15,-0.313147,,1.0,-0.4835647,0.06,-0.33637026,0.06,0.00084088,-0.33333333,-0.62248627,0.45720261,-0.04075101,-0.01360073,-0.00103126,1.0,0.0,-1.0,-1.0,-1.02153285,-1.0,0.8,46.94170319,-0.60695971,0.0,1.0,0.67647591,-0.00416102,0.97265495,0.98656245,0.0,0.5,0.38888889,-0.56551893,1.0,-0.875,0.44502179,0.0,-0.33112583
000039.XSHE,-0.22998913,-0.47260324,0.30757738,-0.11111111,-0.22200671,-0.01564701,0.2,-0.51855895,0.17,0.5541863,0.2160779,0.17,-0.7422045,-0.00303285,-1.16563376,-0.63016679,-0.08804982,-0.30928209,1.1040232,-0.1053887,1.0,-0.08570141,0.0,-0.39,0.48604567,-0.81348922,1.0,-3.172e-05,0.77931034,0.19669757,2.45996519,0.00801556,0.5642883,0.59862219,0.44604492,1.68251781,0.93777677,-0.13061684,-0.68063371,-0.04568398,0.01044151,1.0700742,0.2,-0.89574377,,1.0,-0.27793068,0.17,-0.51535088,0.17,0.01049656,0.42857143,-0.43760614,-0.78412907,-0.0550115,0.04331601,-0.00048428,1.0,0.0,0.0,0.0,-0.60571776,-1.0,1.0,1.26754245,-0.6875,0.0,1.0,0.78046561,0.06422521,1.20226443,0.7785697,-1.0,0.5,0.16666667,-0.50171744,1.0,-1.0,0.2285712,0.0,-0.49853372
000046.XSHE,-0.39623325,0.75958855,-0.84361092,-0.11111111,-0.07956321,-0.85371283,0.575,-0.26965066,0.16,0.53642624,0.5502555,0.16,-0.53952139,-0.54228583,-0.96312271,-0.61240029,-0.05265839,-0.63089195,1.27981153,-0.11930409,1.0,0.11085078,0.0,-0.63,0.4349402,-0.29475317,-1.0,0.00025696,1.01197822,0.18714539,0.38129197,0.00661014,0.67004708,0.44670051,0.66906738,2.13175793,1.11976947,-0.04151371,-0.44102556,-0.29586435,0.00211688,2.26323319,0.53125,-0.40704967,,1.0,0.0414766,0.16,-0.94411765,0.16,0.07687568,-2.27777778,-0.37279623,-0.08345744,-0.02184501,0.80508534,-0.0003454,1.0,0.0,-1.0,-1.0,-1.06180049,-1.0,0.75,0.11362289,-0.875,0.0,1.0,0.85083483,0.09522433,2.68744694,0.34573432,-1.0,0.96595436,1.0,-0.35194909,1.0,-0.375,-0.48620687,0.0,-0.57471264
000060.XSHE,-0.09290112,-0.07467245,-0.30385489,-1.0,-0.57960827,-0.13175446,-0.5,-0.54730713,-0.07,0.1756071,0.61470755,-0.07,-0.61493836,-0.11415532,-2.34506679,-0.59535896,-0.4248809,-0.52610587,-1.45559986,-0.28781207,1.0,0.02942152,0.05,-1.28,0.1069228,-0.81348922,-1.0,0.00041691,0.87041742,0.08363386,1.35952452,0.00699747,0.27671134,0.38252357,0.02197266,2.86673453,0.6513527,-0.60020299,-0.94606054,-0.30142593,-0.02684447,0.59859155,0.375,-0.81962281,,1.0,-0.54208245,-0.07,-0.95857771,-0.07,-0.02730265,0.01970443,-0.69357527,-0.52011039,-0.4621677,-0.06907018,-0.00091368,0.0,0.0,-1.0,-1.0,-1.56581509,-1.0,0.25,1.47384559,-0.78937729,-1.0,0.0,0.38940765,-1.25364123,0.89790076,0.89601093,0.0,0.2368707,0.83333333,-0.80315387,0.0,-0.75,0.6541018,-1.0,-0.02375297
000061.XSHE,0.14958348,0.19741551,0.02651686,-0.55555556,-0.36825494,-0.26050554,-0.01666667,-0.48580786,0.09,0.40231968,0.66694562,-0.09,-0.39158811,-0.09919068,-1.56970239,-0.52429297,-0.17718197,-0.33031182,-1.20732149,-0.2217023,1.0,0.01117066,-0.1,-0.5,0.38347227,0.22746648,1.0,0.00028336,0.87441016,0.06754368,-0.11989292,0.0076554,0.48152843,0.04749819,0.08886719,2.02046335,0.55108991,-0.30910647,-0.75441136,-0.19315274,0.00833885,0.87747036,0.375,-0.76613123,,1.0,-0.41784864,0.09,-0.49781341,0.09,0.01025009,-0.35714286,-0.50665299,-0.37178579,-0.08413205,-0.00737132,-0.00068779,0.0,0.0,-1.0,0.0,-0.71119221,0.0,1.0,4.47085366,-0.67838828,0.0,1.0,0.42655914,-0.01198549,0.87055056,0.85182183,0.0,0.93697936,0.16666667,-0.62774208,0.0,-0.69230769,0.30393339,-1.0,-0.41237113
000063.XSHE,0.14958348,-0.14530436,-0.54404364,-1.0,-0.43573689,-0.70624851,-1.0,-0.76055313,0.12,0.46520478,0.479344,-0.12,-0.87164612,-0.33761499,-2.12818068,-0.85714286,-0.05479546,-0.83973894,-1.26785067,-0.05549155,-1.0,0.02768737,-0.86,-3.22,0.80681406,-0.8319939,-1.0,0.00063146,0.75607985,0.09392789,1.26530719,0.00747583,0.30785947,0.08810732,0.04943848,2.40986916,0.73832511,-0.57436842,-0.85629464,-0.60481507,-0.03866954,0.91450068,0.10625,-0.93889123,,0.12,-0.3059201,0.12,-0.97587719,0.12,-0.00824937,0.24509804,-0.53119908,-0.61815012,-0.03192819,0.02321804,-0.00064212,1.0,0.0,-1.0,0.0,-1.01119221,0.0,0.93333333,1.860849,-0.90549451,-1.0,0.0,0.84057827,0.12535357,0.86232215,0.98511009,0.0,0.16443318,0.19444444,-0.77327055,1.0,-1.0,0.72523936,-1.0,-0.07680492
000069.XSHE,0.14958348,-0.26889215,-0.32422889,-0.22222222,-0.18556468,-0.10899926,0.20833333,-0.34570597,0.09,0.40231968,1.00374068,0.09,-0.11965192,-0.04363927,-0.30643316,-0.05873822,-0.06634374,-0.50145033,1.17905038,-0.03987703,1.0,0.02930222,0.0,-0.56,0.4371149,-0.19841895,1.0,-0.00021797,0.82395644,0.05052965,2.07544596,0.00758645,0.54762767,0.13741842,0.5256958,3.18201869,0.63692995,-0.05689927,-0.57945333,0.00127129,-0.00159434,5.10676157,0.31875,0.41886211,,1.0,-0.34760176,0.09,-0.74889706,0.09,0.0,0.91666667,-0.32602956,0.7322107,-0.03948723,0.05457245,2.157e-05,1.0,0.0,-1.0,0.0,-1.13126521,0.0,1.0,7.73734496,-0.6875,0.0,1.0,0.96748399,0.09073914,1.07491154,0.93740807,0.0,0.5,0.94444444,-0.26512133,1.0,-0.23076923,0.0107133,0.0,-0.61068702
