code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.48822144,-0.50821371,0.57265719,-0.22222222,-0.12298818,0.00894605,-1.0,-0.21361133,0.07,0.24872399,1.26864049,-0.07,-0.10954064,0.00691158,-0.22972702,-0.02983903,-0.02914478,-0.31723596,1.23282293,-0.02010083,-1.0,0.0219409,0.0,-0.65,0.46171967,0.0,1.0,-0.00018254,0.95047133,0.21356558,2.02918541,0.00894427,0.33411857,0.37966235,0.2142334,3.04520044,0.42828663,-0.03832318,-0.54275223,0.00075216,0.01321272,1.40445487,0.3125,0.02759062,,0.07,-0.54970438,0.07,-0.609319,0.07,0.01589635,2.5,-0.22882896,-0.08662297,-0.01991981,0.02364594,0.00013045,1.0,0.0,0.0,0.0,-1.07678125,-1.0,0.75,4.32155048,-0.375,0.0,1.0,0.98486602,0.04498251,1.3094614,0.99110963,0.0,0.99528857,0.33333333,-0.04043973,1.0,-0.15384615,0.04319503,0.0,-0.65934066
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,0.39477817,-0.91937663,0.10511088,-0.88888889,-0.07700538,-0.34015367,-0.25,-0.71125098,-0.14,0.42442089,1.23881071,-0.14,-0.50883392,-0.30261118,-2.71954964,-0.57283078,-0.60451286,-0.40910876,-1.39418924,-0.04495879,1.0,-0.17642793,0.0,-1.68,0.03023165,-0.96527778,-1.0,-0.00034632,0.64501178,0.01679953,1.86953423,0.00819965,0.09658422,0.669415,0.0546875,1.34900309,0.99530826,-0.66960599,-1.03029708,-0.26372704,1.348e-05,1.77090592,0.125,-0.88344813,,-0.14,-0.24335056,-0.14,-0.93246445,-0.14,-0.14006675,-5.13235294,-0.29961093,-0.95555989,-0.62828128,0.32694767,0.00027391,0.0,-1.0,-1.0,0.0,-1.28895035,-1.0,0.33333333,0.46797949,-0.66812227,-1.0,0.0,0.66467605,1.02664308,0.82733591,0.52059561,0.0,0.46093443,0.05555556,-0.79035211,1.0,-1.0,-0.18297566,-1.0,0.32015066
000027.XSHE,-0.04986258,-0.02038064,-0.22050859,-0.11111111,-0.11582947,0.04873737,-1.0,-0.22895358,0.07,0.26423243,0.71894554,-0.07,-0.26619552,0.02844609,-0.76922607,-0.204947,-0.11387657,-0.28975265,1.42795446,-0.04427803,-1.0,-0.0134755,0.0,-0.07,0.31448763,-0.12862394,-1.0,-0.00033575,1.17816182,0.09864801,1.96860177,0.00844469,0.42559874,0.16450726,0.09399414,2.79487181,1.06235027,-0.14454475,-1.01539686,-0.03693198,0.002586,4.54517134,0.175,-0.17364814,,0.07,-0.48746598,0.07,-0.8990099,0.07,0.00084963,3.18181818,-0.20962907,0.95438318,-0.04231095,0.09650732,-0.00021599,1.0,0.0,0.0,0.0,-1.06453312,0.0,0.5,3.71912363,-0.3767368,0.0,0.0,0.92130093,0.04514004,0.9794203,0.97573106,-1.0,0.5,0.94444444,,1.0,-0.125,-0.05411038,0.0,-0.59405941
000039.XSHE,-0.04986258,-0.37985869,-0.00616559,-0.22222222,-0.23494048,-0.15308244,-1.0,-0.43115657,0.15,0.44130349,0.36773904,-0.15,-0.89438555,-0.12548431,-0.68542447,-0.60266981,-0.05310187,-0.02198665,1.15194346,-0.23124049,-1.0,0.05490496,0.0,-1.06,0.45622301,-0.92870506,-1.0,-0.00040833,0.79316575,0.11290515,0.07287918,0.00842554,0.5021594,0.12917157,0.08773804,2.86866271,1.1611111,-0.12529186,-0.4944663,-0.02770329,0.01798885,1.04853621,0.225,-0.5344396,,0.15,-0.58743233,0.15,-0.73402144,0.15,-0.00856537,0.15384615,-0.35319869,-0.8927245,-0.00568395,0.07619245,-0.00013591,1.0,-1.0,0.0,0.0,-0.85447122,0.0,1.0,1.84195004,-0.45017864,0.0,0.0,0.82112989,0.02778646,1.0137911,0.62389404,-1.0,0.97722811,0.94444444,-0.5078883,0.0,-0.625,-0.24541736,0.0,-0.66390041
000046.XSHE,-0.48822144,-0.62120744,-0.55241379,-0.11111111,-0.16186622,-0.56580963,-1.0,-0.23524784,-0.06,0.07557911,0.57980867,-0.06,-0.90930506,-0.53447454,-1.55322791,-0.79112682,-0.32398084,-0.46878681,1.18138987,-0.06682893,-1.0,0.00334194,0.0,-0.12,0.22104437,-1.0,-1.0,-0.00042609,1.38098979,0.10645262,-0.22534642,0.00827419,0.15508441,0.46407538,0.02929688,2.19874716,0.35148095,-0.4978258,-0.41980206,-0.26320403,0.00540422,0.41997439,0.45,-0.59817015,,-0.06,-0.58709176,-0.06,-0.79251294,-0.06,0.0,-1.57142857,-0.96979076,-0.81169833,-0.27204981,-0.3397529,-0.00117955,1.0,-1.0,0.0,0.0,-1.10358225,-1.0,0.33333333,2.53365212,-0.375,-1.0,1.0,0.9266231,-0.05927147,1.05527915,0.95061124,-1.0,0.5,0.27777778,-0.18178249,0.0,-1.0,0.82723243,0.0,0.33149171
000060.XSHE,-0.04986258,0.43305731,-0.07364044,-0.22222222,-0.16150921,-0.54298833,-1.0,-0.50786782,0.17,0.4789949,0.12724794,-0.17,-0.43188064,-0.18981132,-1.1862111,-0.35021594,-0.02278645,-0.18217511,1.27012171,-0.01639738,-1.0,0.33315323,0.0,-0.69,0.71260306,-0.99499452,1.0,-0.00040525,0.96355067,0.08292733,2.31147236,0.00840656,0.5396545,0.57714959,0.02105713,1.59326502,0.71530894,-0.11586288,-0.65303428,-0.15425089,0.04954041,1.73388203,0.1875,0.4753738,,0.17,-0.14968518,0.17,-0.60435644,0.17,-0.00052218,1.70833333,-0.16831332,-0.95003086,-0.03413363,0.05311212,0.00019892,1.0,0.0,0.0,0.0,-1.38048202,0.0,1.0,0.86379839,-0.23302898,0.0,0.0,0.79134386,0.27908452,0.95321913,0.58750138,-1.0,0.57597173,0.33333333,-0.04043973,1.0,-0.75,-0.10927054,-1.0,-0.62827225
000061.XSHE,-0.04986258,0.02043045,-0.78424784,-0.11111111,-0.02030334,-0.77012111,-1.0,-0.02596381,0.12,0.37180997,0.18390143,-0.12,-0.48174323,-0.60678042,-1.32839725,-0.39144091,-0.01471564,-0.74911661,1.10639969,-0.07720798,-1.0,0.27845361,0.0,-0.56,0.5732234,0.10206207,1.0,0.00025609,1.69984289,0.08673165,-0.01332596,0.00816248,0.34923439,0.79426777,0.22692871,3.10612401,0.74296517,-0.10085666,-0.34053104,-0.62565084,-0.01680172,0.86572438,0.1125,0.43283428,,1.0,-0.00109589,1.0,-0.90681004,1.0,0.02108363,0.56547619,-0.55594261,-0.35834394,-0.0125971,0.00031001,-0.00113975,1.0,-1.0,-1.0,-1.0,-0.88627683,-1.0,0.5,2.89398143,-0.5,-1.0,1.0,0.8591351,0.00239716,1.04712855,0.74544436,0.0,0.95720455,0.16666667,-0.57359788,1.0,-0.76923077,-0.71212412,-1.0,-0.20460358
000063.XSHE,-0.04986258,-0.74498628,-0.38069509,-0.16666667,-0.06254153,-0.31360001,-1.0,-0.35169158,0.16,0.46132705,0.15967175,-0.16,-0.75539851,-0.24055806,-1.86567866,-0.56458579,-0.01378867,-0.62504908,1.07341971,-0.08092073,-1.0,-0.0501758,0.0,0.0,0.68315665,-0.07537784,-1.0,1.422e-05,1.39870385,0.09331337,2.3891627,0.00822363,0.49234393,0.10129564,0.04577637,3.18908557,1.0233074,-0.02922227,-0.66751178,-0.09145744,0.04228309,1.11003236,0.225,-0.31654429,,0.16,-0.19143426,0.16,-0.92752475,0.16,0.02343777,4.02083333,-0.1670865,-0.79611413,-0.04467391,0.07933949,8.335e-05,1.0,0.0,0.0,0.0,-0.3424865,0.0,1.0,0.01657186,-0.25,-1.0,0.0,0.0134912,0.06057356,1.71468915,0.86374295,0.0,0.99450334,0.66666667,-0.04043973,1.0,-0.875,0.17172477,0.0,-0.78534031
000069.XSHE,-0.48822144,-0.30906535,0.17824394,-0.22222222,-0.13436441,0.03607096,-1.0,-0.184107,0.06,0.23027091,0.1284648,-0.06,-0.82685512,0.02958215,-1.93031862,-0.61955241,-0.00707819,-0.15115823,1.36749117,-0.03034531,-1.0,0.00538516,0.0,-0.21,0.39418924,-0.81589575,-1.0,-0.0002215,0.64776119,0.10309938,1.98204707,0.00836732,0.34354142,0.14291323,0.02197266,2.50934754,0.57226918,-0.03778119,-0.87618341,-0.00961619,0.02792251,3.70245399,0.01875,-0.51227894,,0.06,-0.59561279,0.06,-0.9824771,0.06,0.00046565,7.25,-0.10315931,-0.91976325,-0.07341185,0.0421361,-0.00013513,1.0,0.0,0.0,0.0,-0.95555117,-1.0,0.5,0.82576925,-0.33148075,0.0,0.0,0.97761377,0.01039924,1.13288389,0.6497541,-1.0,0.5,0.05555556,-0.04043973,1.0,-1.0,-0.12472746,0.0,-0.3960396
