code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.11726449,0.00215845,-0.59096067,-0.11111111,-0.04868661,-0.09981069,-0.5,-0.35403481,-0.11,0.86415615,1.30168866,-0.11,-0.27179487,-0.01651686,-2.04902426,-0.40315582,-0.11170799,-0.03629191,-1.09660883,-0.05899274,1.0,-0.0220142,0.0,-1.12,0.4873817,-0.89871703,-1.0,-0.0006266,0.77306477,0.08035996,1.97649492,0.0087843,0.93811588,0.5617357,0.03845215,3.2538292,1.00661588,-0.03634332,-0.38576358,-0.00419766,-0.03545477,3.13654618,0.09375,-0.6156085,,1.0,0.03070448,-0.11,-0.97114228,-0.11,-0.01155363,-0.41666667,-0.76324165,-0.14850323,-0.3346977,-0.03728387,-0.00122543,1.0,-1.0,-1.0,-1.0,-1.59688995,0.0,1.0,0.48075147,-0.5625,-1.0,0.0,0.6519681,-0.07834948,0.93952275,0.88708739,0.0,0.99132834,0.44444444,-0.14426488,0.0,-0.5,-0.52201175,-1.0,0.49751244
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,-0.28478518,-0.27451732,0.21372334,-0.11111111,-0.20863425,-0.81387006,-1.0,-0.71954114,-0.48,0.4294164,0.86896358,-0.48,-0.46469428,-0.26903999,-1.57410232,-0.39171598,-0.17627924,-0.27573964,-1.26340694,-0.01020971,-1.0,0.00356461,0.0,-0.36,0.35015773,-0.92966968,-1.0,-0.00028674,0.9371248,0.07086114,1.93756436,0.0082737,0.22901064,0.14516765,0.02075195,1.91997471,1.2787194,-0.24461098,-0.19974813,-0.32511834,-0.09439849,0.61329834,0.075,-0.824722,,1.0,-0.39017556,-0.48,-0.7751503,-0.48,-0.02113565,-0.30039216,-0.80654007,-0.88264761,-0.54656682,-0.8163379,-0.00132287,0.0,0.0,0.0,0.0,-1.59090909,0.0,,0.56681208,-0.54505406,-1.0,1.0,0.73241088,-2.51640581,0.71697762,0.33428577,-1.0,0.5,0.16666667,-0.32794639,1.0,-0.875,-0.34320574,-1.0,0.73587385
000027.XSHE,0.11726449,-0.00896544,-0.14720889,-0.22222222,-0.03299997,-0.69256934,-1.0,-0.35957278,-0.14,0.82768139,1.03002947,-0.14,-0.31203156,-0.18353635,-1.62468946,-0.30927022,-0.08685629,-0.25956607,-1.31585174,-0.05764236,-1.0,-0.02059278,0.0,-0.65,0.71963722,-0.8360556,1.0,0.00033845,0.93736177,0.13195727,2.21308698,0.00813411,0.72093023,0.67416174,0.01757813,2.40225785,1.40976014,-0.16308489,-0.89561134,-0.08668659,-0.0476385,7.99322034,0.09375,-0.78305042,,1.0,0.04421473,-0.14,-0.71371769,-0.14,0.01313091,-1.82352941,-0.7619057,-0.50492478,-0.01864134,-0.04207792,-0.00069109,1.0,-1.0,0.0,0.0,-1.42982456,0.0,1.0,1.34898583,-0.5625,-1.0,1.0,0.6657371,-0.02920024,0.92914771,0.81775306,0.0,0.5,0.05555556,-0.10524241,1.0,-0.75,-0.20809436,0.0,0.74626866
000039.XSHE,0.11726449,-0.7612965,-0.16283161,-0.44444444,-0.09528975,-0.58320573,-1.0,-0.51028481,-0.24,0.69282334,0.58643486,0.24,-0.68284024,-0.17689652,-2.04906097,-0.74201183,-0.01607343,-0.45719921,-1.1033123,-0.06975664,-1.0,-0.11641492,0.0,-2.15,0.70662461,-0.80599083,1.0,-0.0001801,1.21887836,0.05487939,2.13254116,0.00815779,0.79188017,0.9321499,0.01922607,3.90287863,1.11966385,-0.12168111,-0.50761088,-0.24900278,-0.09398887,1.63132137,0.05625,-0.40527873,,1.0,-0.39379823,-0.24,-0.8244489,1.0,0.01960252,-1.10606061,-0.8571466,-0.64191587,-0.20918708,-1.61169,-0.00053959,1.0,0.0,0.0,-1.0,-1.06738437,0.0,1.0,1.61163029,-0.53904686,-1.0,1.0,0.7771089,-0.25495312,0.75317929,0.96316535,-1.0,0.5,0.05555556,-0.63376297,1.0,-1.0,0.55684031,0.0,0.7977208
000046.XSHE,0.11726449,-0.23206392,0.0071502,-0.22222222,-0.03366246,-0.76490615,-1.0,-0.48219937,-0.17,0.78489748,0.74613307,-0.17,-0.11045365,-0.17400709,-1.08856199,-0.35581854,-0.04622578,-0.14753452,-1.09739748,-0.04238473,-1.0,0.1417619,0.0,-0.38,0.76182965,-0.85933381,1.0,0.00030628,1.11090047,0.10083563,2.30361599,0.00850525,0.74182105,0.75424063,0.01367188,2.19252788,0.89657731,-0.15089377,-0.3352918,-0.11025653,-0.06324206,3.46130952,0.09375,0.06176529,,-0.17,0.01903663,-0.17,-0.1916501,-0.17,0.00437855,-1.67532468,-0.76152919,0.56670828,-0.83210693,-0.71695196,-0.00010269,1.0,0.0,0.0,0.0,-0.73963317,0.0,0.93333333,13.40881973,-0.4375,0.0,1.0,0.9196202,-0.07200966,0.98232433,0.81083419,0.0,0.87977927,0.08333333,-0.15845487,1.0,-0.625,0.04959002,0.0,0.8045977
000060.XSHE,0.11726449,0.28505328,-0.84014757,-0.33333333,-0.08710268,-0.79144414,-1.0,-0.09968354,-0.29,0.62283123,0.96889914,-0.29,-0.37278107,-0.4623009,-0.93307089,-0.35384615,-0.00685627,-0.34990138,1.15378549,-0.38066292,-1.0,0.23898028,0.0,-2.16,0.28824921,-0.40824829,-1.0,5.887e-05,1.72298578,0.050511,2.30503897,0.00831725,0.77571935,0.75976331,0.02197266,3.2761172,0.92148835,-0.01350529,-0.40633315,-0.44781439,-0.0489573,2.17063492,0.0625,-0.13131302,,1.0,0.01484994,-0.29,-0.79049154,1.0,0.08676341,-1.27751196,-0.83094535,-0.42531304,-0.71273348,-0.18690349,-0.001238,1.0,-1.0,0.0,-1.0,-1.13277512,-1.0,1.0,7.45502561,-0.375,-1.0,0.0,0.56716692,-1.98917782,1.09950051,0.95074061,0.0,0.5,0.16666667,-0.25147812,0.0,-0.30769231,-0.04026791,-1.0,0.58171745
000061.XSHE,0.11726449,-0.86478341,0.58635557,-0.77777778,-0.15669922,-0.4443935,-0.43333333,-0.60838608,-0.34,0.56545741,0.60212308,-0.34,-0.59211045,-0.09512689,-1.64379804,-0.52386588,-0.18509948,-0.24970414,-1.21727129,-0.05571987,1.0,-0.20070437,0.0,-0.69,0.69085174,-0.9609375,-1.0,-0.00023299,0.85679305,0.14690178,2.20153741,0.00828717,0.50886874,0.29783037,0.00830078,3.42840081,0.98217344,-0.28683618,-0.54368244,-0.14844071,-0.08499006,1.72895277,0.09375,-0.90150223,,1.0,-0.28328964,-0.34,-0.89932082,-0.34,-0.00926656,-1.61403509,-0.82191824,-0.61578287,-0.20515056,-0.32627874,-0.00074578,1.0,0.0,0.0,-1.0,-0.88636364,-1.0,0.73333333,0.74787479,-0.55386464,0.0,0.0,0.85633916,-0.39613831,0.74419823,0.39024276,-1.0,0.93575089,0.05555556,,1.0,,-0.30362624,0.0,0.89775561
000063.XSHE,0.11726449,-0.14497431,0.23152942,-0.66666667,-0.33563769,-0.49258123,-0.7,-0.59731013,-0.38,0.51932177,0.70356871,-0.38,-0.59881657,-0.26671756,-2.18474817,-0.63076923,-0.18405395,-0.17159763,-1.11395899,-0.42277798,-1.0,-0.10165371,0.0,-0.93,0.3044164,-0.35372615,-1.0,0.00014025,0.60541074,0.01001898,-0.24728358,0.0082125,0.71344107,0.74477318,0.0,3.34812718,0.90632775,-0.25573549,-0.0920227,-0.09267485,-0.0788354,1.15333333,0.0625,-0.74101057,,-0.38,-0.26684766,-0.38,-0.80721443,-0.38,-0.01404574,-1.43333333,-0.83923066,-0.86535804,-0.52541012,-0.38708205,-0.00083534,1.0,0.0,0.0,-1.0,-1.65350877,0.0,0.4,0.20756106,-0.52222667,0.0,0.0,0.95680851,-0.38569748,0.97739602,0.8944357,0.0,0.5,0.16666667,-0.68314928,0.0,-1.0,0.81652197,-1.0,0.66528067
000069.XSHE,0.11726449,-0.16668124,-0.21759103,-0.22222222,-0.04375635,-0.43037203,-1.0,-0.32397152,-0.14,0.82768139,1.12270898,-0.14,-0.2974359,-0.1361485,-1.1184953,-0.29309665,-0.06325133,-0.09467456,-1.17902208,-0.06828713,-1.0,0.02057017,0.0,-0.59,0.5090694,-0.51739648,1.0,0.00011667,0.99759084,0.07330228,2.01645476,0.00818379,0.75009854,0.87850099,0.02966309,3.43710815,1.30731072,-0.14606333,-0.19712504,-0.02264064,-0.02878143,8.50364964,0.08125,0.46580015,,1.0,0.14475912,-0.14,-0.749499,-0.14,0.00522082,-1.1875,-0.68653083,-0.13853881,-0.20673438,-0.70221111,-0.00084888,1.0,0.0,0.0,0.0,-1.29106858,0.0,1.0,4.82956007,-0.4375,0.0,1.0,0.82989334,-0.02792098,0.93952275,0.91713909,0.0,0.82617264,0.22222222,-0.12652739,1.0,-0.125,0.03038016,0.0,0.66350711
000100.XSHE,0.11726449,-0.64867641,0.17372024,-0.55555556,-0.06269296,-0.30610228,-0.25,-0.32634494,-0.14,0.82413249,1.25467534,-0.14,-0.25128205,-0.20854124,-1.07344152,-0.19842209,-0.06091451,-0.2035503,-1.06111987,-0.09239438,1.0,-0.01217728,0.0,-0.22,0.40930599,-0.65850461,1.0,0.000539,1.12511848,0.16015701,2.05806439,0.00873339,0.30547891,0.6086785,0.0,3.07220958,1.13743773,-0.26671482,-0.95291081,-0.00867828,-0.02280668,79.75,0.1125,-0.95274182,,1.0,0.28705209,-0.14,-0.6361829,-0.14,0.00780757,-0.13333333,-0.69262649,-0.78404171,-0.88815396,-0.99587722,-0.00131595,1.0,0.0,0.0,0.0,-1.10366826,0.0,1.0,1.63092862,-0.6875,0.0,0.0,0.96233246,-0.13859589,0.96086113,0.62848247,0.0,0.46787544,0.05555556,-0.07922743,1.0,-1.0,-0.18720512,0.0,0.71823204
000156.XSHE,0.11726449,-0.24378819,-0.63061429,-0.33333333,-0.13802068,-0.68315109,-1.0,-0.67405063,-0.65,0.31033123,0.2670403,-0.65,-0.46942801,-0.3048818,-1.63550728,-0.57988166,-0.27486484,-0.65719921,-1.01498423,-0.12973503,-1.0,-0.15293058,0.0,-3.14,0.66640379,-0.60885908,1.0,-3.965e-05,0.70276461,0.12112232,2.35459222,0.0084669,0.38431218,0.25838264,0.01708984,2.67219576,0.84296773,-0.35952281,-0.36146276,-0.51764024,-0.11322752,0.54782082,0.0875,-0.29509366,,1.0,-0.54100937,1.0,-0.65914585,1.0,-0.00630915,-2.54800725,-0.83231118,-0.09848467,-0.06266622,-1.64362612,-0.00063388,0.0,-1.0,-1.0,-1.0,-1.16148325,-1.0,0.5,0.53560814,-0.57148578,-1.0,0.0,0.40954398,-1.01591706,0.67435067,0.47917172,-1.0,0.5,0.05555556,-0.69317297,0.0,-1.0,0.26048847,-1.0,0.94151213
000157.XSHE,-0.42826173,0.22765104,-0.02140763,-0.11111111,-0.04647729,-0.52053927,-1.0,-0.29825949,-0.08,0.89806782,1.18962031,0.08,-0.17278107,-0.16446738,-1.45104246,-0.24575937,-0.00181474,-0.21854043,1.04850158,-0.04524634,1.0,0.10053945,0.0,-0.27,0.77050473,-0.0919709,1.0,0.00060339,0.99759084,0.13255414,2.22141383,0.00873384,0.8021285,0.54003945,0.02197266,3.65961505,1.02908586,-0.00586122,-0.57978407,-0.01332174,-0.01383554,40.94642857,0.05,0.96416091,,1.0,-0.01606057,-0.08,-0.28456914,-0.08,0.0063817,-0.3,-0.82869308,0.54763717,-0.64424029,-0.05743015,-0.00122794,1.0,0.0,0.0,0.0,-1.19856459,0.0,1.0,5.97362919,-0.6875,-1.0,1.0,0.96841673,-0.1872949,1.07883828,0.96689102,0.0,0.54276705,0.08333333,-0.03389831,1.0,-0.125,0.56788345,0.0,0.72072072
