code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.35482517,-0.69420502,-0.39264273,-0.11111111,-0.05929827,0.04118159,-1.0,-0.06942889,-0.02,0.90808618,0.27528404,0.02,-0.21740347,0.00941392,-0.74904241,-0.20789032,-0.004158,-0.23223279,1.63206491,-0.09335579,1.0,0.3317735,0.57,0.76,0.25937325,-0.24253563,1.0,-0.00045715,1.33200895,0.21914213,2.34648491,0.00566775,0.92503497,0.9233352,0.12988281,2.27523502,1.10051838,-0.00439892,-0.19321675,-0.12266421,0.03635617,1.1662037,0.04375,-0.082042,,1.0,0.20194909,1.0,-0.7545582,1.0,0.01670957,-6.77037037,-0.60867169,-0.56558551,-0.3332814,-0.38248429,-0.00081536,1.0,-1.0,0.0,-1.0,-0.21962268,0.0,1.0,0.68174089,-1.0,0.0,1.0,0.83338244,-0.9061581,9.1782989,0.34422447,-1.0,0.90825175,0.75,-0.11188811,0.0,-0.625,0.00073747,0.0,0.04535147
000002.XSHE,-0.46503497,-0.65728511,-0.0875895,-0.11111111,-0.02147634,0.03171213,0.26666667,-0.03135498,-0.05,0.89171796,0.50263519,-0.05,-0.11331841,0.01364669,-1.12204008,-0.12702854,-0.01489323,-0.69865697,1.37604924,-0.00041753,1.0,1.07181504,0.0,2.03,0.42053721,-0.67391304,1.0,-0.00067276,1.37747622,0.22688112,2.45717484,0.00602702,0.84027972,0.90682708,0.27258301,1.89239951,0.54317901,-0.00366672,-0.16560346,-0.22551387,0.03057975,0.08509965,0.2625,0.16234866,,1.0,0.05862787,1.0,-0.80168303,1.0,0.8013878,-15.1061599,-0.88808622,-0.73742193,-0.40519119,-4.26908248,-0.00105024,1.0,-1.0,0.0,-1.0,-0.17787429,0.0,0.73333333,0.45383431,-1.0,-1.0,1.0,0.67386393,-2.86999912,1736.05983388,0.53515391,-1.0,0.5,0.94444444,,1.0,-0.625,-0.13934842,0.0,0.39787798
000063.XSHE,-0.46503497,-0.0951961,-0.67544924,-0.11111111,-0.1194843,-0.24479061,-1.0,-0.01007839,-1.19,0.10044768,0.02419338,1.19,-0.3074986,-0.19938038,-1.34637748,-0.26720761,-0.09240568,-0.84051483,-1.66060436,-0.11296743,-1.0,0.03433681,0.62,0.9,0.00811416,-0.89871703,-1.0,-0.00044841,1.42036933,0.21213134,2.10585456,0.00536082,0.79230769,0.36947398,0.03631592,1.78061553,0.81023946,-0.06754001,-1.25347047,-0.70030399,-0.13079701,0.16517167,0.0375,-0.6657758,,1.0,-0.01242665,1.0,-0.96185133,1.0,-0.0231427,-2.12447552,-0.82970717,-0.19453543,-0.45222099,-2.85278121,-0.00106106,0.0,-1.0,-1.0,-1.0,-1.0563183,0.0,,0.43438961,-1.0,-1.0,0.0,0.66921199,-2.81458276,17.7827941,0.20060352,-1.0,0.53482517,0.30555556,-0.47216783,0.0,-0.375,-0.86615428,-1.0,0.49958368
000069.XSHE,-0.46503497,-0.80385496,-0.51879839,-0.11111111,-0.07630167,-0.08916239,-1.0,-0.20408735,-0.07,0.87940683,0.19950317,0.07,-0.53721321,-0.03175818,-1.51219486,-0.52602126,-0.00136953,-0.22076105,1.29099049,-0.06619211,1.0,0.04153968,0.29,-1.69,0.41745943,-0.66777038,-1.0,-0.00046184,1.24764969,0.21508108,2.64105701,0.00591172,0.87832168,0.78021824,0.08117676,3.44370488,1.40784555,-0.00279736,-0.81115971,-0.0875746,-0.02027557,2.31402715,0.04375,-0.71386146,,1.0,0.17134976,-0.07,-0.74292122,1.0,0.01726637,-0.91692308,-0.81323944,-0.86089948,-0.38483675,-0.65591357,-0.00092861,1.0,-1.0,0.0,-1.0,-0.25520687,0.0,1.0,0.60845265,-1.0,-1.0,1.0,0.46362595,-0.08413764,2.85338582,0.38129695,-1.0,,0.66666667,,0.0,-0.625,-0.14325588,0.0,0.27491409
000100.XSHE,-0.35482517,-0.2604156,-0.72330658,-0.66666667,-0.30948095,-0.74355139,-1.0,-0.75055991,-0.27,0.59219362,0.00059685,0.27,-0.20649133,-0.31289907,-1.17976518,-0.18522664,-0.03850984,-0.58925574,-1.693061,-0.02145837,1.0,0.04152889,0.01,-1.58,0.04560716,-1.0,-1.0,8.698e-05,0.80892557,0.31833681,2.43636776,0.00548317,0.06797203,0.7683268,0.00421143,2.1489308,0.89390671,-0.38413685,-1.49925692,-0.32655668,0.02256343,7.50222222,0.01875,-0.27489913,,1.0,-0.04383934,-0.27,-0.82776999,-0.27,-0.02484387,-3.36206897,-0.59716869,-0.51346995,-0.15082621,-0.65460755,-0.00102327,1.0,-1.0,0.0,0.0,-1.14663304,-1.0,,0.52442438,-1.0,-1.0,0.0,0.77489753,-0.21249859,0.79432823,0.7206808,-1.0,,0.69444444,,1.0,-0.375,-0.63081167,0.0,0.87613293
000157.XSHE,-0.35482517,-0.729967,0.29014606,-0.22222222,-0.0564589,-0.30387891,-0.54166667,-0.39361702,-0.12,0.82190823,0.44225639,0.12,-0.09345271,-0.15329985,-0.6163788,-0.06267487,-0.00757248,-0.12199217,-1.61247902,-0.08609163,1.0,0.02310039,0.13,-1.09,0.5766648,-0.91018205,1.0,-0.00036867,1.17937885,0.28862103,2.6221164,0.00560615,0.59496503,0.58757694,0.01269531,2.91558686,1.1922395,-0.07374444,-0.56908369,-0.00886881,-0.00526922,8.99406528,0.175,0.6813116,,1.0,0.06074037,-0.12,-0.72398317,-0.12,0.00965641,-1.92307692,-0.79615112,0.68846453,-0.39201639,-0.23950577,-0.00092488,1.0,-1.0,-1.0,0.0,-1.15018212,-1.0,1.0,2.53498423,-1.0,0.0,1.0,0.89897015,-0.03072882,1.3094614,0.76568677,-1.0,0.5,0.66666667,-0.25529361,1.0,-0.15384615,0.01803046,0.0,0.92198582
000166.XSHE,-0.05706294,-0.35239776,0.0109161,-0.11111111,-0.04902734,-0.84911392,-1.0,-0.14641657,-0.12,0.82190823,0.0173072,0.12,-0.33743705,-0.08695459,-1.81915851,-0.35926133,-0.02043321,-0.06491326,-1.7501399,-0.01415746,-1.0,0.01249145,0.66,-1.77,0.10016788,-0.92113237,1.0,-0.00012166,1.21449356,0.15741348,2.41208561,0.00511402,0.71006993,0.8838836,0.07617188,1.09931919,0.84380723,-0.04343,-0.31299731,-0.30521745,0.00116411,3.93808883,0.0375,-0.86998794,,1.0,0.33058046,1.0,-0.55667789,1.0,-0.00317292,-23.1,-0.63020986,-0.90898089,-0.59292122,-0.11835494,-0.00083336,0.0,-1.0,0.0,-1.0,-0.43116653,0.0,1.0,0.4814738,-1.0,0.0,0.0,0.72148193,-1.12366898,0.94184492,0.55221579,0.0,0.36111888,0.16666667,-0.25198513,0.0,-0.75,-0.57355726,-1.0,0.49822064
000333.XSHE,-0.35482517,-0.50267352,-0.31360803,-0.11111111,-0.00913351,-0.28796877,-1.0,-0.01399776,-0.78,0.20047566,0.54196681,0.78,-0.09261332,-0.11449458,-0.8529294,-0.09233352,-0.00664412,-0.8659765,1.34331281,-0.04311938,1.0,0.70843062,0.0,-10.38,0.07134863,-0.21350421,1.0,-0.00058284,1.39580302,0.22163768,2.44037408,0.00650875,0.84923077,0.3275042,0.03625488,2.49224799,1.09784871,-0.00346462,-0.18046184,-0.27145846,-0.05548495,0.26738123,0.175,0.1991205,,1.0,0.0130658,1.0,-0.7826087,1.0,0.17250699,-133.8630137,-0.8127258,-0.39035149,-0.53787544,-6.41412517,-0.00076856,0.0,-1.0,0.0,0.0,-0.67255067,0.0,0.5,1.66970638,-1.0,-1.0,1.0,0.81676107,-3.63785015,232.32242102,0.55255701,-1.0,0.5,0.94444444,-0.23354968,1.0,-0.25,-0.25955302,0.0,0.87845969
000338.XSHE,-0.46503497,-0.57770581,-0.42489442,-0.77777778,-0.03161739,-0.33408261,-1.0,-0.2849944,-0.14,0.79882485,0.08892506,0.14,-0.54504757,-0.1999448,-1.5686151,-0.64073867,-0.00911292,-0.44935646,-1.8461108,-0.27015255,-1.0,0.05193545,0.11,-3.03,0.10520425,-0.9608713,-1.0,-0.00030877,0.643061,0.23647422,2.29812989,0.00551849,0.87300699,0.91242306,0.05126953,2.14105867,0.84560787,-0.0231405,-0.4877494,-0.46140676,0.00513231,1.80307041,0.075,-0.92312563,,1.0,0.12291048,-0.14,-0.87272218,-0.14,-0.15535534,-30.0625,-0.48478494,-0.49305578,-0.29336173,-0.08578749,-0.0001524,0.0,0.0,0.0,-1.0,-1.41047913,0.0,0.75,0.5154967,-0.9375,-1.0,0.0,0.46764516,-0.09915326,2.8840315,0.53447896,0.0,,0.11111111,-0.79297616,0.0,-0.375,-0.06249511,0.0,0.41800643
000402.XSHE,-0.35482517,-0.41914453,-0.16806455,-0.11111111,-0.05008394,0.22177717,0.175,-0.22508399,-0.1,0.85548405,0.89677038,0.1,-0.03357583,0.07235372,-1.00618388,-0.02658086,-0.00483058,-0.35142697,1.20033576,-0.00262874,1.0,0.19275575,0.43,-2.14,0.64605484,-0.81978229,1.0,-0.00044618,1.65478456,0.25625977,2.45920847,0.00607124,0.67706294,0.83827644,0.13183594,3.64751207,1.28006615,-0.01889575,-0.2697648,-0.0457422,-0.01151505,1.81963636,0.21875,0.16307505,,1.0,0.13962163,-0.1,-0.74081346,-0.1,0.01557247,-3.60909091,-0.80155256,0.05255701,-0.26516079,-0.38714331,-0.00059536,1.0,-1.0,0.0,-1.0,-0.58545811,0.0,1.0,1.03285299,-1.0,0.0,1.0,0.88686068,-0.31131753,3.12170168,0.45340905,-1.0,0.5,0.5,-0.44312937,0.0,-0.375,-0.08528892,0.0,0.87136929
