code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.05347682,-0.86534224,-0.32973807,-0.55555556,-0.35418512,-0.02948762,-1.0,-0.69353764,0.04,0.6856575,0.12426273,0.04,-0.35719019,-0.0064495,-1.73546251,-0.26408217,-0.1273465,-0.67925779,-1.55813183,-0.15418997,-1.0,0.05362762,0.06,-0.82,0.817158,-0.9001488,1.0,-0.00018326,0.91344622,0.14720175,-0.33845051,0.00555606,0.70380795,0.66003976,0.03076172,2.98644774,1.23585306,-0.20506247,-0.64106587,-0.13876278,0.00287141,1.7248394,0.375,-0.74667437,,0.04,-0.31384951,0.04,-0.69243641,0.04,-0.06194369,0.31818182,-0.67022411,-0.33695915,-0.01224935,-0.02725961,-0.00079933,1.0,0.0,-1.0,-1.0,-0.9095143,0.0,1.0,1.00577122,-0.625,0.0,1.0,0.96280247,-0.52323164,0.96840901,0.96329042,-1.0,0.86589404,0.05555556,-0.56986755,1.0,-0.75,0.42809872,0.0,-0.08264463
000002.XSHE,-0.35993377,-0.7784933,-0.67913523,-0.77777778,-0.21793342,-0.59128464,-0.93333333,-0.88907395,0.19,0.89383902,0.00447135,-0.19,-0.38866799,-0.54987706,-1.91202021,-0.30815109,-0.00900897,-0.89993373,-1.62669758,-0.01899097,1.0,0.00668777,0.5,-6.5,0.98310699,-0.98821177,1.0,-3.092e-05,0.21494024,0.34672849,1.95642579,0.00651357,0.70860927,0.97150431,0.17547607,2.9777503,0.89068494,-0.14629561,-0.62764902,-0.78197742,0.03704519,0.97786132,0.3125,-0.92519795,,-1.0,-0.74912426,0.19,-0.81017287,0.19,-0.55943822,0.14772727,-0.44264953,-0.81388205,-0.00019222,0.00682052,0.00033189,0.0,0.0,0.0,-1.0,-1.98569528,0.0,0.93333333,0.97447042,-0.8125,-1.0,1.0,0.8841369,0.158604,4.81913934,0.89322697,0.0,0.06688742,0.72222222,-0.99018361,1.0,-1.0,0.14410178,0.0,-0.03994674
000008.XSHE,-0.35993377,-0.31040227,0.27030362,-0.11111111,-0.28405772,0.4656216,-1.0,-0.47168554,-0.03,0.43954952,0.19709878,-0.03,-0.83068257,0.36409044,-1.35454251,-0.81577203,-0.16444992,-0.19383698,1.0960583,-0.08350412,-1.0,-0.09604394,0.0,-0.31,0.46141106,-0.76864837,-1.0,5.353e-05,1.66450863,0.19141887,2.20381454,0.00736945,0.44122517,0.61597084,0.03515625,2.12025477,1.35887751,-0.23148656,-0.83998353,-0.04369351,0.00582373,1.90039063,0.4375,-0.88008922,,1.0,-0.26041238,-0.03,-0.94241012,-0.03,-0.00638556,-0.40909091,-0.89175874,-0.78487889,-0.29614418,-0.09014369,-0.00099186,1.0,0.0,-1.0,0.0,-0.56886228,0.0,1.0,0.57194574,-0.875,0.0,1.0,0.12245057,-0.36202363,1.19367666,0.78896902,0.0,0.5,0.5,-0.19602649,0.0,-0.125,-0.15149725,-1.0,0.33057851
000009.XSHE,-0.35993377,-0.39291803,-0.51595348,-0.77777778,-0.20581553,0.07064177,-0.34166667,-0.46135909,-0.05,0.37628354,0.05747168,-0.05,-0.58349901,0.06419422,-1.1197379,-0.50298211,-0.21864717,-0.46885355,-1.22590262,-0.19455673,1.0,-0.0514029,0.01,-0.94,0.18151706,-0.88070485,-1.0,0.000459,1.37101594,0.17327801,1.58533931,0.00720876,0.3718543,0.69317429,0.01678467,2.9977961,1.32169534,-0.49164784,-1.10530867,-0.19004292,-0.02155499,3.14349112,0.225,-0.83922526,,1.0,-0.22729936,-0.05,-0.98831386,-0.05,-0.00936734,0.32323232,-0.62341735,-0.78616428,-0.07935389,-0.00516189,-0.00083239,0.0,0.0,-1.0,0.0,-1.72155689,-1.0,1.0,1.12626926,-0.6875,-1.0,1.0,0.71117313,-0.07369991,1.01165708,0.79296548,0.0,0.19503311,0.55555556,-0.74072633,0.0,-0.30769231,0.42088559,0.0,0.35087719
000060.XSHE,0.05347682,-0.02703883,-0.68717216,-0.77777778,-0.5883572,-0.32166089,-1.0,-0.19953364,-0.03,0.45197085,0.04396982,0.03,-0.20344599,-0.09597516,-1.58723978,-0.23392975,-0.08879409,-0.63088138,-1.63100364,-0.05149745,-1.0,0.5586608,0.14,-1.61,0.28519377,-0.96824584,1.0,0.00047068,0.82244356,0.08724759,1.38864312,0.00620306,0.41109272,0.30583168,0.0859375,2.21366344,1.04300634,-0.48963371,-0.8320341,-0.30115138,0.00419196,0.71534044,0.075,-0.20101146,,1.0,-0.61372008,-0.03,-0.91460974,-0.03,-0.0303743,-0.41964286,-0.84799592,-0.42771323,-0.61041207,-0.07621036,-0.00081885,1.0,0.0,-1.0,0.0,-1.52195609,0.0,0.73333333,1.03495334,-0.72433333,0.0,1.0,0.98806152,-3.28178962,0.78600309,0.97367736,0.0,0.27516556,0.05555556,-0.83110076,1.0,-0.75,0.37415911,0.0,0.43478261
000063.XSHE,-0.1,0.24613535,-0.41788352,-0.55555556,-0.77555634,-0.19069159,-0.58333333,-0.23850766,0.23,0.91122888,0.01237886,0.23,-0.14744864,-0.03215112,-0.99765352,-0.24585818,-0.03214304,-0.53280318,-1.88208016,-0.05133421,1.0,0.10701501,0.12,0.23,0.95793309,-0.95257934,1.0,-0.00059611,1.06938911,0.20656323,1.81080656,0.00730826,0.81556291,0.5732273,0.18585205,3.05229765,0.93223266,-0.09265942,-0.46661077,-0.4850398,0.00730514,0.22836332,0.55,-0.48574664,,0.23,-0.6740811,0.23,-0.7667336,0.23,-1.08284995,0.25,-0.7615876,0.11348386,-0.00011981,-0.14041546,-0.00086087,1.0,0.0,0.0,-1.0,-1.09913506,0.0,1.0,1.02463737,-0.9375,-1.0,1.0,0.98388236,-1.91108469,1.39031529,0.93875636,-1.0,0.38377483,0.63888889,-0.97042354,1.0,-1.0,0.24712551,-1.0,-0.25522042
000069.XSHE,-0.1,-0.58849725,0.07224515,-0.77777778,-0.08803298,0.26114329,-0.875,-0.7071952,-0.12,0.25886055,0.68894981,-0.12,-0.20079523,0.10721349,-0.94532862,-0.23326706,-0.38180452,-0.79555997,-1.83868831,-0.06867818,1.0,0.69956758,-0.07,0.02,0.03212984,-0.64285714,1.0,0.00033553,0.90096282,0.20338311,1.61075819,0.00726601,0.14834437,0.14976806,0.01904297,3.11980907,0.33266053,-0.66649626,-0.97342322,-0.1090976,-0.06560932,2.57651588,0.1875,-0.07889845,,-0.12,-0.29607888,-0.12,-0.86378849,-0.12,-0.24832726,-0.04047619,-0.50492924,-0.14024329,-0.00751495,0.0543046,-0.00075881,1.0,0.0,0.0,0.0,-1.35728543,0.0,0.75,1.01826541,-0.875,0.0,1.0,0.97621438,0.59470164,0.94054191,0.96781446,0.0,,0.27777778,,1.0,-0.25,0.43304178,0.0,0.47244094
000100.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000156.XSHE,0.15629139,0.82312299,0.1180192,-0.88888889,-0.1024511,0.22014193,-1.0,-0.51299134,0.09,0.79513084,0.4029764,0.09,-0.05997349,0.05852429,-1.60462618,-0.11729622,-0.06364715,-0.09343936,-1.25637628,-0.77495005,-1.0,0.34351675,-0.13,-0.81,0.79695263,-0.07142857,1.0,-1.404e-05,1.02596282,0.08661999,1.79910258,0.00741468,0.90397351,0.3250497,0.01373291,2.30899554,1.74326535,-0.04832239,-0.77787604,0.00993933,0.03005462,1.54152047,0.065625,0.33480235,,1.0,-0.45682842,0.09,-0.28748327,0.09,-0.04766413,2.83333333,-0.2514812,0.6367623,-0.05512619,0.26449469,0.00032033,0.0,0.0,-1.0,0.0,-1.5342648,-1.0,1.0,1.37700951,-0.66966667,0.0,1.0,0.99879793,0.00773524,0.99554707,0.37239594,0.0,0.5,0.16666667,-0.74429397,1.0,-0.375,-0.57332842,0.0,-0.55776892
000157.XSHE,-0.35993377,0.08833002,-0.61780659,-0.33333333,-0.19799976,0.11262421,-0.43333333,-0.59526982,0.04,0.69675389,0.16908325,0.04,-0.1991385,0.03928577,-1.34954306,-0.30881378,-0.11923396,-0.49536117,-1.62106658,-0.07461451,1.0,0.00563369,0.04,-0.26,0.72275588,-0.79056942,1.0,-0.00056505,1.1999336,0.08941012,-0.02173182,0.00679698,0.81192053,0.67229954,0.13671875,2.98684481,1.28805199,-0.09448604,-0.61901147,-0.04747562,-0.00069874,18.875,0.46875,-0.45787044,,0.04,-0.20373439,0.04,-0.84103079,0.04,-0.01221067,0.66666667,-0.61348261,0.0844645,-0.00182481,-0.00579568,-0.00079556,1.0,-1.0,-1.0,0.0,-1.29274784,0.0,0.93333333,2.17121447,-0.5625,-1.0,1.0,0.44839042,-0.02813038,1.12730439,0.96125834,0.0,0.5,0.05555556,-0.27516556,1.0,-1.0,0.63866275,-1.0,-0.39215686
