code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.3496179,-0.85265664,-0.50449681,-0.88888889,-0.74325611,-0.15038791,-1.0,-0.94752665,-0.19,0.23437073,0.0548167,0.19,-0.47310947,-0.12138658,-1.32520666,-0.28282828,-0.13425292,-0.76276276,-1.87687688,-0.47210359,-1.0,0.50743554,-0.15,-0.72,0.04586405,-0.78446454,1.0,0.00034751,0.24739142,0.0196594,1.11094375,0.00576374,0.61217249,0.57971608,0.00512695,2.71194649,1.19396572,-0.37946774,-0.67485518,-0.31106457,-0.0141325,0.31419166,0.0625,-0.36975163,,-0.19,-0.85192125,-0.19,-0.82056893,-0.19,-0.15249795,-4.9,-0.65625021,-0.71456995,-0.79384209,-0.03756861,-0.00054703,1.0,-1.0,-1.0,-1.0,-1.2931694,0.0,0.46666667,1.20675295,-0.95517901,0.0,1.0,0.98173791,-1.39780427,0.94668633,0.5614186,-1.0,0.57587336,0.11111111,-0.94841703,0.0,-0.30769231,-0.20151124,0.0,0.16611296
000002.XSHE,0.17098799,0.30397642,0.09460664,-0.66666667,-0.10404058,-0.00591868,-1.0,-0.14074884,0.22,0.93379743,1.06564673,-0.22,-0.52443352,-0.00129981,-2.28691102,-0.36090636,-0.00202684,-0.28091728,1.5989626,-0.20297006,-1.0,0.00714054,0.0,-0.72,0.96396396,-0.19611614,-1.0,0.000199,1.23780388,0.11046189,0.1341641,0.00552638,0.88127729,0.87360087,0.28564453,1.75671133,1.41319272,-0.00964566,-0.15028501,0.02323354,0.02695061,0.88681592,0.2625,-0.51929945,,1.0,-0.20611136,1.0,-0.6057377,1.0,0.2739656,-7.0,-0.31231268,0.17497905,-0.00272479,0.06238052,0.00012279,1.0,-1.0,-1.0,-1.0,-0.75464481,0.0,0.93333333,0.87475552,-0.5625,-1.0,0.0,0.43701939,0.05961734,1.41253754,0.04910878,0.0,0.89492358,0.16666667,-0.51730427,0.0,-1.0,-0.20190858,-1.0,-0.69767442
000063.XSHE,-0.15393013,-0.67334672,-0.22818138,-0.22222222,-0.07055548,-0.60027035,-1.0,-0.01311834,-0.59,0.07985258,0.0068186,0.59,-0.40950041,-0.13690952,-1.79173899,-0.28938029,-0.12379631,-0.92601693,1.93338793,-0.00825484,1.0,-0.27119175,0.0,1.33,0.00764401,-0.92233098,-1.0,-4.99e-06,1.07353182,0.08154751,0.60228173,0.00627665,0.19350437,0.18618619,0.00683594,2.41055385,0.85285771,-0.36176876,-1.79181745,-0.63525346,-0.16157208,0.13818722,0.0125,-0.46421937,,1.0,-0.12665157,1.0,-0.65190046,1.0,0.30702703,-0.96362023,-0.71404284,-0.61288069,-0.71310421,-0.25562885,-0.00093442,0.0,-1.0,0.0,0.0,-0.95355191,-1.0,0.75,0.22403732,-1.0,-1.0,0.0,0.96222206,-1.2946583,3.09029543,0.92725835,-1.0,0.5,0.55555556,-0.84883686,1.0,-0.61538462,0.42066598,-1.0,0.79219288
000069.XSHE,0.17098799,-0.18214243,-0.06421588,-0.88888889,-0.26486224,0.47090735,-1.0,-0.81798306,0.07,0.88274638,0.03477586,-0.07,-0.0960961,0.02984171,-0.31757296,-0.03248703,-0.01663816,-0.01774502,-1.66530167,-0.4376142,-1.0,0.15668995,0.01,0.05,0.9022659,0.39477102,1.0,0.00036343,0.55637804,0.13479261,1.53311352,0.00585304,0.93395197,0.90936391,0.1373291,3.65907157,1.86392101,-0.05346041,-0.15106015,0.00098,0.02775853,1.80110497,0.0125,0.50147563,,1.0,-0.6372692,0.07,-0.40131219,1.0,0.0083893,2.75,-0.15320492,-0.16078643,-0.00108462,0.04188092,0.00032945,0.0,0.0,-1.0,-1.0,-1.20737705,0.0,1.0,1.72961084,-0.90625854,0.0,1.0,0.97592869,0.17900052,0.85429961,0.94222239,0.0,0.5,0.91666667,-0.77347162,0.0,-1.0,0.03324173,0.0,-0.70921986
000100.XSHE,-0.15393013,0.708068,0.09400954,-0.88888889,-0.46059321,-0.52308877,-1.0,-0.55479639,-0.04,0.54340704,0.00041569,0.04,-0.38301938,-0.27804719,-1.16517925,-0.24952225,-0.04792728,-0.15424515,1.7979798,-0.09968482,1.0,-0.02593381,0.12,0.17,0.15015015,-0.6474155,1.0,-0.00031967,0.49445507,0.11208929,1.49638042,0.00601041,0.36080786,0.74283374,0.03662109,1.5433084,1.45983966,-0.47924975,-0.6184854,-0.0875976,-0.00360365,3.76119403,0.0375,-0.84270201,,1.0,-0.6642399,-0.04,-0.68334701,1.0,0.00137428,-1.73333333,-0.59149585,-0.83076095,-0.15381922,-0.00735266,-0.0006137,1.0,-1.0,-1.0,-1.0,-1.22540984,-1.0,1.0,1.06609278,-0.9375,0.0,1.0,0.95480074,-0.23568411,1.29370483,0.66655613,-1.0,0.28629913,0.16666667,-0.5889738,0.0,-0.46153846,0.12633899,0.0,0.49382716
000157.XSHE,0.09306769,0.29818809,0.52249023,-0.88888889,-0.29234774,-0.56186989,-1.0,-0.71713583,0.01,0.81872782,0.08414411,-0.01,-0.1001911,-0.13889436,-1.0874099,-0.08299208,-0.00518369,-0.09145509,1.86213486,-0.24714915,1.0,-0.10499674,0.0,0.07,0.81981982,-0.93880118,1.0,-2.487e-05,0.84542475,0.08304741,1.70569218,0.0061805,0.84552402,0.85326235,0.01464844,3.15960257,1.78846442,-0.01254378,-0.20402079,-0.05370415,0.00124333,2.26041667,0.0375,-0.92552798,,1.0,-0.57019183,0.01,-0.43204813,1.0,0.00853126,-4.5,-0.34221383,-0.26956655,-0.10798543,0.06617106,0.00031425,0.0,0.0,-1.0,0.0,-1.29699454,-1.0,1.0,2.00298777,-0.81770976,0.0,0.0,0.57322234,0.29426717,1.16158635,0.88865063,0.0,0.5,0.08333333,-0.51730427,0.0,-0.125,0.39505364,-1.0,-0.32967033
000166.XSHE,-0.15393013,0.5366738,-0.31003214,-0.88888889,-0.32801602,-0.78906742,-1.0,-0.7239683,-0.01,0.73751024,0.26070881,0.01,-0.43325143,-0.26683023,-2.45448494,-0.40622441,-0.02867608,-0.40567841,1.48703249,-0.09251042,1.0,-0.01111711,0.0,-0.26,0.46901447,-0.39528471,1.0,0.00014931,0.47273969,0.07924311,1.79410603,0.00551737,0.65338428,0.74856675,0.02197266,3.21514806,1.30045533,-0.15555078,-0.54971447,-0.07931518,-0.00227848,2.80156658,0.00625,-0.409363,,1.0,-0.70287348,-0.01,-0.44969929,1.0,0.01102921,-0.5,-0.39585925,0.45003576,-0.8570946,0.01379579,3.914e-05,0.0,-1.0,-1.0,0.0,-1.6,-1.0,0.75,0.30940847,-0.82372233,0.0,0.0,0.462241,0.03665886,1.16158635,0.7152172,-1.0,0.5,0.16666667,-0.26760371,1.0,-1.0,-0.18044025,-1.0,0.19607843
000333.XSHE,0.3496179,0.03085899,0.41718279,-0.77777778,-0.11031058,-0.01974701,-1.0,-0.17327139,-0.32,0.14987715,0.35077931,0.32,-0.38684139,-0.00949863,-0.23338486,-0.2042042,-0.13673104,-0.90663391,1.70898171,-0.16339076,1.0,0.08537628,0.0,0.75,0.11793612,0.6875,1.0,-0.00017294,1.29975417,0.10726143,0.75497677,0.00627483,0.50709607,0.51569752,0.02392578,2.63427874,1.07362912,-0.36961344,-1.34710717,0.065509,-0.06766049,0.0602546,0.05,0.57821863,,1.0,-0.10620213,1.0,-0.50861362,1.0,0.23727,-7.72727273,-0.87627156,0.072315,-0.87537839,-1.31641413,-0.00091193,1.0,-1.0,0.0,0.0,-1.06967213,-1.0,0.53333333,1.1940776,-0.9375,0.0,1.0,0.64397118,-2.2250019,5.75439937,0.98578992,-1.0,0.5,0.16666667,-0.80154055,1.0,-0.73076923,-0.14512066,0.0,0.4377565
000338.XSHE,-0.15393013,0.1402953,-0.14334668,-1.0,-0.30107168,-0.62008686,-1.0,-0.37168625,-0.09,0.37892438,0.43804846,0.09,-0.45372645,-0.2708328,-1.94347061,-0.36609337,-0.18911351,-0.67922468,1.82800983,-0.06055529,1.0,0.19449786,0.0,0.35,0.27354627,-0.40824829,1.0,0.00028957,1.19314395,0.07808788,2.43122215,0.00621383,0.47789301,0.19137319,0.0201416,3.87214065,1.32882388,-0.23424405,-0.67376646,-0.29287517,-0.00510166,0.40099233,0.05625,0.44107751,,1.0,-0.38056938,1.0,-0.63606557,1.0,0.04802621,-2.65714286,-0.80432546,0.40959313,-0.76367217,-0.07704854,-0.00091223,1.0,-1.0,0.0,0.0,-0.72240437,-1.0,0.8,4.80794814,-0.9375,0.0,1.0,0.46444768,-0.34746569,2.53115825,0.96510577,-1.0,0.5,0.16666667,-0.51730427,0.0,-1.0,0.35159767,-1.0,0.66115702
000402.XSHE,-0.15393013,0.51317233,-0.02736883,-0.77777778,-0.16087253,-0.28919139,-1.0,-0.57174091,0.08,0.88834289,0.80368758,-0.08,-0.57712258,-0.03965421,-1.34389847,-0.68632269,-0.00631241,-0.20966421,1.54627355,-0.11308269,1.0,0.22648719,0.0,-0.61,0.85722086,-0.8291562,1.0,0.00022031,0.79265228,0.17605247,1.69461556,0.00584981,0.90584061,0.96123396,0.17578125,3.79329117,1.67013459,-0.00765458,-0.17406139,-0.0620604,0.02049039,1.82431572,0.2,0.47697204,,1.0,-0.34822588,0.08,-0.51763741,1.0,0.0681769,3.86666667,-0.1859945,0.42758041,-0.03489104,0.05434159,2.145e-05,1.0,-1.0,-1.0,0.0,-1.48497268,-1.0,1.0,1.25337348,-0.9375,0.0,0.0,0.94696535,0.06649143,1.31469467,0.97790657,-1.0,0.9555131,0.5,-0.51730427,1.0,-0.61538462,-0.2020383,-1.0,-0.46783626
