code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.42692613,0.42971259,0.04027796,-0.11111111,-0.04286059,-0.43889133,-0.28333333,-0.52807646,-0.04,0.78395552,1.01160373,-0.04,-0.09134234,-0.11094391,-0.92809768,-0.149722,-0.02749472,-0.12629071,-1.16878475,-0.02067783,1.0,0.01508754,-0.06,-1.14,0.56791104,-0.94324222,1.0,-0.00013304,1.03021869,0.09214711,2.70639472,0.00900196,0.91818904,0.99086577,0.01464844,3.48063403,1.84419683,-0.01872373,-0.11255309,-0.08638687,-0.02263658,3.0293725,0.28125,-0.73774448,,1.0,0.03441437,-0.04,-0.26685393,1.0,0.00653296,-6.78333333,-0.62140107,-0.47064476,-0.13706082,-0.0542827,-0.0012455,1.0,0.0,0.0,0.0,-0.86272545,0.0,0.5,1.94152674,-0.6875,0.0,1.0,0.92868763,-0.01110824,0.89019798,0.44295286,0.0,0.5,0.33333333,-0.11080222,1.0,-0.625,-0.11806462,-1.0,0.25723473
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,0.11179508,-0.94174954,-0.35729818,-0.66666667,-0.51496643,-0.50273805,-0.81666667,-0.869773,-1.34,0.08895949,0.66841981,-1.34,-0.49682288,-0.48435494,-1.80616674,-0.37410643,-0.51035026,-0.85702939,-1.3923749,-0.28250326,1.0,0.03868311,-0.66,-0.8,0.94082605,-0.66639249,-1.0,3.228e-05,0.6612326,0.28323292,1.63827173,0.00813658,0.02144559,0.02223987,0.0,2.77254241,0.93565975,-0.7188568,-0.11635445,-0.52715701,-0.18007676,0.30854701,0.125,-0.37837588,,-1.34,-0.77588965,-1.34,-0.817083,-1.34,-0.054583,-6.16666667,-0.65646119,-0.88017113,-0.86082636,-0.53410037,-0.00101187,1.0,0.0,-1.0,-1.0,-1.24749499,-1.0,0.75,1.73512489,-0.75,-1.0,0.0,0.93868248,-2.74113706,0.77605683,0.95309246,0.0,0.08141382,0.33333333,-0.81218872,1.0,-1.0,0.80921789,0.0,0.99916037
000027.XSHE,0.11179508,-0.70291646,0.21092697,-0.22222222,-0.07474634,-0.25301893,-0.31666667,-0.48187973,-0.12,0.70869738,0.94430545,-0.12,-0.19221604,-0.12198409,-0.81926157,-0.10365369,-0.16384068,-0.11596505,-1.36179508,-0.04189357,1.0,0.00178407,0.02,-1.06,0.87212073,-0.95579158,1.0,-0.00016165,0.99542744,0.20751565,2.64711596,0.0080277,0.76767276,0.69261319,0.03295898,1.86004182,1.36062222,-0.17089253,-1.0778394,-0.03905811,-0.02191645,6.24924925,0.31875,-0.30376739,,1.0,-0.19353693,-0.12,-0.57613499,-0.12,0.00449563,-4.92857143,-0.85949324,-0.63950944,-0.14829305,-0.10045077,-0.00074616,1.0,0.0,-1.0,0.0,-1.19084836,-1.0,0.5,0.93536002,-0.75,0.0,0.0,0.82926979,-0.19939739,0.94997176,0.79881288,0.0,0.82883241,0.05555556,-0.30549638,1.0,-0.61538462,0.74821311,-1.0,0.79470199
000039.XSHE,0.11179508,-0.700698,0.73786656,-0.11111111,-0.0464768,0.61983847,-0.15,-0.2863401,-0.62,0.28435266,1.00164349,-0.62,-0.03455123,0.51365787,-0.58446533,-0.01628276,-0.26144825,-0.44201747,-1.14614774,-0.00550754,1.0,0.07595745,-0.26,-3.03,0.19737887,-0.4614791,1.0,0.00010874,1.32604374,0.21698972,2.50332543,0.00819954,0.12986497,0.22041303,0.0,2.40423744,0.50800476,-0.4012123,-0.94273274,-0.04084088,-0.13919373,0.88733489,0.475,-0.21368253,,-0.62,0.33487271,-0.62,-0.16753716,-0.62,0.09208896,-2.63615023,-0.66284929,0.01401607,-0.11148973,-0.42306395,-0.00132023,1.0,-1.0,0.0,0.0,-0.45678023,-1.0,0.75,1.36182461,-0.9375,0.0,1.0,0.96293743,-0.33195298,0.96473164,0.94001668,-1.0,0.5,0.16666667,-0.55656955,1.0,-0.30769231,0.60073557,0.0,0.83431257
000046.XSHE,0.11179508,0.3577504,-0.63221196,-0.11111111,-0.10479338,-0.57141338,-0.45833333,-0.61728395,-0.33,0.47835584,0.73672641,-0.33,-0.6056394,-0.45422367,-1.78775978,-0.49841144,-0.08208516,-0.53097697,-1.23629865,-0.04560204,1.0,-0.06940713,0.0,-1.37,0.68665608,-0.94444444,-1.0,-0.00037112,1.28131213,0.18978108,2.65736815,0.0086057,0.39674345,0.2827641,0.02441406,1.64374246,1.47860127,-0.13748824,-1.12117971,-0.17922555,-0.04933604,1.86590038,0.1,-0.5711312,,1.0,-0.27469875,1.0,-0.69903692,1.0,-0.00646942,-5.05238095,-0.77130547,-0.59327599,-0.06502381,-0.24819722,-0.00087248,1.0,-1.0,0.0,0.0,-0.7509018,0.0,0.53333333,0.04126171,-0.5625,0.0,0.0,0.59757337,-0.13387834,0.75836702,0.195421,-1.0,0.5,0.66666667,-0.35981639,1.0,-1.0,0.19574406,0.0,0.84398977
000060.XSHE,0.11179508,0.13637294,0.18151628,-0.66666667,-0.28375206,-0.25189394,-0.11666667,-0.63759458,-0.12,0.70472597,0.62688752,0.12,-0.40786338,-0.06807944,-1.12946693,-0.39158062,-0.00778814,-0.44996029,-1.49682288,-0.27204174,-1.0,-0.06910658,-0.34,-3.01,0.525417,-0.83147942,1.0,-0.00061264,1.10934394,0.10366287,2.35863552,0.00827419,0.88880064,0.82168388,0.05603027,4.20415166,1.81046359,-0.02541723,-0.51045651,-0.1787525,-0.02940147,1.69285714,0.28125,-0.77073217,,-0.12,-0.42516861,-0.12,-0.18834796,-0.12,-0.03048133,-0.74166667,-0.8477092,-0.6566463,-0.11716673,-0.34394063,-0.00151184,1.0,0.0,0.0,-1.0,-0.55263861,-1.0,1.0,0.2754112,-0.51686747,0.0,1.0,0.53741264,-0.95969044,1.0,0.81083671,-1.0,0.78196982,0.16666667,-0.3649722,1.0,-1.0,0.04051113,0.0,0.30470914
000061.XSHE,0.11179508,-0.62770198,0.32525416,-0.11111111,-0.24463576,0.0493154,-0.43333333,-0.40382318,-0.28,0.5381255,0.99025885,-0.28,-0.40984909,0.03259599,-0.76926161,-0.46664019,-0.23400799,-0.09888801,-1.33598094,-0.21604092,1.0,-0.01276491,0.01,-1.36,0.72239873,-0.9701425,1.0,-0.00039328,0.90337972,0.10003073,0.16098356,0.00830373,0.77760127,0.64058777,0.0,1.44437895,1.60341822,-0.16360189,-0.47474372,-0.09231905,-0.05057483,1.40511308,0.425,-0.67263028,,1.0,-0.20094526,-0.28,-0.3788122,-0.28,0.02206513,-2.18701299,-0.85049548,-0.79351743,-0.43508329,-1.28570017,-0.00051814,0.0,-1.0,-1.0,-1.0,-1.49498998,0.0,0.75,0.03829233,-0.5,-1.0,0.0,0.77015357,-0.59377439,0.97068807,0.69845103,-1.0,0.5,0.33333333,,0.0,,-0.46035856,0.0,0.5511811
000063.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000069.XSHE,0.11179508,0.43020399,-0.33469212,-0.11111111,-0.07834962,-0.5343056,-0.05,-0.55953803,-0.12,0.71266878,0.95132755,-0.12,-0.07585385,-0.22998926,-1.43981527,-0.04567117,-0.08221387,-0.03971406,-1.12907069,-0.05206022,1.0,0.0032981,-0.02,-0.86,0.83637808,-0.84611411,1.0,-0.00049699,1.21272366,0.08270429,2.67271699,0.00821808,0.78157268,0.73967434,0.0324707,2.19756364,1.29989867,-0.08251542,-0.30327207,-0.02661265,-0.01399518,6.80612245,0.5,-0.38906059,,1.0,-0.19246242,-0.12,-0.53635998,-0.12,0.05490071,-1.92857143,-0.86285396,-0.08563484,-0.15104449,-0.15785683,-0.00131777,1.0,-1.0,0.0,0.0,-1.25531062,0.0,1.0,1.01786685,-0.5625,0.0,1.0,0.9652089,-0.04181179,1.0,0.77377807,0.0,0.5,0.33333333,,1.0,-0.25,0.4324569,0.0,0.72847682
