code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.09312517,-0.03253855,0.16099899,-0.11111111,-0.01054899,0.23111275,0.58333333,-0.03374486,0.14,0.83703095,0.00635073,-0.14,-0.13886606,0.17857274,-0.43857398,-0.10243769,-0.005799,-0.18679814,1.9101616,-0.00109242,1.0,-0.07669963,0.0,0.61,0.95946316,0.27216553,1.0,-0.00029053,1.78055327,0.23277092,2.08492991,0.00633998,0.7187072,0.5286223,0.3515625,3.21467137,1.37005414,-0.0039717,-0.55787185,-0.02571658,0.02211816,0.81898201,0.30625,0.05708402,,1.0,0.16527621,0.14,-0.7384742,0.14,0.07703205,-2.39393939,-0.45401162,0.49283576,-0.00081472,-0.00981453,-2.74e-06,1.0,-1.0,0.0,-1.0,-0.19461187,-1.0,1.0,3.74735577,-0.8125,0.0,0.0,0.95142567,-0.27162966,2.58459383,0.48116847,-1.0,0.5,0.16666667,-0.08518214,1.0,-0.375,-0.1242773,0.0,-0.35856574
000002.XSHE,0.08121063,-0.48800193,0.37463813,-0.44444444,-0.04989504,-0.13074468,-1.0,-0.78106996,0.23,0.88688031,0.08902841,-0.23,-0.23746919,-0.04626736,-0.85970908,-0.15420433,-0.00507038,-0.14324843,-1.78526431,-0.16059695,-1.0,-0.23177101,-0.19,-0.28,0.96713229,0.15655607,1.0,-0.0002429,0.74242673,0.07619251,-0.42670375,0.00534415,0.88688031,0.62051493,0.03369141,4.44248269,1.51850775,-0.04391633,-1.19588253,-0.12122947,0.06509384,1.05577689,0.075,0.14952668,,-1.0,-0.75125703,0.23,-0.27048506,0.23,-0.07822514,5.25,-0.09971543,-0.73233086,-0.00097721,0.19814895,0.00031575,0.0,0.0,-1.0,0.0,-1.01269406,0.0,0.93333333,1.76375,-0.87256783,0.0,0.0,0.57990553,3.08831121,0.95586547,0.89435486,0.0,0.81511915,0.5,-0.77047384,0.0,-0.875,0.94834114,-1.0,-0.88167053
000063.XSHE,0.08121063,-0.14314992,-0.31149434,-0.55555556,-0.06977749,-0.22629064,-1.0,-0.95528121,0.44,0.94111202,0.00387103,-0.44,-0.19802794,-0.00929707,-1.58418562,-0.15612161,-0.00194368,-0.06463982,-1.96740619,-0.17755918,-1.0,0.58884195,0.0,0.27,0.99013969,-0.65263975,1.0,0.00036894,0.52298001,0.19276503,0.87043774,0.00582196,0.89482334,0.84606957,0.23803711,4.51378269,1.7924775,-0.02572,-0.65544272,-0.34356273,0.03330151,1.01625527,0.05625,0.1536878,,0.44,-0.87063519,0.44,-0.22722283,0.44,-0.19442016,-1.86764706,-0.35877603,0.43860193,-0.00113468,0.12160819,0.00031454,1.0,0.0,-1.0,-1.0,-1.40219178,0.0,1.0,0.99870377,-0.93861332,0.0,1.0,0.98134119,1.43204927,0.64765319,0.9694584,0.0,0.57956724,0.66666667,-0.88907149,1.0,-1.0,0.07899095,0.0,-0.66565809
000069.XSHE,-0.09312517,-0.20272444,-0.4345845,-0.33333333,-0.07571193,-0.53866252,-1.0,-0.37585734,0.04,0.68241578,0.01653941,-0.04,-0.62448644,-0.07775271,-1.3004866,-0.52150096,-0.01416111,-0.42317173,-1.62996439,-0.13307445,-1.0,0.16503224,0.09,0.04,0.84908244,-0.95837272,-1.0,0.00039751,0.89616543,0.22865953,2.2819567,0.00585617,0.81950151,0.95973706,0.04058838,3.71886533,1.73554568,-0.04409143,-0.91858541,-0.23823185,0.01024811,2.2026648,0.075,-0.2059724,,0.04,-0.25407254,0.04,-0.63688682,0.04,-0.01142043,-3.0,-0.17523074,-0.88921582,-0.01648967,0.05575146,0.00021428,1.0,-1.0,0.0,-1.0,-0.70365297,0.0,0.5,0.65589615,-0.55987942,0.0,0.0,0.30745332,0.79736633,0.98725854,0.66386178,-1.0,0.92659545,0.38888889,-0.39824706,0.0,-1.0,0.60898206,0.0,-0.5785124
000100.XSHE,-0.331553,-0.16064607,-0.61431053,-0.44444444,-0.04883944,-0.49483739,-0.7,-0.16076818,-0.02,0.39317995,0.00323073,-0.02,-0.19939743,-0.32501234,-1.60634142,-0.15310874,-0.04059155,-0.6072309,-1.77239113,-0.19286904,1.0,0.02969803,0.05,0.09,0.1128458,-0.6350529,-1.0,-0.00013756,1.13084087,0.22869262,2.04124809,0.00607818,0.59490551,0.35497124,0.13476563,2.5925505,1.51737929,-0.06173235,-0.49918303,-0.23894403,0.00298932,8.74622356,0.4875,-0.59299945,,-0.02,0.29154237,-0.02,-0.78896817,-0.02,-0.11565325,-1.0,-0.28994075,-0.4502532,-0.0730566,0.01840614,0.00013446,1.0,0.0,0.0,0.0,-1.1709589,0.0,0.75,1.19486947,-0.625,-1.0,0.0,0.63286193,0.30815269,1.00223393,0.75409318,0.0,0.5,0.33333333,-0.32347302,1.0,-0.76923077,-0.12755304,-1.0,-0.14084507
000157.XSHE,-0.09312517,-0.19045568,-0.84011552,-0.11111111,-0.09676236,0.42563858,-1.0,-0.34430727,0.01,0.57176116,0.04807964,-0.01,-0.58093673,0.17813633,-2.32760977,-0.54998631,-0.01499977,-0.05012325,-1.84743906,-0.06081042,-1.0,-0.10877735,0.0,0.06,0.74390578,-0.29484599,-1.0,-0.00013294,1.45483429,0.1225122,0.59874364,0.00620915,0.69350863,0.5791564,0.01141357,2.04060642,1.61721818,-0.04671638,-1.65965827,-0.00203971,0.00869536,1.44881075,0.03125,0.05489046,,0.01,-0.07426826,0.01,-0.94875308,0.01,-0.01811011,-4.76190476,-0.65413806,0.75696767,-0.0158397,-0.03894042,-0.00094616,0.0,0.0,-1.0,0.0,-0.63780822,0.0,0.75,2.27183731,-0.3125,-1.0,0.0,0.91456286,-0.27838006,0.97724825,0.75860289,-1.0,0.94932895,0.5,-0.33182348,1.0,-1.0,0.48545426,0.0,-0.27027027
000166.XSHE,0.08121063,-0.66696602,-0.33553548,-0.88888889,-0.15033983,-0.31359472,-1.0,-0.3654321,0.01,0.57176116,0.01031013,-0.01,-0.39578198,-0.03976838,-2.28865433,-0.36592714,-0.02463012,-0.64694604,-1.6625582,-0.15213121,-1.0,-0.06123997,0.01,-0.04,0.72747193,-0.94884014,-1.0,0.00038611,1.10451931,0.09974645,1.7446627,0.00551001,0.71446179,0.87770474,0.03625488,3.41457396,1.24762914,-0.13139842,-0.53930655,-0.23518482,0.00619867,3.3887468,0.0875,-0.11735172,,0.01,-0.31531323,0.01,-0.81376851,0.01,-0.01386524,-8.0,-0.34368451,-0.41859007,-0.02777686,0.00701183,0.0002814,0.0,0.0,-1.0,-1.0,-1.18063927,0.0,0.53333333,0.75807774,-0.55439847,-1.0,1.0,0.78180078,0.12161435,0.98624627,0.97183408,0.0,0.61353054,0.05555556,-0.6465042,0.0,-1.0,0.13773263,0.0,-0.49180328
000333.XSHE,0.33456587,-0.52756499,-0.32517173,-0.88888889,-0.7153043,0.68525485,-1.0,-0.95089163,-0.14,0.1518762,0.23688336,0.14,-0.28759244,0.37894537,-1.92847947,-0.25965489,-0.08465666,-0.62119967,-1.71514654,-0.29848533,-1.0,-0.55928733,0.0,-0.26,0.02958094,-0.13363062,-1.0,0.00035677,0.68326486,0.06304117,2.10604909,0.00550058,0.54122158,0.53218296,0.02215576,3.38893754,1.69047444,-0.38751006,-0.69686639,0.49547324,0.07545895,0.2034473,0.0375,0.33309264,,-0.14,-0.91766839,-0.14,-0.95584202,-0.14,-0.30342153,-4.29399586,-0.48241116,0.41508743,-0.19288465,-0.08551982,0.00016881,0.0,0.0,-1.0,-1.0,-1.04611872,-1.0,0.66666667,79.63143923,-0.94244999,-1.0,0.0,0.94991932,-0.26020668,0.85291586,0.95639533,-1.0,0.49246782,0.16666667,-0.94927498,1.0,-1.0,0.11158116,0.0,-0.07284079
000338.XSHE,-0.09312517,-0.47712365,-0.57420416,-0.11111111,-0.05848684,0.32123942,-1.0,-0.5484225,0.03,0.6296905,0.05992348,-0.03,-0.52369214,0.13972287,-2.16810857,-0.42810189,-0.01336345,-0.15502602,-1.87455492,-0.13131045,-1.0,-0.89331756,0.0,0.16,0.8430567,-0.36596253,-1.0,-0.00012842,1.2914544,0.15898057,0.76848927,0.006195,0.68912627,0.63845522,0.01190186,3.16420547,1.59541608,-0.03460037,-1.38511633,0.12912313,0.01478995,0.90587181,0.05,-0.15012841,,0.03,-0.2992287,0.03,-0.92984379,0.03,-0.031765,-23.875,-0.48349208,0.57665168,-0.05852135,-0.01499903,-0.00020553,0.0,0.0,0.0,0.0,-0.85570776,0.0,1.0,1.07544144,-0.375,0.0,1.0,0.92208729,-0.04249347,0.96885044,0.63478374,-1.0,0.5,0.38888889,,1.0,,0.27231173,0.0,-0.35087719
000402.XSHE,-0.331553,-0.25185172,-0.0665165,-0.22222222,-0.29310325,-0.18928607,-1.0,-0.19122085,0.01,0.5449192,0.391136,-0.01,-0.1120241,-0.10426028,-0.9016711,-0.3708573,-0.01469979,-0.5502602,-1.62421254,-0.20248501,-1.0,-0.02084254,0.06,0.1,0.66831005,-0.55629391,1.0,-0.00016972,1.56472199,0.22745621,-0.07008289,0.0058102,0.79635716,0.89372775,0.02734375,1.90203755,1.60184705,-0.04976987,-0.13216195,-0.21460921,0.02570174,0.93784615,0.2625,-0.58600567,,0.01,0.06756805,0.01,-0.57021393,0.01,-0.05847001,-2.10714286,-0.48826798,-0.44824128,-0.0037675,-0.03982126,-0.00023917,0.0,-1.0,0.0,0.0,-1.19415525,0.0,1.0,0.11133725,-0.625,-1.0,0.0,0.71740099,-0.15071499,0.98670062,0.17899385,-1.0,0.84853465,0.16666667,-0.71298939,0.0,-0.375,-0.17820866,0.0,-0.46357616
