code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.11535448,-0.29486799,0.02878551,-0.11111111,-0.03926319,-0.50960416,-0.43333333,-0.1307934,-0.25,0.47258128,0.67636249,-0.25,-0.31609871,-0.25330383,-1.65088229,-0.29142186,-0.30880197,-0.24990208,-1.09009009,-0.01125721,1.0,0.00946654,-0.09,-0.6,0.53388171,-0.91855865,1.0,-0.00012263,1.48533908,0.23359725,0.60862998,0.00860889,0.30199765,0.22130826,0.0,1.36635843,1.29273598,-0.43317939,-0.95655726,-0.04307654,-0.01831307,1.27958388,0.25,-0.36412219,,-0.25,0.00987402,-0.25,-0.37534571,-0.25,-0.02629847,-0.38363171,-0.85066425,-0.57227149,-0.5983299,-0.16664021,-0.0010691,1.0,0.0,0.0,0.0,-0.75908373,0.0,0.33333333,1.30855105,-0.5,0.0,1.0,0.96022668,-0.06337993,1.0,0.63751114,-1.0,0.98472385,0.25,-0.05209557,1.0,-0.5,-0.09199609,0.0,0.6374502
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,0.11535448,-0.85492342,-0.43101701,-0.77777778,-0.26389297,-0.48282152,-0.56666667,-0.40377062,-0.36,0.33098316,0.43564769,-0.36,-0.18683901,-0.29790713,-2.17396514,-0.26439483,-0.07748788,-0.49079514,-1.31609871,-0.25211396,-1.0,0.04344198,0.13,-2.81,0.07128868,-0.96308682,-1.0,0.00053073,1.46922775,0.12612291,1.80626885,0.0081978,0.55620838,0.29220525,0.00897217,3.97480231,1.38924084,-0.275505,-1.19311815,-0.31754128,0.02575631,1.15240642,0.20625,-0.05069218,,-0.36,-0.24976217,-0.36,-0.7518797,-0.36,-0.05513514,0.29058442,-0.54733995,-0.05962042,-0.43522494,-0.13842855,-0.00074828,0.0,0.0,-1.0,-1.0,-1.57701422,-1.0,0.93333333,0.75022315,-0.59596359,-1.0,1.0,0.62211441,-1.40976272,0.9851735,0.51767495,-1.0,0.58049354,0.05555556,,0.0,,-0.09961477,0.0,0.20460358
000027.XSHE,0.11535448,-0.68252007,0.58471289,-0.55555556,-0.08183732,-0.59518053,-0.3,-0.31146897,-0.15,0.64708186,0.52026939,-0.15,-0.23971798,-0.20904812,-0.82822824,-0.20720721,-0.06333109,-0.32119076,-1.46180964,-0.02544191,-1.0,-0.14740586,-0.16,-1.05,0.49432041,-0.875,1.0,0.00053183,1.63261466,0.12825025,0.4022254,0.00756506,0.53349001,0.76067372,0.00927734,2.63592742,0.97619752,-0.28959609,-0.46660826,-0.13618395,0.02047825,4.42894057,0.6,0.24329178,,-0.15,0.22329054,-0.15,-0.54895792,-0.15,-0.13773913,0.81818182,-0.48317786,-0.53354305,-0.49839202,-0.0408923,6.439e-05,1.0,-1.0,0.0,-1.0,-1.07187994,0.0,0.25,0.18910815,-0.31420657,0.0,1.0,0.95882975,-0.24298802,1.0,0.6272989,-1.0,0.5840188,0.05555556,,1.0,,-0.51745518,-1.0,0.20746888
000039.XSHE,0.11535448,-0.80075218,0.04032768,-0.38888889,-0.06302593,-0.4369983,-0.33333333,-0.64139827,0.16,0.89424207,0.98442244,-0.16,-0.74970623,-0.13978464,-2.11974297,-0.79631806,-0.13807196,-0.20250685,-1.09322366,-0.12302683,-1.0,-0.32149112,0.07,-2.12,0.33176655,-0.93602995,-1.0,0.00057659,1.49784398,0.02041071,-0.03010926,0.00770349,0.8617313,0.81002742,0.03808594,3.43918311,1.09381343,-0.08600421,-0.4863064,-0.31673108,0.01751904,1.75288684,0.6,-0.71163036,,-1.0,-0.16735981,-0.16,-0.90129768,-0.16,-0.07408696,1.85454545,-0.34474781,-0.80653136,-0.36270685,0.09717476,0.00038272,1.0,0.0,0.0,-1.0,-0.77093207,0.0,0.66666667,0.76036894,-0.62603878,-1.0,0.0,0.81853791,0.86960898,1.0,0.53133427,-1.0,0.76850764,0.05555556,-0.71331141,0.0,-0.75,-0.71013531,0.0,-0.23752969
000046.XSHE,0.11535448,-0.63839289,0.18146282,-0.22222222,-0.02433717,-0.3949911,-0.6,-0.1221524,-0.54,0.20074422,0.71966432,-0.54,-0.60752056,-0.36696547,-1.05254013,-0.24128476,-0.3798916,-0.37877007,-1.18918919,-0.00770646,-1.0,-0.00993702,-0.38,-0.96,0.65883275,-0.98040672,1.0,-0.00011521,1.49639357,0.14011756,0.0747796,0.00833008,0.05640423,0.11084998,0.0,3.28855415,0.9626559,-0.58550887,-1.06079224,-0.07773391,-0.0026134,0.54534161,0.125,-0.85383824,,-0.54,-0.00209704,-0.54,-0.9474313,-0.54,-0.02944771,-0.45617021,-0.7500992,-0.24981878,-0.37049567,-0.41993155,-0.00091181,0.0,-1.0,-1.0,0.0,-0.57582938,-1.0,0.26666667,1.77782441,-0.625,0.0,0.0,0.89578903,-0.79813495,0.97218291,0.73056565,-1.0,0.59733647,0.88888889,-0.36278075,0.0,-0.375,0.40534823,-1.0,0.93812375
000060.XSHE,0.11535448,-0.97800236,0.43179191,-0.55555556,-0.27162441,-0.32415962,-0.35,-0.33071485,-0.53,0.21132002,1.42257953,-0.53,-0.00430866,-0.30230331,-1.4507889,-0.01840971,-0.40270547,-0.62122993,-1.49823737,-0.09091961,1.0,0.00187323,-0.49,-2.52,0.02154328,-0.94444444,-1.0,0.00014636,1.43614269,0.22834485,-0.18385702,0.00813399,0.17195456,0.10732472,0.00915527,2.74369307,0.82614638,-0.5138387,-0.03411769,-0.32084738,0.06770054,1.8960452,0.7125,-0.56231626,,-1.0,0.78967334,-0.53,-0.93747511,-0.53,-0.62608696,1.1797235,-0.38268436,0.3788733,-0.94207379,-0.04474514,0.00044077,0.0,-1.0,0.0,0.0,-0.64296998,-1.0,0.33333333,0.16274501,-0.625,-1.0,0.0,0.691431,-0.20983074,0.99309024,0.90169782,0.0,0.40109675,0.30555556,-0.58088523,0.0,-0.625,-0.36762705,0.0,0.36061026
000061.XSHE,0.11535448,-0.09843185,-0.70793704,-0.11111111,-0.00957055,-0.42004505,-1.0,-0.01806756,-0.5,0.22992558,0.79627215,-0.5,-0.03251077,-0.36142646,-0.29971089,-0.02663533,-0.02800948,-0.33960047,1.50567959,-0.10884697,-1.0,-0.1012422,-0.01,-1.76,0.92969056,-0.89638814,1.0,-0.00028843,1.78400627,0.16050706,0.17038495,0.00805096,0.30356443,0.08382295,0.00805664,3.33699739,0.92785139,-0.02811328,-1.44065221,-0.10273165,-0.00417825,0.3119195,0.7125,-0.53741514,,1.0,-0.1388107,-0.5,-0.87698413,-0.5,-0.26921269,-0.21818182,-0.92506759,0.35493458,-0.02338593,-0.63072786,-0.00145022,0.0,0.0,-1.0,0.0,-0.17851501,0.0,1.0,5.67068122,-0.6875,-1.0,1.0,0.94519837,-0.53353452,0.88461908,0.97112883,-1.0,0.94790443,0.11111111,-0.26181445,0.0,-0.125,0.71536787,-1.0,0.47817048
000063.XSHE,0.11535448,0.17719296,-0.4098042,-0.22222222,-0.15191884,-0.30018636,-0.55,-0.53574234,-0.26,0.45965531,0.24953019,-0.26,-0.31453192,-0.08943224,-1.56283013,-0.23540932,-0.05704387,-0.16059538,-1.2275754,-0.3420047,-1.0,0.26679096,-0.19,-1.51,0.2377595,-0.48995593,1.0,-4.542e-05,1.34018032,0.11758381,0.28819713,0.00811262,0.80767724,0.79259694,0.01977539,2.67554554,1.58737271,-0.11953127,-0.68680603,-0.17665037,-0.03466385,1.32916053,0.1875,0.58562077,,-0.26,-0.29688206,-0.26,-0.76130554,-0.26,-0.04577203,0.0952381,-0.66916791,0.16359488,-0.37595793,-0.03081554,-0.00080695,1.0,0.0,0.0,-1.0,-0.95063191,0.0,0.75,0.70951487,-0.57063712,0.0,1.0,0.67949153,-0.12593089,1.0,0.49528513,-1.0,0.5,0.11111111,,1.0,,-0.10428257,0.0,-0.18691589
000069.XSHE,0.11535448,-0.52202058,-0.2659241,-0.11111111,-0.03242562,-0.37643297,-0.35,-0.10369207,-0.14,0.6631414,1.27929893,-0.14,-0.06462985,-0.18327313,-0.9065921,-0.2569526,-0.09681875,-0.08813161,-1.11437524,-0.07647602,-1.0,-0.0009181,-0.11,-0.75,0.3368586,-0.59170579,1.0,0.00014039,1.68671109,0.12169131,0.38274195,0.00781032,0.75871524,0.75518997,0.0,2.83288987,1.3753506,-0.14989999,-0.9909933,-0.03615214,-0.01769504,6.24024024,0.475,-0.61130155,,-0.14,0.36046951,-0.14,-0.73078455,-0.14,-0.02416608,0.34236453,-0.52225962,0.87927908,-0.45290342,0.02168952,-0.00015594,1.0,0.0,0.0,-1.0,-0.78593997,0.0,0.93333333,0.65599247,-0.5,-1.0,1.0,0.96571097,0.12459125,0.99369054,0.51549697,-1.0,0.75323149,0.05555556,-0.30015011,1.0,-0.25,-0.21027952,0.0,-0.03690037
