code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.22761048,0.18813962,0.15908745,-1.0,-0.06631225,0.23924598,0.73333333,-0.8021978,-0.06,0.93742667,0.17351312,-0.06,-0.24012515,0.01759024,-1.46786834,-0.30700039,-0.01393832,-0.05592491,1.06765741,-0.7524519,1.0,-0.00996392,0.0,-1.31,0.76535002,0.35355339,1.0,-0.0004159,0.3427454,0.07650914,1.62438827,0.00855065,0.98240125,0.95932734,0.16662598,3.55942653,1.84224827,-0.00890697,-0.14912116,0.00980226,0.00515602,2.64142539,0.1625,0.01533376,,1.0,-0.75645588,1.0,-0.85646501,1.0,0.01765741,-13.89655172,-0.83300825,0.41339408,-0.66243653,-0.52709026,-0.00117243,1.0,0.0,-1.0,-1.0,-1.56260675,-1.0,1.0,10.18472647,-0.87544484,0.0,1.0,0.80442738,-0.14620348,2.85338582,0.94464301,0.0,0.5,0.16666667,-0.39655847,1.0,-0.69230769,0.28564095,-1.0,0.56074766
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,-0.22761048,0.37717707,-0.08271585,-0.55555556,-0.24168612,0.2432049,-1.0,-0.33477237,-0.55,0.457763,0.09812077,-0.55,-0.40594447,0.16264387,-0.96277429,-0.34493547,-0.09701596,-0.55455612,1.28275323,-0.08057365,-1.0,0.05605609,0.0,-4.19,0.12358232,0.35355339,1.0,-0.00031578,0.80872116,0.14551006,2.00821014,0.00847553,0.34571764,0.55436058,0.01025391,2.91065715,1.22519262,-0.47237877,-0.48630199,0.09393077,-0.03801087,1.03324808,0.075,0.80575272,,1.0,-0.26995339,1.0,-0.68625894,1.0,0.53874697,-12.92857143,-0.59910341,0.4511412,-0.61405676,-0.81882198,-0.00117429,0.0,0.0,-1.0,0.0,-0.95920378,0.0,0.93333333,9.76236752,-0.5,0.0,1.0,0.94265365,-1.89781246,49.12912104,0.93856015,0.0,0.5,0.72222222,-0.39655847,0.0,-0.61538462,0.55797112,0.0,0.9325562
000027.XSHE,-0.22761048,-0.01630942,0.41349673,-1.0,-0.10970047,-0.09242809,-1.0,-0.75156986,-0.22,0.76378569,0.09077277,-0.22,-0.11341416,-0.03368908,-1.40948276,-0.16894799,-0.0286327,-0.14704732,1.31443097,-0.699608,-1.0,-0.14405413,0.0,-0.22,0.83730935,0.19611614,1.0,0.00018219,0.50132968,0.07089749,1.70182813,0.00775757,0.87289793,0.77395385,0.00317383,2.30949095,1.18807738,-0.06312332,-0.67007181,-0.0307066,-0.02284549,4.84868421,0.03125,-0.91077413,,1.0,-0.71212966,1.0,-0.48133439,1.0,0.17317794,-9.47560976,-0.77864511,-0.81810146,-0.57136429,-3.11508348,-0.00079442,1.0,0.0,0.0,0.0,-1.27453685,-1.0,1.0,2.04012608,-0.75207592,0.0,0.0,0.99247261,-0.28140943,3.3674534,0.95221082,0.0,0.5,0.16666667,-0.39655847,1.0,-0.46153846,0.21971704,0.0,0.80760095
000039.XSHE,-0.22761048,0.00179565,-0.0339849,-0.88888889,-0.13443462,-0.13071535,-1.0,-0.43367347,-0.39,0.58017208,0.14935742,-0.39,-0.26828314,-0.0590954,-2.32445141,-0.79702777,-0.06425468,-0.44114196,1.07587016,-0.26649957,1.0,-0.25176363,0.0,-0.39,0.29292139,0.34299717,-1.0,0.00022708,0.86014861,0.06273672,2.2434762,0.00771087,0.88815018,0.66797028,0.04284668,3.89571593,0.83514522,-0.02436203,-0.54424887,-0.09703667,-0.06788938,1.20878378,0.0375,-0.61355608,,1.0,-0.24089685,1.0,-0.62043222,1.0,0.19460227,-21.3372093,-0.69280684,-0.53326368,-0.46903613,-0.44856904,-0.00056874,1.0,-1.0,0.0,0.0,-0.902838,-1.0,1.0,2.45550101,-0.5625,0.0,0.0,0.85960251,-0.2457348,324.33057471,0.87479661,0.0,0.5,0.5,-0.39655847,0.0,-0.61538462,-0.32952648,-1.0,0.67932068
000046.XSHE,0.34043801,0.20830489,-0.01162957,-1.0,-0.20859958,0.29771254,-1.0,-0.58320251,-0.17,0.83183418,0.2136572,-0.17,-0.03676183,0.01641669,-1.59051724,-0.07508799,-0.01490509,-0.16542824,1.25850606,-0.61531865,-1.0,-0.12807188,0.0,-0.42,0.76730544,0.1767767,1.0,-3.81e-06,0.48646852,0.20028442,-0.16675721,0.00831998,0.93468909,0.40086038,0.12854004,3.30809613,1.68985379,-0.03252981,-0.74939211,0.07424272,0.00110555,2.45,0.0375,-0.49340528,,1.0,-0.66102562,1.0,-0.56109134,1.0,0.0489824,-11.72857143,-0.77786735,0.24975823,-0.79856518,-0.35607493,-0.0007422,1.0,-1.0,-1.0,-1.0,-1.14137433,0.0,1.0,4.19716482,-0.86951364,-1.0,1.0,0.8245026,-0.23428193,1.39031529,0.86158491,0.0,0.5,0.05555556,-0.39655847,0.0,-1.0,-0.51603288,0.0,0.59900166
000060.XSHE,-0.22761048,-0.06199053,0.84034799,-0.55555556,-0.3274418,-0.01126958,-1.0,-0.70290424,-0.44,0.54419241,0.05063083,-0.44,-0.69769261,-0.00565903,-1.39224138,-0.5432147,-0.05955253,-0.30387172,1.36214314,-0.16568418,1.0,-0.37073142,0.0,-1.77,0.34767305,-0.14199046,1.0,0.00017366,0.67105984,0.14912763,2.12563363,0.00840405,0.4929605,0.58858037,0.01983643,2.34552855,1.08721066,-0.11013843,-1.08662357,-0.06880914,-0.00750253,1.27015251,0.05625,-0.78204562,,1.0,-0.50558639,1.0,-0.76267191,1.0,0.50557685,-7.72169811,-0.66256737,-0.86838728,-0.22759993,-2.31188223,-0.00114694,1.0,-1.0,-1.0,0.0,-1.63027197,0.0,1.0,0.39313509,-0.875,0.0,1.0,0.2894333,-3.56434107,31.6227766,0.4462483,0.0,0.28079781,0.5,-0.39655847,0.0,-0.84615385,0.0235469,-1.0,0.75160403
000061.XSHE,0.34043801,0.76284716,0.23040407,-1.0,-0.35358396,0.08527238,-1.0,-0.94270016,-0.85,0.3173641,0.13999436,-0.85,-0.26710989,0.02574512,-0.78291536,-0.23621431,-0.26076283,-0.58154087,1.41337505,-0.13721117,-1.0,-0.08957146,0.0,-1.96,0.05983575,-0.51449576,1.0,-0.00045998,0.33511928,0.06277804,1.7473809,0.00798927,0.27923348,0.26046148,0.00732422,2.18033664,1.02361705,-0.67166087,-1.26628672,0.0113684,-0.14880686,0.90840841,0.05625,-0.11518131,,1.0,-0.67227977,1.0,-0.30976966,1.0,0.30942824,-6.30462185,-0.56275282,0.85645451,-0.05466601,-1.05648611,-0.00104995,0.0,-1.0,-1.0,-1.0,-1.43016686,-1.0,0.6,1.30855472,-0.92645314,-1.0,1.0,0.75625763,-1.6357542,0.49742811,0.72664564,0.0,0.35510364,0.77777778,-0.94158687,0.0,-1.0,0.01511775,0.0,0.85106383
000063.XSHE,-0.22761048,0.15594545,0.65578153,-1.0,-0.23848174,-0.07664067,-1.0,-0.58751962,-0.38,0.59561987,0.08661249,-0.38,-0.27806023,-0.01252867,-1.37774295,-0.23777865,-0.14115915,-0.32381697,1.19945248,-0.20475881,-1.0,-0.2077143,0.0,-1.1,0.25107548,-0.19611614,1.0,0.00011172,0.88764177,0.0674995,-0.21485225,0.00824936,0.83496285,0.60578803,0.06347656,2.62348956,1.2617854,-0.11936453,-0.19615459,-0.06910143,-0.05438695,1.14395528,0.04375,-0.68457212,,1.0,-0.59093885,1.0,-0.49920761,1.0,0.10477122,-43.91764706,-0.72217155,-0.76885996,-0.78095588,-0.90149537,-0.00111647,1.0,0.0,0.0,0.0,-1.02864275,-1.0,1.0,4.01230974,-0.71174377,0.0,0.0,0.89638741,-0.16170108,6.6015953,0.86646122,0.0,0.5,0.16666667,-0.39655847,1.0,-0.375,0.3553228,-1.0,0.81433225
000069.XSHE,-0.22761048,-0.62884921,0.6962677,-1.0,-0.0722562,-0.10649824,-1.0,-0.85949765,-0.17,0.83183418,0.08096036,-0.17,-0.29213923,-0.02494816,-0.34600313,-0.24951115,-0.02199864,-0.09464216,1.14196324,-0.70564916,-1.0,-0.12610901,0.0,-0.37,0.47321079,,1.0,8.853e-05,0.39593273,0.0402781,1.63771049,0.0074413,0.88267501,0.84825968,0.01904297,2.00169677,1.4114256,-0.05828258,-0.57991717,-0.02811135,-0.01448277,6.19261214,0.01875,-0.91267542,,1.0,-0.79973674,1.0,-0.54050834,1.0,0.02710207,-8.88571429,-0.72039811,-0.44330548,-0.68348575,-0.25776259,-0.00101513,1.0,-1.0,-1.0,0.0,-1.36716594,-1.0,1.0,1.49020397,-0.85527877,0.0,0.0,0.92730001,-0.27412899,1.99782343,0.79489316,0.0,0.89597184,0.5,-0.39655847,0.0,-0.92307692,-0.07794428,-1.0,0.79283887
