code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.39528986,-0.44790309,0.23977495,-1.0,-0.35535549,-0.5714943,-0.88333333,-0.68223276,-0.09,0.15567235,0.75248836,-0.09,-0.45065312,-0.45540952,-2.12021582,-0.41328012,-0.596521,-0.85812772,-1.32910475,-0.04958436,-1.0,-0.0507577,-0.28,-0.27,0.07756433,-0.90684531,1.0,0.00052774,1.14618182,0.0178658,1.93391977,0.00767303,0.10978261,0.53047896,0.0,3.87495316,0.80560489,-0.83136907,-0.93850477,-0.16003972,-0.02348334,1.38732394,0.125,-0.86007493,,-0.09,-0.3250671,-0.09,-0.70611799,-0.09,-0.02192099,0.5,-0.4715691,-0.14698987,-0.54889983,0.02444974,-0.00051718,1.0,0.0,-1.0,-1.0,-0.98077859,0.0,1.0,2.35039999,-0.68779773,-1.0,0.0,0.69025461,0.12744549,0.9750305,0.98846172,0.0,0.73913043,0.33333333,-0.43731884,1.0,-1.0,0.48100019,-1.0,0.49773756
000002.XSHE,-0.3201087,-0.03461848,-0.08681659,-0.88888889,-0.22181921,0.28540924,-1.0,-0.14045969,0.08,0.43475897,0.00542965,0.08,-0.44375907,0.04158761,-2.26023727,-0.51814224,-0.1935753,-0.19267054,-1.92461037,-0.87257039,-1.0,-0.01764413,0.18,-10.89,0.91989851,-1.0,-1.0,0.00015265,0.62236364,0.22139633,2.00504422,0.00721806,0.88768116,0.89550073,0.08239746,3.06176653,1.56103257,-0.06913969,-1.74518566,-0.47229031,0.132968,0.96749882,0.225,-0.82485234,,1.0,-0.71576237,0.08,-0.72578296,0.08,-0.38772744,1.78656463,-0.24909508,-0.55678104,-0.00144008,0.23552244,0.00039232,0.0,-1.0,0.0,-1.0,-0.99038929,-1.0,,1.42063942,-0.81385123,-1.0,0.0,0.22987852,3.89495536,0.92453119,0.43957457,0.0,0.11594203,0.47222222,-0.91167945,0.0,-0.625,-0.28581091,-1.0,-0.62328139
000009.XSHE,-0.3201087,-0.50636442,-0.11349121,-0.22222222,-0.24224323,0.03598262,0.05833333,-0.47865742,0.16,0.5643349,0.01035587,0.16,-0.53628447,0.003831,-1.87311993,-0.54608128,-0.09420112,-0.40529753,1.19681044,-0.06748003,1.0,-0.04623802,0.12,0.2,0.75172164,-0.95837272,-1.0,0.00030303,1.19018182,0.24874409,2.30718569,0.00731802,0.70326087,0.70500726,0.26696777,2.05296227,1.16667574,-0.09316714,-0.75922935,-0.24086203,0.00591228,1.97720798,0.65,-0.88789296,,0.16,-0.10377194,0.16,-0.70650975,0.16,-0.01988837,2.5,-0.21577154,-0.88855791,-0.00049185,0.72224942,0.00034782,0.0,-1.0,0.0,0.0,-0.67725061,0.0,1.0,0.05478359,-0.5625,-1.0,0.0,0.30319572,1.28000488,0.98479206,0.73891286,-1.0,0.64057971,0.36111111,-0.65910567,0.0,-1.0,-0.30819985,0.0,-0.6374502
000027.XSHE,0.05996377,-0.29696757,-0.02532649,-1.0,-0.40423637,-0.25905253,-0.375,-0.51368114,0.08,0.42533527,0.76425287,-0.08,-0.57982583,-0.13385636,-1.515054,-0.53447025,-0.22407435,-0.30152395,-1.02102211,-0.3645493,-1.0,-0.04484704,-0.16,-0.65,0.44037695,-0.8735555,-1.0,0.00055412,1.07836364,0.1289819,1.98842908,0.00802258,0.7798913,0.07910015,0.0567627,2.17819116,0.8412412,-0.1773493,-0.55847604,-0.07051766,0.02106136,3.49442379,0.95,-0.78801493,,0.08,-0.16009828,0.08,-0.55280408,0.08,-0.00182095,4.41666667,-0.19342695,-0.57894175,-0.06545884,0.03912747,0.00036411,0.0,0.0,0.0,-1.0,-1.07956204,0.0,0.5,0.98091458,-0.61267864,-1.0,0.0,0.62294355,0.53096436,0.99369831,0.91763253,-1.0,0.47971014,0.5,-0.34492754,1.0,-0.5,0.24338387,-1.0,-0.76023392
000039.XSHE,-0.42644928,0.70589291,-0.48673505,-0.33333333,-0.27371377,-0.45107354,-1.0,-0.21743889,0.27,0.70424067,0.06877956,0.27,-0.91908563,-0.3458449,-1.17004427,-0.91981132,-0.02716365,-0.6712627,-1.18231243,-0.18292203,-1.0,0.0257994,0.2,-2.03,0.80427691,-0.96824584,-1.0,-0.00036441,1.12,0.2166902,1.91832462,0.0079723,0.83514493,0.77648766,0.25488281,1.83586055,0.94821998,-0.05923283,-0.03100018,-0.37936749,0.05736698,1.27711738,0.15,-0.63510507,,0.27,0.08007624,0.27,-0.81969027,0.27,-0.09511272,7.23636364,-0.12914365,-0.96186928,-0.00250654,0.18534821,-8.424e-05,1.0,0.0,0.0,-1.0,-1.44428224,0.0,1.0,6.27399299,-0.75,-1.0,1.0,0.79748861,1.7891421,7.44200739,0.80611821,-1.0,0.61884058,0.16666667,-0.91445715,0.0,-0.53846154,0.15842791,0.0,-0.76566125
000046.XSHE,0.39528986,-0.70147957,0.1102436,-0.22222222,-0.21276465,-0.49237129,-0.525,-0.7595768,-0.13,0.13048206,0.90130935,-0.13,-0.80732946,-0.42062678,-2.04790064,-0.83309144,-0.69063972,-0.27648766,-1.27038782,-0.03949513,-1.0,-0.03910803,-0.26,-0.69,0.13301921,-0.45690577,1.0,0.00034923,0.97327273,0.0132846,2.19832989,0.00631823,0.10289855,0.09796807,0.0,2.80459893,0.68434333,-0.83779543,-1.10939184,-0.12356181,0.00543972,0.99255952,0.125,-0.85637884,,-0.13,-0.05906521,-0.13,-0.68536052,-0.13,-0.01925335,0.875,-0.41704423,-0.61235365,-0.63349773,0.04384164,-0.00035044,1.0,-1.0,-1.0,0.0,-1.2392944,-1.0,0.25,0.23208917,-0.62220594,0.0,0.0,0.29738371,0.0782335,0.99284466,0.91256049,0.0,0.5,0.05555556,-0.27572464,1.0,-1.0,0.65051967,-1.0,0.3601108
000060.XSHE,0.05996377,-0.25313192,-0.14614291,-0.88888889,-0.24034026,-0.14425074,-1.0,-0.29989055,0.32,0.74900326,0.02396276,-0.32,-0.26632801,-0.03029685,-1.64163121,-0.19448476,-0.00623554,-0.33744557,1.5469373,-0.01173874,-1.0,0.24826274,-0.21,-2.73,0.94418267,-0.90632697,1.0,0.0004906,1.386,0.08100671,1.29433483,0.00689355,0.64311594,0.33272859,0.20812988,2.96017993,0.90228798,-0.21920172,-0.06478434,-0.31451062,0.01386017,1.79625984,0.05,0.06208795,,0.32,-0.4427378,0.32,-0.70234604,0.32,-0.05522218,-19.38888889,-0.20906976,0.45268446,-0.02260092,0.14524079,0.00051476,1.0,0.0,0.0,-1.0,-0.83892944,-1.0,0.25,2.25711773,-0.77207768,0.0,1.0,0.99106567,2.7804395,0.62416527,0.62529325,0.0,0.05471014,0.11111111,-0.91326774,1.0,-0.375,0.32703884,0.0,-0.36876356
000061.XSHE,0.39528986,-0.10961547,-0.12119582,-0.88888889,-0.44733118,-0.25610085,-0.875,-0.63516965,-0.17,0.11072852,0.90223717,-0.17,-0.85087083,-0.21012926,-1.9667509,-0.83381713,-0.71881724,-0.78447025,-1.26277637,-0.05808279,-1.0,-0.18723354,-0.24,-0.99,0.1076477,-0.8594715,-1.0,0.00042836,0.51654545,0.03914578,1.60110064,0.00754121,0.11086957,0.13098694,0.0,1.34363924,0.19617,-0.83035438,-1.188279,-0.23585408,-0.0218294,0.41746641,0.3125,-0.85528501,,-0.17,-0.19275249,-0.17,-0.79752367,-0.17,-0.02200797,0.36,-0.53612579,-0.75964795,-0.59298633,-0.01125717,-0.00065925,0.0,-1.0,-1.0,-1.0,-1.20620438,0.0,1.0,1.97026671,-0.72077684,-1.0,0.0,0.60350714,-0.14660663,0.94470589,0.90407784,-1.0,0.44384058,0.13888889,-0.56847826,1.0,-0.625,0.00883839,-1.0,0.34013605
000063.XSHE,0.05996377,0.32441056,-0.24296476,-0.66666667,-0.20923847,0.01539453,-1.0,-0.1959139,0.08,0.43475897,1.03442384,0.08,-0.1233672,0.01319052,-2.19847266,-0.30224964,-0.10701131,-0.06277213,0.0,-0.44880512,-1.0,0.02304671,-0.2,-0.43,0.74121058,-0.8877834,1.0,-0.00027552,0.95490909,0.07382971,1.4199995,0.00765247,0.49456522,0.43396226,0.12915039,2.8245569,1.17375991,-0.29147474,-1.11940832,-0.20100027,0.04807887,1.23360656,0.4375,-0.34426817,,1.0,-0.44276959,0.08,-0.69469027,0.08,0.0174759,8.65384615,-0.0996061,0.2731908,-0.05646183,0.25665787,4.095e-05,1.0,-1.0,0.0,-1.0,-1.08029197,-1.0,0.25,0.92517099,-0.66068157,0.0,0.0,0.97753156,2.85362254,0.97869117,0.21533715,0.0,0.5807971,0.16666667,-0.5307971,0.0,-0.75,-0.30558619,0.0,-0.35629454
000069.XSHE,0.39528986,-0.59543587,0.14928815,-1.0,-0.31855939,-0.55507749,-0.95833333,-0.70448741,-0.16,0.1170714,1.05117967,-0.16,-0.55587808,-0.50646787,-2.20892135,-0.54499274,-0.69107546,-0.86175617,-1.27799928,-0.06450598,-1.0,-0.0295198,-0.36,-0.24,0.06487858,-0.87086357,-1.0,0.00048233,0.92709091,0.02229493,1.95716137,0.00724683,0.06449275,0.10994194,0.0,3.56260347,0.34775149,-0.8736478,-0.97967534,-0.2059636,0.0023408,2.32885906,0.125,-0.92947689,,-0.16,0.64350994,-0.16,-0.9206118,-0.16,-0.03011961,0.83529412,-0.40592044,0.07893882,-0.67331325,0.01625065,0.00038403,1.0,0.0,0.0,-1.0,-1.62664234,-1.0,0.46666667,1.06737017,-0.67277391,-1.0,0.0,0.28095166,0.0910183,0.98877891,0.98957525,0.0,0.25833333,0.05555556,-0.43333333,1.0,-1.0,0.0155557,-1.0,0.36745407
