code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.29005866,-0.33666616,-0.38001198,-0.11111111,-0.04245933,-0.57329709,-1.0,-0.48513011,-0.03,0.27988879,0.00398267,0.03,-0.34363412,-0.35868727,-1.06382675,-0.27286774,-0.02307391,-0.5553152,1.83410565,-0.09527814,1.0,0.09686576,0.0,0.38,0.03336423,-0.73854895,-1.0,0.00040518,1.29962883,0.10077511,2.58780014,0.00707614,0.31707317,0.21662546,0.02734375,2.13714177,0.71350251,-0.1649553,-1.109773,-0.41360942,-0.00619872,1.16444982,0.01875,-0.72353467,,-0.03,-0.13516867,-0.03,-0.87788882,-0.03,0.01897559,0.50454545,-0.40422206,-0.69175357,-0.56529877,0.03685481,0.00019349,0.0,-1.0,-1.0,-1.0,-0.84636147,-1.0,0.25,0.24183091,-0.6875,-1.0,0.0,0.3092549,1.10198214,1.06210072,0.38365369,0.0,,0.16666667,,1.0,-0.375,-0.11810788,-1.0,0.07380074
000002.XSHE,-0.02639704,0.70807059,0.07114952,-0.11111111,-0.00308375,-0.18155791,-1.0,-0.14064436,0.65,0.90624035,1.7407043,0.65,-0.2302225,-0.0307554,-1.08600001,-0.13658838,-0.05210438,-0.46662546,1.79610751,-0.00388017,1.0,0.0602053,0.0,1.48,0.98300896,0.0,1.0,0.00033326,1.55081967,0.09985862,0.8890878,0.00761733,0.85952454,0.93108776,0.28564453,2.54748947,1.04450619,-0.01227895,-1.17461317,-0.33824279,-0.00992092,1.05794461,0.225,0.40543102,,1.0,-0.00300977,1.0,-0.37359199,1.0,0.68618845,1.36259323,-0.38541269,0.12126328,-0.00065336,0.22333424,-1.447e-05,1.0,-1.0,0.0,0.0,-0.21649538,0.0,0.75,0.79880486,-1.0,0.0,1.0,0.82547927,1.6352248,27.80630584,0.99356146,0.0,0.5,0.66666667,-0.31061293,1.0,-0.75,-0.43297644,0.0,-0.53235053
000008.XSHE,0.40583513,0.36721521,-0.71168967,-0.88888889,-0.2325395,-0.74131388,-1.0,-0.2877943,-0.08,0.20234785,0.09590318,-0.08,-0.11928307,-0.69342065,-1.94600824,-0.71477132,-0.18686907,-0.74938195,-1.51838122,-0.46955796,-1.0,0.07564793,0.0,-0.12,0.17794254,-0.80599083,-1.0,0.00014796,0.87692546,0.00457551,1.65332063,0.00660654,0.2411238,0.4446848,0.02819824,1.30393768,0.73769142,-0.4554172,-1.17814352,-0.28415865,0.00898475,1.02454642,0.065625,-0.57521685,,-0.08,-0.2439875,-0.08,-0.7911985,-0.08,-0.01064319,-0.28571429,-0.56960846,-0.43314618,-0.14549765,-0.34318754,-0.00072063,1.0,-1.0,-1.0,0.0,-1.30208658,-1.0,0.4,1.06674716,-0.4375,0.0,1.0,0.97227446,-0.38517381,0.99795037,0.85208752,-1.0,0.6884841,0.16666667,-0.33497993,1.0,-1.0,0.26469403,0.0,0.33057851
000060.XSHE,0.40583513,-0.40136668,-0.35787857,-0.77777778,-0.22446753,-0.54960435,-1.0,-0.2905824,-0.25,0.09962929,0.73131195,-0.25,-0.68695921,-0.51715476,-1.23084481,-0.45889988,-0.63867674,-0.30191595,-1.48903306,-0.33926444,-1.0,0.03339222,0.0,-0.1,0.33642261,-0.82266455,1.0,0.00032568,0.64478812,0.10072941,1.85397382,0.00629985,0.06514356,0.07014833,0.01538086,1.9901614,0.55425136,-0.78171031,-1.43741693,-0.17650606,0.00239123,0.23507181,0.08125,-0.67112254,,1.0,-0.61005168,-0.25,-0.5264468,1.0,-0.00545258,-3.6,-0.9042709,-0.74852207,-0.96806503,-1.36068653,-0.0009858,0.0,-1.0,-1.0,0.0,-0.48463615,-1.0,0.75,1.24282298,-0.6875,0.0,1.0,0.46100593,-2.14745455,0.87960644,0.80448219,-1.0,0.76165483,0.86111111,,1.0,,-0.04525704,-1.0,0.95022624
000063.XSHE,-0.02639704,0.09357056,-0.35184503,-0.44444444,-0.01197155,0.02561935,-0.2,-0.03996283,2.03,0.98208217,1.10554082,2.03,-0.21075402,0.00061772,-0.6618319,-0.15698393,-0.03375852,-0.13782447,-1.95026259,-0.00016746,1.0,1.46694131,1.21,3.13,0.99845536,0.35355339,1.0,0.00064036,0.26742963,0.12791095,0.14590177,0.00840682,0.963569,0.94561187,0.30761719,2.76790959,1.10006744,-0.01581204,-0.29999397,-0.21643683,0.12706493,1.09643102,0.4875,0.59429247,,-1.0,-0.00656099,2.03,-0.63516896,2.03,-1.70411492,5.00932568,-0.1671339,0.80168243,-0.00018209,0.9318588,0.00043041,0.0,0.0,0.0,-1.0,-1.27291602,0.0,0.75,6.95919477,-0.75,0.0,1.0,0.95512385,5.50469363,2.4924341,0.97404946,0.0,,0.16666667,,0.0,,-0.26483798,0.0,-0.60690202
000069.XSHE,-0.29005866,0.96698137,-0.04962329,-0.22222222,-0.05063568,-0.11489749,-1.0,-0.38785626,-0.02,0.28776645,1.21164541,0.02,-0.0355377,-0.08069462,-0.95579551,-0.03708282,-0.0999658,-0.87546354,1.75285758,-0.00395187,1.0,0.34798484,0.0,-0.02,0.16064257,0.375,1.0,0.000433,1.24828333,0.08987404,2.57285647,0.00692038,0.18987342,0.11032138,0.06408691,3.4817894,0.79263405,-0.19566546,-1.08990742,-0.05113814,0.00953709,1.00918485,0.15,0.36372376,,1.0,-0.14772537,-0.02,-0.68449031,1.0,0.17538462,0.12698413,-0.61322563,0.93998042,-0.45598205,-0.02854627,-0.00113083,1.0,-1.0,0.0,0.0,-0.76570124,0.0,0.75,10.4491814,-1.0,0.0,1.0,0.87940607,-1.20494859,3.73639858,0.98868276,-1.0,0.82401976,0.16666667,-0.0964804,1.0,-1.0,-0.09302407,0.0,0.54054054
000100.XSHE,-0.29005866,0.22570781,-0.46366152,-0.11111111,-0.10924657,-0.41222345,-1.0,-0.35285006,0.02,0.41952425,0.01742553,-0.02,-0.33127318,-0.18387587,-1.09468489,-0.2645241,-0.00693975,-0.49443758,1.77386469,-0.02755625,1.0,0.05955996,0.0,0.18,0.68890948,-0.47915742,1.0,0.00042864,0.92796165,0.13709384,2.15192557,0.00654652,0.4296079,0.27904821,0.01464844,3.02825008,0.47155636,-0.04977554,-1.68766947,-0.07572854,0.00490065,15.84536082,0.09375,-0.68532972,,0.02,-0.3380903,0.02,-0.50186683,0.02,0.0115953,-1.33333333,-0.20255099,-0.36934707,-0.06029336,0.03246505,0.00021574,0.0,0.0,-1.0,-1.0,-1.10240839,0.0,1.0,1.73929619,-0.875,-1.0,0.0,0.49668895,0.43193159,1.0148598,0.78769632,0.0,,0.16666667,,1.0,,-0.06319293,-1.0,-0.19607843
000157.XSHE,-0.02639704,-0.15990413,-0.12563312,-0.33333333,-0.2335941,-0.72357066,-1.0,-0.61648079,-0.01,0.32869941,0.70296021,0.01,-0.29048208,-0.50571662,-2.09758327,-0.2907911,-0.14369373,-0.04913473,-1.6240346,-0.03853348,-1.0,-0.00196363,0.0,-0.03,0.24868706,-0.8721668,1.0,-0.00023243,0.94200433,0.04075255,1.82834717,0.00576573,0.24266749,0.26112485,0.01220703,2.10243055,0.73545675,-0.57156418,-0.97864295,-0.02281665,-0.00165861,8.7,0.075,-0.92422956,,1.0,-0.6051756,-0.01,-0.99097698,-0.01,-0.00784801,-6.33333333,-0.58607949,0.15467435,-0.06522361,-0.00769058,-0.00066983,1.0,0.0,-1.0,0.0,-1.31978615,-1.0,0.25,0.72898918,-0.61235955,0.0,0.0,0.81390841,-0.1542943,0.99332805,0.2960697,-1.0,0.54893486,0.16666667,-0.50743165,1.0,-1.0,-0.09957804,0.0,0.39215686
000166.XSHE,-0.46464958,-0.37231696,-0.12993484,-0.11111111,-0.10973212,-0.3227531,-1.0,-0.58240397,-0.03,0.27108434,0.16326687,-0.03,-0.46755253,-0.21739691,-0.82420533,-0.36804697,-0.01405002,-0.82014833,1.46802595,-0.05400864,1.0,0.03940903,0.0,0.0,0.54031511,-0.17902872,1.0,0.00044402,1.0888339,0.13312433,2.07462305,0.00661317,0.51481939,0.83498146,0.04211426,3.86167556,1.27853008,-0.04234354,-1.04910923,-0.0743201,-0.00320974,5.89273356,0.1625,-0.57470314,,1.0,-0.36500044,0.03,-0.62476665,0.03,0.03291937,3.28571429,-0.20569224,-0.29658657,-0.03090769,0.02270806,-4.863e-05,1.0,-1.0,0.0,0.0,-0.42328454,0.0,0.73333333,1.5244607,-0.75,0.0,1.0,0.25609578,0.07289067,1.34928285,0.9815303,0.0,0.5,1.0,-0.31061293,1.0,-0.69230769,-0.06742778,0.0,-0.58823529
000333.XSHE,0.40583513,-0.44073587,0.62050772,-1.0,-0.84372614,0.88089882,-1.0,-0.97366791,-1.62,0.00803213,0.18727854,-1.62,-0.36279357,0.66387367,-2.12446007,-0.26915946,-0.83763665,-0.99660074,-1.92122335,-0.00045108,-1.0,-0.41702125,-0.25,-0.42,0.33642261,-0.44280744,1.0,-0.00052837,0.22211568,0.11666973,-0.78542224,0.00581311,0.01975918,0.03213844,0.0,2.18922374,0.64254363,-0.9236359,-1.917061,0.47397311,-0.63077783,0.01306565,0.06875,-0.83258946,,-1.0,-0.98551985,-1.62,-0.68481643,-1.62,-3.63214087,-0.35714286,-0.82252159,-0.70377014,-0.91424828,-0.54993057,-0.00064581,0.0,0.0,-1.0,-1.0,-1.81371328,-1.0,0.75,1.37090003,-0.96379526,0.0,0.0,0.50585212,-7.13523536,0.90157463,0.93842708,-1.0,0.32263044,0.55555556,-0.99147337,0.0,-1.0,-0.08049599,0.0,0.99952852
