code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.45811518,-0.30755968,-0.26145039,-0.66666667,-0.12759326,-0.05637047,0.14166667,-0.2689707,-0.08,0.06095737,0.76381468,-0.08,-0.50916573,-0.05102499,-1.38916182,-0.41750842,-0.62169415,-0.64421998,1.26589379,-0.28441074,1.0,-0.05360832,-0.2,-0.84,0.05123411,-0.61444001,1.0,-0.0004186,1.28233971,0.0480494,-0.66460421,0.00762778,0.06955871,0.01459035,0.00946045,3.10450993,0.3391897,-0.76929758,-1.24356008,-0.02666053,-0.02334278,0.94345238,0.5625,-0.26280112,,-0.08,-0.52965518,-0.08,-0.4742578,-0.08,-0.00590127,1.20915033,-0.39164826,0.29180017,-0.61378414,0.05073983,-1.516e-05,0.0,-1.0,-1.0,0.0,-1.06612762,-1.0,0.46666667,6.05990772,-0.65066163,0.0,0.0,0.97201386,0.04376673,0.97625091,0.95247756,0.0,0.90276739,0.08333333,-0.36910995,1.0,-0.625,0.35661549,0.0,0.36199095
000002.XSHE,-0.07722513,-0.91118627,0.11992639,-0.66666667,-0.25891029,-0.26089242,-1.0,-0.36438768,0.49,0.76514585,0.00035156,-0.49,-0.26187804,-0.01339665,-1.00324447,-0.23569024,-0.05030399,-0.84436962,-1.8249813,-0.03284913,-1.0,0.42129148,0.92,1.16,0.99326851,-0.875,1.0,9.331e-05,0.6208099,0.19843929,-0.04081216,0.00725547,0.68885565,0.96820052,0.09155273,3.77953959,1.76886538,-0.19729106,-1.61946539,-0.53275519,0.0925151,1.02260778,0.25,-0.5046018,,-1.0,-0.80245453,0.49,-0.62201139,0.49,-0.45447644,8.79220779,-0.10651887,-0.5472369,-2.671e-05,12.34665645,0.00043867,1.0,0.0,0.0,-1.0,-1.14034098,0.0,,1.18984476,-0.92136106,0.0,1.0,0.96820951,5.40759001,1.18099266,0.96559885,0.0,,0.16666667,,1.0,,-0.0153846,0.0,-0.60191518
000009.XSHE,-0.07722513,-0.07905002,0.20552925,-1.0,-0.32488117,-0.48816611,-0.66666667,-0.4849737,-0.04,0.07946896,0.60577149,-0.04,-0.51814441,-0.45925673,-2.23030901,-0.49869061,-0.5667582,-0.84885896,-1.85976066,-0.09105862,1.0,-0.08811816,-0.06,-1.67,0.03403141,-0.91018205,-1.0,0.00065616,0.43190851,0.04086616,-0.43385013,0.00781961,0.065819,0.14814815,0.09918213,1.76247526,0.94396706,-0.84036553,-1.67685627,-0.4831577,-0.02665872,1.23435722,0.24375,-0.85800182,,-0.04,-0.37364472,-0.04,-0.96685499,-0.04,-0.14210322,0.16459627,-0.37819607,-0.79714156,-0.51131621,0.11912503,0.00035151,0.0,0.0,-1.0,0.0,-1.40453805,-1.0,0.46666667,0.79271121,-0.73497164,-1.0,0.0,0.37775662,1.40012122,0.83508792,0.69358134,0.0,0.05048616,0.05555556,-0.67539267,0.0,-1.0,-0.13775038,-1.0,0.17211704
000027.XSHE,-0.07722513,0.8102973,-0.58400595,-0.22222222,-0.28459992,-0.00260023,-1.0,-0.28512397,0.03,0.14416604,0.1842733,-0.03,-0.41975309,-0.00215971,-1.4555418,-0.52338197,-0.03104379,-0.76169098,-1.1013463,-0.3636778,-1.0,0.00284469,0.0,-0.59,0.15856395,-0.97916667,-1.0,6.42e-06,0.82260967,0.13175429,-0.43736598,0.0085486,0.31787584,0.20089787,0.05895996,2.21495824,1.23197283,-0.31406655,-0.86941864,-0.09897171,0.0147244,1.17295597,0.25,-0.72715484,,0.03,-0.36198974,0.03,-0.92016648,0.03,-0.00157741,,0.0,-0.44098687,-0.11054664,0.05059182,-6.164e-05,1.0,0.0,0.0,0.0,-1.22865739,0.0,1.0,0.98010796,-0.625,0.0,0.0,0.59455138,0.02680796,1.00422331,0.93903637,0.0,0.5,0.16666667,-0.27973074,0.0,-0.69230769,0.00320992,0.0,-0.84507042
000039.XSHE,0.45811518,-0.60976192,0.5865406,-0.44444444,-0.2026642,-0.1391327,-0.8,-0.50713749,-0.41,0.01982049,0.40023251,-0.41,-0.97493453,-0.13548229,-2.15674182,-0.94986906,-0.83263835,-0.8436214,-1.05198205,-0.24058948,-1.0,-0.06687934,-0.4,-0.75,0.05759162,-0.79056942,-1.0,-0.00057578,0.59253843,0.04513325,-0.60317649,0.00789367,0.02131638,0.00224467,0.0,3.17605577,0.76866494,-0.94427432,-1.0436894,-0.27130056,-0.01254036,0.04830189,0.11875,-0.93690342,,-0.41,-0.63376934,-0.41,-0.81360391,-0.41,-0.01440539,-3.75609756,-0.69653825,-0.87762305,-0.61738945,-0.36289613,-0.00076568,0.0,-1.0,-1.0,0.0,-1.16309389,-1.0,1.0,0.38215306,-0.64914934,0.0,0.0,0.15463143,-0.05758842,1.0,0.7762796,-1.0,0.78459237,0.5,-0.57442034,0.0,-1.0,-0.02160565,-1.0,0.78277886
000046.XSHE,-0.07722513,-0.69017034,-0.24802547,-0.22222222,-0.21282703,-0.2632021,-1.0,-0.4162284,0.12,0.30983545,0.26203894,-0.12,-0.90123457,-0.18398498,-1.37172565,-0.86419753,-0.05950005,-0.46651702,-1.19633508,-0.38920359,-1.0,0.03974405,0.0,-0.51,0.30665669,-0.85042006,-1.0,-0.00010486,0.84435696,0.09511244,2.10072276,0.00679397,0.43455497,0.37598204,0.11865234,0.98675897,0.62836841,-0.20408842,-0.96281622,-0.06711965,0.00455583,1.45039164,0.09375,-0.75672455,,1.0,-0.45411631,0.12,-0.67531003,0.12,-0.01116081,,0.0,-0.87637152,-0.04097338,0.12752357,-0.00040745,1.0,0.0,0.0,0.0,-0.78582174,0.0,0.86666667,0.36308337,-0.4375,-1.0,1.0,0.46627255,0.17348428,1.11069085,0.78983161,0.0,0.96671653,0.61111111,-0.50907986,0.0,-1.0,-0.4570745,0.0,-0.71823204
000060.XSHE,0.29955123,-0.4579834,0.84593552,-0.66666667,-0.29248228,0.0070878,-1.0,-0.68632607,0.36,0.66323859,0.04886758,-0.36,-0.4983165,0.00114234,-2.15049142,-0.39543584,-0.04268774,-0.11111111,-1.31077038,-0.07894011,-1.0,-0.41171714,0.0,-1.48,0.8960359,-0.64588133,1.0,-0.00053509,1.03663292,0.04827884,-0.00687856,0.00701538,0.69558714,0.21062477,0.1171875,3.03307516,0.8305934,-0.19302786,-1.11740223,-0.20707503,0.03147765,1.63938053,0.31875,-0.42371661,,0.36,-0.42835209,0.36,-0.46223224,0.36,-0.0025819,21.66666667,-0.03368975,-0.69021508,-0.01256819,0.30647487,0.00060258,1.0,0.0,-1.0,0.0,-1.2131127,-1.0,0.25,0.90889288,-0.74291115,0.0,0.0,0.16624867,1.49519409,0.93077246,0.97952848,0.0,0.24121167,0.55555556,-0.39715782,0.0,-1.0,0.39616893,-1.0,-0.69486405
000061.XSHE,-0.07722513,0.70648044,-0.42850677,-0.66666667,-0.23062522,-0.49146425,-1.0,-0.48009016,0.08,0.24158564,0.11501853,-0.08,-0.38084549,-0.35275638,-1.84649417,-0.50991395,-0.05097551,-0.83501684,-1.20007479,-0.04581913,-1.0,0.09124167,0.07,-0.41,0.25467464,-0.95395906,-1.0,-0.00039119,0.61451069,0.16482429,-0.30837345,0.00764977,0.19857891,0.46277591,0.03955078,1.3125699,0.62355668,-0.58635387,-0.92393146,-0.1940624,0.02156706,0.853902,0.15625,0.129113,,0.08,-0.55758304,0.08,-0.98486568,0.08,-0.01574869,,0.0,-0.43734661,-0.49254826,0.17070472,-0.00025633,0.0,-1.0,0.0,-1.0,-1.32223894,-1.0,0.33333333,0.21686877,-0.54026465,0.0,0.0,0.82320058,0.43245589,0.99140667,0.63373184,0.0,0.95175767,0.33333333,-0.45175767,1.0,-0.75,-0.59413478,0.0,-0.22099448
000063.XSHE,-0.40314136,-0.87337701,-0.34137696,-0.66666667,-0.42436851,-0.14118416,-1.0,-0.44928625,0.07,0.22195213,0.02775794,-0.07,-0.47474747,-0.05238843,-1.31616583,-0.57089413,-0.04996298,-0.74074074,-1.15370232,-0.31128257,-1.0,0.07410026,0.0,-1.69,0.45587135,-0.96334329,-1.0,-0.00052301,0.84709411,0.17056358,0.03802356,0.00808075,0.25280479,0.61728395,0.03662109,3.03382546,1.0129494,-0.54669841,-0.5474023,-0.25009333,0.01603615,0.55563584,0.05,-0.04617974,,1.0,-0.73174973,0.07,-0.98254269,0.07,-0.00747943,-3.66666667,-0.15466447,-0.65661112,-0.02932139,0.07074052,1.54e-05,1.0,0.0,0.0,-1.0,-1.3172872,-1.0,0.93333333,1.06324137,-0.71493384,-1.0,1.0,0.85538807,0.1632447,0.83255321,0.17350647,-1.0,0.90538519,0.16666667,-0.5407629,1.0,-1.0,-0.68948805,0.0,-0.44776119
000069.XSHE,-0.40314136,-0.59530212,-0.90902689,-0.22222222,-0.1004157,-0.52689154,-1.0,-0.18294515,0.06,0.19540015,0.02865855,-0.06,-0.66629256,-0.38075221,-2.46713275,-0.69248036,-0.02442482,-0.73587729,1.12041885,-0.2911874,1.0,-0.00190593,0.0,-0.53,0.26701571,-0.98611686,-1.0,0.00064366,1.37427822,0.29840751,-0.28328158,0.00795053,0.2750561,0.32098765,0.16479492,3.34802985,1.04838531,-0.26161896,-0.17958665,-0.11698849,0.00377714,1.96793003,0.6,-0.93124562,,0.06,-0.21592697,0.06,-0.92580038,0.06,-0.00508601,,0.0,-0.86551812,-0.03396009,0.09927221,0.00010595,0.0,-1.0,0.0,0.0,-0.46985082,-1.0,0.5,0.84665708,-0.875,0.0,0.0,0.38270835,0.34990179,1.04373016,0.79241388,0.0,0.5,0.16666667,-0.46048006,0.0,-1.0,0.17415511,-1.0,-0.4950495
