code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.1407767,-0.70985048,-0.33795932,-1.0,-0.07633228,-0.67523485,-1.0,-0.15659031,-0.18,0.66623086,0.64994808,-0.18,-0.68848168,-0.21724728,-2.39505305,-0.68249813,-0.03978536,-0.56918474,-1.29062383,-0.39121672,-1.0,-0.15406111,-0.45,-1.3,0.16062757,-0.94791667,-1.0,0.00064827,0.69981273,0.01612578,1.4329538,0.00754465,0.76661688,0.54674645,0.0,3.94131555,0.9763534,-0.1610895,-0.60200077,-0.34383246,-0.01747925,3.51374819,0.125,-0.82336919,,-0.18,0.51332818,-0.18,-0.96655393,-0.18,-0.04680613,0.58088235,-0.547887,-0.70718619,-0.41385764,-0.00916584,-0.00089987,0.0,0.0,-1.0,0.0,-1.79089883,0.0,0.66666667,4.76605236,-0.82528302,0.0,0.0,0.8547603,-0.10230971,0.91747033,0.99434056,0.0,0.62696042,0.05555556,-0.50522778,0.0,-1.0,0.23621728,-1.0,0.4467354
000002.XSHE,0.1407767,-0.9247633,0.18179713,-1.0,-0.93391455,-0.20768641,-0.93333333,-0.82801352,-2.28,0.03025775,0.74261706,2.28,-0.31787584,-0.20768641,-1.33497749,-0.24756918,-0.09263356,-0.96222887,-1.90735898,-0.95728358,-1.0,0.15298941,-3.69,-3.86,0.96918192,-0.78571429,1.0,-6.136e-05,0.44831461,0.14034173,-0.97866677,0.0055746,0.02165795,0.51458489,0.0,3.01733677,1.04329075,-0.67446579,-0.2739102,-0.50520987,-0.08938241,0.04293295,0.1,-0.16463974,,-1.0,-0.9413628,-2.28,-0.6690512,-2.28,-1.90220396,-0.16666667,-0.71747852,-0.2150015,-0.65037232,-0.79809485,-0.00098929,1.0,0.0,-1.0,-1.0,-1.13921274,-1.0,,1.03754371,-0.95735849,0.0,1.0,0.91272864,-7.0846638,0.66191906,0.94463514,-1.0,,0.33333333,,1.0,,-0.49235978,0.0,0.97516657
000009.XSHE,0.1407767,-0.39554825,0.41885502,-0.88888889,-0.07735422,-0.51766357,-0.8,-0.7311303,-0.2,0.61804258,1.17396353,-0.2,-0.33582648,-0.41986331,-1.40911499,-0.19446522,-0.07064923,-0.62976814,-1.86215913,-0.09095655,1.0,0.05808906,-0.15,-1.95,0.0683601,-0.91465912,-1.0,0.00050382,0.95617978,0.01104284,-0.32862865,0.00774012,0.6293876,0.7486911,0.03808594,1.84840774,1.50847921,-0.25565882,-0.33095742,-0.50208265,-0.03243738,2.76524741,0.175,0.11834733,,-0.2,-0.0962071,-0.2,-0.96746122,-0.2,-0.13081808,0.66190476,-0.53075284,-0.3776753,-0.66899524,-0.01635554,-0.00080026,0.0,0.0,-1.0,0.0,-1.78300113,-1.0,0.75,0.54311437,-0.71924528,0.0,1.0,0.88291978,-0.20135696,0.97534186,0.91598993,0.0,0.10007468,0.05555556,-0.60418223,0.0,-1.0,-0.06406154,-1.0,0.34548944
000027.XSHE,0.1407767,-0.00994069,-0.46211205,-0.55555556,-0.23228101,-0.27604916,-0.81666667,-0.19376643,-0.15,0.72450504,0.83245054,-0.15,-0.73111444,-0.17566765,-1.76069984,-0.71204188,-0.10972649,-0.33096485,-1.0903997,-0.1543727,-1.0,-0.00886174,-0.23,-0.86,0.79417258,-0.97916667,-1.0,0.00030796,1.31535581,0.14962235,-0.33642113,0.0084338,0.66355489,0.86387435,0.0,2.57638349,1.78690332,-0.23211299,-0.49961321,-0.09964513,-0.00925187,5.08256881,0.125,-0.86418994,,-0.15,0.03177276,-0.15,-0.93695404,-0.15,-0.00997012,0.1875,-0.77754023,-0.59881764,-0.53356188,-0.15067746,-0.00081327,0.0,0.0,-1.0,0.0,-1.47574276,0.0,1.0,0.99836522,-0.52566038,0.0,0.0,0.32616171,-0.0304272,1.0,0.93925454,0.0,0.5,0.33333333,-0.26848394,0.0,-0.625,0.40606516,-1.0,0.57591623
000039.XSHE,0.1407767,-0.49690525,-0.23301188,-1.0,-0.36326336,-0.63438563,-0.96666667,-0.46939542,-0.26,0.51307434,0.38772809,-0.26,-0.98354525,-0.27767721,-1.77773381,-0.97830965,-0.09641991,-0.69708302,-1.05827419,-0.06163788,-1.0,0.0080785,-0.32,-1.05,0.44265969,-0.49215457,-1.0,-0.00041288,1.09382022,0.01717539,-0.62299004,0.00794592,0.5373413,0.37060583,0.0,4.02921122,1.26255797,-0.31909103,-0.37656626,-0.49618085,-0.03689972,1.11497731,0.11875,-0.81018816,,-0.26,-0.01034265,-0.26,-0.90980834,-0.26,-0.01616137,0.20979021,-0.66733414,-0.92779448,-0.42290481,-0.18663839,-0.00061519,0.0,-1.0,-1.0,0.0,-1.82211358,0.0,1.0,0.89120596,-0.83245283,0.0,1.0,0.25641616,-1.28399188,0.96869852,0.97334779,-1.0,0.71209858,0.30555556,-0.60941001,0.0,-1.0,0.0034302,-1.0,0.59866962
000046.XSHE,0.1407767,-0.73837591,-0.49001699,-1.0,-0.13407172,-0.7571107,-1.0,-0.57979722,-0.48,0.2814718,0.76475987,-0.48,-0.99326851,-0.68658299,-2.0075647,-0.99551234,-0.16395621,-0.78721017,-1.31191632,-0.13352418,-1.0,-0.02602841,-0.95,-1.39,0.22824057,-0.84494545,-1.0,0.00030727,0.51235955,0.16767307,-0.41871425,0.00642416,0.06758775,0.6091997,0.0,2.31158865,0.5527049,-0.64281402,-0.8549346,-0.56150051,-0.13777007,2.59176471,0.125,-0.90483559,,-0.48,1.52959112,-0.48,-0.97820368,-0.48,-0.02776242,-0.42857143,-0.55345949,-0.73151748,-0.47328416,-0.0298769,-0.00062424,0.0,0.0,-1.0,0.0,-1.62272784,0.0,0.66666667,0.7523374,-0.83698113,-1.0,0.0,0.20190063,-0.0355792,0.98243365,0.84592616,0.0,0.08700523,0.33333333,-0.80118471,0.0,-1.0,-0.08657774,-1.0,0.57953144
000060.XSHE,0.1407767,-0.18040874,0.72865818,-0.77777778,-0.11628789,-0.12208823,-0.64166667,-0.63274502,-0.25,0.52820321,0.00874197,-0.25,-0.55422588,-0.00927195,-1.41282894,-0.30403889,-0.06011202,-0.21727749,-1.35076578,-0.00557581,1.0,-0.00723432,-0.29,-1.89,0.11131864,-0.90632697,1.0,2.91e-05,1.21722846,0.13776073,0.34477456,0.00679939,0.16635549,0.72812266,0.01647949,2.93160208,0.64210461,-0.57474984,-0.31806558,-0.27614684,-0.05470082,2.06843267,0.1125,-0.0755572,,-0.25,-0.02406327,-0.25,-0.46536145,-0.25,-0.02800747,0.45032051,-0.5635819,0.08908044,-0.64502411,-0.1181725,-0.00078271,1.0,-1.0,-1.0,0.0,-1.67168108,-1.0,0.26666667,1.56305686,-0.71698113,0.0,0.0,0.2286779,-0.45562665,0.88264144,0.79459902,0.0,0.12023898,0.22222222,-0.40552651,0.0,-0.625,0.02738597,-1.0,0.59221658
000061.XSHE,0.1407767,-0.04305662,-0.42523613,-1.0,-0.48086614,-0.63333679,-0.93333333,-0.44235824,-0.21,0.59805753,0.8046768,-0.21,-0.97344802,-0.32650135,-1.97954834,-0.97718773,-0.0056355,-0.67988033,-1.21815465,-0.02484372,-1.0,-0.00274427,-0.65,-1.13,0.51961151,-0.97501687,-1.0,0.00050633,0.67134831,0.20514896,-0.65701977,0.00732417,0.54742345,0.39304413,0.00390625,3.73819575,0.96978681,-0.31214308,-0.57230888,-0.52824269,0.01382403,0.97892888,0.11875,-0.8765625,,-0.21,0.2123628,-0.21,-0.98214964,-0.21,-0.04762794,0.21264368,-0.66045491,-0.28319583,-0.36469802,-0.11218208,-0.00064801,0.0,-1.0,-1.0,-1.0,-1.62799298,0.0,0.5,0.53267176,-0.80792453,-1.0,0.0,0.47949189,-0.16122836,0.98742088,0.97414991,0.0,0.27072442,0.16666667,-0.61538462,1.0,-1.0,-0.40526259,-1.0,0.59850374
000063.XSHE,0.1407767,-0.60674398,-0.49419622,-1.0,-0.351378,-0.49477484,-0.93333333,-0.53135561,-0.29,0.46469929,0.7988329,-0.29,-0.51795064,-0.2528479,-1.41347524,-0.53926702,-0.13042163,-0.65781601,-1.16548375,-0.19635125,-1.0,-0.00350244,-0.43,-2.22,0.27979081,-0.96334329,-1.0,-0.00024059,0.71029963,0.11098353,-0.42886145,0.00791896,0.60567588,0.72774869,0.00683594,2.96463773,1.21985892,-0.27199937,-0.91595573,-0.43135779,-0.03192492,1.05852962,0.125,-0.83933822,,-0.29,-0.25144509,-0.29,-0.89289784,-0.29,-0.09237206,0.11640212,-0.72840028,-0.72191512,-0.62150231,-0.07984366,-0.00089138,0.0,0.0,-1.0,-1.0,-1.76194058,-1.0,0.6,0.97539345,-0.68,-1.0,0.0,0.71380713,-0.12766023,0.99142889,0.32625886,-1.0,0.93315907,0.27777778,-0.77897119,1.0,-0.84615385,-0.72386402,-1.0,0.76246334
000069.XSHE,0.1407767,-0.81270426,-0.56657095,-1.0,-0.23185684,-0.59028897,-1.0,-0.27600451,-0.25,0.52820321,0.67052755,-0.25,-0.91136874,-0.51873879,-2.31299732,-0.89940165,-0.02677698,-0.59386687,-1.20844229,-0.05372216,-1.0,-0.00343553,-0.69,-1.21,0.25663056,-0.97995789,-1.0,0.00059728,1.39494382,0.22663916,1.35421903,0.00762368,0.11650485,0.47083022,0.0,4.28089426,1.32468372,-0.60910359,-1.09833675,-0.39603271,-0.05719273,4.66582278,0.125,-0.90701192,,-0.25,1.26697214,-0.25,-0.95896084,-0.25,-0.01221143,0.16733871,-0.61461839,-0.78311903,-0.45575887,-0.04874136,-0.00094571,0.0,-1.0,-1.0,0.0,-1.69838285,0.0,1.0,0.88265807,-0.77622642,0.0,0.0,0.35213067,-0.04411839,0.97368006,0.95051862,0.0,0.10492905,0.33333333,-0.54518297,0.0,-0.875,0.48442508,-1.0,0.64133017
