code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.42039952,-0.18376755,0.14732431,-0.88888889,-0.34972055,-0.15263524,0.275,-0.45983631,-0.12,0.19597458,0.82261503,-0.12,-0.49409628,-0.11803792,-1.40826651,-0.38873751,-0.27116856,-0.45594914,1.78359564,-0.21385467,1.0,0.0441956,0.0,-0.12,0.05024213,-0.92113237,-1.0,-1.989e-05,1.40375871,0.05043031,-0.30242981,0.00605855,0.20853511,0.17075386,0.07019043,2.01118558,0.34283735,-0.56710591,-1.50083707,-0.11121464,-0.0360147,0.71778755,0.46875,-0.57502915,,-0.12,-0.41912755,-0.12,-0.77526718,-0.12,0.07215799,-0.3,-0.61423064,-0.78395603,-0.43813721,0.00095763,-0.00076788,1.0,-1.0,0.0,0.0,-1.38470111,-1.0,0.46666667,0.94715815,-0.55982906,0.0,0.0,0.8344298,0.00086128,1.01448805,0.72139768,-1.0,0.89497579,0.25,-0.61622276,1.0,-1.0,-0.24160596,-1.0,0.51948052
000002.XSHE,0.00711259,-0.35695199,0.2343755,-0.88888889,-0.32337207,0.30874766,-1.0,-0.80236435,0.27,0.86168281,0.01530549,-0.27,-0.5431426,0.02769373,-1.83732145,-0.38692098,-0.01415524,-0.51316985,1.87863196,-0.03135157,-1.0,-0.32011657,0.07,-0.06,0.95792978,-0.69751845,-1.0,0.00045079,1.06441346,0.15148126,1.23275922,0.00632437,0.64739709,0.92643052,0.04394531,3.70636586,1.15166234,-0.28833795,-0.51763457,-0.06337152,0.02185733,0.75185055,0.2,-0.7910103,,-1.0,-0.7653715,0.27,-0.81651376,0.27,-0.21186441,0.90285714,-0.39853796,-0.89796341,-0.00515361,0.31045333,0.00046247,0.0,0.0,-1.0,-1.0,-1.09311044,-1.0,0.93333333,1.04458136,-0.94261294,0.0,1.0,0.40225404,0.55031132,0.79025037,0.51396961,0.0,0.5,0.05555556,-0.95460048,1.0,-0.375,0.09798038,-1.0,-0.17160686
000060.XSHE,0.00711259,0.18944149,-0.59724901,-0.22222222,-0.25550364,-0.63188048,-1.0,-0.25219764,0.01,0.50832324,0.10504291,-0.01,-0.52528005,-0.33240743,-1.25121178,-0.47532546,-0.01472332,-0.6030881,1.5901937,-0.10941565,1.0,-0.02289041,0.0,0.0,0.54903148,-0.64888568,-1.0,0.00045813,0.97926644,0.1292743,1.80463254,0.00646393,0.47503027,0.32848925,0.01647949,2.57047747,0.9406031,-0.09856806,-0.54950616,-0.15939325,0.00155267,2.3248503,0.15,-0.8779142,,0.01,-0.38051201,0.01,-0.79083969,0.01,0.02364407,1.08333333,-0.29735451,-0.53815835,-0.17719863,0.03649792,0.0001951,1.0,0.0,0.0,0.0,-0.96534954,0.0,0.25,0.95632032,-0.5625,-1.0,0.0,0.87628312,0.05964629,1.26575659,0.79863279,0.0,0.91585956,0.88888889,,1.0,,0.33575359,-1.0,0.0990099
000063.XSHE,-0.43311138,,0.50368503,-0.11111111,-0.6586507,0.63346384,1.0,-0.01060928,2.82,0.99546005,0.6722287,-2.82,-0.04420224,0.00825423,-0.44319915,-0.014835,-0.06692142,-0.73221314,1.84806295,-6e-08,1.0,,0.0,0.0,0.40587167,0.91855865,1.0,-0.00045656,1.57969082,0.85826772,0.46408388,0.00925699,0.5348063,0.99969724,0.87982178,,1.17690517,-0.08735101,-0.08458851,0.61199049,0.0,0.40645278,0.5,0.40911428,,1.0,,1.0,,1.0,4.22983051,,,,-0.0002455,0.0,,0.0,0.0,0.0,0.0,,0.0,1.0,,,0.0,0.0,,,61.81992505,0.99513882,0.0,0.5,0.33333333,,1.0,,,0.0,0.0
000069.XSHE,0.42039952,-0.44941285,0.1224036,-1.0,-0.67796152,-0.08740194,-1.0,-0.46953622,-0.09,0.23168886,0.15497395,0.09,-0.72116258,-0.04094648,-1.5096019,-0.60520739,-0.24794216,-0.27247956,-1.58746973,-0.42645434,-1.0,0.00954602,-0.08,-0.26,0.20520581,-0.53452248,1.0,0.00010367,1.20642619,0.00959761,-0.70491517,0.00543863,0.26361985,0.36966394,0.0,3.56921153,0.56304171,-0.71349425,-1.33435998,-0.02604485,-0.0227844,0.4679803,0.34375,-0.60229951,,-0.09,-0.80541171,-0.09,-0.72105743,-0.09,-0.00271126,-0.78571429,-0.83738284,-0.4888611,-0.35192594,-0.13269606,-0.00060485,0.0,0.0,0.0,-1.0,-1.8112462,0.0,0.25,0.37647146,-0.83577534,-1.0,0.0,0.7044976,-0.17694807,1.0,0.35808966,-1.0,0.48789346,0.05555556,,1.0,,-0.00122486,0.0,0.43478261
000100.XSHE,0.00711259,0.7172951,0.15364204,-0.88888889,-0.4149807,0.03375951,-1.0,-0.29736284,0.05,0.63983051,0.93706965,0.05,-0.43778383,0.00750893,-1.39623815,-0.30275507,-0.03435138,-0.21374508,1.64346247,-0.21557145,1.0,0.0007107,0.0,-0.03,0.76725182,-0.14744196,1.0,0.00027485,1.25598666,0.13103536,1.47830877,0.00622262,0.812046,0.50953678,0.31311035,3.87974515,0.779448,-0.03532661,-0.1190626,-0.0073601,0.00690883,16.95604396,0.7,0.17209045,,1.0,-0.55094465,0.05,-0.24159021,0.05,0.00601695,3.16666667,-0.23703194,0.71299276,-0.01394963,0.11917925,0.00018452,0.0,0.0,0.0,0.0,-1.06342452,-1.0,1.0,1.72722341,-0.72313797,0.0,0.0,0.87695229,0.12226119,1.03526492,0.89423043,0.0,0.46670702,0.05555556,,0.0,-0.125,0.47729855,0.0,-0.43956044
000157.XSHE,0.00711259,-0.15340552,0.20970912,-0.88888889,-0.56063913,0.4425156,-1.0,-0.3816308,0.0,0.47094431,0.53428282,0.0,-0.38237965,0.25075884,-1.66767091,-0.43445353,-0.13416954,-0.09173479,1.6622276,-0.21848411,-1.0,-0.00129007,0.0,-0.08,0.40587167,-0.20953331,-1.0,-0.00031329,0.93886026,0.08542441,1.3587022,0.00584586,0.45581114,0.6058129,0.07566833,3.20664332,1.06885529,-0.37442032,-1.49343517,-0.00389805,0.00306257,3.00958466,0.40625,-0.44159804,,0.0,-0.73047759,0.0,-0.94748092,0.0,0.00759806,0.52777778,-0.56460969,-0.29609473,-0.12277491,-0.02072164,-0.0009975,0.0,0.0,0.0,-1.0,-1.7656535,0.0,0.75,1.15638725,-0.78113553,0.0,1.0,0.73907121,-0.17823873,0.9893568,0.82251682,-1.0,0.6183414,0.16666667,-0.75832746,1.0,-1.0,-0.05155797,0.0,0.14084507
000166.XSHE,0.00711259,-0.64244817,0.12710267,-0.88888889,-0.57978782,0.31619475,-1.0,-0.4801455,-0.03,0.34549031,0.02532968,0.03,-0.2331214,0.11986656,-0.30183426,-0.09748713,-0.17021263,-0.16469876,-1.49636804,-0.1217266,-1.0,0.0381981,0.0,-0.15,0.27239709,0.25,1.0,-5.691e-05,0.99414974,0.04874829,-0.59950907,0.00661833,0.23335351,0.20435967,0.01373291,3.41217522,0.93327749,-0.70450686,-1.2332903,-0.00257712,-0.00282428,2.05700713,0.196875,0.60029268,,-0.03,-0.78807304,-0.03,-0.86544343,-0.03,-0.00685714,-0.26666667,-0.67716891,0.68312893,-0.69643214,-0.08255762,-0.00061087,0.0,-1.0,0.0,-1.0,-1.64488349,0.0,0.5,2.27265312,-0.81166056,0.0,1.0,0.91420439,-0.06973623,1.0,0.74474968,-1.0,0.5,0.16666667,-0.80498598,1.0,-1.0,-0.14290101,0.0,0.70422535
000333.XSHE,0.00711259,-0.71384356,-0.48075798,-0.77777778,-0.02047925,-0.09751925,-0.21666667,-0.17338587,1.21,0.97624092,0.00854048,-1.21,-0.51135332,-0.00410763,-0.84508999,-0.30699364,-0.00331614,-0.02815622,-1.88044794,-0.17382237,1.0,-0.05427919,0.32,0.54,0.99697337,-0.61237244,-1.0,0.00067905,0.81606547,0.20807988,1.81708937,0.00644295,0.9222155,0.88192552,0.12744141,3.20960402,1.81348671,-0.06653008,-0.13737131,-0.41451357,0.14590441,1.00684505,0.6,-0.31954472,,-1.0,-0.9554734,1.21,-0.98042813,1.21,-0.34725424,0.98326898,-0.20770069,-0.45497655,-0.0007027,0.50734569,0.00051218,0.0,-1.0,-1.0,-1.0,-1.82056738,0.0,1.0,0.59643394,-0.98809524,-1.0,1.0,0.40826099,7.49459008,0.61725264,0.90609381,0.0,0.49848668,0.52777778,-0.97881356,0.0,-0.53846154,0.07247962,-1.0,-0.70262246
000338.XSHE,0.30357143,-0.81557612,-0.63358019,-0.88888889,-0.18386062,-0.34648092,-0.88333333,-0.47105183,0.3,0.87333535,0.81639384,-0.3,-0.70451105,-0.01742904,-2.20373223,-0.61852861,-0.04061736,-0.29367242,-1.92342615,-0.55619953,-1.0,-0.19104359,0.09,-0.46,0.97366828,-0.46291005,-1.0,0.00048202,1.04622613,0.09109314,1.10905403,0.00620688,0.95702179,0.85134726,0.11352539,3.37368648,1.38813148,-0.03838164,-1.57943663,-0.56841851,0.02894609,1.78926174,0.31875,-0.99764296,,0.3,-0.17247015,0.3,-0.9933151,0.3,-0.06428571,-0.625,-0.21975325,0.0556818,-0.00278901,0.10603864,0.0005577,0.0,0.0,-1.0,-1.0,-1.11469098,0.0,1.0,1.36854226,-0.95482295,-1.0,1.0,0.54406768,2.20230813,0.25118864,0.98197986,0.0,0.08020581,0.72222222,-0.93573785,1.0,-0.76923077,0.14886711,-1.0,-0.7424594
