code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.23995177,0.21733721,0.34820219,-1.0,-0.13367487,-0.22491917,-1.0,-0.86451613,-0.09,0.21434316,0.06028328,0.09,-0.25790885,-0.17621786,-0.95331671,-0.13002681,-0.1076667,-0.79678284,-1.84932976,-0.3069069,-1.0,0.37844904,-0.11,-0.42,0.03592493,-0.80178373,1.0,-0.00013131,0.43651731,0.1719755,1.47815903,0.00571613,0.6982851,0.56823056,0.00830078,2.13231709,1.57942275,-0.22802456,-0.75135229,-0.40394552,0.0110091,1.12819589,0.0875,0.65207681,,-0.09,-0.64380601,-0.09,-0.48470209,-0.09,-0.09312601,0.87012987,-0.36666667,-0.50960712,-0.76892453,0.29116229,0.0003644,-1.0,-1.0,-1.0,-1.0,-1.83530043,-1.0,0.93333333,,-0.79640075,-1.0,-1.0,0.8964982,1.18542392,0.95570593,,-1.0,0.5,0.05555556,-0.88922935,-1.0,-0.69230769,-0.35431302,1.0,0.0
000002.XSHE,0.23995177,-0.1945462,0.3847626,-0.88888889,-0.82131207,-0.06685552,-1.0,-0.96424731,-0.72,0.01796247,0.00139008,0.72,-0.10589812,-0.01463754,-1.06994799,-0.08337802,-0.14937822,-0.9772118,-1.65227882,-0.072077,-1.0,1.20913247,0.01,-5.33,0.00134048,-0.73192505,1.0,0.00022728,0.44507647,0.20506414,1.25819477,0.00351715,0.12861736,0.15790885,0.00439453,2.98552994,0.09949786,-0.65817561,-0.85453518,-0.32739661,-0.1207491,0.14174641,0.04375,0.66833847,,-0.72,-0.87790375,-0.72,-0.90083311,-0.72,-0.04768311,0.26810176,-0.63965335,-0.38389422,-0.47587131,-0.12352317,-0.0006531,1.0,0.0,-1.0,1.0,-1.96244635,1.0,1.0,1.52383823,-0.96642493,1.0,1.0,0.9993307,-2.65729277,0.62621938,0.9609631,1.0,0.26634512,0.08333333,-0.93676313,1.0,-0.15384615,0.09695927,1.0,0.61105723
000063.XSHE,0.23995177,-0.61031012,-0.37238669,-0.88888889,-0.85561779,-0.56408458,-0.93333333,-0.64704301,0.24,0.86823056,0.54639652,0.24,-0.23324397,-0.3251016,-2.47739605,-0.22975871,-0.01566513,-0.95174263,-1.89731903,-0.00158343,-1.0,0.34276305,-0.85,-6.59,0.00991957,-0.8291562,-1.0,0.00026483,0.86909042,0.04213037,1.11569889,0.00482935,0.22883173,0.12144772,0.01269531,1.72842889,0.18895898,-0.58250463,-0.73875204,-0.72238939,-0.01209985,0.06658844,0.175,-0.34501588,,-0.24,-0.82603219,-0.24,-0.91255365,-0.24,-0.22192654,0.04283887,-0.64132666,-0.45114828,-0.70977693,-0.20401871,-0.00064877,-1.0,-1.0,-1.0,-1.0,-1.43454936,-1.0,1.0,0.72387225,-0.90787,-1.0,-1.0,0.39556839,-2.32911628,0.46245329,,-1.0,0.27759914,0.16666667,-0.91747053,-1.0,-1.0,0.35557966,1.0,0.47426842
000069.XSHE,0.23995177,-0.34121019,0.50016539,-1.0,-0.12638729,0.23996453,-1.0,-0.61612903,0.02,0.58766756,0.09892664,0.02,-0.20134048,0.1171815,-1.59585474,-0.17506702,-0.04452959,-0.50214477,-1.68659517,-0.34634961,-1.0,0.09113929,0.01,-0.92,0.17908847,-0.8291562,1.0,0.00033422,0.94386906,0.03183296,1.86490278,0.0052263,0.84646302,0.85442359,0.02636719,2.91620993,1.56800588,-0.11613673,-0.69519968,-0.04029475,0.0193034,1.96088657,0.075,0.52237688,,-0.02,-0.2498047,-0.02,-0.34023112,-0.02,-0.0414933,1.66666667,-0.23855427,-0.01300012,-0.70934628,0.01782313,0.00036065,1.0,0.0,1.0,1.0,-1.08771459,-1.0,1.0,1.30814583,-0.50980392,1.0,1.0,0.9819783,0.62077989,0.89370312,0.9540852,1.0,0.5,0.05555556,-0.56886388,1.0,-0.125,0.63140834,1.0,-0.38167939
000100.XSHE,-0.2903269,-0.81866984,-0.32881313,-1.0,-0.14797933,-0.35171502,-0.85833333,-0.62715054,0.01,0.57345845,0.00027665,-0.01,-0.21447721,-0.00500158,-1.59787895,-0.1847185,-0.01459475,-0.56595174,-1.92064343,-0.10937188,1.0,0.05072999,0.08,-1.3,0.88310992,-0.80746899,-1.0,0.0003381,1.36329488,0.37512142,1.9712404,0.00526617,0.6982851,0.9616622,0.07250977,3.35102558,0.84049063,-0.07019564,-0.22538163,-0.35874098,0.01223511,4.64772727,0.2,-0.776674,,0.01,-0.13735132,0.01,-0.74469229,0.01,0.0,0.8,-0.35714286,-0.56622454,-0.04342121,0.01215539,0.00014419,-1.0,0.0,1.0,1.0,-1.46638054,1.0,1.0,1.69283418,-0.69272092,1.0,1.0,0.92031141,0.21159851,0.83964951,0.930095,1.0,0.08949625,0.36111111,-0.51286174,1.0,-0.75,0.52555918,1.0,0.0
000157.XSHE,0.23995177,-0.22762082,-0.33829658,-0.77777778,-0.29499181,0.05376634,-1.0,-0.39892473,-0.04,0.34758713,0.09287671,0.04,-0.49115282,0.04561555,-2.03169356,-0.43029491,-0.03648981,-0.34209115,-1.90589812,-0.24329407,-1.0,0.57915702,-0.13,-0.19,0.18418231,-0.79166667,-1.0,0.00032782,0.96442179,0.03309243,1.82769508,0.00594939,0.44908896,0.48967828,0.01281738,1.01432123,1.38292499,-0.41619035,-0.89051094,-0.22067497,-0.0001985,1.41290323,0.06875,0.63639726,,-0.04,-0.02631361,-0.04,-0.99570585,-0.04,-0.04461126,-1.16666667,-0.64637393,0.02982116,-0.71783068,-0.02321414,-0.00059967,1.0,0.0,-1.0,1.0,-1.4375,-1.0,0.86666667,10.21741836,-0.31023368,-1.0,1.0,0.92519011,-0.28808994,0.98224817,0.98586497,1.0,0.57984995,0.16666667,-0.48499464,1.0,-1.0,0.54632857,1.0,0.33057851
000166.XSHE,-0.0988746,-0.19583359,0.29049712,-0.55555556,-0.15380227,-0.37987539,-0.90833333,-0.42688172,0.03,0.63257373,0.02228048,-0.03,-0.35067024,-0.15859568,-2.32394865,-0.37319035,-0.0115074,-0.43324397,-1.52841823,-0.04452724,-1.0,0.01580297,0.1,-0.49,0.81179625,-1.0,-1.0,0.00032282,1.41282533,0.29975324,2.21230463,0.0051145,0.75375134,0.86675603,0.07861328,3.65703897,1.47178565,-0.05730256,-0.59470409,-0.26035285,0.00175839,2.95930949,0.2625,0.01109829,,0.03,-0.06258797,0.03,-0.76323569,0.03,-0.00466702,0.5,-0.57712005,-0.27373381,-0.00976248,-0.00939229,-0.00069326,1.0,0.0,-1.0,1.0,-0.90906652,1.0,1.0,0.95230612,-0.37496642,-1.0,-1.0,0.89090938,-0.41012103,0.88163367,0.88785225,1.0,0.41452304,0.61111111,-0.50320516,1.0,-1.0,0.68412745,1.0,-0.14084507
000333.XSHE,-0.2903269,-0.21283062,-0.59294919,-0.11111111,-0.1034438,-0.00859461,-1.0,-0.82607527,0.12,0.7924933,0.11073453,-0.12,-0.47077748,-0.00637159,-1.5372542,-0.43243968,-0.01674842,-0.8155496,-1.83136729,-0.00095303,-1.0,-0.79468359,0.45,0.03,0.92037534,-0.81260451,1.0,0.00032892,1.18647706,0.23381433,-0.10612982,0.00565319,0.64978564,0.96648794,0.00878906,2.59597825,1.14149147,-0.03775292,-0.17310453,-0.21923562,0.06469019,0.88648349,0.15,-0.06596856,,-1.0,-0.81878082,0.12,-0.84656652,0.12,-0.33810402,1.10312076,-0.34138909,-0.71751137,-0.00025882,0.24115176,2.404e-05,-1.0,-1.0,1.0,-1.0,-1.34763948,1.0,0.4,0.63520023,-0.6875,1.0,1.0,0.50338857,0.70580483,1.14780398,0.03448233,1.0,0.52491961,0.05555556,-0.95868568,-1.0,-0.92307692,-0.30587425,-1.0,0.12480499
000338.XSHE,-0.2903269,-0.57232551,0.16796594,-0.22222222,-0.55479162,0.16712896,-1.0,-0.09784946,-0.01,0.48391421,0.02155626,0.01,-0.52466488,0.02883389,-1.56169446,-0.56005362,-0.03129452,-0.60294906,-1.93753351,-0.16784201,-1.0,0.68040439,0.12,-3.92,0.26970509,-0.54173634,1.0,-0.00034367,1.26214113,0.11819884,0.01117306,0.0056857,0.77304394,0.79651475,0.01025391,3.49910582,1.28053135,-0.05281801,-0.7788635,-0.11988807,0.00857341,0.33139083,0.09375,0.26305863,,1.0,-0.56129661,-0.01,-0.75938841,1.0,-0.07767668,0.24603175,-0.74694953,-0.45246194,-0.67434649,-0.09078631,-0.00086754,-1.0,-1.0,-1.0,-1.0,-1.03880544,1.0,1.0,1.95326362,-0.6875,1.0,1.0,0.99041672,-1.26653453,0.56023572,0.13551985,-1.0,0.5,0.08333333,-0.79941699,1.0,-0.875,-0.29781935,1.0,-0.20942408
000413.XSHE,-0.0988746,-0.40839727,0.92178627,-0.55555556,-0.23218875,0.75802967,0.86666667,-0.41505376,0.06,0.70495979,0.00042723,-0.06,-0.16756032,0.42691288,-0.82687511,-0.14075067,-0.00241364,-0.75844504,1.07640751,-0.07998386,1.0,-0.4404419,0.0,-0.41,0.91367292,0.0,1.0,0.00031657,1.66638047,0.51562403,0.18453624,0.00495349,0.86856913,0.80884718,0.51269531,3.32802996,1.67858758,-0.01026912,-1.07438418,0.50157094,0.02698465,7.39566396,0.2,0.36620339,,1.0,1.11879619,1.0,-0.10675966,1.0,0.0427496,,-0.347337,-0.40557848,-0.003788,0.01962789,6.15e-06,1.0,0.0,-1.0,1.0,-0.84801502,-1.0,1.0,2.68021979,-0.56110663,1.0,1.0,0.90829171,0.03583794,0.8403798,0.96022055,1.0,0.03590568,0.16666667,-0.48472669,1.0,-0.83333333,-0.25452468,1.0,-0.16574586
