code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.16404596,0.51364708,0.12256129,-0.11111111,-0.12544438,0.24255846,-1.0,-0.63892252,0.12,0.8150892,1.08679768,0.12,-0.2827336,0.03520655,-0.53487761,-0.20532204,-0.03655916,-0.26005443,1.75294829,-0.08590725,-1.0,0.03877298,0.0,-0.06,0.94708195,0.70588235,1.0,-0.00025146,1.65724221,0.20355474,2.45593659,0.0061493,0.86090112,0.74599335,0.2947998,3.57100467,0.91648579,-0.01325724,-0.17709762,0.09531624,0.02129224,1.63081967,0.4,0.87298188,,1.0,-0.10883548,0.12,-0.28492647,0.12,0.01947142,0.66666667,-0.26385757,0.66534284,-0.00023226,0.22852983,0.00015351,1.0,0.0,0.0,0.0,-0.85177283,0.0,1.0,119.43924144,-0.47648137,0.0,1.0,0.99736393,0.17779202,1.04288706,0.99824371,-1.0,0.5,0.16666667,-0.1575446,1.0,-1.0,0.02222067,0.0,-0.68322981
000002.XSHE,-0.00468703,-0.64403434,-0.34620004,-0.77777778,-0.04776583,0.34184891,-0.2,-0.95490315,0.5,0.96174781,0.35303073,-0.5,-0.42032053,0.0140585,-1.61630094,-0.28485032,-0.01484429,-0.25249471,-1.84729362,-0.00393323,1.0,-0.46893113,-0.16,-0.99,0.994557,0.22821773,-1.0,0.00054224,1.04777744,0.15461219,1.6566346,0.00581891,0.87450862,0.9210765,0.14038086,4.49191323,1.23333888,-0.10289451,-0.51518594,0.05006193,0.06709373,1.12549301,0.2625,0.08550386,,0.5,-0.78780306,0.5,-0.71952337,0.5,0.00351134,2.39010989,-0.21482151,-0.67579116,-0.00162451,1.68623227,0.00053001,0.0,0.0,0.0,-1.0,-1.80315961,0.0,0.6,1.23312864,-0.96823458,-1.0,1.0,0.41059289,3.91058626,0.93070714,0.84524542,0.0,0.4293922,0.11111111,-0.91442395,0.0,-1.0,0.69243984,0.0,-0.44862518
000008.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000060.XSHE,0.31765951,0.05675324,-0.29410695,-1.0,-0.20031996,-0.19640867,-0.20833333,-0.69673123,-0.09,0.27199879,1.41452732,-0.09,-0.76474146,-0.10072848,-1.31421199,-0.73964318,-0.65601681,-0.17296643,-1.62534019,-0.33138968,1.0,-0.23464039,0.0,-0.31,0.18052616,-0.64549722,-1.0,-0.00041522,0.91678258,0.08913849,1.86611451,0.0062255,0.4892652,0.67493196,0.00842285,2.7073069,1.13623704,-0.45100153,-0.80775376,-0.01008262,-0.00646239,3.44491525,0.11875,-0.90936342,,-0.09,-0.3087753,-0.09,-0.90978129,-0.09,-0.03994255,-1.5,-0.39670513,-0.02900282,-0.53135952,0.02835389,0.00026778,1.0,-1.0,0.0,-1.0,-1.79030783,-1.0,0.86666667,0.80227201,-0.66401955,0.0,0.0,0.78054534,0.21830676,0.88884268,0.47563415,-1.0,0.76685818,0.16666667,,1.0,,-0.49572956,0.0,0.0990099
000063.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000069.XSHE,-0.00468703,-0.4739764,-0.44536129,-0.77777778,-0.42381113,0.48880886,-1.0,-0.59231235,0.06,0.69670396,0.55020108,0.06,-0.35833081,0.12785596,-1.19524257,-0.22769882,-0.20358498,-0.07771394,1.56576958,-0.04211872,-1.0,0.03581684,0.0,-0.16,0.78953735,0.48479484,1.0,-0.00042856,1.27381312,0.11267655,1.92276576,0.00548989,0.66253402,0.44209253,0.27514648,4.3012791,0.86403015,-0.23874616,-0.10277435,0.01484589,0.01092392,1.2677305,0.175,0.20987824,,0.06,-0.39370352,0.06,-0.56145166,0.06,-0.0119238,-0.41666667,-0.55589024,-0.0511921,-0.01578146,-0.04057916,-0.00077542,1.0,0.0,0.0,-1.0,-0.96032714,0.0,1.0,3.22619096,-0.57147221,0.0,0.0,0.71783545,-0.32293018,0.97922245,0.85532075,-1.0,0.5,0.05555556,,1.0,,-0.11469861,0.0,-0.27027027
000100.XSHE,-0.00468703,-0.30803057,-0.43702334,-0.88888889,-0.40915263,0.29892948,-1.0,-0.52602906,0.02,0.56546719,0.97672922,-0.02,-0.3640762,0.08180562,-1.82533116,-0.27577865,-0.18385864,-0.16480194,-1.61838524,-0.03285051,-1.0,-0.00346146,-0.04,-0.13,0.65739341,-0.30429031,-1.0,0.00021579,0.53912912,0.12487629,1.75078486,0.00612084,0.53946175,0.14544905,0.03295898,3.14922944,0.63876541,-0.40670197,-0.55953247,-0.00142446,0.00358908,17.68235294,0.1125,-0.44529265,,0.02,-0.47057668,0.02,-0.79718568,0.02,0.0,-1.16666667,-0.75,-0.07535718,-0.0355493,-0.04330719,-0.00066696,0.0,0.0,0.0,-1.0,-1.63278472,0.0,0.73333333,1.38052018,-0.54673183,-1.0,0.0,0.83755672,-0.08827787,0.99641591,0.47498576,-1.0,0.37919565,0.13888889,-0.54353834,1.0,-0.875,-0.35206141,0.0,0.0
000157.XSHE,-0.21318415,-0.7582596,-0.57521109,-0.77777778,-0.35770171,0.85814881,-1.0,-0.50817191,0.0,0.47308739,0.0172091,0.0,-0.47505292,0.15310184,-1.46421182,-0.17447838,-0.03809538,-0.16722105,1.62322347,-0.02732208,-1.0,-0.00587617,0.0,-0.11,0.48835803,0.15018785,1.0,0.00017461,1.19567584,0.23991863,1.95037396,0.00578199,0.46703961,0.86059873,0.02746582,4.1127288,1.15742989,-0.18794006,-1.01439192,0.00427254,-0.00393804,5.85661765,0.01875,0.21547127,,1.0,-0.42656117,0.0,-0.94148284,0.0,0.0,,-0.70582271,-0.00162991,-0.08777319,-0.02322184,-0.00094488,1.0,0.0,0.0,-1.0,-0.93167733,0.0,1.0,0.60029041,-0.5033598,-1.0,1.0,0.86176395,-0.10471019,0.95926412,0.45312043,0.0,0.65830057,0.22222222,-0.25249471,1.0,-0.5,0.78701834,0.0,0.14084507
000166.XSHE,-0.21318415,-0.78702146,-0.1101086,-1.0,-0.21818304,0.46910497,-1.0,-0.48880145,0.0,0.47308739,0.04363032,0.0,-0.2609616,0.11816282,-1.31634461,-0.13758694,-0.03354636,-0.27819776,1.39461748,-0.0258566,-1.0,-0.05175454,0.0,-0.09,0.48835803,0.77357371,1.0,-0.00039217,1.07127306,0.18050671,2.07079756,0.00660917,0.4103417,0.70260054,0.02050781,3.65844592,1.008086,-0.20792234,-0.45875575,0.01316425,4.146e-05,5.7311828,0.0375,-0.05292836,,1.0,-0.25910769,0.0,-0.84918935,0.0,-0.0035948,-6.66666667,-0.41943378,-0.51530775,-0.00316164,0.01531198,-4.77e-05,1.0,-1.0,0.0,0.0,-1.54195875,0.0,0.8,0.77632622,-0.45784973,0.0,1.0,0.99895116,0.03724727,0.98803246,0.48012646,-1.0,0.5,0.41666667,-0.21590565,1.0,-0.30769231,0.14038278,0.0,0.28169014
000333.XSHE,-0.00468703,-0.18991995,-0.6463771,-0.77777778,-0.03431341,-0.18725049,-1.0,-0.99303874,0.23,0.89779256,0.9010327,-0.23,-0.4293922,-0.09648468,-2.32313232,-0.34623526,-0.01925752,-0.65618385,-1.88932567,-0.86767825,-1.0,-0.28679462,-1.14,-2.59,0.98427578,-0.51449576,-1.0,0.0004859,0.61693378,0.15015841,1.47108005,0.00521655,0.83731479,0.90111884,0.01245117,3.82031574,1.78189372,-0.14384013,-0.06800658,-0.44509399,-0.00936712,0.99843603,0.225,-0.28086179,,-1.0,-0.9575156,0.23,-0.83745799,0.23,-0.35753976,-2.19878788,-0.33620183,-0.76896593,-0.00664999,0.41629951,0.00049309,0.0,-1.0,-1.0,-1.0,-1.15752311,-1.0,1.0,0.4232739,-0.98320098,-1.0,1.0,0.15824707,5.3381493,0.82463885,0.52523797,0.0,0.56849108,0.47222222,-0.9755065,0.0,-1.0,-0.28127751,-1.0,-0.51406402
