code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.42668488,-0.97916482,-0.51434576,-0.88888889,-0.55138015,-0.66340782,-1.0,-0.62956204,-0.17,0.1763813,0.74445847,-0.17,-0.34092289,-0.57678002,-1.30245518,-0.24741955,-0.47755756,-0.26897389,-1.84183364,-0.56451862,-1.0,0.13971795,0.0,-0.21,0.0582878,-0.86752762,1.0,-0.00046779,0.64156791,0.00815109,0.05253122,0.00617725,0.1952034,0.18032787,0.03588867,2.86634695,0.35546952,-0.76025019,-1.49092823,-0.28119414,-0.01321231,0.37218045,0.06875,-0.67373059,,1.0,-0.71933551,-0.17,-0.61866749,-0.17,-0.15791378,-2.66666667,-0.7202943,-0.28506917,-0.22390298,-0.05502847,-0.00064189,1.0,0.0,-1.0,-1.0,-1.61256864,-1.0,0.86666667,0.00700582,-0.74969438,0.0,0.0,0.71813191,-0.51847281,0.88884268,0.31333213,-1.0,0.87370978,0.05555556,-0.55160899,1.0,-0.875,-0.70852655,0.0,0.44776119
000002.XSHE,-0.39131755,-0.39758648,0.16767788,-0.77777778,-0.16575592,0.43983828,-1.0,-0.92791971,0.0,0.38038859,0.08841599,0.0,-0.3749241,0.3753251,-2.04955314,-0.34001214,-0.14293391,-0.62659381,-1.90103218,-0.57910038,-1.0,-1.2550567,0.0,0.26,0.31982392,-0.83917704,-1.0,-0.00014288,0.78307505,0.21769488,2.63764502,0.00644125,0.48330298,0.65330905,0.08569336,1.68581757,0.93434348,-0.28298485,-1.80225476,-0.07757206,0.02642275,0.93030853,0.05625,-0.98018001,,-1.0,-0.79192016,0.0,-0.8382263,0.0,-0.28770978,4.64285714,-0.17088434,-0.20741043,-0.37520087,1.03109195,0.0001807,0.0,0.0,-1.0,-1.0,-1.03620094,-1.0,0.6,0.78258836,-0.64119804,0.0,0.0,0.82141415,4.5673504,1.12962893,0.71020513,0.0,0.5,0.08333333,-0.74256223,1.0,-1.0,0.19980318,0.0,-0.33254157
000008.XSHE,-0.39131755,-0.2267541,0.71216437,-0.11111111,-0.42632803,0.82544548,0.11666667,-0.27676399,0.06,0.54978749,0.27198649,-0.06,-0.42562234,0.45671475,-1.01484397,-0.39921069,-0.0143347,-0.59957498,1.2619915,-0.13739912,1.0,-0.22103969,0.0,0.0,0.57923497,0.26906912,1.0,-0.0002532,1.51133394,0.35562719,0.39763689,0.00669046,0.6369156,0.76381299,0.48339844,1.95602126,0.6436874,-0.0288482,-1.05108438,0.13295437,0.00359154,3.2055336,0.08125,-0.26751685,,1.0,0.01807302,0.06,-0.49390244,0.06,-0.00183364,,-0.24339964,0.00917891,-0.12726069,0.7893786,-7.989e-05,1.0,0.0,0.0,0.0,-0.36617856,0.0,1.0,0.42473738,-0.75,-1.0,0.0,0.1790806,0.33868957,1.0589964,0.36892624,0.0,0.86885246,0.66666667,-0.1472374,1.0,-1.0,-0.38836389,-1.0,-0.45801527
000060.XSHE,0.42668488,-0.80804421,0.27742857,-1.0,-0.52531308,-0.65213021,-1.0,-0.70954988,-0.03,0.31724347,0.11136566,0.03,-0.21493625,-0.31150951,-0.9761258,-0.14875531,-0.17832263,-0.71888282,-1.68913175,-0.34270946,-1.0,-0.06261538,-0.05,-0.59,0.23527626,-0.95837272,1.0,-0.00031207,1.07727135,0.01120921,-0.26924355,0.00616925,0.32908318,0.44763206,0.02380371,2.28966593,0.85992542,-0.63382849,-1.35602738,-0.17773065,0.00177284,0.54926471,0.0875,-0.48974777,,-0.03,-0.71501413,-0.03,-0.32773366,-0.03,-0.02409836,0.31818182,-0.6632267,-0.81750098,-0.6231698,-0.02605413,-0.00056245,0.0,-1.0,-1.0,-1.0,-1.46085011,-1.0,0.6,0.60389698,-0.76803178,0.0,1.0,0.7548903,-0.11794024,0.98121381,0.07176426,-1.0,0.5,0.05555556,,1.0,,-0.08756096,-1.0,0.10989011
000063.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000069.XSHE,0.06102004,-0.08021524,0.04013914,-0.88888889,-0.29842358,0.11481929,-0.58333333,-0.4899635,0.13,0.68078324,0.64123432,0.13,-0.44323012,0.03214801,-0.94408749,-0.36217365,-0.12799822,-0.47510625,-1.71129326,-0.3451797,1.0,-0.02490868,0.1,-0.28,0.80661809,-0.875,1.0,-8.659e-05,0.65229414,0.14304083,-0.1784605,0.00538545,0.81223437,0.90194293,0.11865234,2.58702349,0.96242152,-0.11233339,-1.21782097,0.01503806,0.03350548,1.79287723,0.375,-0.39683009,,0.13,-0.31672756,0.13,-0.96653362,0.13,-0.12628962,15.84615385,-0.06132283,0.02672587,-0.00916866,0.42046042,0.00038935,0.0,-1.0,-1.0,-1.0,-0.792048,0.0,1.0,0.41047466,-0.65464548,0.0,0.0,0.71212179,1.07517678,1.00577023,0.61876954,-1.0,0.5,0.16666667,,0.0,-0.5,-0.02857585,0.0,-0.8839779
000100.XSHE,-0.39131755,-0.34177922,-0.43307687,-0.88888889,-0.21729523,0.26827854,-1.0,-0.31052311,-0.01,0.34805707,0.71084563,-0.01,-0.26745598,0.22469244,-0.95621311,-0.17000607,-0.19252326,-0.30874317,1.66484517,-0.15353045,1.0,0.0193841,0.0,-0.09,0.24134791,-0.71676852,1.0,0.00032565,1.43141902,0.1292339,-0.08793386,0.0061105,0.28445659,0.28567092,0.13842773,2.77261413,0.40991881,-0.31011344,-1.08814402,-0.01789671,-0.00236695,11.59302326,0.9,0.01563557,,-0.01,-0.35129663,-0.01,-0.93398833,-0.01,-0.04047359,-1.5,-0.49249263,0.01386286,-0.30391682,0.00847326,-0.00066981,0.0,0.0,0.0,0.0,-0.58775676,-1.0,0.42857143,0.57433385,-0.8125,-1.0,1.0,0.92958594,0.03889127,1.01574268,0.91868665,0.0,0.47874924,0.41666667,,1.0,,-0.09427647,0.0,0.24390244
000157.XSHE,0.06102004,-0.03492151,-0.35703233,-0.55555556,-0.26001241,0.59809698,-1.0,-0.31903893,0.0,0.38038859,0.29127724,0.0,-0.22738312,0.34545413,-1.04060696,-0.15907711,-0.04290597,-0.53400121,-1.65361263,-0.12815046,-1.0,0.00230078,0.01,-0.1,0.31982392,-0.7678689,1.0,-0.00020053,1.36776056,0.07354389,1.80404018,0.00582489,0.35716454,0.29690346,0.06277466,3.10829492,0.89590657,-0.38414574,-1.23003455,0.00424347,-1.654e-05,4.72444444,0.45,0.2034792,,0.0,-0.4277783,0.0,-0.94868662,0.0,-0.01165574,2.0,-0.33333333,-0.18824617,-0.02845222,0.00563657,0.00022266,0.0,-1.0,-1.0,0.0,-0.99613586,-1.0,0.33333333,0.61663522,-0.75,-1.0,0.0,0.69549727,0.00655734,1.0,0.53816578,0.0,0.82119004,0.16666667,,0.0,,-0.20990039,-1.0,0.0
000166.XSHE,-0.39131755,-0.5806053,-0.13321519,-1.0,-0.33167773,0.36350484,-1.0,-0.49543796,-0.02,0.33363692,0.12207205,0.02,-0.1472374,0.30786973,-0.55732518,-0.11718276,-0.05850737,-0.68427444,-1.53582271,-0.25821368,-1.0,0.06030945,0.0,-0.31,0.25258045,-0.2603288,1.0,0.00011403,1.32597995,0.03595984,1.61835989,0.00660776,0.30510018,0.36551305,0.03189087,3.76145916,0.84716335,-0.53913087,-1.06168236,-0.00942661,-0.00193485,2.67115903,0.1,-0.05621175,,-0.02,-0.38447676,-0.02,-0.75122549,-0.02,-0.02298604,0.0,-0.49493931,0.59342619,-0.9427564,0.00695856,-0.00065681,0.0,-1.0,0.0,0.0,-0.7003254,-1.0,0.46666667,8.46662597,-0.48655257,-1.0,1.0,0.956162,0.02342345,1.00325567,0.94690918,-1.0,0.5,0.05555556,-0.45780206,0.0,-0.125,0.40955982,-1.0,0.24390244
000333.XSHE,0.42668488,-0.56651329,0.49130227,-1.0,-0.912058,0.55857431,-1.0,-0.95194647,-1.49,0.02003643,0.89004442,-1.49,-0.35731633,0.50819576,-0.95101136,-0.23618701,-0.70068051,-0.97419551,-1.90892532,-0.15468153,-1.0,-0.66208963,-0.8,-1.29,0.01305404,-0.52704628,1.0,-0.00066015,0.82597995,0.03261292,-0.93301442,0.00543242,0.07953855,0.03096539,0.0,2.0190665,0.73546901,-0.86947165,-1.42516849,0.38212824,-0.25226054,0.03656999,0.325,-0.2799144,,-1.0,-0.96052923,-1.49,-0.71568928,-1.49,-2.25530055,-0.53169192,-0.78790376,-0.59902791,-0.91873727,-0.39852099,-0.00063335,0.0,0.0,-1.0,-1.0,-1.46827334,-1.0,0.75,1.22977843,-0.96057457,0.0,0.0,0.55243688,-2.00971301,0.86833031,0.51437638,-1.0,0.53066181,0.47222222,-0.9830068,0.0,-1.0,-0.70927302,0.0,0.76640098
