code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.25801418,-0.66027887,0.2902943,-1.0,-0.24473916,-0.21608594,-1.0,-0.87652569,-0.02,0.44340426,0.05621866,0.02,-0.44680851,-0.13437174,-1.235326,-0.27262411,-0.16312269,-0.15546099,1.78269504,-0.24886755,1.0,0.05928809,0.0,-1.87,0.08085106,-0.9691623,1.0,0.00039978,1.16439716,0.07804748,2.33443394,0.00594652,0.4835461,0.41617021,0.02197266,3.92771305,1.18510638,-0.31143518,-1.38699038,-0.16637837,0.00424857,0.9895073,0.15,-0.15915905,,1.0,-0.46486417,-0.02,-0.54289773,-0.02,0.02579064,2.3125,-0.25,-0.07475347,-0.59501554,0.37257575,0.00033831,1.0,0.0,-1.0,0.0,-1.56493322,-1.0,1.0,0.5474282,-0.875,-1.0,1.0,0.27916831,0.43138919,1.31905259,0.70385247,0.0,0.92312057,0.16666667,-0.25716312,0.0,-1.0,0.11826408,-1.0,0.0
000002.XSHE,-0.25801418,-0.32155649,0.00558317,-1.0,-0.76633352,0.22509124,-1.0,-0.50042577,-0.29,0.08567376,0.01565684,0.29,-0.32056738,0.13460775,-1.86662937,-0.41985816,-0.24591419,-0.90638298,-1.88255319,-0.30043227,-1.0,-0.40062903,0.52,-5.12,0.00425532,-0.79056942,1.0,0.00034532,0.29234043,0.09632889,-0.07297331,0.00597109,0.32397163,0.08283688,0.00292969,2.4818223,1.02269504,-0.61453263,-1.52987505,-0.1200665,-0.0486852,0.16258904,0.075,-0.87011492,,-0.29,-0.37890254,-0.29,-0.65775249,-0.29,-0.18918355,0.44222222,-0.59710824,-0.5286924,-0.08581114,-0.04514073,-0.00057924,0.0,0.0,0.0,-1.0,-1.24779767,-1.0,1.0,0.80626247,-1.0,0.0,0.0,0.64816701,-0.67294286,1.89211529,0.14884691,0.0,0.28283688,0.16666667,-0.94723404,0.0,-0.30769231,-0.29812615,-1.0,0.21887825
000060.XSHE,0.36992908,0.51005639,-0.61336684,-0.22222222,-0.23654585,-0.49815197,-1.0,-0.65313653,-0.01,0.48439716,0.08741935,-0.01,-0.64510638,-0.34609196,-1.70699679,-0.4706383,-0.0226522,-0.65304965,1.37475177,-0.17114237,1.0,-0.07224346,0.0,-0.15,0.55432624,-0.65938047,-1.0,0.00038832,1.28425532,0.16206645,2.28943591,0.00619575,0.60141844,0.25503546,0.01373291,3.2668594,1.45687943,-0.08333738,-0.38046636,-0.12953429,-0.00032674,3.65892857,0.05,-0.59168478,,1.0,-0.56215064,0.01,-0.76684674,0.01,0.01444539,,0.0,-0.32921801,-0.22961002,0.04479336,0.0003016,1.0,-1.0,0.0,-1.0,-1.16084115,0.0,0.5,1.53481376,-1.0,-1.0,1.0,0.476227,0.10388763,1.99526231,0.99409415,0.0,0.5,0.66666667,-0.25716312,1.0,-1.0,0.46587431,-1.0,-0.32786885
000063.XSHE,-0.25801418,-0.67362391,0.203215,-0.88888889,-0.14235485,-0.14801553,-1.0,-0.05194437,-0.66,0.0270922,0.0880536,0.66,-0.36170213,-0.13058959,-1.29542592,-0.23801418,-0.57926523,-0.95234043,-1.37702128,-0.00516998,-1.0,-0.12663186,0.5,-8.33,0.00141844,-0.78107061,1.0,-0.00031957,1.0577305,0.09433382,1.66603523,0.00615583,0.04085106,0.15319149,0.01068115,2.48913851,0.97432624,-0.8404902,-1.3351986,-0.46390427,-0.10666431,0.03216278,0.075,-0.08327747,,1.0,-0.10779044,1.0,-0.70823864,1.0,0.00688794,-0.99433711,-0.69178347,-0.67003102,-0.17577039,-0.49142364,-0.00092709,0.0,-1.0,0.0,0.0,-1.08482523,-1.0,0.75,0.45915746,-0.875,-1.0,1.0,0.05320916,-3.80588897,1.20226443,0.84795689,-1.0,0.22723404,0.5,-0.78326241,0.0,-1.0,-0.10692406,-1.0,0.82890542
000069.XSHE,-0.25801418,-0.21192973,0.10151993,-0.88888889,-0.32706057,-0.13731527,-1.0,-0.70735169,0.03,0.63007092,0.07987993,0.03,-0.15574468,-0.06154841,-2.63479892,-0.71262411,-0.14709644,-0.58326241,-1.69673759,-0.25636189,1.0,0.01046745,0.17,-0.83,0.68510638,-0.97312368,1.0,0.00039777,0.43361702,0.1819015,1.8216766,0.00597214,0.60368794,0.57673759,0.03662109,3.25296028,1.50439716,-0.33089024,-0.69545532,-0.17386476,-0.00094286,1.77577741,0.2,-0.57340687,,1.0,-0.56358896,0.03,-0.63222317,0.03,-0.04221957,2.47727273,-0.2733553,-0.60501553,-0.01611806,0.05259317,0.00027326,0.0,0.0,0.0,-1.0,-1.8036374,-1.0,0.66666667,0.89477603,-1.0,0.0,0.0,0.60221761,0.45377176,1.87592858,0.95434727,0.0,0.5,0.16666667,-0.71035461,1.0,-0.80769231,-0.27739929,0.0,-0.1986755
000100.XSHE,0.13702128,0.10231934,0.27518893,-0.44444444,-0.49086625,-0.01004885,-1.0,-0.87453875,0.0,0.52312057,0.08694999,0.0,-0.34808511,-0.00731214,-0.86339149,-0.21787234,-0.02569102,-0.33304965,1.16312057,-0.11078119,1.0,2.18e-05,0.0,-0.13,0.44198582,-0.84744897,1.0,-0.00042587,0.99914894,0.0555716,1.97281359,0.00605579,0.3741844,0.28255319,0.04760742,2.74513713,0.86028369,-0.27575011,-0.46749325,-0.00808594,0.00249215,17.07692308,0.2,-0.3442691,,1.0,-0.8014924,0.0,-0.24138913,0.0,0.0028505,2.83333333,-0.24493944,0.14993858,-0.30148648,0.01667781,0.00017803,1.0,0.0,-1.0,0.0,-1.41801648,-1.0,1.0,1.19623932,-1.0,0.0,1.0,0.89799288,0.17845631,1.28824955,0.71178009,-1.0,0.5,0.5,-0.50711253,1.0,-0.46153846,-0.85379189,-1.0,0.24390244
000157.XSHE,0.13702128,0.17038076,0.36688773,-0.72222222,-0.48143864,0.01157987,-1.0,-0.79619642,-0.01,0.48439716,0.10644817,0.01,-0.29957447,0.00867915,-1.8244704,-0.18269504,-0.04350143,-0.42382979,1.78042553,-0.0398658,1.0,-0.15091181,0.12,-0.37,0.34723404,-0.77407027,1.0,-0.00036027,1.22368794,0.02515371,1.72402244,0.00579957,0.18255319,0.29390071,0.078125,3.91624963,1.01886525,-0.49284211,-1.30588123,-0.0044623,-0.01538043,3.59312321,0.05,-0.64367188,,1.0,-0.7572065,-0.01,-0.32091038,-0.01,0.00144113,0.33333333,-0.55914377,0.28303805,-0.22347222,0.0074551,-0.00064156,0.0,-1.0,-1.0,-1.0,-1.76669508,-1.0,0.4,1.36816061,-1.0,0.0,0.0,0.90189637,0.01934923,1.25892541,0.75007154,-1.0,0.5,0.94444444,-0.59801418,1.0,-0.5,-0.65270634,-1.0,0.4950495
000166.XSHE,-0.25801418,-0.5134941,-0.12968264,-0.66666667,-0.29478871,-0.32430487,-1.0,-0.78626171,0.05,0.67347518,0.07551733,-0.05,-0.50609929,-0.14609819,-2.11880763,-0.55205674,-0.00922338,-0.28652482,1.74723404,-0.17692464,1.0,-0.00434488,0.0,-0.51,0.76992908,-0.99514667,-1.0,0.0003797,0.5848227,0.16658,2.0137635,0.00582689,0.69191489,0.75971631,0.15161133,2.86494962,1.33787234,-0.06442939,-0.28864326,-0.16738245,0.00090937,3.17761194,0.1,-0.86777476,,1.0,-0.49375723,0.05,-0.82394767,0.05,0.0,4.08823529,-0.19023428,-0.67723845,-0.00497601,0.05002829,0.00031866,1.0,0.0,-1.0,-1.0,-0.77109974,0.0,0.5,0.57939791,-1.0,0.0,0.0,0.44218994,0.30720878,1.71468915,0.40013111,-1.0,,0.61111111,,0.0,,0.08410939,-1.0,-0.36036036
000333.XSHE,0.13702128,0.81382712,0.40445541,-0.88888889,-0.06283628,-0.01144942,-1.0,-0.27107579,-0.14,0.17758865,0.10829033,0.14,-0.27829787,-0.00976042,-0.94307849,-0.20567376,-0.15607973,-0.93503546,1.75375887,-0.00016128,1.0,-0.63833688,0.0,-3.75,0.02297872,-0.79166667,1.0,3.332e-05,1.34453901,0.01797664,1.88593224,0.00617049,0.23262411,0.41319149,0.11279297,1.27412006,0.81205674,-0.46266461,-1.35452111,-0.4947264,-0.10232585,0.15274533,0.05,-0.75137247,,1.0,-0.07553848,1.0,-0.30497866,1.0,-0.02740426,0.40653846,-0.64905315,0.91006597,-0.32571287,-0.05852956,-0.00069501,0.0,-1.0,0.0,0.0,-0.92341574,0.0,0.46666667,1.10603203,-0.75,0.0,0.0,0.82754251,-0.52807656,10.34673668,0.75111907,-1.0,0.47602837,0.27777778,-0.59914894,1.0,-0.25,-0.21627498,-1.0,0.55190539
000338.XSHE,0.13702128,-0.28915711,-0.21321515,-1.0,-0.45672069,-0.29195853,-1.0,-0.86318479,-0.02,0.41716312,0.20863594,0.02,-0.60907801,-0.2179957,-1.38159498,-0.40822695,-0.09649344,-0.28680851,1.85333333,-0.1149608,1.0,-0.00919486,0.0,-0.12,0.19035461,-0.78107061,1.0,0.00018831,0.5,0.018075,1.93848461,0.00401728,0.37531915,0.45304965,0.01879883,3.0059264,0.42992908,-0.37666302,-1.43247989,-0.02665439,0.00214294,0.93556382,0.1,-0.4875074,,-0.02,-0.72853009,-0.02,-0.40284091,-0.02,-0.00720113,1.60714286,-0.35637355,-0.44514203,-0.42315071,0.18954778,0.00024815,0.0,0.0,-1.0,-1.0,-1.76072748,-1.0,0.86666667,1.46946799,-0.81381467,0.0,1.0,0.38329724,0.0093424,1.02894499,0.88832056,0.0,0.5,0.16666667,-0.73455733,1.0,-1.0,-0.09030895,-1.0,0.27027027
