code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.46542969,-0.23550188,-0.14015099,-1.0,-0.21152344,-0.09708922,-1.0,-0.24285155,-0.01,0.57131692,0.06649795,0.01,-0.50586396,-0.06817146,-1.79254788,-0.55981235,-0.1292081,-0.62548866,-1.23407581,-0.33975745,-1.0,0.00164618,0.0,-0.6,0.32473623,-0.93075784,-1.0,-0.00046371,0.97227878,0.08082884,1.21509239,0.00885031,0.60585938,0.5039093,0.08203125,3.62032222,1.49848854,-0.32833939,-1.17558651,-0.10363674,-0.02420876,2.16572717,0.1875,-0.4145665,,-0.01,-0.52544667,-0.01,-0.84440907,-0.01,-0.03649551,-1.28571429,-0.64721276,-0.54247477,-0.0588283,-0.01020537,-0.001064,0.0,-1.0,-1.0,-1.0,-1.28751975,0.0,0.25,3.14272562,-0.66362555,-1.0,1.0,0.20336941,-0.00752989,1.09630848,0.96109495,-1.0,0.5,0.05555556,-0.67539063,0.0,-1.0,0.00905653,-1.0,0.33149171
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,-0.3203125,-0.64916563,0.07062826,-0.44444444,-0.08416214,-0.18081288,-1.0,-0.36427732,0.2,0.21864009,0.07777289,-0.2,-0.57036747,-0.07940198,-1.51148877,-0.45738858,-0.02541325,-0.4781079,1.18796405,-0.04112461,1.0,-0.00087995,0.0,0.99,0.92536147,-0.80781317,1.0,0.00067769,1.44115114,0.15688823,0.24391768,0.00889534,0.71992188,0.95934324,0.01922607,4.05826262,1.51316663,-0.10824341,-0.04978933,-0.32952548,-0.01405353,1.85326087,0.03125,-0.68363801,,1.0,-0.23856893,0.2,-0.54161736,1.0,-0.02566237,-50.11111111,-0.52485183,-0.65318239,-0.02667,0.00592072,-0.00044081,1.0,0.0,0.0,0.0,-1.45734597,0.0,1.0,0.90479537,-0.6875,0.0,0.0,0.60943803,0.03264839,7.90788833,0.93161674,0.0,0.67773438,0.66666667,-0.54375,0.0,-0.41666667,-0.2225742,-1.0,0.05865103
000027.XSHE,-0.3203125,-0.40184942,-0.3595667,-0.44444444,-0.1859314,-0.50872512,-1.0,-0.23971798,-0.02,0.53380227,0.1703721,0.02,-0.67396403,-0.4153427,-1.90885489,-0.65910868,-0.0929439,-0.53948397,1.5349746,-0.36464268,1.0,-0.00458533,0.0,-0.39,0.35560766,-0.98821177,-1.0,-0.00044396,1.32036022,0.07677163,1.64781698,0.00797428,0.50742188,0.25215012,0.01464844,3.46655661,1.060678,-0.2960701,-1.26080757,-0.13373418,0.00596919,4.71815718,0.04375,-0.92869541,,1.0,-0.34811848,-0.02,-0.9586152,-0.02,-0.03218757,-1.63865546,-0.55756425,-0.89461127,-0.28227111,-0.1602983,-0.00031189,1.0,-1.0,-1.0,0.0,-1.31200632,-1.0,1.0,1.14099418,-0.75,-1.0,0.0,0.43167422,-0.02335062,1.94530989,0.63478542,-1.0,0.84921875,0.83333333,-0.396875,0.0,-1.0,0.09990937,-1.0,0.49586777
000039.XSHE,-0.3203125,-0.64329702,-0.70398101,-0.44444444,-0.13570404,-0.52867605,-1.0,-0.06580494,0.3,0.15181712,0.09202031,-0.3,-0.89796716,-0.46411757,-1.7893752,-0.88897576,-0.01834608,-0.59186865,1.19382571,-0.0333275,-1.0,-0.00313501,0.0,-1.76,0.90425948,-0.953125,-1.0,-0.00070117,1.01182459,0.27302341,1.90872218,0.00875221,0.86015625,0.96325254,0.29003906,3.23230889,1.10192256,-0.0541217,-0.77016488,-0.6691525,0.01461345,1.18985607,0.1,-0.92616216,,1.0,0.10309105,0.3,-0.99087302,0.3,-0.02776084,-0.90243902,-0.51400474,-0.83406482,-0.00256548,-0.01814128,0.00013872,0.0,0.0,-1.0,-1.0,-0.50947867,0.0,1.0,1.1133586,-0.875,-1.0,0.0,0.14417902,-0.05540565,89.12509381,0.50352095,-1.0,0.5,0.75,-0.81445313,0.0,-0.53846154,-0.08471293,-1.0,-0.16632017
000046.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000060.XSHE,-0.3203125,0.67790575,-0.20894452,-0.11111111,-0.01506042,-0.73005067,-1.0,-0.03446925,0.05,0.44353263,0.04583578,-0.05,-0.61454261,-0.69633404,-1.13725528,-0.60789679,-0.01218329,-0.82681783,1.56623681,-0.04226066,1.0,-0.02024206,0.0,-2.24,0.81594373,-0.94345635,1.0,-0.00055068,1.94381363,0.20315628,2.03046379,0.00909688,0.42304688,0.67826427,0.13842773,2.81220422,0.94297181,-0.0366478,-0.01779117,-0.70590521,-0.03006508,2.14529058,0.1,-0.55690351,,1.0,0.13213045,1.0,-0.56765286,1.0,-0.03398828,0.63865546,-0.50705204,-0.15525118,-0.0745773,0.01578483,-0.00099887,0.0,-1.0,-1.0,-1.0,-1.05015798,-1.0,0.75,1.02998032,-0.9375,-1.0,0.0,0.40684875,0.18204262,689.97442642,0.15434955,0.0,0.95117188,0.16666667,-0.09785156,0.0,-0.75,-0.78679892,-1.0,0.33248082
000061.XSHE,-0.3203125,0.10793264,-0.4980397,-0.33333333,-0.02973679,-0.92041378,-1.0,-0.50293772,0.16,0.25185619,0.54164145,-0.16,-0.73807662,-0.61493007,-1.84652861,-0.72986708,-0.00723721,-0.36239249,1.27432591,-0.14857039,1.0,-0.03010291,0.0,0.0,0.78507229,-0.98041794,-1.0,0.00065616,1.24925607,0.12666939,2.20699113,0.00856692,0.81484375,0.9151681,0.01922607,2.63020318,1.65325949,-0.01177788,-0.39083321,-0.44519072,0.03807495,1.99827288,0.09375,-0.44074034,,0.16,-0.04567711,0.16,-0.98611111,0.16,-0.01995623,3.85344828,-0.16202358,-0.88220771,-0.05506254,0.17083601,0.00027376,1.0,0.0,0.0,0.0,-1.19984202,0.0,0.5,0.77644597,-0.5,0.0,1.0,0.95192088,0.22832855,4.39186334,0.76812333,0.0,0.9875,0.27777778,,1.0,-0.75,0.12604887,0.0,-0.11952191
000063.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000069.XSHE,-0.3203125,0.34254869,-0.23097749,-0.11111111,-0.16825653,-0.27409673,-1.0,-0.16020368,0.04,0.45896835,0.14791881,-0.04,-0.1477717,-0.17186026,-0.65532469,-0.12587959,-0.03128402,-0.58131353,1.23524814,-0.14834622,1.0,-0.01347973,0.0,-0.36,0.68386088,-0.75592895,-1.0,-0.00052191,1.73101018,0.1445546,1.66658093,0.00839525,0.50332031,0.3842846,0.08544922,3.40654276,1.21443387,-0.09941406,-0.01112836,-0.24020011,-0.00057164,3.61731844,0.05,0.19338531,,0.04,-0.13641573,0.04,-0.79482072,0.04,-0.00942087,-1.02380952,-0.63673149,-0.293824,-0.01328766,-0.04805109,-0.00125856,1.0,-1.0,-1.0,0.0,-1.23973144,-1.0,1.0,1.12759847,-1.0,-1.0,0.0,0.71512823,-0.25674039,7.90152097,0.27895483,-1.0,0.5,0.33333333,-0.47145055,0.0,-0.92307692,-0.45272292,-1.0,0.24896266
