code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.4184673,-0.48746913,0.2857566,-1.0,-0.782676,-0.25662818,-0.86666667,-0.76636862,-0.25,0.06323826,0.00256634,0.25,-0.28233938,-0.24213275,-1.58717177,-0.23710746,-0.3103015,-0.83146067,-1.90348603,-0.12884139,-1.0,0.08463609,-0.07,-2.82,0.3056756,-0.97995789,-1.0,0.00028798,0.73923321,0.04901511,1.15449603,0.00544618,0.14808413,0.40017286,0.0,2.01985436,0.77244032,-0.79769828,-0.5796082,-0.52355169,-0.01753988,0.19796954,0.16875,0.53334918,,-0.25,-0.87703044,-0.25,-0.87961894,-0.25,-0.01675598,-0.09302326,-0.80103053,-0.68245724,-0.90130273,-0.28281546,-0.00061387,0.0,0.0,-1.0,0.0,-1.87258576,0.0,0.5,0.7112405,-0.84824005,0.0,1.0,0.95362121,-3.42196053,0.76281665,0.96172418,-1.0,0.23941227,0.80555556,-0.93785586,1.0,-1.0,0.31916427,0.0,0.84337349
000002.XSHE,0.4184673,-0.6486605,-0.39973846,-1.0,-0.88076395,-0.04990028,-0.85,-0.96711855,-0.91,0.00835494,0.13840558,-0.91,-0.44281187,-0.04631954,-2.3076504,-0.40651109,-0.76371705,-0.95736099,-1.89541919,-0.04317686,-1.0,-0.37970174,-0.58,-3.42,0.0207433,-0.54173634,1.0,0.00011011,0.43012396,0.04186129,1.37205667,0.00453112,0.0809565,0.11120714,0.00854492,2.72965105,0.32290348,-0.86053252,-0.92202196,-0.54315387,-0.32015671,0.06721363,0.09375,0.06109717,,-1.0,-0.9501541,-0.91,-0.6083815,-0.91,0.07296572,-0.19328859,-0.74556864,0.31115789,-0.7965457,-0.7571661,-0.00060752,0.0,0.0,-1.0,0.0,-1.95906601,-1.0,0.5,1.30123564,-0.96624351,-1.0,1.0,0.40691073,-3.25384461,0.50238795,0.97156406,0.0,0.30798041,0.88888889,-0.98241525,0.0,-1.0,0.05706052,-1.0,0.8727515
000060.XSHE,-0.18049553,-0.47919459,-0.47123581,-0.77777778,-0.18146463,-0.2544579,-1.0,-0.14738967,0.03,0.42149237,0.06661204,-0.03,-0.52693748,-0.17386734,-1.95689994,-0.42178047,-0.0808569,-0.09622587,-1.45404782,-0.36945408,-1.0,0.06238022,0.0,-0.25,0.55229041,-0.57066443,1.0,0.00045517,0.88895935,0.12460468,-0.37972655,0.00609097,0.39556324,0.16508211,0.28198242,1.85060647,1.36207581,-0.35271261,-0.89934619,-0.09342161,-0.00482315,3.07209613,0.03125,0.1333877,,1.0,-0.33291638,0.03,-0.43120854,0.03,0.01880726,-0.34509804,-0.82125888,-0.53223182,-0.04497071,-0.0732245,-0.00099007,1.0,0.0,-1.0,0.0,-1.36033439,-1.0,1.0,0.80396008,-0.45556838,0.0,1.0,0.63625235,-0.60851777,0.84674531,0.89610802,0.0,0.28262748,0.44444444,-0.66435786,1.0,-1.0,0.2110951,-1.0,0.68322981
000063.XSHE,-0.18049553,-0.66176701,0.49952799,-1.0,-0.85354231,0.01654297,-1.0,-0.94779348,-0.15,0.09320081,0.00247045,-0.15,-0.23105733,0.00570184,-1.10605886,-0.23307404,-0.30976589,-0.94151541,-1.64102564,-0.00173779,-1.0,-0.16846075,0.0,-5.34,0.01843849,-0.93558521,1.0,-0.00021862,0.27927357,0.13827568,0.0204345,0.0055522,0.11898588,0.29256698,0.01611328,1.73108303,1.03096343,-0.71778778,-1.46783781,-0.39603237,0.04786508,0.05401709,0.1125,0.08969606,,-1.0,-0.87684121,-0.15,-0.76965318,-0.15,-0.11737252,-0.18426197,-0.7513235,0.05567103,-0.90623374,-0.69799907,-0.00083479,0.0,-1.0,-1.0,-1.0,-1.94522917,0.0,0.25,0.27541159,-0.91979227,0.0,0.0,0.98475536,-6.37888537,0.68743972,0.07109241,-1.0,0.19936618,0.5,-0.97313377,0.0,-1.0,-0.75691643,0.0,0.85478888
000069.XSHE,-0.18049553,-0.50054391,0.14000204,-1.0,-0.23222144,0.25895666,-1.0,-0.56677243,-0.04,0.18611351,0.063466,0.04,-0.20023048,0.18589655,-1.04049716,-0.12618842,-0.18505623,-0.46182656,-1.74589455,-0.34240917,-1.0,0.32582075,0.0,-0.52,0.11034284,-0.74620251,1.0,7.834e-05,0.72631882,0.03840859,1.6215992,0.00574486,0.29314319,0.44626909,0.02819824,2.44581876,0.89570496,-0.57594315,-0.7702476,-0.04844998,-0.03802744,1.93459417,0.025,0.70016603,,-0.04,-0.6186435,-0.04,-0.70678211,-0.04,-0.0013754,-0.16798419,-0.75019554,-0.21157758,-0.69307165,-0.10223652,-0.00072917,0.0,0.0,-1.0,0.0,-1.70971462,-1.0,0.4,1.25543882,-0.65666474,-1.0,0.0,0.77503084,-0.81687924,0.81903626,0.31223402,0.0,0.31259003,0.16666667,-0.82997017,0.0,-0.625,-0.94682997,0.0,0.71713147
000100.XSHE,-0.18049553,-0.09471746,0.23862626,-0.22222222,-0.0706129,0.21775812,-1.0,-0.13700606,0.02,0.3673293,0.0193052,0.02,-0.35753385,0.09858732,-1.597112,-0.2852204,-0.11284456,-0.08441371,-1.60357246,-0.53902966,-1.0,0.00998376,0.0,-0.12,0.3056756,0.0,-1.0,0.00042857,1.01637359,0.20296963,-0.40747131,0.0061226,0.62633247,0.59809853,0.33691406,3.12667858,1.47583767,-0.16467623,-1.05471418,-0.00581306,-0.00488427,28.1559633,0.0375,0.30508585,,0.02,-0.27137988,0.02,-0.74552282,0.02,0.00909248,-0.30769231,-0.92067654,0.23257417,-0.0027287,-0.05320444,-0.00082376,1.0,0.0,-1.0,0.0,-1.31161718,0.0,1.0,4.09559976,-0.25,0.0,1.0,0.71341229,-0.30606972,0.93303299,0.92021886,0.0,0.5,0.55555556,-0.45259265,0.0,-0.625,0.77492795,0.0,0.56338028
000157.XSHE,-0.18049553,0.58098923,-0.26831587,-0.11111111,-0.14146501,0.0185184,-1.0,-0.19815402,0.01,0.31244598,0.06560675,0.01,-0.58974359,0.01491612,-2.17266561,-0.56381446,-0.17293487,-0.0400461,-1.73753961,-0.62828574,-1.0,0.0258807,0.0,-0.11,0.3056756,-0.35936807,-1.0,0.00045569,0.9856731,0.13903317,-0.41666453,0.00574805,0.66320945,0.48717949,0.12988281,2.76998376,1.05625193,-0.2236023,-0.4950084,-0.00635086,-0.00232188,7.25268817,0.075,0.04035745,,0.01,-0.24704415,0.01,-0.76463802,0.01,0.01197119,-0.44444444,-0.92671892,0.05493497,-0.05810734,-0.11767345,-0.00072316,1.0,0.0,-1.0,0.0,-1.29259152,-1.0,1.0,2.18846066,-0.3125,0.0,0.0,0.77015182,-0.10498508,0.92018765,0.7063976,0.0,0.5,0.63888889,-0.17084414,1.0,-1.0,0.0148415,0.0,0.4950495
000166.XSHE,0.4184673,0.32678506,-0.80034968,-1.0,-0.47217672,-0.8383869,-0.98333333,-0.51514277,-0.12,0.11408816,0.18599171,-0.12,-0.85105157,-0.1896639,-1.5203975,-0.83261308,-0.31184018,-0.74330164,-1.78651685,-0.43820684,-1.0,-0.00892658,0.03,-0.63,0.08383751,-0.60817518,-1.0,0.00040658,0.50959931,0.07669453,1.20569815,0.00572254,0.09305676,0.27124748,0.0,3.28959069,0.87152321,-0.84920618,-1.54027837,-0.50772997,-0.0234553,1.89135514,0.10625,-0.97986129,,-0.12,-0.27674963,-0.12,-0.95467667,-0.12,0.02563872,,-0.70874896,-0.98704978,-0.6881794,-0.14515811,-0.00059482,0.0,0.0,-1.0,0.0,-1.31089651,-1.0,0.6,1.05846368,-0.77005193,-1.0,1.0,0.31846391,-1.30597101,0.8218715,0.99524638,0.0,0.06482282,0.16666667,-0.85796218,1.0,-0.625,0.54495677,-1.0,0.82474227
000333.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000338.XSHE,-0.18049553,-0.40607522,-0.7371204,-0.11111111,-0.14313643,-0.12624345,-1.0,-0.23420825,0.05,0.48156151,0.02398822,-0.05,-0.6326707,-0.06526823,-2.7086977,-0.56842409,-0.110211,-0.27600115,-1.91529818,-0.06501586,-1.0,0.0552253,0.0,-0.33,0.76779026,-0.61706091,-1.0,0.00044159,1.05609686,0.20772172,0.12182185,0.00389272,0.47882455,0.76663786,0.06378174,2.70439716,0.52278533,-0.17464747,-1.09240479,-0.18529451,-0.00710964,1.00738636,0.025,-0.19440948,,1.0,-0.12762819,0.05,-0.98586674,0.05,0.03218323,-0.04197901,-0.79071455,-0.90493977,-0.03241875,-0.11591558,-0.0007783,1.0,0.0,0.0,0.0,-1.3877198,0.0,0.8,0.49730045,-0.5625,0.0,0.0,0.4408809,-0.71836164,0.95286396,0.47082697,0.0,0.92538173,0.66666667,-0.24690291,1.0,-1.0,-0.16959654,0.0,0.651341
