code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.3886406,-0.66623101,-0.43656363,-0.66666667,-0.21213362,-0.46320907,-1.0,-0.34805389,-0.03,0.21087928,0.00499544,0.03,-0.49385017,-0.05498338,-1.96469961,-0.41818859,-0.02226425,-0.64629146,-1.33196721,-0.0724032,-1.0,-0.04859373,0.2,-1.17,0.25596125,-1.0,-1.0,0.00048204,1.04942143,0.2529499,2.34651893,0.00767109,0.44357542,0.25382035,0.06152344,3.34114911,0.67608734,-0.2506105,-0.90043575,-0.28578349,-8.263e-05,2.04682779,0.09375,0.05983576,,-0.03,-0.51631442,-0.03,-0.96950301,-0.03,-0.01292101,-2.45238095,-0.57422841,-0.54414913,-0.77716323,-0.01259769,-0.00115409,1.0,0.0,0.0,0.0,-1.56998124,0.0,0.75,3.7150205,-0.4559488,0.0,1.0,0.95623974,-0.24216495,0.6328783,0.98643445,0.0,0.80223464,0.69444444,-0.59981375,1.0,-1.0,0.49174139,0.0,0.24793388
000002.XSHE,-0.12979516,-0.3143173,0.23817831,-0.88888889,-0.00755324,0.1320655,-0.78333333,-0.95658683,1.72,0.98099851,0.00494281,-1.72,-0.33879985,0.00019719,-1.2168926,-0.27692881,-0.00041065,-0.40216176,-1.91989568,-0.00068726,-1.0,-0.76767871,-2.38,-3.07,1.0,-0.79859571,1.0,0.00076436,1.02575588,0.19210663,1.05519805,0.00609407,0.98957169,0.53037644,0.0402832,4.53580174,1.95952025,-0.00486134,-0.68018751,-0.12449484,0.02583473,1.25826251,0.6125,-0.49868883,,-1.0,-0.68008983,1.72,-0.67408525,1.72,-0.68844113,3.24489796,-0.27230423,0.08372463,-0.00028179,0.57364682,0.00034165,1.0,0.0,-1.0,-1.0,-1.14227642,0.0,,1.11778476,-0.9815512,0.0,1.0,0.85450225,5.49796179,0.00900717,0.87903478,0.0,,0.16666667,,1.0,,-0.73014716,0.0,-0.36520903
000009.XSHE,0.26536313,-0.07408598,0.50733795,-0.77777778,-0.4129215,-0.4573523,-1.0,-0.6002994,0.03,0.40685544,1.436919,0.03,-0.26164741,-0.27980605,-1.83931331,-0.21580321,-0.0510827,-0.58852031,-1.89344262,-0.1276583,-1.0,0.09069764,-0.19,-2.16,0.12444113,-0.875,1.0,0.00049357,0.63467712,0.04263132,1.77938363,0.00770745,0.49683426,0.16660455,0.01855469,1.73321754,1.38316286,-0.3996424,-1.34871484,-0.46612657,0.01788095,1.07816092,0.0625,-0.20542374,,-0.03,-0.27302511,-0.03,-0.92249527,-0.03,-0.08274218,-0.51505017,-0.53007797,0.09344283,-0.51395253,-0.05879576,-0.00068821,0.0,0.0,-1.0,0.0,-1.63414634,-1.0,1.0,0.80154797,-0.57718373,0.0,0.0,0.80802244,-0.6484648,0.92345401,0.95653354,0.0,0.12253259,0.08333333,-0.55046555,0.0,-0.84615385,0.10580412,0.0,0.04640371
000027.XSHE,0.26536313,0.22265716,-0.3443411,-0.66666667,-0.06341542,-0.91218211,-0.95833333,-0.28031437,-0.13,0.12965723,1.3186628,-0.13,-0.65486396,-0.67383666,-1.97631951,-0.83265002,-0.52940051,-0.66530004,-1.08643815,-0.38177927,-1.0,-0.08288174,-0.29,-0.99,0.16803279,-0.96824584,-1.0,0.00053629,1.16028369,0.14901857,2.06201579,0.00836756,0.32364991,0.11964219,0.0,3.03959616,1.39902886,-0.53709338,-0.90069096,-0.24074468,-0.00734343,6.71556886,0.125,-0.85769399,,-0.13,1.01165265,-0.13,-0.79865269,-0.13,-0.00289121,1.51785714,-0.28598059,0.54049924,-0.47242921,0.08243692,0.00051761,0.0,-1.0,-1.0,0.0,-1.40487805,0.0,1.0,0.97459611,-0.51995482,0.0,0.0,0.46314283,0.30612039,0.97969173,0.99726833,-1.0,0.5,0.55555556,-0.28715084,0.0,-0.625,0.69380261,-1.0,0.18450185
000039.XSHE,-0.12979516,-0.39200143,-0.5020157,-0.88888889,-0.071129,-0.74808351,-0.98333333,-0.67702096,0.14,0.71665425,1.2479561,-0.14,-0.67163623,-0.30046206,-1.666286,-0.52702199,-0.01147943,-0.56317555,-1.05625931,-0.05047252,-1.0,-0.01534304,-0.51,-1.26,0.90424739,-0.66666667,-1.0,0.0004939,0.79074281,0.33604416,-0.36356314,0.00795831,0.82756052,0.35557212,0.04760742,3.90004856,1.58791636,-0.07778145,-0.44336811,-0.67324251,0.03326431,1.82709581,0.2125,-0.18602143,,0.14,0.13346709,0.14,-0.91453313,0.14,-0.01122504,2.98076923,-0.24536538,-0.22802615,-0.02974712,0.12434983,0.00025701,0.0,-1.0,-1.0,0.0,-1.77673546,0.0,0.86666667,1.47641733,-0.78087349,-1.0,1.0,0.8609193,0.84730947,0.89243356,0.999187,-1.0,0.1698324,0.16666667,-0.66182495,1.0,-1.0,0.48984671,-1.0,-0.19963702
000046.XSHE,-0.12979516,-0.96120393,-0.59463409,-0.88888889,-0.51675444,-0.53071006,-0.91666667,-0.68151198,0.11,0.67157228,0.26394183,-0.11,-0.98732762,-0.01703661,-1.96127132,-0.98956392,-0.0136908,-0.55162132,-1.30700447,-0.09922522,-1.0,-0.04976565,0.08,-1.37,0.8014158,-0.94324222,-1.0,0.00051219,1.24132139,0.28340136,1.78832296,0.00653542,0.9009311,0.78046962,0.0703125,4.28250535,1.03525434,-0.02483256,-0.4972778,-0.5854435,0.04097781,1.00119332,0.28125,-0.75645724,,0.11,-0.26745248,0.11,-0.98004518,0.11,-0.00819076,0.7,-0.52845583,-0.43645132,-0.01376707,-0.04857796,-0.00027622,0.0,0.0,-1.0,0.0,-1.09768605,0.0,0.75,2.20134584,-0.76129518,-1.0,1.0,0.2764736,-0.59816501,0.78082316,0.93393912,-1.0,0.07560521,0.05555556,-0.73157059,0.0,-1.0,0.61056884,-1.0,-0.31496063
000060.XSHE,-0.12979516,0.02354769,0.69038871,-0.77777778,-0.23497893,0.09838434,-1.0,-0.37761976,0.11,0.6609538,0.45331384,-0.11,-0.25754752,0.0140654,-0.83948106,-0.20313082,-0.04287985,-0.37458069,-1.32898659,-0.07600157,-1.0,0.14967652,-0.05,-1.96,0.91579732,-0.87086357,1.0,-0.00030813,0.93986562,0.15096976,0.12410721,0.00684223,0.76908752,0.58926575,0.05371094,2.29901376,1.0173812,-0.10409975,-0.67667443,-0.17540051,0.01674047,1.84546473,0.28125,0.91075983,,0.11,-0.09173531,0.11,-0.46397586,0.11,-0.02341878,0.84126984,-0.44932364,0.44403991,-0.02669071,0.00667311,0.00013456,1.0,-1.0,-1.0,0.0,-0.73252033,0.0,0.5,1.26648426,-0.46084337,0.0,0.0,0.17616314,0.05498186,0.97567984,0.46379899,0.0,0.29795158,0.11111111,-0.43798883,0.0,-0.5,-0.35955736,0.0,-0.18691589
000061.XSHE,-0.12979516,-0.45764442,-0.57191284,-0.77777778,-0.11708401,-0.46572781,-0.85,-0.47679641,0.1,0.64102086,0.0356942,-0.1,-0.95303764,-0.01634133,-1.6529286,-0.96235557,-0.01620734,-0.71598956,-1.22839046,-0.00565715,-1.0,0.04237765,0.01,-1.08,0.79135618,-0.97501687,-1.0,0.00051971,0.92848078,0.27418162,1.97386044,0.00747211,0.60707635,0.82258666,0.12854004,3.50088478,1.05836414,-0.09821416,-0.50091493,-0.47657215,0.00687333,1.91954023,0.31875,-0.71169585,,0.1,-0.33013493,0.1,-0.97080838,0.1,-0.01211624,3.17857143,-0.21134105,-0.02803409,-0.07091452,0.05441733,0.00019663,0.0,-1.0,0.0,-1.0,-1.02001251,0.0,0.25,0.7418018,-0.71724398,-1.0,1.0,0.30539007,0.7299659,0.89683114,0.98969365,0.0,0.36163873,0.11111111,-0.53929236,0.0,-1.0,0.54416253,-1.0,-0.05235602
000063.XSHE,-0.3886406,-0.15024135,-0.49063756,-0.11111111,-0.09298212,-0.66266385,-0.175,-0.53480539,0.13,0.70063338,1.2447244,-0.13,-0.0674618,-0.09251074,-0.7993072,-0.34774506,-0.04045081,-0.31308237,-1.14083458,-0.1766417,1.0,-0.06349316,-0.07,-2.07,0.93442623,-0.97590007,1.0,4.136e-05,1.49944009,0.28645345,0.10940451,0.00806253,0.90428305,0.84830414,0.07910156,3.3266983,1.61130998,-0.02399551,-0.02646156,-0.43079233,0.02336483,1.65745455,0.74375,-0.86547311,,0.13,-0.0761902,0.13,-0.68125236,0.13,-0.05731744,2.59230769,-0.27124293,0.05421258,-0.02449188,0.08772978,0.00013525,0.0,0.0,0.0,0.0,-1.4134459,0.0,1.0,1.57680441,-0.56626506,0.0,0.0,0.8151747,0.18622349,0.91870101,0.7796413,0.0,0.5,0.08333333,-0.52104283,1.0,-0.53846154,-0.08629429,-1.0,-0.43478261
000069.XSHE,-0.3886406,-0.85157723,-0.64094766,-0.33333333,-0.10078947,-0.68633201,-0.575,-0.25785928,0.09,0.62090164,0.02714392,-0.09,-0.80059635,-0.00947902,-1.30397443,-0.82855013,-0.02335905,-0.27133805,-1.16803279,-0.03736642,1.0,0.00075552,0.25,-0.91,0.87965723,-1.0,-1.0,0.00044467,1.31138485,0.50820954,2.31174508,0.00782439,0.91843575,0.89563921,0.14337158,2.88632686,1.59730993,-0.01194719,-0.10574782,-0.41026561,0.00845281,5.52259887,0.584375,-0.88063083,,0.09,0.26352562,0.09,-0.95888344,0.09,-0.00146945,0.9,-0.40922733,0.04049716,-0.01141833,0.02540464,0.00010083,0.0,0.0,0.0,0.0,-0.99868668,0.0,1.0,1.09185325,-0.52974398,0.0,0.0,0.71287584,0.46579587,0.73827941,0.86608416,0.0,0.17132216,0.83333333,-0.19851024,0.0,-0.46153846,0.65826304,-1.0,-0.34482759
