code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.28658537,-0.44469245,0.00409359,-1.0,-0.16153144,0.04366909,-1.0,-0.91030372,0.23,0.39279637,0.02156382,0.23,-0.41066364,0.03395934,-0.80180994,-0.25070902,-0.1027602,-0.20164492,1.79353375,-0.06253202,-1.0,-0.00901596,0.0,-1.85,0.88457175,-0.9701425,1.0,0.00045887,0.624135,0.11518954,2.44723404,0.0059741,0.14350539,0.68462847,0.06408691,2.98629604,1.01276234,-0.26121287,-1.082533,-0.123805,0.01135588,0.74288338,0.21875,-0.69716504,,0.23,-0.63286685,0.23,-0.5200341,0.23,0.03353091,25.88888889,-0.04096185,0.16957225,-0.00585707,1.02880426,0.00034642,1.0,0.0,-1.0,0.0,-1.20458203,-1.0,1.0,0.28468101,-0.8125,-1.0,1.0,0.34958773,0.25289881,1.7443914,0.39867329,0.0,0.91236529,0.16666667,-0.11443562,0.0,-1.0,0.15475443,-1.0,-0.77490775
000002.XSHE,0.07742484,-0.2303098,-0.01707412,-0.88888889,-0.36599554,0.11343705,-1.0,-0.97587284,0.73,0.81905842,0.04422057,-0.73,-0.2612025,0.05430565,-1.81887443,-0.36103233,-0.08913691,-0.75326149,-1.88372093,-0.13757762,-1.0,-0.27526495,1.03,-4.83,0.9809983,-0.79056942,1.0,0.0002973,0.44197391,0.13647129,0.03670657,0.00605368,0.24361883,0.97419172,0.01647949,1.83357529,1.72078843,-0.68378863,-1.58812,-0.1964655,0.09248897,0.67278383,0.1125,-0.78631469,,0.73,-0.91597828,0.73,-0.65567245,0.73,-0.18317867,3.24242424,-0.26308195,-0.21436613,-0.00042372,0.19165318,0.00033164,0.0,-1.0,0.0,-1.0,-1.12576919,0.0,1.0,0.73163108,-0.75,0.0,0.0,0.86376186,3.19542733,11.74897555,0.04797427,0.0,0.24503687,0.16666667,-0.90442428,0.0,-0.75,-0.46517378,0.0,-0.77239959
000060.XSHE,-0.28658537,0.48349713,0.06541976,-0.11111111,-0.14937018,-0.22786021,-1.0,-0.60261141,0.24,0.10124787,0.95488051,0.24,-0.43391946,-0.06552758,-1.04988656,-0.34203063,-0.14797154,-0.61627907,1.37833239,-0.0703891,1.0,0.0157591,0.0,-0.16,0.61542825,-0.72222222,-1.0,0.00036242,1.17274532,0.19706455,2.42918295,0.00621143,0.64563244,0.2119966,0.41015625,3.18174519,1.19838344,-0.10812535,-0.14080581,-0.04208076,0.01201349,2.69488536,0.45,0.03448945,,1.0,-0.36751932,0.24,-0.7635692,0.24,0.03561202,,0.0,-0.02161339,-0.06039939,0.1547684,0.00028119,1.0,-1.0,0.0,-1.0,-0.57478936,0.0,0.5,0.72830755,-1.0,0.0,1.0,0.60944898,0.06039557,2.13581433,0.9933105,-1.0,0.5,0.5,-0.33828334,1.0,-0.75,0.30692075,-1.0,-0.95435685
000063.XSHE,0.07742484,-0.68131567,0.06934895,-0.77777778,-0.06709239,0.03199579,-1.0,-0.02299177,0.69,0.80161656,0.00376299,0.69,-0.29807147,0.02965464,-1.02895657,-0.19483834,-0.02810377,-0.39846852,1.41406693,-0.00700056,-1.0,0.2844787,0.31,-7.67,0.99688032,-0.78107061,1.0,-0.00028024,0.73383437,0.1229716,1.95881301,0.00646746,0.23936472,0.95916052,0.14160156,3.14249001,1.69441293,-0.23198747,-0.84426698,-0.37224113,0.20636167,0.62863757,0.1,-0.35017868,,1.0,-0.08677669,1.0,-0.36317136,1.0,0.00321951,6.85383244,-0.13850338,-0.73599579,-0.00938977,0.30296494,0.00020365,0.0,-1.0,0.0,0.0,-1.06678974,0.0,1.0,0.20727515,-0.875,-1.0,0.0,0.08520579,2.37181192,354.828742,0.80854349,-1.0,0.2614861,1.0,-0.35025525,0.0,-0.75,-0.0327896,-1.0,-0.64060803
000069.XSHE,-0.28658537,-0.73288797,0.15779887,-1.0,-0.55510495,-0.19113253,-1.0,-0.85183083,0.16,0.2765173,0.02022043,0.16,-0.09245604,-0.12234433,-1.95787189,-0.61769711,-0.13907864,-0.88740783,-1.72972206,-0.21017432,-1.0,-0.00273003,0.12,-0.86,0.46341463,-0.97312368,1.0,0.00028884,0.65326149,0.14485274,1.92062145,0.00594995,0.21809416,0.54098128,0.02380371,3.14754558,1.03261486,-0.67870352,-1.43669026,-0.2082048,0.02290551,0.5,0.13125,-0.92679522,,0.16,-0.81324787,0.16,-0.63157895,0.16,-0.05194782,4.36666667,-0.20874535,-0.66069929,-0.008727,0.06714045,6.71e-05,0.0,0.0,0.0,0.0,-1.46047524,-1.0,0.93333333,0.78752598,-1.0,0.0,0.0,0.80533667,0.58660349,1.80057705,0.96559927,-1.0,0.5,0.16666667,-0.62365286,1.0,-0.96153846,-0.03047889,0.0,-0.76923077
000100.XSHE,0.31140102,-0.09029686,0.26539051,-0.22222222,-0.3298199,0.19124161,0.78333333,-0.77377235,0.12,0.21710153,0.98137521,0.12,-0.32274532,0.05331552,-0.866035,-0.20051049,-0.22330674,-0.46454906,1.17186614,-0.06507187,1.0,0.00473549,-0.01,-0.13,0.4659671,-0.84744897,1.0,-0.0004343,0.86389677,0.15859595,2.13720599,0.00606505,0.46313103,0.00311968,0.53100586,2.06094516,0.60422575,-0.16376603,-0.27667214,-0.00218878,0.01872889,6.26315789,0.95,0.01799243,,1.0,-0.69959057,0.12,-0.66410256,0.12,0.00352808,11.85714286,-0.09581336,0.25368118,-0.02310178,0.07756468,0.00019913,1.0,-1.0,-1.0,0.0,-0.77899271,-1.0,0.73333333,0.99631864,-1.0,0.0,1.0,0.86438727,0.02286412,1.27305012,0.60407094,-1.0,0.5,0.5,-0.48575861,1.0,-0.61538462,-0.7607802,0.0,-0.83969466
000157.XSHE,-0.28658537,0.14228718,0.29714681,-0.88888889,-0.4798954,0.72174832,0.35,-0.76043145,0.14,0.24943279,0.27016388,0.14,-0.3445831,0.31215717,-2.51695674,-0.24078276,-0.20491252,-0.75950085,1.77963698,-0.33991525,1.0,-0.14672936,-0.05,-0.36,0.34912082,-0.21067524,1.0,-0.0003615,0.68431651,0.15268306,1.91019123,0.00581313,0.51276234,0.00794101,0.21972656,3.70539397,0.94072604,-0.30100221,-1.41401349,0.02512349,0.0284051,1.95652174,0.55,0.64704315,,0.14,-0.66779436,0.14,-0.32129656,0.14,-0.06866478,16.88235294,-0.07014903,0.34130853,-0.00886068,0.07350809,0.00023211,0.0,0.0,-1.0,-1.0,-1.15776768,-1.0,0.46666667,1.90678531,-1.0,-1.0,0.0,0.87770883,0.01508321,1.4070307,0.8262555,-1.0,0.5,1.0,-0.71210265,1.0,-0.5,-0.65361001,-1.0,-0.93922652
000166.XSHE,-0.28658537,-0.70236523,0.23473382,-0.88888889,-0.27471576,-0.34864522,-1.0,-0.76412149,0.12,0.22419172,0.02440657,0.12,-0.64946115,-0.32145366,-2.35682199,-0.64293817,-0.23443882,-0.71866137,1.75099263,-0.19883167,-1.0,-0.00327528,0.0,-0.56,0.48752127,-0.99514667,-1.0,0.0004538,0.84384572,0.21168269,2.10767572,0.00582947,0.20363018,0.41903006,0.24780273,3.0083391,0.91491775,-0.49186458,-0.81835552,-0.20092355,0.01670943,0.94494048,0.35,-0.99685498,,0.12,-0.58936811,0.12,-0.82551861,0.12,-0.02222348,5.20833333,-0.18036348,-0.50990777,-0.00826532,0.0688615,0.00026085,1.0,-1.0,0.0,0.0,-0.6980498,-1.0,0.4,0.55578954,-1.0,0.0,0.0,0.42361932,0.24350945,2.94015887,0.42678881,-1.0,,0.77777778,,0.0,,0.12361015,-1.0,-0.62827225
000333.XSHE,-0.28658537,0.39901667,0.27170598,-0.44444444,-0.00701506,0.20048403,-1.0,-0.22707919,0.75,0.82501418,0.16505328,0.75,-0.22376631,0.1805266,-1.10811766,-0.1401021,-0.00709691,-0.59529212,1.76063528,-0.00447513,-1.0,0.05921354,0.06,-3.61,0.98638684,-0.6846532,1.0,-0.00017277,1.48868406,0.09321,2.27504776,0.00628599,0.09756098,0.87209302,0.4152832,3.13556739,1.40357345,-0.27522031,-1.55479483,-0.35554534,0.16377029,0.89269006,0.15,0.55571287,,0.75,-0.06088046,0.75,-0.37037037,0.75,-0.37504254,16.13527181,-0.06179896,0.66017369,-0.00271382,0.53396167,0.00023631,0.0,-1.0,0.0,0.0,-1.06731042,0.0,0.33333333,1.48313334,-0.75,-1.0,0.0,0.89374884,2.12062673,1407.64320913,0.87833471,-1.0,0.52098695,0.38888889,-0.63045944,0.0,-0.5,-0.17305166,-1.0,-0.43765483
000338.XSHE,-0.28658537,-0.32956891,-0.32693434,-1.0,-0.38147628,-0.17236877,-1.0,-0.86517173,0.12,0.22419172,0.04704611,0.12,-0.33068633,-0.13634047,-0.78296047,-0.09642655,-0.10616221,-0.59869541,1.86301758,-0.20126634,-1.0,-0.00175499,0.0,-0.1,0.42768009,-0.78107061,1.0,0.00026036,0.73919455,0.11343347,2.13508279,0.00405988,0.11032331,0.15782757,0.10299683,2.1009344,0.20107771,-0.27132936,-1.33805264,-0.03363447,0.02378955,0.34018692,0.175,-0.85771326,,0.12,-0.705203,0.12,-0.20318272,0.12,-0.02157686,13.90909091,-0.07222698,-0.29277628,-0.03289879,0.48371176,0.00026795,1.0,-1.0,-1.0,-1.0,-1.44281927,-1.0,0.66666667,1.26927605,-0.6875,0.0,0.0,0.60578317,0.08971002,1.07766573,0.75741836,0.0,0.5,0.16666667,-0.54439859,1.0,-0.84615385,-0.15615724,-1.0,-0.79470199
