code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.12507721,-0.53762605,-0.2071539,-0.77777778,-0.93231072,-0.43137984,-0.95,-0.93351973,-0.21,0.1874614,0.76824832,-0.21,-0.35083385,-0.18186537,-0.09020391,-0.23563928,-0.4974034,-0.85330451,-1.87245213,-0.07666241,1.0,0.7977517,0.65,-0.11,0.04663372,-0.95837272,-1.0,8.05e-05,0.43387995,0.05625878,1.15471487,0.00676614,0.16368128,0.35217794,0.0604248,1.79576056,0.24203651,-0.79761249,-0.62357011,-0.47178111,-0.01214444,0.05715841,0.25,0.97205425,,-0.21,-0.88497224,-0.21,-0.83770287,-0.21,-0.43461396,-0.32517483,-0.87692783,0.02191445,-0.96181349,-0.38335865,-0.00066575,1.0,0.0,0.0,-1.0,-1.97332506,-1.0,,1.29005339,-0.95457374,0.0,1.0,0.98382823,-5.82840712,0.39507605,0.87687313,-1.0,0.0160593,0.61111111,-0.95799876,0.0,-0.125,0.11074789,0.0,0.33292232
000002.XSHE,0.12507721,-0.63685628,-0.36237124,-0.77777778,-0.92706047,-0.23400524,-1.0,-0.99036968,-0.5,0.07442866,0.00802927,0.5,-0.72112415,-0.00427043,-1.25848168,-0.62415071,-0.55277162,-0.97313156,-1.79864114,-0.02637836,-1.0,-0.01498627,0.79,-0.01,0.00525015,-0.9486833,-1.0,0.00026303,0.41949257,0.05488316,1.30245312,0.00623798,0.15441631,0.35866543,0.0168457,1.63406478,0.15156602,-0.80644541,-1.54543708,-0.52030116,-0.16767069,0.05920114,0.1125,-0.65174653,,-1.0,-0.87440195,-0.5,-0.80448319,-0.5,-0.22036566,-1.2854251,-0.66225494,-0.83300199,-0.61481458,-0.27612967,-0.00063147,0.0,-1.0,-1.0,-1.0,-1.15612076,0.0,0.53333333,0.1525458,-0.98506534,-1.0,1.0,0.21828696,-3.8186625,0.17662485,0.94716637,-1.0,0.07597282,0.33333333,-0.98177888,0.0,-0.5,0.1143274,0.0,0.34047227
000008.XSHE,-0.37430513,0.59233754,-0.11167358,-0.33333333,-0.21776304,0.24864854,0.86666667,-0.78036657,0.27,0.88959234,1.00598941,0.27,-0.0444719,0.03453238,-2.07170151,-0.85361334,-0.00871666,-0.06794317,1.53736875,-0.12847085,1.0,0.03435429,0.0,-1.36,0.88573193,-0.80599083,1.0,0.0003299,1.05030941,0.0973824,1.8458911,0.00690214,0.94564546,0.66759345,0.37841797,2.94069559,1.4593024,-0.0084578,-0.03956639,-0.00577622,0.03273024,2.57765957,0.9,-0.34896762,,1.0,-0.00482438,0.27,-0.70093168,0.27,0.18155034,-3.15,-0.39828633,0.17420698,-0.01252146,0.08283821,0.0003156,1.0,0.0,-1.0,-1.0,-1.79342432,0.0,0.5,0.93344762,-1.0,0.0,1.0,0.86328408,0.02036335,2.68744694,0.74877688,0.0,0.64329833,0.16666667,-0.52706255,1.0,-0.625,-0.56945375,0.0,-0.38528897
000009.XSHE,0.12507721,0.09359572,0.26364418,-1.0,-0.50147854,-0.50376691,-1.0,-0.70984778,-0.13,0.27779494,0.40665496,0.13,-0.37831995,-0.3914205,-0.91327821,-0.23347746,-0.11020592,-0.45460161,1.38418777,-0.0790157,-1.0,-0.06806655,0.0,-0.14,0.19394688,-0.25,1.0,0.00026542,0.67784653,0.03401313,1.55773053,0.0066689,0.12183447,0.10009268,0.00146484,2.35623037,0.72727116,-0.70850396,-1.23739949,-0.0585169,-0.02937668,1.27139037,0.075,-0.25456682,,1.0,-0.70644498,-0.13,-0.4875467,-0.13,0.00229957,-9.78947368,-0.73795907,0.16634609,-0.85674382,-0.31378873,-0.0009602,0.0,-1.0,-1.0,0.0,-1.28598015,-1.0,0.73333333,1.43747463,-0.75700062,0.0,0.0,0.85602279,-0.1578058,0.99789501,0.86839674,-1.0,0.5,0.16666667,-0.79664987,1.0,-1.0,-0.40808493,0.0,0.73593074
000060.XSHE,0.4053428,-0.67296766,-0.50497598,-1.0,-0.54607519,-0.49567518,-0.06666667,-0.92513203,-0.28,0.14190859,0.94515654,0.28,-0.85639284,-0.4210096,-2.46623021,-0.87245213,-0.50248049,-0.70105003,-1.57844348,-0.04365262,1.0,-0.1274563,0.0,-0.3,0.06578135,-0.94280904,-1.0,3.787e-05,0.75392946,0.03882506,-0.42663621,0.00624504,0.06145769,0.02625888,0.0,3.65377119,0.61255044,-0.87100335,-0.74003304,-0.1736004,-0.06329688,0.49771341,0.09375,-0.94762453,,-0.28,-0.59051349,-0.28,-0.9941067,-0.28,0.03791229,0.23857302,-0.6623657,-0.57631538,-0.12297852,-0.34992227,-0.00101259,0.0,-1.0,-1.0,-1.0,-1.68538048,-1.0,0.8,1.15656743,-0.87647791,0.0,0.0,0.62962422,-0.11361414,0.98422483,0.61309563,-1.0,0.27239036,0.05555556,,0.0,,-0.45784556,0.0,0.67864271
000063.XSHE,0.12507721,-0.42799009,-0.42599206,-0.77777778,-0.04486561,-0.47663677,-0.55,-0.67350109,0.63,0.94332922,0.02578724,-0.63,-0.37584929,-0.04128002,-0.3923737,-0.26775788,-0.18193079,-0.83539222,-1.94935145,-0.00951953,1.0,0.3370388,1.54,1.86,0.99227918,-0.88939059,1.0,0.00064813,0.23465347,0.16475038,1.90545502,0.00732527,0.86812847,0.96972505,0.15258789,3.20432058,0.96714083,-0.11385146,-0.61109901,-0.63009187,0.09219593,1.04711864,0.30625,0.51450675,,1.0,-0.88608473,1.0,-0.64782609,1.0,-0.16388388,3.77115385,-0.20436618,-0.28188164,-0.00055481,0.55012636,0.00057148,1.0,0.0,0.0,-1.0,-1.98480149,0.0,,1.19799492,-0.9751089,0.0,1.0,0.96240372,8.92237009,24.6661913,0.44027696,0.0,,0.16666667,,1.0,,0.06461298,0.0,-0.20762916
000069.XSHE,0.12507721,-0.50122685,-0.67223159,-0.77777778,-0.83804476,-0.50400015,-1.0,-0.94718857,-0.16,0.23826436,0.00596173,0.16,-0.72977146,-0.02743706,-1.80304204,-0.6590488,-0.1553659,-0.69116739,-1.81161211,-0.14422743,-1.0,0.06584072,0.26,0.01,0.2273008,-0.92011506,-1.0,0.00031454,0.28384901,0.06423132,1.38192455,0.00675459,0.13773935,0.41550819,0.01611328,1.74042145,0.9954498,-0.80023432,-0.65218036,-0.31548785,0.00532702,0.33761106,0.1,-0.70886775,,-0.16,-0.8541539,-0.16,-0.8511236,-0.16,-0.02331316,-1.96774194,-0.87154793,-0.73531825,-0.59649569,-0.16302019,-0.00064302,0.0,-1.0,-1.0,-1.0,-1.27812242,0.0,0.53333333,0.23254027,-0.89919104,-1.0,1.0,0.30814567,-2.90146464,0.71977951,0.80645558,-1.0,0.06794317,0.05555556,-0.86442248,0.0,-1.0,0.04952058,-1.0,0.59190031
000100.XSHE,-0.13295244,-0.39139766,-0.11417737,-0.11111111,-0.12290489,-0.27475383,-1.0,-0.27461945,0.11,0.82689932,0.00211821,-0.11,-0.40858555,-0.01317255,-0.83576544,-0.30142063,-0.02271903,-0.25355158,1.7983323,-0.14633604,1.0,0.00541114,0.0,0.64,0.94626313,-0.66212219,1.0,0.00050556,0.73202351,0.2036638,1.93468789,0.00677592,0.92433601,0.70868088,0.09887695,2.56296448,0.86091845,-0.01175491,-0.54702759,-0.04774743,0.01012704,19.27692308,0.1,-0.2983192,,1.0,-0.10654234,1.0,-0.54311414,1.0,0.07643669,5.0,-0.122104,-0.40472911,-0.00476888,0.08106379,0.00016532,1.0,-1.0,0.0,-1.0,-0.7488627,0.0,,0.16550908,-1.0,-1.0,0.0,0.54627903,1.119948,4.6081361,0.2323193,0.0,,0.16666667,-0.27779494,0.0,-0.875,0.04170277,0.0,-0.44198895
000156.XSHE,0.12507721,0.27595485,0.11870339,-1.0,-0.25040812,-0.19858192,-1.0,-0.83566325,0.01,0.69518221,0.28333808,-0.01,-0.41970352,-0.04827881,-1.06969215,-0.16800494,-0.10441094,-0.20753552,1.30945028,-0.04582332,-1.0,-0.07866668,0.0,-0.3,0.60932674,-0.15384615,1.0,-0.00038044,0.80219678,0.12117063,-0.27499293,0.00708697,0.45429277,0.74080939,0.01464844,3.34848816,1.30534638,-0.37047476,-0.18596224,-0.07081218,0.00236667,1.17111369,0.15625,0.09944841,,1.0,-0.6730279,0.01,-0.66165884,0.01,0.00195182,-0.51388889,-0.40864223,0.71084107,-0.01062087,0.04645345,-0.00026224,0.0,0.0,-1.0,-1.0,-1.18920596,0.0,0.33333333,1.26210671,-0.83260734,0.0,0.0,0.76796635,0.08777992,0.91244354,0.66037522,-1.0,0.5,0.16666667,-0.77208153,1.0,-0.5,0.53508928,0.0,0.41884817
000157.XSHE,-0.13295244,-0.04886613,0.10696518,-1.0,-0.38891278,-0.24229826,-1.0,-0.68685927,0.0,0.66584311,0.05546294,0.0,-0.34959852,-0.05163733,-0.45890223,-0.2273008,-0.01765817,-0.24613959,1.62569487,-0.17165445,1.0,0.00512473,0.0,-0.05,0.55157505,-0.44194174,1.0,8.187e-05,0.61905941,0.16826108,-0.48504827,0.0058217,0.58987029,0.60611677,0.02471924,2.0542445,1.05520758,-0.13404532,-0.94013052,-0.00458634,0.00091425,11.86577181,0.01875,0.22429244,,1.0,-0.67718051,0.0,-0.91956182,0.0,0.01021865,-0.66666667,-0.49435672,0.6628983,-0.28369089,-0.00230204,-0.00036816,1.0,-1.0,-1.0,0.0,-1.31513648,-1.0,1.0,0.64050588,-0.71281892,-1.0,0.0,0.8991662,-0.00096589,1.02121842,0.67582301,0.0,0.48919086,0.05555556,-0.58122298,1.0,-0.69230769,-0.08744685,0.0,0.16393443
