code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.15815164,-0.43790906,0.13634841,-0.55555556,-0.40202941,0.16267451,-1.0,-0.58538184,-0.05,0.34511401,0.01661335,0.05,-0.44328553,0.13614572,-2.33794824,-0.35430248,-0.04699599,-0.48044329,-1.70814332,-0.06167045,-1.0,-0.04848997,0.18,-2.6,0.07296417,-0.81481481,1.0,0.00016973,0.82060745,0.05212139,1.98222645,0.00679652,0.3885454,0.15710561,0.06152344,2.45984369,0.41450477,-0.39487981,-0.60145892,-0.10308326,0.00450147,0.90635179,0.01875,-0.96503303,,1.0,-0.61565589,-0.05,-0.94173486,1.0,-0.05871987,-5.07142857,-0.68430557,-0.30610317,-0.19243324,-0.05078856,-0.00080314,1.0,0.0,0.0,0.0,-1.7512275,-1.0,0.75,0.7193363,-0.8125,0.0,0.0,0.80411339,-1.61150657,1.11069085,0.90730661,-1.0,0.39114871,0.83333333,-0.58639766,1.0,-0.875,-0.4954988,0.0,0.24875622
000002.XSHE,-0.46029938,0.23313166,-0.59147827,-0.11111111,-0.08623103,-0.55530872,-1.0,-0.96165192,-0.06,0.33648208,0.02656964,0.06,-0.57594524,-0.48938165,-1.89215558,-0.59322034,-0.00975964,-0.43089961,1.80325733,-0.09013637,1.0,-0.0528685,0.0,-4.3,0.16221498,-0.49082821,1.0,0.00032977,1.49679948,0.12330335,2.82920587,0.00702485,0.60071591,0.37418514,0.02197266,3.80198538,1.12583998,-0.05539657,-0.47488336,-0.41271307,-0.00639047,0.37404903,0.125,-0.64754698,,-0.06,-0.10182735,-0.06,-0.43502455,-0.06,0.05497329,-1.15789474,-0.83336842,-0.26202841,-0.39953039,-0.16573176,-0.00102179,1.0,0.0,-1.0,0.0,-0.77894163,0.0,1.0,0.92626906,-0.5625,-1.0,0.0,0.46273418,-1.11731027,4.45987001,0.95604661,0.0,0.8821998,0.44444444,-0.06784901,1.0,-1.0,0.57471829,-1.0,-0.17316017
000008.XSHE,0.32037097,-0.93936332,0.51923097,-0.11111111,-0.26629592,0.23644451,-0.71666667,-0.52900688,-0.21,0.17035831,0.62440574,-0.21,-0.77607562,0.21701072,-0.94600903,-0.67861799,-0.68198005,-0.17568449,-1.22605863,-0.066565,1.0,-0.08390854,-0.19,-0.75,0.32345277,-0.84590683,1.0,0.00017679,0.77540823,0.02425756,-0.11419674,0.00711808,0.08232997,0.05378096,0.0,2.48158151,1.10911669,-0.84420928,-0.95177169,-0.05799033,-0.06869617,1.78194208,0.125,-0.83479343,,-0.21,-0.58419253,-0.21,-0.40196399,-0.21,0.00197394,-0.96,-0.83768327,-0.86343172,-0.59233201,-0.05952371,-0.00063008,0.0,-1.0,-1.0,0.0,-1.09705401,-1.0,0.8,2.0350907,-0.64644146,0.0,0.0,0.54769646,-0.21058157,0.96801879,0.75822129,-1.0,0.65701269,0.05555556,-0.39863326,1.0,-0.75,-0.50903815,-1.0,0.8045977
000009.XSHE,-0.46029938,0.7524903,-0.49034059,-0.55555556,-0.04904425,-0.39450481,-1.0,-0.17535234,-0.06,0.32980456,0.0357411,-0.06,-0.62288136,-0.33930502,-2.39434862,-0.67340287,-0.05682266,-0.59485007,1.3762215,-0.14368172,-1.0,-0.01767771,0.16,-1.75,0.06677524,-0.86692145,-1.0,-0.00033907,1.20780536,0.08278074,1.91598919,0.00735343,0.26033192,0.64243807,0.0871582,1.65745109,1.16450552,-0.29679205,-0.45979231,-0.49727745,-0.02667504,2.94391408,0.25,-0.87954474,,-0.06,0.04478283,-0.06,-0.8583142,-0.06,-0.03246906,-3.69047619,-0.44606657,-0.85578489,-0.13439983,0.04528036,4.272e-05,1.0,-1.0,0.0,-1.0,-1.28150573,-1.0,0.6,1.47535498,-0.75,-1.0,0.0,0.757581,0.87566873,1.51571657,0.51536984,0.0,,0.16666667,,1.0,-0.625,0.13781869,-1.0,0.26578073
000060.XSHE,0.32037097,0.39595854,-0.68840403,-1.0,-0.04572011,-0.77888628,-0.96666667,-0.47033759,-0.13,0.24153094,0.95856217,-0.13,-0.33833116,-0.09348668,-1.5757912,-0.31747066,-0.25823592,-0.41558018,-1.7029316,-0.89288588,-1.0,-0.04661976,-0.28,-3.18,0.01140065,-0.96308682,-1.0,0.00052358,0.34892227,0.11232431,1.46487145,0.00609905,0.83306215,0.34680574,0.0,2.45175877,1.27384546,-0.15381906,-0.64201581,-0.58186599,0.00040507,1.9305096,0.11875,-0.65327952,,1.0,-0.03444708,-0.13,-0.94239631,-0.13,-0.26444951,-3.33333333,-0.2103895,-0.31176926,-0.57628749,0.19767449,0.00058719,0.0,0.0,0.0,-1.0,-1.88510638,0.0,0.25,0.93733826,-0.88028862,-1.0,0.0,0.875845,3.17672459,0.87468966,0.96880346,0.0,,0.13888889,,0.0,,0.43411745,-1.0,-0.19969278
000063.XSHE,-0.46029938,0.96964901,-0.71619014,-0.33333333,-0.02291014,-0.60303583,-1.0,-0.09963946,-0.16,0.20814332,0.01628836,0.16,-0.2125163,-0.57058283,-1.14877524,-0.35658409,-0.00986625,-0.83767927,1.83778502,-0.30922898,-1.0,0.17474906,0.0,-0.14,0.02996743,-0.11111111,1.0,7.515e-05,1.68177662,0.05390122,2.22742558,0.00747447,0.34526521,0.50325945,0.00714111,3.34744635,0.8177856,-0.2052792,-0.60135841,-0.37904218,0.01624642,1.00213402,0.03125,-0.31964193,,1.0,-0.08597012,1.0,-0.56609385,1.0,0.13288143,-2.88461538,-0.37132754,0.14316899,-0.72290008,0.32838179,5.162e-05,1.0,-1.0,-1.0,-1.0,-0.26617567,-1.0,0.6,4.61712631,-0.5,-1.0,1.0,0.55873984,0.55200671,2.20381023,0.93883995,0.0,0.82883176,0.5,-0.72986588,0.0,-1.0,0.56913294,-1.0,0.38123167
000069.XSHE,-0.46029938,0.13812404,-0.36656225,-0.11111111,-0.07262799,-0.54051455,-1.0,-0.30612914,-0.05,0.34511401,0.01543806,0.05,-0.76857888,-0.51442318,-1.61632217,-0.78846154,-0.00905694,-0.71414602,1.75830619,-0.11534604,1.0,-0.28373103,0.0,0.33,0.14299674,-0.66666667,1.0,-0.0001973,1.2638145,0.22056065,2.74537037,0.00753196,0.34786853,0.54009126,0.03845215,1.6760022,1.08682853,-0.09044798,-0.70493507,-0.22495054,-0.00456819,1.8580402,0.2625,-0.77953755,,-0.05,-0.00933602,-0.05,-0.602115,-0.05,0.04177524,-0.31140351,-0.61373889,-0.19740005,-0.39238931,-0.22783153,-0.00077218,1.0,0.0,-1.0,0.0,-0.98456083,-1.0,1.0,2.21104204,-0.875,-1.0,0.0,0.44746313,-0.63196725,2.89281195,0.93881981,0.0,0.5,0.61111111,-0.23983078,1.0,-1.0,0.29215745,-1.0,0.2617801
000100.XSHE,-0.31158477,-0.62751465,-0.17651739,-0.55555556,-0.18104463,0.03740831,-1.0,-0.57489348,0.0,0.49299674,0.01936829,0.0,-0.28389831,0.01821611,-1.98745509,-0.22750978,-0.0259673,-0.37711864,-1.61335505,-0.03899961,-1.0,-0.04230653,0.05,-0.29,0.5029316,-0.88975652,-1.0,-0.00048056,0.84986937,0.17076554,1.96439561,0.00429054,0.53970062,0.83833116,0.16705322,3.67835543,0.8468155,-0.24058015,-0.59186297,-0.04471863,0.00270917,51.74358974,0.0875,-0.90768521,,0.0,-0.3078009,0.0,-0.9672346,0.0,-0.01807427,0.125,-0.4,-0.89453151,-0.03915734,0.00269462,0.00025057,1.0,0.0,-1.0,-1.0,-1.58657938,-1.0,1.0,1.190821,-1.0,0.0,0.0,0.95058802,0.07733503,1.08379839,0.60778568,-1.0,0.38756915,0.16666667,,1.0,-0.875,-0.35584904,0.0,0.0
000156.XSHE,0.32037097,-0.58503878,-0.34334181,-1.0,-0.65314996,-0.01833942,-0.76666667,-0.57751557,-0.03,0.40325733,0.66166919,0.03,-0.87809648,-0.00949869,-1.80082541,-0.90384615,-0.09353835,-0.46088657,-1.26091205,-0.19805534,-1.0,-0.03844638,-0.34,-1.08,0.42084691,-0.22566773,-1.0,0.00037235,0.62991509,0.095713,1.3615325,0.00715741,0.46566873,0.13820078,0.02563477,2.01540422,1.31803136,-0.49168233,-0.66700719,-0.30162058,0.01573571,0.37231638,0.10625,-0.92447187,,-0.03,-0.68713353,-0.03,-0.86598952,-0.03,-0.0065355,-1.12272727,-0.86089852,-0.47037208,-0.37983904,-0.37590893,-0.00044383,0.0,-1.0,-1.0,-1.0,-1.12711402,0.0,0.73333333,0.50258913,-0.81567727,-1.0,0.0,0.48312123,-0.3266709,0.95369417,0.56633801,-1.0,0.5,0.5,-0.81096456,0.0,-0.92307692,0.1799038,-1.0,0.12987013
000157.XSHE,0.01334201,-0.38632752,-0.35949503,-0.55555556,-0.2090158,-0.3876459,-1.0,-0.67322189,0.06,0.69299674,0.02058135,-0.06,-0.30182529,-0.03097627,-1.42194991,-0.28520209,-0.06688154,-0.59713168,-1.69771987,-0.16294891,-1.0,0.04831159,-0.01,-0.66,0.85732899,-0.84016805,-1.0,0.00050544,0.53589157,0.18652686,2.08591981,0.00590769,0.87276277,0.33963494,0.06225586,2.80326169,1.01271688,-0.08233664,-0.38425301,-0.10088686,0.01608347,14.85616438,0.0375,-0.59195481,,1.0,-0.37956235,0.06,-0.67182357,0.06,-0.02385147,1.0,-0.28987467,-0.80136133,-0.02437267,0.00931575,0.0004523,1.0,0.0,0.0,0.0,-1.54888161,0.0,1.0,0.85333291,-0.68711053,0.0,1.0,0.99721249,0.11678266,0.91244354,0.98865547,0.0,0.50276603,0.83333333,-0.6541564,1.0,-0.25,-0.01272523,-1.0,-0.54054054
