code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.03835125,0.00626626,-0.04204815,-0.33333333,-0.29257358,-0.60358668,-1.0,-0.13068592,0.05,0.51219075,0.09504795,0.05,-0.44851094,-0.18963675,-0.99125023,-0.4510226,-0.01710617,-0.51130248,1.38723557,-0.01271675,1.0,0.01376466,0.0,0.2,0.63893869,-0.76063883,-1.0,-0.00015846,0.78432219,0.16163139,0.08999394,0.00826471,0.50071685,0.73725772,0.09155273,1.56800036,1.3757897,-0.0273997,-0.1460248,-0.0975852,0.01189505,1.83224756,0.1,-0.61120944,,1.0,-0.24830535,0.05,-0.62075265,0.05,0.03445536,0.25,-0.50545846,-0.58702556,-0.02015653,-0.01342541,-0.00024141,1.0,-1.0,0.0,-1.0,-1.36459463,0.0,1.0,0.35403625,-0.9375,-1.0,1.0,0.74294647,-0.35004578,1.93297661,0.27084047,-1.0,0.94050179,0.16666667,-0.25435279,1.0,-1.0,-0.89553196,-1.0,-0.32786885
000002.XSHE,-0.03835125,0.74532686,-0.15199681,-0.11111111,-0.00434964,-0.10872469,0.96666667,-0.04151625,1.36,0.96396558,1.47489907,1.36,-0.05023323,-0.00940849,-1.57323625,-0.05453893,-0.00307028,-0.07463222,1.71280029,-3.757e-05,1.0,-0.21573271,0.0,1.19,0.99605593,-0.07537784,1.0,0.00055081,1.1496584,0.09484878,2.89325897,0.00879154,0.98207885,0.53876525,0.49438477,3.57739901,1.70142081,-0.00100243,-0.52977024,0.00795363,0.13726764,1.35330579,0.83125,0.37943837,,1.0,0.26296562,1.0,-0.94788274,1.0,1.57363213,13.91304348,-0.07701603,-0.2536506,-0.0003133,0.63304492,2.554e-05,0.0,0.0,0.0,0.0,-0.58167691,0.0,,3.44373553,-0.375,0.0,1.0,0.99595289,3.4629219,354.828742,0.99383363,0.0,0.5,1.0,-0.06469534,1.0,-0.25,0.86254761,0.0,-0.93652445
000008.XSHE,0.3265233,-0.28601509,0.35308263,-0.11111111,-0.36072764,0.09969383,0.64166667,-0.4732852,-0.26,0.11043385,0.38567968,-0.26,-0.63222103,0.09317883,-2.0723307,-0.67240761,-0.58101661,-0.71869394,1.37253496,-0.05606242,1.0,-0.15467538,0.0,-0.63,0.07206884,-0.95837272,1.0,-0.00011191,1.31582165,0.10718228,1.89419182,0.00769417,0.07491039,0.06927495,0.00354004,2.54634726,0.53107341,-0.6353748,-1.33641562,-0.0311287,-0.02798335,0.21257485,0.5,-0.62947563,,1.0,0.14883865,-0.26,-0.52551574,-0.26,0.08906418,-1.99145299,-0.70888699,-0.46217583,-0.95006904,-0.32454141,-0.0011448,1.0,0.0,0.0,-1.0,-1.46259487,0.0,0.75,0.11986792,-0.75,0.0,1.0,0.68346568,-0.89759691,0.9332543,0.9784727,-1.0,0.13225806,0.27777778,-0.40736939,0.0,-0.92307692,0.83469735,0.0,0.32459426
000009.XSHE,0.3265233,0.62941582,-0.70765851,-0.88888889,-0.12564587,-0.8035535,0.86666667,-0.14873646,-0.14,0.17712442,1.44515512,-0.14,-0.45999282,-0.63966898,-2.32241108,-0.56332975,-0.51789971,-0.34983854,1.34456795,-0.57834308,1.0,-0.08425442,-0.33,-0.22,0.03334529,-0.96824584,-1.0,-0.00030892,1.62531464,0.02257145,-0.33562488,0.00668717,0.67598566,0.1643934,0.03369141,2.19022148,1.22876466,-0.22270108,-1.18558515,-0.27591941,0.02080086,2.93846154,0.4875,-0.83608127,,1.0,-0.23456931,-0.14,-0.89859257,-0.14,0.00899247,6.11111111,-0.10059125,-0.53994481,-0.31630717,0.12057286,0.00022852,0.0,-1.0,-1.0,-1.0,-0.91555234,-1.0,0.75,0.69295158,-0.59179971,-1.0,0.0,0.25553085,0.78585838,0.90751916,0.52012246,0.0,0.5,0.05555556,-0.69406083,0.0,-0.76923077,-0.08162544,-1.0,-0.25723473
000027.XSHE,0.3265233,-0.22603608,0.60456875,-0.33333333,-0.43376691,-0.24870738,-1.0,-0.2566787,-0.14,0.18053066,0.85383291,-0.14,-0.29027628,-0.18905333,-0.39364749,-0.08790814,-0.5390524,-0.23824901,1.13158838,-0.03210684,-1.0,-0.05716678,0.0,-0.48,0.20078881,-0.82142857,1.0,0.00021902,0.61783531,0.11563625,1.8687898,0.00622672,0.10035842,0.02835607,0.01623535,1.21268811,0.65310109,-0.61790323,-0.69755448,-0.00609131,-0.02419798,2.66006601,0.05625,-0.76546998,,1.0,-0.60575425,-0.14,-0.11188047,-0.14,0.00243098,-3.8,-0.74779303,0.00653243,-0.37458766,-0.04554114,-0.00110604,1.0,-1.0,0.0,0.0,-1.56589568,-1.0,0.75,0.07581237,-0.50217707,0.0,0.0,0.91561243,-0.03554751,0.87595811,0.15695018,-1.0,0.61003584,0.44444444,-0.52670614,0.0,-1.0,-0.62345397,-1.0,0.82872928
000039.XSHE,-0.03835125,-0.19775582,-0.47583574,-0.22222222,-0.16690407,-0.38514736,-1.0,-0.41805054,0.18,0.70598781,0.50859109,-0.18,-0.51417295,-0.21255709,-1.23891408,-0.27915321,-0.05330245,-0.12163617,1.13266404,-0.54362922,-1.0,0.18260646,0.0,-1.21,0.83291502,-0.86066297,1.0,-6.666e-05,1.36573175,0.18366008,1.92225089,0.00562224,0.87401434,0.32591529,0.13842773,2.48286584,1.12185723,-0.04675637,-0.06655524,-0.17735462,0.07560907,1.53102453,0.6125,-0.48314304,,0.18,-0.06342173,0.18,-0.87723785,0.18,0.0121592,1.5,-0.22272696,-0.79195416,-0.02058913,0.25093688,0.00037769,1.0,-1.0,-1.0,-1.0,-1.24244067,0.0,1.0,0.18654503,-0.36683599,-1.0,0.0,0.57842768,0.19715841,1.0303431,0.23123788,0.0,0.5,0.16666667,-0.48315412,0.0,-1.0,-0.35584452,-1.0,-0.52953157
000060.XSHE,-0.27544803,0.26830668,0.41441464,-0.22222222,-0.0373803,-0.10804145,-1.0,-0.57906137,0.53,0.87450699,0.44028437,0.53,-0.59705777,-0.00380182,-2.13232947,-0.51345533,-0.02331627,-0.0326516,1.53424166,-6.305e-05,1.0,-0.06084779,0.0,-2.01,0.96808892,-0.66189196,-1.0,0.00013902,1.32312118,0.13390233,0.19408466,0.00689632,0.90860215,0.98528356,0.07965088,2.87148247,1.28289246,-0.0050318,-0.41370323,-0.21070273,-0.00048555,2.31735379,0.5,-0.60643337,,1.0,0.06278099,0.53,-0.93123417,0.53,0.03755324,-5.0,-0.09820873,-0.54350131,-0.0128437,0.19610868,0.00050968,1.0,0.0,0.0,-1.0,-0.8606192,0.0,1.0,0.49636557,-0.8125,0.0,0.0,0.66965992,2.7451789,8.90741931,0.61205829,0.0,0.5,0.33333333,-0.25435279,0.0,-0.875,-0.02843191,-1.0,-0.76246334
000061.XSHE,0.3265233,-0.48364373,-0.75547311,-0.88888889,-0.67725749,0.05176156,-0.68333333,-0.72924188,-0.3,0.09483686,0.47666906,-0.3,-0.72874058,0.04477328,-1.70886573,-0.64872623,-0.66878098,-0.52744887,-1.24022947,-0.1276985,-1.0,0.05020817,0.0,-0.96,0.10326282,-0.6329621,-1.0,0.00023293,0.71607335,0.02444622,1.66803694,0.00597719,0.08387097,0.52799713,0.0,2.43142505,0.11382814,-0.86902063,-1.00237725,-0.0320506,0.0025956,0.23565217,0.075,-0.77329355,,-0.3,-0.57718817,-0.3,-0.89733285,-0.3,0.00412334,-4.17142857,-0.71830676,-0.84039283,-0.58811514,-0.19625183,-0.00066504,0.0,-1.0,-1.0,0.0,-1.43826045,-1.0,0.25,0.14602625,-0.66545718,-1.0,0.0,0.38488657,-0.34812282,0.67361679,0.44773615,-1.0,0.27849462,0.61111111,-0.60430108,0.0,-0.92307692,-0.27110782,-1.0,0.7424594
000063.XSHE,-0.4311828,-0.05576013,0.30965152,-0.22222222,-0.17001053,-0.11393167,-1.0,-0.54837545,-0.08,0.23019003,0.81649415,0.08,-0.06063868,-0.07351354,-0.33409176,-0.0369573,-0.15698786,-0.79224973,1.37576192,-0.0289173,-1.0,0.0400847,0.0,-0.09,0.09322338,0.0,1.0,-6.271e-05,1.17885653,0.08439016,2.36618601,0.00776556,0.16236559,0.36719311,0.05712891,1.5124672,0.81317958,-0.42665549,-0.70920676,-0.02205121,-0.04003366,0.71515976,0.1125,0.63649044,,1.0,-0.34302688,-0.08,-0.44062843,1.0,0.0297569,-7.44,-0.59897331,-0.10293844,-0.92081644,-0.02026509,-0.00106048,0.0,-1.0,-1.0,-1.0,-1.34080231,0.0,0.5,0.06213091,-0.3125,-1.0,1.0,0.8553531,-0.1602491,1.0386714,0.6492071,-1.0,0.77096774,0.08333333,-0.65882485,0.0,-1.0,0.02583262,-1.0,0.5370844
000069.XSHE,0.3265233,0.27263728,-0.47910312,-0.11111111,-0.42292031,-0.80784632,-1.0,-0.2433213,-0.07,0.24524919,0.29291491,0.07,-0.25475422,-0.55142401,-1.49888853,-0.21959096,-0.11057469,-0.52529602,1.35568304,-0.02025391,-1.0,-0.07358574,0.0,-0.05,0.41609896,0.43133109,1.0,0.00025563,0.67141316,0.07493018,0.0543434,0.00614532,0.15663082,0.12024408,0.01342773,1.67920232,0.44930725,-0.57926889,-1.28775228,-0.06802793,-0.01089907,2.11214953,0.0125,0.21634403,,1.0,-0.61341192,-0.07,-0.66077228,1.0,0.00159197,-1.25,-0.93190628,-0.29632181,-0.00207494,-0.06177415,-0.0011359,0.0,-1.0,0.0,0.0,-0.98747139,0.0,0.75,0.26753966,-0.38461538,-1.0,0.0,0.64331758,-0.2121749,0.9627684,0.42836977,-1.0,0.5,0.16666667,-0.1702509,1.0,-1.0,-0.95669992,-1.0,0.82644628
