code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.47978487,0.78860213,-0.64936821,-0.11111111,-0.09692277,-0.17622412,-1.0,-0.21117318,0.0,0.49498886,0.03340138,0.0,-0.35263549,-0.10437336,-1.1701992,-0.34669636,-0.00352153,-0.24536006,1.14773571,-0.11434246,1.0,-0.03572463,0.0,-1.02,0.58518931,0.55463714,-1.0,-0.00015811,1.19513373,0.14932056,0.34603049,0.00790304,0.58827893,0.65163326,0.01556396,3.34935238,1.28335405,-0.02453292,-0.19342421,-0.00583796,3.242e-05,2.85623003,0.05,-0.53003008,,1.0,-0.24056768,0.0,-0.57786885,0.0,0.00087751,0.6,-0.49734608,-0.56575646,-0.21363031,-0.00033346,-0.00029441,1.0,-1.0,0.0,0.0,-0.6018622,0.0,1.0,4.14482877,-0.5625,-1.0,0.0,0.89337472,-0.00014592,1.00528193,0.9701942,-1.0,0.5,0.16666667,-0.0727003,1.0,-1.0,0.838558,0.0,0.24390244
000002.XSHE,-0.47978487,-0.2306218,-0.18235122,-0.44444444,-0.00537971,-0.35656815,-1.0,-0.91806331,-0.35,0.09317001,1.45304848,-0.35,-0.30289532,-0.32757133,-2.51024009,-0.34038604,-0.32466287,-0.13437268,-1.75092799,-0.07269778,-1.0,0.0349691,0.0,-7.29,0.0003712,-1.0,-1.0,-0.00026171,0.84301634,0.13157516,0.44513071,0.00793792,0.15578635,0.15256125,0.0390625,1.12076572,1.08731028,-0.42401529,-1.67992682,-0.77696172,-0.02857358,1.28956565,0.05625,-0.78233696,,1.0,-0.01679634,1.0,-0.82975518,1.0,-0.27420935,-68.30612245,-0.34156136,-0.69929355,-0.15881259,0.82766036,0.00026661,1.0,-1.0,-1.0,-1.0,-0.74171322,-1.0,0.75,0.06177194,-0.3125,-1.0,0.0,0.84405638,1.38612956,1.04409691,0.50597931,0.0,,0.16666667,,1.0,,-0.09867359,0.0,0.29523089
000009.XSHE,-0.23813056,-0.40657718,-0.38680899,-0.11111111,-0.07617396,-0.71253607,-1.0,-0.07821229,0.1,0.75501114,0.02858451,-0.1,-0.26726058,-0.07884729,-1.54598382,-0.24795843,-0.01429434,-0.0077951,-1.73533779,-0.256086,-1.0,0.07817977,0.0,-2.26,0.96436526,-0.81348922,1.0,0.00023967,0.93439822,0.11997515,0.68073434,0.00777854,0.95252226,0.95657016,0.05859375,2.7612312,1.72966433,-0.00389569,-1.17367712,-0.28816811,0.02952136,2.64534884,0.025,-0.80274199,,1.0,-0.0762966,1.0,-0.36516225,1.0,-0.01487751,-7.10714286,-0.28628435,-0.50872853,-0.06693998,0.07868562,0.00039774,1.0,0.0,0.0,0.0,-1.03351955,0.0,1.0,0.07120021,-0.625,-1.0,0.0,0.96804426,0.71510807,1.02329299,0.2686057,0.0,0.5,1.0,-0.16097923,1.0,-0.875,-0.19113725,0.0,-0.53156146
000027.XSHE,-0.23813056,-0.09818851,0.46744346,-0.11111111,-0.14082821,-0.75382141,-1.0,-0.33184358,0.04,0.63585746,0.92888417,-0.04,-0.04120267,-0.20546042,-0.29677449,-0.03266518,-0.08354628,-0.36674091,-1.03971789,-0.03148307,-1.0,-0.00713914,0.0,-0.85,0.72048998,-0.875,1.0,0.00018044,1.29918276,0.17776912,0.29497393,0.00859142,0.79488131,0.81718634,0.24169922,1.58179009,1.71770929,-0.06379629,-0.30054345,-0.05918804,0.00473472,6.03333333,0.28125,-0.71176447,,1.0,-0.07375731,0.04,-0.57288136,0.04,-0.00136303,-1.3,-0.46445523,0.36099007,-0.09944381,0.0001241,5.673e-05,1.0,0.0,0.0,0.0,-0.60837989,0.0,1.0,0.09085172,-0.375,0.0,0.0,0.99402702,0.0005148,1.00357312,0.95352436,0.0,0.68397626,0.33333333,-0.39704024,1.0,-0.92307692,0.63537597,0.0,-0.27027027
000039.XSHE,0.02522255,0.49239392,-0.69030229,-0.11111111,-0.34173416,-0.9228866,-1.0,-0.53258845,0.08,0.72401633,0.47791939,-0.08,-0.61469933,-0.32384992,-1.36107504,-0.61878248,-0.02393395,-0.28359317,1.06347439,-0.2199157,-1.0,-0.01967613,0.0,-0.86,0.7657758,-0.85280287,-1.0,0.00025017,1.39524517,0.07340222,0.45277443,0.00829323,0.81008902,0.6562732,0.18457031,1.59411837,1.66293459,-0.03867748,-0.17724573,-0.4140227,0.00487876,0.73578863,0.175,-0.71001246,,1.0,-0.01939116,0.08,-0.97127937,0.08,-0.0027951,-1.2,-0.69871795,-0.93486629,-0.01543974,-0.1183793,-0.00073596,1.0,0.0,0.0,0.0,-1.27783985,0.0,0.75,0.60526887,-0.3125,-1.0,0.0,0.97207244,-0.08023409,0.94157748,0.58963033,0.0,0.97366469,0.16666667,-0.46141956,1.0,-0.92307692,-0.31797809,-1.0,-0.31674208
000046.XSHE,-0.47978487,0.34285264,0.57489985,-0.11111111,-0.03313102,0.45901902,-1.0,-0.37765363,0.04,0.62861915,0.44133601,-0.04,-0.00668151,0.35453382,-0.83777516,-0.01447661,-0.00797707,-0.39123979,1.16592428,-0.00402337,1.0,-0.24119263,0.0,-1.07,0.73014105,-0.48038446,1.0,-0.00040369,1.05605498,0.14849965,0.6402218,0.00698073,0.51075668,0.61952487,0.29663086,1.54523429,1.08747396,-0.01398379,-0.89049202,0.07649918,0.00942286,2.64426877,0.28125,-0.03782038,,1.0,0.03711252,1.0,-0.06371088,1.0,0.02086563,0.57142857,-0.38335451,0.40699357,-0.05643201,0.02663003,-0.00027364,1.0,-1.0,0.0,0.0,-0.83128492,0.0,0.93333333,3.99306726,-0.5625,0.0,0.0,0.99004702,0.21766965,1.59478191,0.9638783,0.0,0.5,0.16666667,-0.1811806,1.0,-0.875,-0.07618177,0.0,0.16574586
000060.XSHE,-0.4365727,-0.5545633,-0.48041159,-0.55555556,-0.44585753,-0.24713317,-1.0,-0.67374302,0.0,0.49498886,0.0034487,0.0,-0.7264291,-0.01303116,-2.00309441,-0.75835189,-0.04787975,-0.6250928,-1.32219748,-0.13779155,-1.0,0.03185067,0.19,-2.0,0.58518931,-1.0,-1.0,7.242e-05,0.68547548,0.33274843,2.24120599,0.00697179,0.71253709,0.63084633,0.03631592,3.718818,1.01689939,-0.13014445,-0.86965965,-0.45777121,0.01967335,1.07888631,0.1125,-0.62310747,,0.0,-0.49341382,0.0,-0.84612519,0.0,-0.0158686,-3.1,-0.6726084,-0.95344511,-0.00423754,-0.06271006,-0.00094992,0.0,-1.0,0.0,-1.0,-1.0283054,0.0,1.0,0.09412062,-0.48148148,-1.0,0.0,0.07043812,-1.12902603,0.87055056,0.78341925,-1.0,0.29302671,0.94444444,-0.77922772,0.0,-1.0,-0.76525728,0.0,-0.13245033
000061.XSHE,0.30675074,0.02098092,-0.1625471,-0.11111111,-0.28866702,-0.17540605,-1.0,-0.77951583,-0.04,0.37249443,0.42237366,0.04,-0.51930215,-0.11971642,-1.48878907,-0.48478099,-0.05774411,-0.35560505,-1.10987379,-0.07891081,-1.0,0.0608488,0.0,-0.78,0.50556793,-0.80897906,-1.0,-0.00019165,0.84115899,0.01197238,0.34041196,0.00776168,0.4981454,0.66332591,0.01464844,1.12219692,0.8483997,-0.43413819,-0.49630517,-0.10936788,-0.01658836,1.18613485,0.00625,-0.51210326,,-0.04,-0.39579778,-0.04,-0.95969868,-0.04,-0.0004974,-5.38888889,-0.88584934,0.45015816,-0.58540274,-0.06143352,-0.0004532,1.0,0.0,0.0,-1.0,-0.69627561,0.0,1.0,0.13048736,-0.42760943,-1.0,0.0,0.92500765,-0.12174113,0.97029532,0.50660156,0.0,0.5,0.05555556,-0.56215989,1.0,-0.61538462,0.71044533,0.0,0.3960396
000063.XSHE,0.30675074,-0.72143344,-0.35674942,-0.66666667,-0.46378881,-0.86166885,-0.53333333,-0.58919926,-0.1,0.75501114,0.71035646,-0.1,-0.22197476,-0.52602436,-0.96243243,-0.10504826,-0.34334568,-0.70267261,-1.13511507,-0.17920054,-1.0,-0.00059188,-0.18,-2.15,0.22048998,-0.79056942,1.0,0.0004247,0.72782318,0.02318713,1.75047426,0.00801672,0.34310089,0.66926503,0.0,1.90575671,1.23867185,-0.56816313,-0.48478873,-0.30237546,-0.02335745,0.67565543,0.1125,-0.97427643,,-0.1,-0.4948422,-0.1,-0.5126177,-0.1,-0.00506682,-27.77777778,-0.78883069,-0.69060797,-0.50861548,-0.29215892,-0.00081145,0.0,-1.0,-1.0,-1.0,-1.51936685,-1.0,0.73333333,0.21894207,-0.62701085,-1.0,0.0,0.96831935,-1.02386903,0.9662786,0.02856209,-1.0,0.7555638,0.05555556,-0.7343824,1.0,-1.0,-0.56435393,-1.0,0.49773756
000069.XSHE,-0.23813056,0.84484883,-0.68651414,-0.11111111,-0.10388701,-0.61980493,-1.0,-0.46629423,0.0,0.49498886,0.21753749,0.0,-0.34335561,-0.24994733,-1.20958294,-0.23125464,-0.01266168,-0.30512249,1.11395694,-0.13055865,-1.0,0.13018811,0.0,-0.77,0.58518931,-0.85707007,-1.0,0.00010764,1.20943536,0.08458013,0.50100389,0.00794233,0.64132047,0.50259837,0.05126953,1.81483502,1.39494366,-0.07298206,-0.52962685,-0.10452606,0.00688459,5.61414791,0.01875,0.17547894,,1.0,-0.2471927,0.0,-0.74371482,0.0,0.00208909,-3.66666667,-0.42857143,-0.34935461,-0.39350644,-0.01224137,5.188e-05,1.0,-1.0,0.0,0.0,-1.25735568,0.0,1.0,0.56898118,-0.3125,-1.0,0.0,0.87718156,-0.01304744,0.99087894,0.11077253,0.0,,0.27777778,,1.0,-0.5,-0.12511398,0.0,0.0
