code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.39132243,-0.04585113,-0.6339988,-0.66666667,-0.3257597,-0.4838518,-0.76666667,-0.16504585,-0.34,0.11688852,0.51729858,-0.34,-0.24854369,-0.37272024,-0.67014903,-0.2185853,-0.45784324,-0.84493759,-1.87409872,-0.62136512,1.0,0.71112309,-0.27,-0.16,0.02329451,-0.7,1.0,-0.00033453,0.51112961,0.05405698,1.25016831,0.0057658,0.16606598,0.16920943,0.00366211,2.16997114,0.69755434,-0.75789029,-0.7860803,-0.46512203,-0.08054177,0.86208283,0.3,-0.35310304,,-0.34,-0.45458324,-0.34,-0.56288258,-0.34,-0.32489351,-4.46153846,-0.60172066,-0.30034038,-0.98644368,0.02165566,-0.00059015,0.0,-1.0,0.0,-1.0,-1.58992506,-1.0,0.5,3.74181249,-0.8125,-1.0,1.0,0.70156064,0.52623749,0.96040703,0.84006459,0.0,0.5,0.30555556,-0.91046346,0.0,-1.0,-0.00898688,0.0,0.52369077
000002.XSHE,0.39132243,-0.09206489,-0.11334875,-0.11111111,-0.03759901,-0.16097206,-1.0,-0.05418172,-0.05,0.37506933,0.78711859,-0.05,-0.25991678,-0.08448242,-0.6907779,-0.15228849,-0.06487577,-0.01692094,-1.61009429,-0.24705872,-1.0,-0.01832533,0.17,0.29,0.12257349,-0.96780534,-1.0,0.00012829,1.15062448,0.15160883,2.34839228,0.00591331,0.64596618,0.27628294,0.14941406,3.82068149,1.48943221,-0.051963,-0.70978323,-0.33858786,0.01706441,0.81422925,0.225,-0.857519,,1.0,-0.0017814,-0.05,-0.68056714,1.0,-0.10550915,-0.55384615,-0.3545178,-0.89256104,-0.40378487,0.05255051,-4.846e-05,0.0,0.0,-1.0,0.0,-1.098529,-1.0,0.66666667,1.00815698,-0.9375,0.0,1.0,0.60744859,0.32140849,1.32443161,0.72902856,-1.0,0.76767397,0.44444444,-0.60333607,0.0,-1.0,-0.65246201,-1.0,-0.13477089
000063.XSHE,0.39132243,-0.98296263,-0.22195501,-0.77777778,-0.85277995,-0.61719764,-0.73333333,-0.95609892,-1.33,0.02024404,0.90262239,-1.33,-0.28654646,-0.59203035,-1.52535826,-0.24299584,-0.83598654,-0.95811373,-1.94037715,-0.81992363,1.0,0.05420514,-1.66,-1.51,0.00110926,-0.76178344,-1.0,0.00015355,0.34709964,0.04948966,1.4336798,0.0051709,0.08428057,0.01941748,0.0,2.49199484,0.58347784,-0.83219326,-1.87839288,-0.76187963,0.060841,0.05113804,0.1,-0.91086306,,1.0,-0.81082433,-1.33,-0.96605454,-1.33,-0.95870216,-5.27659574,-0.50412136,-0.52554116,-0.81231826,-0.23821407,-0.00059294,0.0,-1.0,-1.0,-1.0,-1.39814044,-1.0,1.0,1.60305995,-0.87684181,0.0,0.0,0.40041123,-2.90412267,0.91145117,0.94117714,-1.0,0.28084281,0.05555556,-0.97016771,0.0,-0.76923077,-0.65003475,-1.0,0.56138186
000069.XSHE,-0.30343776,0.5846883,-0.09054532,-0.11111111,-0.12431608,-0.37681703,-1.0,-0.33036955,-0.07,0.32834165,0.06345575,0.07,-0.08321775,-0.29392774,-1.14899282,-0.32427184,-0.02101139,-0.19833564,-1.45757072,-0.09166811,-1.0,-0.01579328,0.0,0.09,0.2687188,-0.60819807,1.0,-0.00041324,1.07080211,0.18059995,2.39878861,0.00590772,0.34932077,0.27128988,0.02685547,2.75988015,1.33529914,-0.20699947,-1.24500832,-0.09890773,-0.00808733,0.85604311,0.16875,-0.27262611,,1.0,-0.10115978,-0.07,-0.35187761,-0.07,-0.00255241,-2.5,-0.64780886,0.02063719,-0.46101386,-0.03276015,-0.00083562,1.0,0.0,0.0,0.0,-1.16625035,-1.0,0.75,4.1434838,-0.875,0.0,1.0,0.84181528,-0.17629434,1.15457393,0.82863664,0.0,0.5,0.77777778,-0.36668893,1.0,-1.0,0.73856168,-1.0,0.43956044
000100.XSHE,-0.30343776,0.55320835,-0.3413285,-0.55555556,-0.23553407,-0.71147369,-1.0,-0.52959155,-0.03,0.45271769,0.77235803,-0.03,-0.18945908,-0.43833094,-1.13351068,-0.17864078,-0.2256014,-0.23522885,-1.69938991,-0.11155965,-1.0,0.00820177,-0.03,-0.01,0.26539101,-0.67198053,1.0,0.00015167,0.86375243,0.05257397,0.16087694,0.00607828,0.33767674,0.4518724,0.01098633,2.28035336,1.40862724,-0.53704257,-0.71940839,-0.02516237,-0.00496123,6.06451613,0.0625,-0.729105,,-0.03,-0.26917756,-0.03,-0.38063439,-0.03,-0.01341764,-8.33333333,-0.5819833,-0.11571389,-0.18031096,-0.00090217,-0.00090562,1.0,-1.0,-1.0,0.0,-1.33166805,-1.0,0.25,3.3251599,-0.5,0.0,1.0,0.90765064,-0.00261706,1.0,0.88583387,-1.0,0.47019684,0.05555556,,1.0,,0.14410677,0.0,0.39215686
000157.XSHE,0.39132243,-0.15737434,0.35776544,-1.0,-0.50740816,0.35016757,-1.0,-0.38427341,0.08,0.8728508,0.21843149,-0.08,-0.34701803,0.20067856,-1.6699139,-0.29153953,-0.33200002,-0.75228849,-1.91292291,-0.10428356,-1.0,0.64147713,-0.08,-0.11,0.61799778,,-1.0,-0.00037594,1.01298918,0.00488829,-0.60790191,0.00606848,0.19711672,0.09514563,0.0,1.9980562,0.62633479,-0.72968035,-0.72319113,0.04593171,-0.01457756,0.78508342,0.525,-0.87130348,,-0.08,-0.58997991,-0.08,-0.84670925,-0.08,-0.10970715,-6.5,-0.93581641,-0.16632377,-0.8490931,-0.02660119,-0.00060161,1.0,-1.0,0.0,0.0,-0.99333888,0.0,,,-0.73005282,-1.0,1.0,0.00798157,-0.15244797,0.95469082,,-1.0,0.57610202,0.16666667,-0.58081508,0.0,-0.875,-0.30864321,0.0,0.98765432
000166.XSHE,-0.30343776,-0.92418106,-0.36520039,-0.77777778,-0.1497823,-0.15307422,-1.0,-0.37788275,-0.05,0.38851913,0.05150503,-0.05,-0.33814147,-0.09893562,-1.50924204,-0.35006935,-0.07989107,-0.36643551,-1.68080976,-0.11852778,-1.0,0.05651546,-0.02,0.06,0.14309484,-0.7930208,-1.0,-0.00033869,1.05154038,0.19350895,1.89446294,0.00569872,0.34266704,0.1220527,0.03930664,3.02936488,1.03541015,-0.2091153,-0.73301981,-0.23418454,0.00871292,3.10195531,0.48125,-0.88221301,,-0.05,0.06695953,-0.05,-0.8703138,-0.05,-0.0502274,-5.0,-0.24267629,-0.56440741,-0.16652893,0.02740959,0.00015128,1.0,-1.0,0.0,0.0,-1.42076048,-1.0,,1.30865102,-0.8125,-1.0,0.0,0.12843026,0.32198648,1.10110897,0.85870704,-1.0,0.33130025,0.36111111,,0.0,,0.07364308,-1.0,0.24793388
000333.XSHE,0.00235653,0.18521711,0.69446629,-0.11111111,-0.02365299,-0.85563015,-0.38333333,-0.01500417,-0.26,0.14475874,0.35323087,-0.26,-0.22413315,-0.360765,-1.27805431,-0.21137309,-0.15086322,-0.82635229,-1.45784803,-0.28251171,1.0,-0.02048178,-0.1,0.41,0.02579035,-0.97312368,1.0,-0.00023869,1.17016375,0.07157004,2.08213092,0.00612217,0.50901026,0.43883495,0.06866455,2.72301785,1.16349578,-0.15621936,-0.55357729,-0.77080539,-0.01616601,0.86201022,0.5625,-0.91050437,,1.0,0.01738141,1.0,-0.50597056,1.0,-0.19020632,-65.28571429,-0.44856794,-0.04722634,-0.23252696,0.08318539,-0.00018383,0.0,0.0,-1.0,0.0,-1.04801554,-1.0,0.33333333,3.91900139,-0.625,0.0,0.0,0.34181242,0.42882893,1.72842206,0.60810537,0.0,0.5,0.16666667,-0.88263285,0.0,-0.92307692,-0.65644219,-1.0,0.07518797
000338.XSHE,0.39132243,-0.107657,-0.21505245,-0.33333333,-0.02141571,-0.30587491,-1.0,-0.04529036,-0.05,0.37506933,1.18636439,-0.05,-0.12926491,-0.16647062,-1.51960879,-0.31456311,-0.17711735,-0.07378641,-1.87271215,-0.30496834,-1.0,0.12876104,0.01,0.24,0.07598447,-0.84866842,1.0,0.00045043,0.98365251,0.15440427,2.28885366,0.00630619,0.63764902,0.44327323,0.07519531,3.27141775,1.39379947,-0.16985317,-1.43730657,-0.29945135,0.02115437,1.39482759,0.40625,-0.33826174,,1.0,0.15324016,-0.05,-0.92267038,1.0,-0.04798003,-4.66666667,-0.10801677,-0.32735227,-0.46597093,0.123985,5.655e-05,1.0,-1.0,0.0,0.0,-0.80377463,0.0,1.0,1.14686248,-0.75,0.0,1.0,0.75778171,2.49562621,1.27068015,0.67288347,0.0,0.87191572,0.61111111,-0.62411568,0.0,-0.375,0.57870361,-1.0,-0.07117438
000402.XSHE,0.39132243,-0.54990359,-0.35604029,-1.0,-0.66983046,-0.42788105,-0.78333333,-0.70991942,-0.06,0.34886301,0.3026533,-0.06,-0.7850208,-0.11156954,-1.28695099,-0.67128988,-0.17542715,-0.76061026,-1.38935108,-0.34787349,-1.0,0.4290807,-0.11,-0.14,0.61799778,,1.0,-0.0001998,0.52237025,0.04903153,-0.54965453,0.00562906,0.37052953,0.31345354,0.0,2.43957285,1.07676932,-0.57213287,-0.88185201,-0.23895851,0.00777099,0.31052985,0.075,-0.77317321,,-0.06,-0.6605549,-0.06,-0.63065815,-0.06,-0.11865114,-3.0,-0.97455604,-0.43085606,-0.70950446,-0.07603486,-0.00053594,1.0,-1.0,-1.0,-1.0,-1.04995837,-1.0,1.0,0.76935524,-0.76257993,-1.0,0.0,0.3368244,-0.50381307,0.96975461,0.765673,-1.0,0.69143332,0.05555556,-0.60188522,0.0,-0.875,0.02002482,0.0,0.30534351
