code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.30838569,0.28924065,-0.7354207,-0.11111111,-0.12008129,-0.25723886,-1.0,-0.9124487,-0.14,0.20308659,1.25299433,-0.14,-0.26249659,-0.06170921,-2.08415554,-0.22971866,-0.21617263,-0.08249112,-1.82736957,-0.10052123,-1.0,0.11397515,0.0,-0.28,0.04889374,-0.96379568,-1.0,0.00036398,0.91420765,0.10081924,0.44040321,0.00591146,0.46735865,0.10516252,0.04980469,2.5022291,1.04158823,-0.20233574,-0.47383653,-0.31402739,-0.01100051,0.86040217,0.03125,-0.73113549,,1.0,-0.58371727,-0.14,-0.8697318,1.0,-0.02030265,-0.81118881,-0.65624933,-0.78306866,-0.23702938,-0.04698697,-0.00096749,0.0,0.0,0.0,0.0,-1.38020406,0.0,0.5,0.15233556,-0.72038304,-1.0,0.0,0.90992564,-0.59093176,0.78072103,0.27631294,0.0,0.5,0.33333333,-0.44905763,1.0,-1.0,-0.06104692,0.0,0.62827225
000002.XSHE,0.22575799,-0.32741419,0.31899613,-0.11111111,-0.02538432,0.55054969,-0.25,-0.09302326,-1.0,0.02089593,0.95428168,-1.0,-0.26058454,0.46510919,-1.14412054,-0.22097787,-0.32303756,-0.95165255,-1.6749522,-0.16811818,1.0,-0.81303059,0.0,-1.42,0.03223163,-0.66421116,1.0,-0.00015211,0.96038251,0.21009003,0.09439984,0.00517451,0.07921333,0.00846763,0.0,3.34230284,0.76924505,-0.34970586,-0.51861211,0.13852037,-0.06970689,0.03647604,0.125,-0.93411616,,1.0,0.00217872,1.0,-0.23426382,1.0,0.42996995,-9.69845361,-0.8058186,-0.10779863,-0.11259501,-3.45348289,-0.00104712,0.0,-1.0,-1.0,0.0,-1.05110686,-1.0,0.25,3.20259682,-0.375,0.0,0.0,0.86159463,-0.23941682,0.73017465,0.56978014,-1.0,0.76072111,0.83333333,-0.81101405,1.0,-1.0,0.37969627,-1.0,0.85210578
000063.XSHE,-0.13671128,-0.0418606,-0.53349541,-0.33333333,-0.41808886,-0.38275355,-1.0,-0.0621067,0.23,0.916826,0.28494445,-0.23,-0.21770008,-0.07968803,-1.97734682,-0.15378312,-0.00832923,-0.29172357,-1.93007375,-0.04299442,-1.0,0.01537348,-0.37,-0.79,0.9751434,-0.91018205,-1.0,7.273e-05,0.69043716,0.12949346,1.73129429,0.00598919,0.85605026,0.63247747,0.10766602,2.50075393,1.7690624,-0.0309049,-0.49413267,-0.54950662,0.00185884,0.51823937,0.1,-0.38747119,,1.0,0.01634266,0.23,-0.75595727,0.23,-0.67718765,-1.21875,-0.57577316,-0.70055073,-0.00184773,-0.17401904,-0.00057593,0.0,0.0,-1.0,-1.0,-1.57693359,0.0,0.5,0.48027409,-0.5,-1.0,0.0,0.95072605,-0.27867694,0.95671339,0.59010689,-1.0,0.5,0.33333333,-0.80087408,1.0,-0.375,0.26407815,-1.0,-0.26269702
000069.XSHE,0.22575799,-0.49837204,0.04210464,-1.0,-0.37808922,-0.08148417,-0.85,-0.62681259,-0.09,0.84348539,1.01383124,0.09,-0.66047528,-0.02315397,-1.62400961,-0.49576618,-0.1271786,-0.51625239,-1.65747064,-0.22524346,-1.0,-0.31798289,-0.26,-0.42,0.15624146,-0.69642857,1.0,0.0004578,0.56379781,0.05153751,1.90368744,0.00571148,0.26222344,0.26959847,0.0,3.03411326,1.28105618,-0.60610392,-0.48645131,-0.19384507,-0.00996025,1.12293956,0.10625,-0.47735432,,-0.09,-0.40615273,-0.09,-0.6010929,-0.09,0.0,-4.71428571,-0.72038392,-0.60765625,-0.34413827,-0.11556153,-0.00055964,1.0,-1.0,-1.0,0.0,-1.68461328,-1.0,0.86666667,0.89008786,-0.76388509,0.0,0.0,0.50787401,-0.54206194,0.98917239,0.45447091,-1.0,0.60338705,0.16666667,-0.54329418,1.0,-0.75,-0.00568082,-1.0,0.60773481
000100.XSHE,0.22575799,-0.18314697,-0.79146948,-0.11111111,-0.08443898,-0.52597133,-1.0,-0.70752394,-0.04,0.45602294,0.04823844,-0.04,-0.22288992,-0.23869901,-1.72742962,-0.14804698,-0.07585976,-0.60229446,-1.69270691,-0.08524139,-1.0,0.14576659,0.0,-0.1,0.63165802,-0.31868872,-1.0,-0.00025946,0.95136612,0.03402454,0.69024703,0.00600938,0.34594373,0.38787217,0.05438232,2.94387532,1.51718019,-0.2076812,-0.43428859,-0.08390921,-0.00520412,9.20676692,0.04375,0.66980674,,1.0,-0.3440236,-0.04,-0.96329773,-0.04,0.02195302,-2.5,-0.94119324,0.38801477,-0.15359338,-0.07107849,-0.00105313,1.0,0.0,0.0,0.0,-1.1170174,0.0,0.86666667,3.39151305,-0.41805746,-1.0,0.0,0.73129711,-0.42919836,0.95901497,0.81865673,0.0,0.5,0.5,-0.34942494,1.0,-0.875,-0.81254754,0.0,0.78431373
000157.XSHE,0.22575799,-0.77489832,-0.47177348,-1.0,-0.25253301,-0.19391777,-0.85,-0.87086183,-0.05,0.41819175,0.55591471,0.05,-0.83228626,-0.08180575,-1.71751936,-0.78803606,-0.09991961,-0.68287353,-1.85550396,-0.30144386,-1.0,-0.17761181,-0.15,-0.54,0.18983884,-0.94324222,-1.0,0.0003652,0.6760929,0.06279893,1.86974132,0.00598813,0.45807157,0.61813712,0.0234375,3.38727523,1.45761749,-0.4452688,-0.99474501,-0.33079631,-0.01591436,2.30898876,0.1125,-0.79745833,,-0.05,-0.40199601,-0.05,-0.71592775,-0.05,0.01081999,-0.27142857,-0.73686042,-0.9039577,-0.3829792,-0.08852654,-0.0006017,1.0,-1.0,-1.0,-1.0,-1.76386991,-1.0,1.0,0.7629129,-0.81450068,-1.0,1.0,0.66726072,-0.74547745,0.97567984,0.3096754,-1.0,0.21961213,0.16666667,-0.61622508,0.0,-1.0,-0.678552,0.0,0.38167939
000166.XSHE,0.22575799,-0.56211298,-0.48104336,-0.33333333,-0.04281186,0.24691841,-0.31666667,-0.31655267,-0.04,0.45602294,1.17481928,-0.04,-0.38158973,0.11880418,-2.24886712,-0.34416826,-0.30307718,-0.02294455,-1.57661841,-0.0487475,1.0,-0.06308856,-0.04,-0.38,0.19612128,-0.88900089,-1.0,-0.00020736,0.98702186,0.14334628,2.2503275,0.00553684,0.40726577,0.39989074,0.03460693,2.13093337,1.16948189,-0.31602223,-1.13330229,-0.02214391,-0.00767753,3.96895213,0.31875,-0.63799924,,1.0,0.05411631,-0.04,-0.97427477,-0.04,0.0,-1.33333333,-0.57018497,-0.37329432,-0.2936877,-0.00547458,-0.00074925,1.0,0.0,-1.0,0.0,-1.16265829,-1.0,0.75,0.90776298,-0.41094391,-1.0,1.0,0.10093956,-0.04307681,0.97724825,0.82725328,0.0,0.5,0.5,-0.38618594,0.0,-0.875,-0.01825223,-1.0,0.4950495
000333.XSHE,0.22575799,0.2688326,-0.85048268,-0.11111111,-0.9048629,-0.54713498,-0.96666667,-0.91655267,-0.14,0.88077028,0.87263918,-0.14,-0.31384868,-0.05456401,-2.48687508,-0.26140399,-0.22705747,-0.89046709,-1.77082764,-0.00877586,-1.0,-1.11340854,-0.03,-1.67,0.05326414,-0.95478592,-1.0,0.00025571,0.25464481,0.0617851,1.15227516,0.00515153,0.6279705,0.61895657,0.0,1.28592607,1.02705337,-0.30574376,-0.43737893,-0.62373322,0.02539852,0.05079007,0.1125,-0.70200135,,-0.14,-0.91687284,-0.14,-0.72006561,-0.14,-0.62720131,-0.69872123,-0.70720645,-0.08514962,-0.59427344,-0.82140675,-0.00051877,0.0,0.0,-1.0,-1.0,-1.13250433,0.0,0.93333333,0.14285965,-0.9622435,-1.0,1.0,0.34121525,-2.42652348,0.40704935,0.97361568,-1.0,0.56678503,0.41666667,-0.93963398,0.0,-1.0,0.68628279,-1.0,0.16934801
000338.XSHE,-0.30838569,-0.66329798,-0.35803769,-0.33333333,-0.44654445,-0.45047774,-0.75,-0.85116279,-0.12,0.22835291,0.00556692,0.12,-0.55558591,-0.04086301,-1.59029783,-0.48538651,-0.04437121,-0.82081399,-1.88691614,-0.01659262,1.0,0.01185896,0.08,-0.04,0.10707457,-0.58158,-1.0,0.00039482,0.49330601,0.22358228,2.22963215,0.00603957,0.27724665,0.09778749,0.00769043,3.02622834,1.12858326,-0.38531131,-0.47998687,-0.47148019,-0.03487631,0.46170971,0.1625,-0.43076235,,-0.12,-0.56034764,-0.12,-0.69129721,-0.12,-0.03074952,-0.925,-0.77413294,-0.61057276,-0.8739953,-0.18812635,-0.00078259,1.0,-1.0,0.0,-1.0,-1.10458231,-1.0,0.75,0.66445934,-0.78850889,-1.0,1.0,0.5335585,-0.22602368,0.90681946,0.7820132,-1.0,0.85659656,0.16666667,-0.80882189,0.0,-1.0,-0.51320837,-1.0,0.56478405
000402.XSHE,0.22575799,-0.79052038,0.03653352,-0.11111111,-0.10211028,0.5957053,-0.36666667,-0.56798906,-0.18,0.1619776,0.67205686,-0.18,-0.61212783,0.41569162,-2.01836211,-0.47828462,-0.27511341,-0.69407266,-1.56897023,-0.07804226,1.0,-0.47104544,0.0,-0.26,0.63165802,-0.81649658,-1.0,4.995e-05,0.89849727,0.16842273,0.42887533,0.0056933,0.11171811,0.08276427,0.00946045,1.94783633,0.97798004,-0.33736452,-1.51275165,0.06799374,-0.03375614,0.54405145,0.125,-0.89692983,,1.0,-0.2460709,-0.18,-0.79611385,1.0,0.09202404,-1.14285714,-0.8750106,-0.69326801,-0.15470747,-0.23374388,-0.00086803,1.0,-1.0,-1.0,0.0,-1.19486198,-1.0,0.26666667,2.99033527,-0.4375,0.0,1.0,0.37073787,-0.29645551,0.87660572,0.64450427,-1.0,0.5,0.36111111,,1.0,-1.0,0.60275595,-1.0,0.86580087
000408.XSHE,-0.30838569,0.14101956,-0.20306601,-0.22222222,-0.0046378,0.06366593,-1.0,-0.82216142,0.0,0.66580169,1.23753561,0.0,-0.02868069,0.01015872,-0.62493666,-0.1841027,-0.00978589,-0.50150232,1.14367659,-0.17153217,1.0,0.17317627,0.0,-1.97,0.63165802,-0.35355339,1.0,0.00039928,1.55737705,0.18839556,2.9371577,0.00609137,0.77656378,0.49631248,0.08789063,4.43041656,1.50770359,-0.00439964,-0.16235453,0.00305285,-0.01600683,1.90169492,0.225,-0.07814539,,1.0,0.18337341,0.0,-0.29882224,1.0,0.03063098,-0.77777778,-0.45264394,0.27637176,-0.28299581,0.05594119,-0.00011319,0.0,0.0,0.0,0.0,-0.91204336,-1.0,1.0,12.85463998,-0.5,0.0,1.0,0.9713545,0.26250917,1.25892541,0.99775228,0.0,0.73149413,0.5,-0.0486206,1.0,-0.69230769,0.28438792,0.0,-0.04975124
