code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.48532345,-0.06747245,-0.85756712,-0.11111111,-0.01608046,-0.45637486,-1.0,-0.11605361,0.1,0.70447421,0.00210004,-0.1,-0.54972927,-0.37259339,-1.95584366,-0.48446851,-0.00115877,-0.5862069,1.86691365,-0.04389108,1.0,0.36896041,0.0,-1.97,0.9461385,0.03686049,-1.0,0.00016505,1.57548461,0.17606151,2.94641324,0.00606132,0.70960388,0.93559419,0.03662109,3.37853382,1.47135936,-0.00318929,-1.29784302,-0.21685281,0.01830357,0.70560748,0.175,-0.41169743,,1.0,0.02555587,1.0,-0.70083262,1.0,0.05124822,2.35714286,-0.16059278,-0.44791646,-0.01008805,0.04133566,1.354e-05,1.0,-1.0,0.0,0.0,-0.70154374,0.0,1.0,4.87076928,-0.75,-1.0,0.0,0.62948129,0.09172409,2.81838293,0.95647461,-1.0,,0.33333333,-0.00683956,1.0,-0.75,0.23813768,0.0,-0.6870229
000002.XSHE,0.31347962,-0.54135988,-0.7319653,-0.22222222,-0.0244423,-0.80602626,-0.06666667,-0.02281152,-0.21,0.08506697,1.04319658,-0.21,-0.47021944,-0.69343992,-1.84355359,-0.43288686,-0.22096479,-0.69478484,-1.86947848,-0.84002819,1.0,0.11038347,-0.53,-4.08,0.00854944,-0.84515425,-1.0,0.00037534,1.38580388,0.032522,-0.24678429,0.00567231,0.50099744,0.37703049,0.10253906,1.86898524,1.08962667,-0.13645391,-1.20047492,-0.58333463,-0.02031799,0.89771283,0.5,-0.84986971,,1.0,-0.24587961,1.0,-0.94450801,1.0,0.2385295,-4.28195489,-0.36072275,-0.84598413,-0.0657932,0.18734551,-5.885e-05,0.0,-1.0,0.0,-1.0,-1.06146369,0.0,0.73333333,0.33733291,-0.5625,-1.0,0.0,0.85749852,0.3678454,0.95501414,0.66120471,-1.0,0.5,0.05555556,-0.3753206,1.0,-0.875,0.2843045,-1.0,-0.05649718
000060.XSHE,-0.13052152,-0.68039368,-0.45276664,-0.11111111,-0.10775321,-0.24017314,-0.275,-0.25434845,0.01,0.34497008,1.07208537,-0.01,-0.076945,-0.12782305,-0.7575681,-0.05129667,-0.13373761,-0.12140211,-1.38643488,-0.0669051,-1.0,-0.04823006,-0.11,-0.45,0.54858934,-0.88465174,1.0,0.00033319,1.49053592,0.14682668,2.70213162,0.00604578,0.53092049,0.44799088,0.04943848,1.2463763,1.35907666,-0.15462677,-1.044076,-0.01447964,-0.00366982,1.88313856,0.584375,-0.87844439,,1.0,-0.04256344,0.01,-0.99168101,0.01,-0.00415617,-6.5,-0.40455576,-0.69170333,-0.06666983,0.02326646,4.042e-05,0.0,0.0,0.0,0.0,-0.83361921,0.0,1.0,0.5842091,-0.1875,0.0,0.0,0.92742047,0.08945233,0.98639651,0.43539303,-1.0,0.97549159,0.22222222,-0.05414648,1.0,-0.15384615,0.35814323,-1.0,-0.0990099
000063.XSHE,-0.13052152,-0.51681708,0.11056775,-0.55555556,-0.0812561,-0.04955866,-1.0,-0.78214999,0.43,0.94058136,0.01052344,-0.43,-0.29467085,-0.0024299,-0.80148741,-0.21715588,-0.00099998,-0.36677116,-1.47477914,-0.00518143,-1.0,1.24141988,-0.13,-7.77,0.99829011,-0.91855865,1.0,0.00045125,0.48722919,0.17638202,1.96824277,0.00589475,0.87147335,0.86691365,0.09765625,2.4783642,1.91065831,-0.02835765,-0.87553184,-0.20093222,0.16815528,1.06589018,0.175,0.85440133,,0.43,-0.49009891,0.43,-0.66925065,0.43,-0.05486178,9.68181818,-0.08373343,-0.23912445,-0.01176878,0.18898451,0.0002743,0.0,-1.0,0.0,-1.0,-1.11349342,0.0,1.0,0.04950467,-0.68576339,-1.0,0.0,0.06066685,1.96105987,0.68708407,0.95953352,0.0,0.2200057,0.11111111,-0.9776645,0.0,-0.5,0.80018763,0.0,-0.43533931
000069.XSHE,-0.13052152,-0.53976957,-0.91586397,-0.11111111,-0.08945576,-0.27652391,-1.0,-0.20245224,0.0,0.30436022,0.8596599,0.0,-0.58164719,-0.18610973,-1.26045213,-0.60701054,-0.13062873,-0.1154175,-1.67426617,-0.05960133,-1.0,0.05106536,-0.09,-0.77,0.40125392,-0.77849894,-1.0,-0.00022236,1.65647092,0.06160396,2.53849814,0.00584345,0.46124252,0.78797378,0.0352478,1.53892464,1.19222001,-0.26690974,-1.47948414,-0.01431543,-0.00038207,1.28733624,0.171875,0.58255475,,1.0,-0.14668047,0.0,-0.98133793,0.0,0.01730408,-1.5,-0.22222222,0.5170132,-0.22095818,0.06706812,-0.00012666,1.0,0.0,0.0,-1.0,-1.20811893,0.0,1.0,0.58919483,-0.25,-1.0,1.0,0.67704426,0.26288668,0.99335405,0.50233365,-1.0,0.5,0.11111111,-0.10173839,1.0,-0.38461538,-0.25769376,0.0,0.0
000100.XSHE,-0.13052152,-0.82453594,0.00434492,-0.11111111,-0.09726696,0.02835333,-0.4,-0.28742515,0.03,0.46779709,1.17935324,-0.03,-0.16671416,0.01403118,-0.45133545,-0.13308635,-0.17021084,-0.09318894,-1.22855514,-0.04267091,-1.0,-0.00505952,-0.08,-0.25,0.69592476,-0.99146013,1.0,0.00030021,1.55647092,0.16284527,2.81871505,0.00601307,0.69008264,0.13109148,0.03204346,1.51256204,1.39911656,-0.15359834,-0.37728939,-0.00345836,-0.0022491,16.61333333,0.5625,-0.84058811,,0.03,-0.12480789,0.03,-0.40913006,0.03,0.0021499,-1.0,-0.20790417,-0.76903681,-0.01238277,0.06240133,0.00025038,1.0,0.0,0.0,0.0,-0.33590623,0.0,1.0,0.31184614,-0.1875,-1.0,1.0,0.94291401,0.23587161,0.99265189,0.49413872,-1.0,0.6400684,0.33333333,-0.03733257,1.0,-1.0,0.11649172,0.0,-0.39215686
000157.XSHE,0.31347962,-0.04547662,0.418318,-0.22222222,-0.13988051,-0.21394353,-0.79166667,-0.4439692,-0.02,0.2430892,1.13016588,0.02,-0.11256768,-0.16442183,-1.48106143,-0.12938159,-0.22835457,-0.51296666,-1.76574523,-0.05674375,-1.0,-0.0981089,-0.12,-0.43,0.24907381,0.17568209,1.0,0.00035073,1.75370582,0.05259079,2.50859767,0.00568593,0.38258763,0.73810202,0.02734375,3.62944948,1.17170134,-0.52228784,-1.12379337,-0.06784454,-0.00676936,5.18867925,0.265625,-0.46635444,,-0.02,-0.18548401,-0.02,-0.76485788,-0.02,-0.01335252,2.16666667,-0.21917813,0.54036079,-0.41880095,0.11473256,0.00037238,0.0,0.0,-1.0,-1.0,-1.33419097,-1.0,1.0,3.06421109,-0.34374105,0.0,1.0,0.79227203,0.83728678,0.96410925,0.99647734,0.0,0.91764035,0.16666667,-0.18837276,0.0,-0.53846154,-0.03456743,-1.0,0.10989011
000166.XSHE,-0.13052152,-0.89726001,-0.49285874,-0.22222222,-0.07203753,-0.14255553,-1.0,-0.24921585,0.03,0.46779709,1.04846301,-0.03,-0.09375891,-0.04896791,-0.84407923,-0.0815047,-0.0437043,-0.1769735,1.74551154,-0.05324235,-1.0,-0.00178316,-0.14,-0.63,0.74579652,-0.97153655,1.0,0.00030115,1.67927594,0.12508335,2.78351171,0.00580458,0.52892562,0.12453691,0.18554688,2.11827086,0.97705899,-0.06528374,-0.38075744,-0.07124269,0.01439369,1.85915493,0.2625,-0.87411591,,1.0,-0.03864167,0.03,-0.92398164,0.03,0.0379185,-8.0,-0.2022222,-0.44285169,-0.00352925,0.02231995,1.479e-05,1.0,-1.0,0.0,0.0,-1.12635792,0.0,1.0,0.35181227,-0.4375,-1.0,0.0,0.99894749,0.0357623,0.96606723,0.52149675,0.0,,0.36111111,,1.0,-0.125,-0.644094,0.0,-0.0990099
000333.XSHE,-0.13052152,-0.57224386,-0.10138847,-0.5,-0.11112166,0.19362244,-1.0,-0.97547762,0.45,0.94371616,0.02801776,-0.45,-0.42091764,0.1304247,-1.84535947,-0.38472499,-0.00015237,-0.44970077,1.75491593,-0.59343434,-1.0,-0.31205571,-1.06,-4.58,0.98546594,-0.58281551,-1.0,8.271e-05,1.10490308,0.14080583,1.35480572,0.00539789,0.78854374,0.68082075,0.17089844,3.48936297,1.78398404,-0.04024833,-0.30624709,-0.02442557,0.07650327,0.90639671,0.07692308,0.24373929,,-1.0,-0.51118111,0.45,-0.65115615,0.45,-0.18448276,4.34634146,-0.17140582,-0.06271069,-0.00665958,0.15819668,0.00013803,0.0,0.0,-1.0,-1.0,-0.76300743,-1.0,1.0,3.64649815,-0.3125,0.0,1.0,0.41468542,1.9535316,0.96391525,0.84984382,0.0,0.52493588,0.16666667,-0.98882326,0.0,-1.0,-0.48368439,0.0,-0.80515298
000338.XSHE,-0.13052152,0.31216427,-0.91888062,-0.11111111,-0.05385638,-0.39389627,-1.0,-0.50384944,0.04,0.50840695,0.87880442,-0.04,-0.51268168,-0.23433909,-1.62386432,-0.48218866,-0.02701361,-0.1399259,1.83357082,-0.10002293,-1.0,0.0805778,0.0,-0.16,0.7677401,-0.46880723,-1.0,0.00022104,1.513626,0.13727262,2.8815798,0.00399412,0.62182958,0.62111713,0.21533203,1.91589599,0.67597606,-0.02518362,-1.68717794,-0.03675408,0.00622807,0.99936387,0.375,0.53012758,,0.04,-0.0376192,0.04,-0.78064887,0.04,0.04944087,4.25,-0.11410989,0.72552542,-0.01026372,0.07617579,-1.922e-05,1.0,-1.0,0.0,0.0,-0.27358491,0.0,1.0,0.59678089,-0.25,-1.0,1.0,0.27439548,0.05591612,1.0,0.71933971,-1.0,0.99202052,0.13888889,-0.02878313,1.0,-1.0,-0.37262187,0.0,-0.43956044
