code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.46332703,-0.51477687,-0.54353713,-1.0,-0.69970362,-0.81135453,-0.86666667,-0.82651515,-0.12,0.17863894,0.56537583,-0.12,-0.68570348,-0.68785415,-1.35628805,-0.57413011,-0.56464319,-0.18305598,-1.28241966,-0.07181233,-1.0,0.00632342,-0.07,-0.87,0.13610586,-0.99514667,-1.0,0.00034189,0.75448694,0.02631977,1.27126198,0.00728406,0.1100189,0.22579425,0.0,2.47674921,0.3756933,-0.86948875,-0.95999382,-0.05251634,-0.02481496,0.65419162,0.1,-0.93490867,,1.0,-0.81006694,-0.12,-0.65245776,-0.12,0.00191153,-0.33613445,-0.75808819,-0.95541668,-0.86585282,-0.04325228,-0.00077758,0.0,-1.0,-1.0,-1.0,-1.37647732,0.0,1.0,0.80566488,-0.87797391,-1.0,1.0,0.90164122,-0.03607413,0.95856125,0.90809926,0.0,0.73194707,0.55555556,-0.7168242,1.0,-0.25,0.24064612,-1.0,0.56872038
000002.XSHE,0.38979206,-0.30655088,0.31467841,-1.0,-0.73517748,0.43848309,-1.0,-0.96742424,0.06,0.46408318,0.17489011,0.06,-0.31921331,0.32774162,-2.00673004,-0.28517398,-0.12340081,-0.46822995,-1.7289225,-0.04395335,-1.0,0.15940208,0.0,-0.08,0.87069943,-0.51449576,1.0,0.0002412,0.46380159,0.07371114,-0.23934752,0.00775771,0.19357278,0.14599092,0.15307617,2.88203109,1.17466504,-0.74869701,-0.89948486,0.01978664,-0.0254444,0.2832618,0.075,-0.19468859,,-1.0,-0.77880196,0.06,-0.45173745,0.06,-0.11280454,-38.36363636,-0.59523438,0.43344275,-0.00539621,-1.77520495,-0.00081688,0.0,0.0,-1.0,-1.0,-1.91765154,-1.0,0.93333333,0.44764288,-0.90636992,0.0,0.0,0.88959836,-0.12233929,0.99233553,0.94478717,0.0,,0.38888889,,0.0,-0.75,0.42923149,-1.0,0.1663586
000009.XSHE,-0.45595463,-0.80265822,-0.4146381,-0.11111111,-0.24242052,-0.57822733,-1.0,-0.4219697,0.22,0.12268431,0.00313496,-0.22,-0.60930408,-0.49393444,-2.59929832,-0.53857791,-0.02769809,-0.3774584,1.863138,-0.03991485,1.0,0.02438058,0.0,-1.61,0.89603025,-0.921875,-1.0,-0.00049201,1.17466869,0.2783529,-0.20911842,0.00845316,0.731569,0.93003026,0.05126953,2.24021159,1.54268065,-0.06519509,-0.06278655,-0.48095045,-0.00313098,1.51055901,0.05,-0.88069,,1.0,-0.26678321,0.22,-0.94393241,1.0,0.05565974,1.08441558,-0.4587863,-0.87414922,-0.00972266,0.0343667,0.00026392,0.0,0.0,0.0,-1.0,-0.6394078,0.0,1.0,0.91783011,-1.0,-1.0,0.0,0.64905274,0.55940769,79.34211875,0.45264452,-1.0,0.11077505,0.63888889,-0.2442344,1.0,-0.875,-0.25831558,-1.0,-0.48338369
000027.XSHE,-0.04234405,-0.77373049,-0.19266845,-0.88888889,-0.46050722,-0.22994145,-1.0,-0.5594697,0.01,0.35236295,0.56001175,-0.01,-0.59984871,-0.15994034,-1.38076351,-0.47844175,-0.22099353,-0.30559758,1.12476371,-0.17315981,-1.0,0.03779553,0.0,-0.48,0.31720227,-0.70868339,-1.0,-0.00040316,0.70480878,0.08139355,-0.52982568,0.0086228,0.38865784,0.3623298,0.1348877,2.02618178,1.32342716,-0.35824372,-0.91480214,-0.04173759,-0.00734469,3.01253918,0.1125,-0.01367888,,1.0,-0.72201529,0.01,-0.84749035,1.0,0.01416408,-8.66666667,-0.43513442,-0.64659666,-0.4499335,0.02710606,-0.00064797,0.0,-1.0,-1.0,-1.0,-0.89331554,-1.0,0.6,1.51555225,-0.875,-1.0,1.0,0.79150086,0.2002809,1.28824955,0.78881885,-1.0,0.70056711,0.19444444,-0.59017013,1.0,-0.53846154,-0.32986264,-1.0,-0.28169014
000039.XSHE,-0.04234405,-0.60974746,0.21742801,-1.0,-0.38999861,-0.3658129,-1.0,-0.90189394,0.11,0.58015123,0.23383271,-0.11,-0.21104387,-0.19613445,-0.8358176,-0.09379728,-0.03558944,-0.07488654,1.08695652,-0.19036763,-1.0,-0.37416362,0.0,-0.36,0.52778828,-0.86258195,1.0,-0.00047085,0.90802726,0.0638531,-0.03464734,0.0082872,0.52816635,0.23524962,0.02105713,2.0829435,1.26075346,-0.27654289,-0.27534037,-0.04155899,0.01053382,1.0311042,0.03125,-0.60276101,,1.0,-0.67179908,0.11,-0.47173415,0.11,0.00377467,1.5,-0.20812303,0.21833704,-0.09828667,0.07580441,-0.00026474,1.0,-1.0,-1.0,-1.0,-1.05502605,-1.0,1.0,0.77894244,-0.74021489,0.0,0.0,0.63724443,0.08827971,1.38038426,0.90049357,-1.0,0.5,1.0,-0.58412098,0.0,-0.375,-0.29012895,0.0,-0.72847682
000046.XSHE,-0.04234405,0.24400206,-0.20145623,-0.11111111,-0.36756801,-0.40864771,-1.0,-0.26780303,0.19,0.68846881,0.36634217,0.19,-0.27269289,-0.1581363,-1.32886054,-0.53366112,-0.05840752,-0.39750378,1.23478261,-0.08376886,1.0,0.09238297,0.0,-0.52,0.59395085,-0.64071161,-1.0,0.00024186,1.30018932,0.09862462,1.64947222,0.00674179,0.79508507,0.46028744,0.56396484,2.00394475,0.82803165,-0.04979035,-0.56245493,-0.20376851,0.04955292,0.97028424,0.6,-0.28058197,,1.0,-0.13104883,1.0,-0.92277992,1.0,0.10188658,0.06923077,-0.39700609,-0.63520689,-0.01036017,-0.00156925,-0.00028571,0.0,-1.0,-1.0,-1.0,-0.80073707,-1.0,1.0,0.52548345,-0.9375,0.0,0.0,0.87166724,-0.00283205,7.00921686,0.29392572,-1.0,0.81436673,0.16666667,-0.49420077,0.0,-0.15384615,-0.31663238,-1.0,-0.52631579
000060.XSHE,-0.04234405,-0.12430534,-0.52738901,-0.11111111,-0.08478958,-0.35235877,-1.0,-0.24507576,0.31,0.78884688,0.06005808,-0.31,-0.30257186,-0.10193188,-1.50892925,-0.45083207,-0.01562884,-0.52723147,1.32703214,-0.16596805,1.0,0.25056206,0.0,-1.31,0.94026465,0.0,1.0,-0.00041097,0.90541462,0.14221571,0.41220602,0.00721568,0.91833648,0.73865356,0.16479492,3.54709207,0.9953486,-0.0198978,-0.83209588,-0.13353748,0.03636785,2.21664766,0.05,-0.45347406,,1.0,-0.11059276,1.0,-0.71312741,1.0,0.07696786,8.74509804,-0.10195579,-0.04119755,-0.0204256,0.22629708,0.00014565,1.0,-1.0,0.0,0.0,-0.46136739,0.0,1.0,0.21621437,-0.9375,-1.0,0.0,0.813294,2.68718257,64.33268743,0.55990486,-1.0,0.5,0.33333333,-0.49420077,1.0,-0.84615385,-0.71792275,0.0,-0.90909091
000061.XSHE,-0.04234405,-0.17641671,-0.06745321,-1.0,-0.29576681,-0.32356924,-1.0,-0.58143939,0.02,0.37731569,0.26517864,-0.02,-0.12065053,-0.23425384,-0.62750232,-0.08131619,-0.0734901,-0.58131619,1.23742911,-0.13821987,1.0,-0.0760122,0.0,-0.2,0.33648393,-0.95257934,1.0,-0.00041196,1.25361605,0.08320704,-0.04446775,0.00773849,0.39584121,0.68229955,0.03295898,2.1690349,0.80109475,-0.14662019,-0.7459247,-0.07018145,-0.00199476,1.14058107,0.1,-0.32978638,,1.0,-0.5347992,0.02,-0.32142857,1.0,0.03695274,2.1372549,-0.27728022,0.47540351,-0.32100743,0.05944802,-0.00037606,1.0,-1.0,-1.0,0.0,-1.38537298,0.0,0.5,1.18739743,-0.9375,0.0,0.0,0.92451113,0.06452795,2.34422882,0.55501503,-1.0,0.5,0.16666667,-0.53988658,1.0,-0.375,0.13438319,-1.0,-0.36036036
000063.XSHE,-0.04234405,-0.55778,0.86361655,-0.88888889,-0.18991699,0.18249424,-1.0,-0.44280303,0.25,0.74385633,0.08163721,-0.25,-0.23903177,0.0966715,-0.98144928,-0.08812405,-0.021864,-0.02344932,1.16786389,-0.18751637,-1.0,-0.13778634,0.36,-1.6,0.85255198,-0.48995593,1.0,-0.00024788,1.12222643,0.09851086,1.51091952,0.00817783,0.76294896,0.37821483,0.07519531,2.2884573,1.45452085,-0.13904639,-0.61864505,-0.06828653,0.0122369,1.4350979,0.05,-0.55708198,,1.0,-0.58704009,0.25,-0.74324324,1.0,0.007569,9.10077519,-0.10537267,-0.83084251,-0.00238535,0.13091881,0.00048799,0.0,0.0,-1.0,-1.0,-0.97496505,-1.0,0.75,2.00165951,-0.875,0.0,1.0,0.96218557,0.86308157,5.51552805,0.53045765,-1.0,0.5,0.5,-0.66389414,1.0,-0.125,-0.10553666,0.0,-0.80385852
000069.XSHE,-0.04234405,0.63195726,0.21481803,-0.77777778,-0.42755865,0.07066195,-1.0,-0.62613636,0.04,0.42608696,0.08430373,-0.04,-0.46898638,0.02911026,-0.97502451,-0.29614221,-0.12835927,-0.15695915,1.1705104,-0.03803568,-1.0,-0.07823438,0.0,-0.47,0.46011342,-0.88388348,1.0,-0.00036257,0.66789095,0.07982218,-0.49005582,0.0076506,0.34669187,0.21520424,0.16149902,2.62991284,1.14623987,-0.38282039,-0.30404019,0.00065085,0.01100215,3.42058824,0.125,-0.41034002,,1.0,-0.70594485,0.04,-0.4052712,1.0,0.00504045,0.58333333,-0.23247863,-0.04556612,-0.11013254,0.04562126,-0.00021151,0.0,-1.0,-1.0,0.0,-1.78307282,-1.0,0.25,0.47193547,-0.81158864,0.0,1.0,0.95874189,0.06919484,1.09950051,0.56310617,-1.0,0.5,0.63888889,-0.7545702,1.0,-0.625,-0.23781066,0.0,-0.07633588
