code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.21476698,-0.26276523,0.02856197,-0.33333333,-0.42099359,0.08650069,-1.0,-0.39814294,0.16,0.6460264,0.0199443,-0.16,-0.24768324,0.06992017,-0.99104103,-0.09912946,-0.08236243,-0.52401011,1.71468689,-0.06599693,-1.0,0.24260897,0.0,-0.11,0.76607694,0.1767767,1.0,0.00023811,1.45603036,0.08306085,1.87817771,0.00578602,0.43458731,0.35032294,0.04125977,3.3879652,0.83111542,-0.3559803,-0.9349769,-0.11921361,0.01928823,0.142723,0.15,0.73177686,,1.0,-0.30182651,0.16,-0.72020287,0.16,0.11205616,-0.375,-0.59278361,0.23255541,-0.00709242,-0.49858376,-0.00102414,1.0,-1.0,-1.0,-1.0,-0.9628692,0.0,0.86666667,3.46883425,-0.5625,0.0,1.0,0.68924807,-0.0494544,1.40358204,0.89771995,-1.0,0.97108366,0.5,-0.5549532,0.0,-1.0,0.02772651,0.0,-0.42654028
000002.XSHE,0.21476698,-0.88643894,0.38772185,-0.88888889,-0.13283392,0.40711577,-1.0,-0.73522791,0.15,0.62538613,0.71054159,0.15,-0.42600393,0.3461285,-0.63333798,-0.25554619,-0.07851696,-0.65431059,1.59926987,-0.05457679,-1.0,0.04983443,-0.56,-0.64,0.92165122,-0.81242075,1.0,0.0002161,1.39238122,0.01941278,1.22904168,0.0053292,0.28691746,0.46335299,0.02319336,2.9136522,0.47713943,-0.50257865,-1.1549283,-0.09245421,0.00234039,0.86566698,0.175,0.16734998,,0.15,-0.15032713,0.15,-0.36322744,0.15,-0.34412805,2.06847291,-0.28712871,-0.51300067,-0.01632667,4.70964132,0.00011679,0.0,-1.0,-1.0,-1.0,-1.22433193,-1.0,0.8,1.07888244,-0.5,0.0,1.0,0.79277811,0.23721259,1.18294292,0.63202757,-1.0,0.62970241,0.05555556,-0.92973223,1.0,-1.0,-0.68616113,-1.0,0.0
000063.XSHE,0.42181359,-0.59171519,0.252115,-0.66666667,-0.53007272,0.16576848,-0.26666667,-0.96060777,-2.67,0.00365066,0.99523095,-2.67,-0.48946925,0.16413782,-1.03361548,-0.31957315,-0.90870747,-0.96686324,-1.71047459,-0.96047801,1.0,-0.72519165,0.0,-1.01,0.23111486,-0.55901699,1.0,-4.752e-05,0.73663199,0.10408236,1.97589736,0.00479489,0.04379562,0.0070205,0.0,2.12276772,0.71942674,-0.92439641,-1.70951256,-0.11033456,-0.3854225,0.01588785,0.125,-0.42495641,,-1.0,-0.72435669,-2.67,-0.60416081,-2.67,1.33721146,-3.21428571,-0.83489456,-0.68742743,-0.03788941,-7.65494615,-0.0005849,0.0,-1.0,-1.0,-1.0,-1.12967651,-1.0,0.66666667,1.4524475,-0.60050676,0.0,1.0,0.09550499,-3.40112746,0.56432514,0.88531379,-1.0,0.49298147,0.86111111,-0.91942729,0.0,-1.0,0.5831272,-1.0,0.7267645
000069.XSHE,-0.33702976,-0.21166167,-0.27988513,-1.0,-0.45104874,0.24447176,-1.0,-0.73888576,-0.02,0.35046335,0.52045482,-0.02,-0.59253019,0.20778038,-2.06904556,-0.61106431,-0.43231202,-0.66526257,-1.48272957,-0.18600617,-1.0,-0.09383516,-0.22,-1.51,0.15220444,-0.81816802,1.0,9.985e-05,0.84571268,0.02361324,-0.51928306,0.00575394,0.20129141,0.19643359,0.0,0.8322305,0.66320117,-0.72474299,-1.08911407,0.00409241,-0.02076255,1.18248773,0.6125,-0.93816371,,-0.02,-0.63321914,-0.02,-0.765286,-0.02,-0.11755125,1.42857143,-0.28374142,-0.38442431,-0.90298336,0.09752149,0.00018823,1.0,-1.0,-1.0,0.0,-1.42897328,-1.0,0.57142857,1.03080798,-0.80377252,0.0,0.0,0.67902164,0.03913855,1.00634165,0.77986972,-1.0,,0.5,,0.0,,-0.57137669,-1.0,0.1659751
000100.XSHE,-0.07355418,-0.15470774,-0.61950365,-0.88888889,-0.61901801,-0.85645459,-1.0,-0.75154755,0.13,0.6067116,0.00019192,-0.13,-0.26312833,-0.01444274,-1.18541529,-0.16540298,-0.06823841,-0.70766639,-1.77843302,-0.08227164,-1.0,0.02637933,0.31,-1.62,0.90789104,-0.99498955,-1.0,0.00013775,1.18133258,0.18354872,1.95220338,0.00579113,0.54126895,0.77365908,0.14007568,1.93333193,0.96480071,-0.36326621,-0.08602094,-0.36255823,0.0160352,2.6366782,0.3,-0.46616397,,1.0,-0.75004638,0.13,-0.74781629,0.13,-0.02389834,4.0,-0.16365468,-0.96782604,-0.00152239,0.03458722,0.00042673,1.0,0.0,0.0,0.0,-1.1533052,0.0,,1.28357789,-0.9375,0.0,0.0,0.97842138,0.84739849,1.06174592,0.93411895,-1.0,,0.27777778,,1.0,,0.35736442,0.0,-0.38167939
000157.XSHE,-0.33702976,-0.73132534,0.1553179,-0.44444444,-0.5071537,0.60224406,-1.0,-0.47101857,0.1,0.55602359,0.0672482,-0.1,-0.31901151,0.20345626,-0.59344532,-0.20275204,-0.02017729,-0.18337546,1.71637181,-0.17204819,1.0,-0.06264855,0.0,-1.04,0.56051671,-0.13363062,1.0,0.00030069,0.98122013,0.08725649,1.64931595,0.00580892,0.67097136,0.09295142,0.08239746,3.55853026,0.79067544,-0.06753523,-1.17771294,-0.00269369,0.00224757,2.22641509,0.05,-0.25012743,,0.1,-0.60885182,0.1,-0.84812623,0.1,-0.01096883,4.40909091,-0.19904032,-0.48479507,-0.00928551,0.06531472,-0.00010474,1.0,-1.0,0.0,-1.0,-0.76751055,0.0,0.75,2.10232379,-0.875,0.0,1.0,0.95767382,0.17237732,1.7668338,0.62679617,-1.0,,0.33333333,,0.0,-0.125,0.00677756,0.0,-0.72072072
000166.XSHE,0.21476698,-0.77226174,-0.5654305,-0.22222222,-0.25713565,-0.69020149,-1.0,-0.59482273,0.09,0.52822241,0.10856376,0.09,-0.32996349,-0.48283067,-1.59698177,-0.25695029,-0.05887125,-0.66470093,1.71215951,-0.07277852,1.0,0.00375077,0.0,0.27,0.81859028,-0.8618575,-1.0,0.00036242,1.30410458,0.06650511,2.28431077,0.00556793,0.6493543,0.30131985,0.19775391,2.61450353,0.72012919,-0.07196849,-1.21863771,-0.19748764,0.01420293,1.92332268,0.1,-0.43576247,,1.0,-0.23446354,0.09,-0.90814314,0.09,0.08058074,14.2,-0.06808803,-0.71496909,-0.00799521,0.36651036,0.00023764,0.0,-1.0,-1.0,-1.0,-0.50731364,0.0,,0.21489982,-0.875,-1.0,0.0,0.2224789,0.78826256,1.6038708,0.22682468,-1.0,,1.0,,0.0,-0.125,-0.16386914,-1.0,-0.55900621
000333.XSHE,-0.33702976,0.19511723,-0.52632499,-0.33333333,-0.16105739,0.20707574,-1.0,-0.5523354,0.43,0.84793597,0.04505355,-0.43,-0.16034822,0.17628792,-1.24628598,-0.13451278,-0.00831776,-0.22269026,1.31199101,-0.3079451,-1.0,-0.6143317,0.0,-10.94,0.929795,0.40824829,1.0,0.00029363,1.87686252,0.07850725,1.28204489,0.00609157,0.47248737,0.7781522,0.02746582,4.66745764,1.76941827,-0.3321305,-0.5574855,-0.28717553,0.07094091,0.38103549,0.05,-0.02940352,,0.43,-0.10818828,0.43,-0.81825866,0.43,0.12441786,1.22185154,-0.37171089,0.49877913,-0.00048609,0.12448785,-0.00037633,0.0,-1.0,-1.0,-1.0,-0.89353024,0.0,0.8,9.70017617,-0.375,0.0,1.0,0.60811162,0.08545041,4.63084938,0.99181916,-1.0,0.5,0.13888889,-0.85304225,0.0,-0.76923077,0.37842678,-1.0,-0.4726101
000338.XSHE,0.21476698,-0.77266105,0.30832852,-1.0,-0.43571721,0.41025654,-1.0,-0.56105796,0.33,0.79766919,0.0235272,-0.33,-0.51333895,0.23775969,-1.00008287,-0.33052513,-0.05098434,-0.42544229,-1.92333614,-0.04500924,-1.0,0.27813034,-0.16,-0.24,0.9213704,-0.41602515,1.0,0.00036529,0.95929154,0.024802,1.21449577,0.00592021,0.57987086,0.33726481,0.05981445,2.70548799,0.68264531,-0.32446411,-1.37759762,-0.03274228,0.02612946,0.84805131,0.15,0.11907657,,0.33,-0.54986407,0.33,-0.37194265,0.33,-0.33118787,8.4964539,-0.11088762,-0.33660483,-0.00828738,0.09525746,0.00046297,0.0,0.0,0.0,-1.0,-1.45260197,0.0,0.93333333,1.42540194,-0.77083333,0.0,1.0,0.98358374,0.39874556,1.11728714,0.68039712,-1.0,,0.97222222,,1.0,,0.2670387,0.0,-0.54982818
000402.XSHE,-0.33702976,-0.41013534,-0.75361443,-0.11111111,-0.20526892,-0.20391419,-1.0,-0.43556556,0.19,0.67424881,0.39474494,-0.19,-0.38331929,-0.08069454,-0.73384017,-0.18000562,-0.01448533,-0.1516428,1.28503229,-0.18827459,1.0,-0.09003614,0.0,-1.67,0.61724235,-0.47660312,1.0,0.00035689,1.16466123,0.08607489,2.01600894,0.00606778,0.77596856,0.33600112,0.12817383,3.41991892,1.49954248,-0.04603105,-0.8199489,-0.07076904,-0.0250782,1.6810219,0.05,-0.96442758,,0.19,-0.38725124,0.19,-0.95435334,0.19,0.00096321,,0.0,-0.80731576,-0.03223444,0.28063332,-0.00027202,1.0,-1.0,-1.0,-1.0,-0.66568214,0.0,0.75,0.67445554,-0.75,-1.0,1.0,0.67793638,0.45188264,1.91852824,0.31988192,-1.0,,1.0,,0.0,-0.125,-0.23854246,-1.0,-0.86580087
