code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.44201495,-0.20626617,-0.29537877,-0.77777778,-0.22193835,-0.16171937,-1.0,-0.37195122,0.02,0.13575976,0.00793171,0.02,-0.56518129,-0.14855252,-1.94200921,-0.54054802,-0.15443215,-0.53805702,-1.91613617,-0.1243029,-1.0,-0.01918984,0.0,0.33,0.58566288,-0.97072534,-1.0,0.00034941,0.89806094,0.22834325,2.12541436,0.00612798,0.13174647,0.61403266,0.03424072,2.08680084,0.85800334,-0.59256219,-1.47080702,-0.40317724,0.01291441,0.24168948,0.05625,-0.94406034,,1.0,-0.56656583,0.02,-0.96084421,1.0,-0.04315084,1.01185771,-0.43679068,-0.75104084,-0.05089151,0.00238613,0.00010182,0.0,-1.0,0.0,0.0,-1.37905237,0.0,0.6,0.65044434,-0.8125,-1.0,0.0,0.29315815,0.03870111,1.71907742,0.65011326,-1.0,0.5,0.88888889,-0.76147918,1.0,-0.625,0.65190756,-1.0,0.07968127
000002.XSHE,0.28452809,0.09444455,0.10118968,-1.0,-0.82919224,0.26954413,-1.0,-0.13276053,0.04,0.22156103,0.01830231,0.04,-0.21367285,0.19937756,-1.21912567,-0.23304733,-0.13157905,-0.93634099,-1.81096042,-0.025631,-1.0,0.74936236,0.1,-0.09,0.645447,-0.86066297,1.0,0.00010913,0.46565097,0.03088902,1.16392359,0.00550714,0.11154166,0.49986161,0.04614258,2.56842459,0.60644433,-0.83019127,-1.53856388,-0.03366941,0.00583335,0.09540847,0.09375,0.46720061,,1.0,-0.89768712,0.04,-0.75118023,1.0,-0.14585552,0.12125,-0.5327273,0.3843728,-0.04684509,-0.02777914,-0.00054006,0.0,0.0,-1.0,-1.0,-1.93405375,-1.0,0.8,0.88615153,-0.90651872,-1.0,1.0,0.36400767,-0.64669014,0.82733591,0.90455209,-1.0,0.5,0.16666667,-0.95251208,0.0,-0.5,0.13352565,-1.0,0.26030369
000063.XSHE,0.00650429,-0.63628733,0.39907542,-0.11111111,-0.00923228,0.23855327,-1.0,-0.09340355,1.15,0.97163022,1.60375493,1.15,-0.29117077,0.02853919,-1.8016636,-0.23277055,-0.01629374,-0.05756989,1.98948242,-6.39e-05,-1.0,0.01764567,0.0,1.51,0.99861611,-0.95964492,-1.0,0.00048793,0.86218837,0.09733331,2.7456004,0.00701052,0.81677277,0.91918074,0.38452148,3.41314646,1.76836795,-0.03565453,-1.64228743,-0.04488663,0.17517849,0.99585676,0.5,-0.14786169,,1.0,-0.03076622,1.0,-0.99528694,1.0,0.01952948,,0.0,0.40209728,-0.00207296,0.39684434,0.00017528,1.0,0.0,0.0,0.0,-0.69631477,0.0,1.0,1.04044012,-0.6875,0.0,1.0,0.53913746,3.86167634,12.38412128,0.7782649,0.0,0.5,1.0,-0.17146416,0.0,-0.75,-0.34929646,-1.0,-0.97560976
000069.XSHE,0.28452809,-0.26033692,-0.09712362,-0.88888889,-0.29694757,-0.41713965,-1.0,-0.23115299,0.19,0.60143925,0.83092532,0.19,-0.23498478,-0.18263578,-0.50718847,-0.12980902,-0.11155892,-0.54636037,-1.72875727,-0.08997436,-1.0,0.3443837,0.03,0.06,0.81262109,-0.91855865,-1.0,0.00025354,0.71939058,0.03207379,1.45582015,0.00597168,0.57846665,0.35372267,0.25732422,3.38975597,1.48225246,-0.28778355,-1.4026399,-0.07853238,0.01587813,1.4932341,0.16875,0.44782687,,1.0,-0.47706255,0.19,-0.98001665,1.0,-0.04023803,14.66666667,-0.06423579,-0.29116091,-0.00305659,0.06097351,0.00047032,1.0,0.0,0.0,-1.0,-1.41978387,0.0,0.25,0.25471193,-0.65381415,-1.0,0.0,0.21192411,1.35774497,1.02101213,0.64572169,0.0,0.43205093,0.44444444,-0.63354553,0.0,-0.25,0.31296134,-1.0,-0.76023392
000100.XSHE,0.28452809,-0.4406616,-0.58877778,-1.0,-0.45877647,-0.73555784,-0.65,-0.6075388,0.09,0.39261002,0.8507037,-0.09,-0.30971492,-0.21836555,-2.28146563,-0.25186825,-0.19372157,-0.63299197,-1.79241627,-0.12663926,-1.0,-0.07061202,0.02,-0.01,0.80625519,-1.0,-1.0,0.00051324,0.51565097,0.04735485,1.37629895,0.00610591,0.48048713,0.10323831,0.28231812,1.53841644,1.24865618,-0.45900605,-1.49847987,-0.19618272,0.00318349,5.07664234,0.175,-0.80122974,,1.0,-0.51180767,0.09,-0.7866445,0.09,-0.01657348,6.66666667,-0.13452318,-0.9425439,-0.00874299,0.05155147,0.00050852,0.0,0.0,0.0,-1.0,-0.91147132,0.0,0.86666667,2.51085387,-0.72371706,-1.0,0.0,0.31351794,0.95188728,0.97055049,0.92188684,0.0,0.17962912,0.44444444,-0.64074177,1.0,-1.0,0.17113334,-1.0,-0.61728395
000157.XSHE,0.45779131,-0.36354704,-0.79752509,-1.0,-0.53465463,-0.73645289,-0.98333333,-0.94124169,-0.02,0.13575976,0.00993459,0.02,-0.69415998,-0.09605907,-0.84234091,-0.61942984,-0.21794969,-0.93025187,-1.91945751,-0.34165695,-1.0,-0.10977638,-0.08,-0.21,0.05452533,-0.94146887,-1.0,0.0005443,0.68905817,0.04152334,1.38557175,0.00595503,0.12953224,0.54151675,0.05895996,2.9284229,0.79651932,-0.8532718,-1.11551852,-0.51590728,0.00483156,1.29626412,0.175,-0.73361421,,-0.02,-0.74388101,-0.02,-0.97306304,-0.02,-0.01092389,2.5,-0.18033999,-0.94251424,-0.4599752,0.03092159,0.00052536,0.0,-1.0,-1.0,-1.0,-1.41687448,0.0,,0.20795055,-0.92565881,-1.0,1.0,0.43777277,1.39141457,0.91747033,0.72261701,0.0,0.08303349,0.44444444,-0.90269011,1.0,-1.0,0.22808445,-1.0,0.09009009
000166.XSHE,0.00650429,-0.16873242,-0.18482159,-1.0,-0.53246354,-0.20181984,-1.0,-0.71978936,0.03,0.21339607,0.0140642,-0.03,-0.27899253,-0.09870226,-2.02337765,-0.35787434,-0.28768197,-0.57431497,-1.68032106,-0.14395833,-1.0,-0.00952309,0.0,0.0,0.32410739,-0.94602876,-1.0,-0.00029812,1.10180055,0.10679199,1.54618689,0.00566763,0.17547744,0.55341821,0.08459473,3.24222944,0.76603936,-0.65917744,-0.62511667,-0.06324448,-0.00256278,1.02439024,0.15,-0.41601572,,0.03,-0.71826134,0.03,-0.89786289,0.03,-0.00862884,0.83333333,-0.40405676,-0.50336804,-0.01298399,0.03040559,-7.978e-05,0.0,0.0,-1.0,-1.0,-1.19132724,-1.0,1.0,0.70137156,-0.71178918,-1.0,0.0,0.69609649,0.15548557,0.91244354,0.64234319,-1.0,0.63382231,0.13888889,,1.0,,-0.28236519,-1.0,-0.19607843
000333.XSHE,-0.44201495,0.40917501,-0.08432791,-0.11111111,-0.01344202,-0.40136297,-1.0,-0.01219512,0.03,0.12178245,0.1070447,-0.03,-0.31995572,-0.35534683,-1.09106388,-0.27954608,-0.01555622,-0.97232217,1.62053695,-0.00065005,1.0,0.24040849,0.0,1.98,0.58760033,-0.19963735,1.0,-0.00011349,1.58185596,0.15900885,0.4440354,0.0069837,0.11597011,0.20094105,0.09997559,1.70255066,0.95884891,-0.17181934,-1.55185491,-0.51567966,0.06871682,0.00933258,0.075,-0.49438547,,1.0,-0.00971075,1.0,-0.46217789,1.0,0.19308165,0.20878066,-0.73111857,0.07487133,-0.0951051,-0.36555091,-0.00090996,0.0,-1.0,0.0,0.0,-0.18523137,-1.0,,1.06855065,-1.0,0.0,0.0,0.76330011,-11.58663106,523.78455842,0.77623499,-1.0,0.48906726,0.16666667,-0.17146416,1.0,-0.75,0.4395297,-1.0,0.2108768
000338.XSHE,0.28452809,-0.23969377,0.3902316,-1.0,-0.26319533,-0.37307483,-1.0,-0.49251663,0.25,0.69208414,0.052457,0.25,-0.23913645,-0.09887361,-0.5153587,-0.16136175,-0.11412166,-0.24854691,-1.91696651,-0.11988953,-1.0,0.18612761,0.0,0.13,0.91281484,-0.814059,1.0,-0.0002057,0.82313019,0.02418319,2.18403364,0.00623738,0.4821478,0.4158594,0.1315918,2.63194662,1.44619356,-0.39264798,-1.56331008,-0.16604655,0.03142608,1.03251689,0.125,0.18551325,,1.0,-0.69179256,0.25,-0.75284643,0.25,-0.0148796,21.25,-0.04681837,0.2129649,-0.00205274,0.14163189,0.00015156,0.0,-1.0,-1.0,-1.0,-1.65267387,0.0,0.5,0.66553273,-0.83800277,0.0,1.0,0.95942023,1.55534804,0.890938,0.44641832,0.0,0.5,0.16666667,-0.70357044,1.0,-0.25,-0.56402261,0.0,-0.77922078
000402.XSHE,-0.44201495,0.49285766,-0.15797919,-0.11111111,-0.20530086,-0.70537105,-1.0,-0.21008869,0.15,0.52034321,0.47617929,-0.15,-0.52255743,-0.49850649,-0.77661485,-0.33490174,-0.02736844,-0.78771104,1.60669803,-0.09980384,1.0,0.03919914,0.0,0.16,0.50318295,-0.98821177,1.0,0.00035202,1.35415512,0.08828545,1.83128915,0.00599089,0.50678107,0.46734016,0.14190674,4.09210518,1.25546495,-0.09588541,-0.54031341,-0.13391333,0.02988252,0.85723431,0.175,-0.0761019,,1.0,-0.20769646,1.0,-0.81810608,1.0,0.01782009,8.0,-0.08311514,-0.00859082,-0.06494446,0.03309678,-0.00020823,1.0,0.0,0.0,0.0,-1.11956221,0.0,1.0,1.80842733,-0.8125,0.0,0.0,0.39984835,0.11747596,1.7668338,0.90605425,0.0,0.96872405,0.88888889,-0.17146416,1.0,-0.125,0.46630025,-1.0,-0.91603053
