code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.14560065,0.0566255,0.39394027,-0.66666667,-0.19630637,0.01629591,-1.0,-0.08185539,0.09,0.74107873,0.01786452,-0.09,-0.26559521,0.00359318,-1.49639477,-0.2141106,-0.25480278,-0.64968673,-1.85072187,-0.10793317,-1.0,0.22403084,0.35,0.52,0.96785617,-0.91855865,1.0,0.00017153,0.75535568,0.20167227,1.84035894,0.00607027,0.78997548,0.71806047,0.0859375,3.38022059,1.51583974,-0.11835288,-0.04842445,-0.30836209,0.01736052,1.01781896,0.4,0.34359312,,1.0,-0.73028944,0.09,-0.4746179,0.09,-0.14690275,1.5,-0.35377726,0.22570985,-0.00058792,0.06460078,0.00026962,1.0,-1.0,0.0,-1.0,-1.86968375,-1.0,1.0,0.52706007,-1.0,0.0,1.0,0.96589098,1.3016122,1.39031529,0.26067012,0.0,,0.47222222,-0.92396879,0.0,-0.125,0.14707731,0.0,-0.44345898
000002.XSHE,0.43652956,-0.66757957,-0.4350728,-1.0,-0.2685116,-0.13222287,-0.65,-0.8111869,-0.28,0.07436666,0.04896853,0.28,-0.40452193,-0.10487014,-1.76158664,-0.37292291,-0.1678253,-0.88204849,-1.67175157,-0.11503308,-1.0,0.30184687,-0.37,-2.07,0.01089621,-0.56407607,-1.0,0.00041754,0.50588716,0.03891793,1.21829014,0.00493956,0.24107873,0.48842277,0.0,3.10539814,0.47339973,-0.72145115,-0.92586514,-0.4884731,-0.03899841,0.78630642,0.1625,-0.60170697,,-0.28,-0.79779448,-0.28,-0.96724891,-0.28,-0.13355489,-1.33333333,-0.48643842,-0.57615828,-0.86035765,0.08798392,-0.00023775,0.0,0.0,-1.0,0.0,-1.04398401,-1.0,0.8,1.30458858,-0.90943808,-1.0,1.0,0.61003024,0.58921572,0.95877463,0.98331228,0.0,0.49441569,0.11111111,-0.89348951,1.0,-0.69230769,0.64383051,-1.0,0.24958403
000063.XSHE,-0.14560065,-0.43512488,-0.3702979,-0.22222222,-0.07697532,-0.53125989,-1.0,-0.86766712,-0.15,0.12939254,0.01264792,0.15,-0.34976846,-0.44510573,-1.72151373,-0.28166712,-0.09311834,-0.5864887,-1.94252247,-0.02461312,-1.0,-0.36517577,0.0,0.8,0.03214383,-0.98041794,-1.0,0.00029401,1.22270373,0.08526677,2.83739717,0.00612103,0.25279215,0.36120948,0.00952148,2.84532007,0.95786869,-0.42067398,-1.12559356,-0.6559268,0.01173382,0.05698091,0.0625,-0.97173548,,-0.15,-0.05626662,-0.15,-0.73146129,-0.15,-0.14173141,0.06413043,-0.73612881,-0.64585584,-0.47977815,-0.52206334,-0.00104096,1.0,0.0,0.0,-1.0,-1.09705562,-1.0,0.5,0.49506197,-0.6875,-1.0,0.0,0.55155706,-5.2316906,1.80560496,0.57850728,0.0,0.5407246,0.05555556,-0.54508308,0.0,-1.0,0.26613817,-1.0,0.30131827
000069.XSHE,-0.14560065,-0.03427974,-0.1054559,-0.33333333,-0.43020839,0.01011528,-1.0,-0.15716235,0.07,0.70035413,0.0837616,-0.07,-0.48951239,0.00361713,-1.80276561,-0.49931899,-0.04546735,-0.25469899,-1.63470444,-0.27877907,-1.0,0.03610574,0.03,-0.68,0.82075729,-0.91287093,-1.0,0.00035812,0.93747615,0.10857908,-0.44312686,0.00584106,0.79814764,0.37019886,0.0402832,3.25998948,1.7090593,-0.09698795,-0.36802013,-0.21081117,0.01470883,0.96804895,0.30625,-0.46180728,,0.07,-0.30035525,0.07,-0.94896288,0.07,-0.03763988,-4.33333333,-0.3987937,-0.58471953,-0.00125243,0.00558442,0.00017509,1.0,0.0,-1.0,-1.0,-1.05888768,-1.0,1.0,1.17562459,-0.6875,-1.0,1.0,0.82941045,0.03487614,1.0,0.57620954,-1.0,0.5,0.16666667,-0.52601471,1.0,-1.0,0.52197264,-1.0,-0.55900621
000100.XSHE,-0.14560065,0.19451738,-0.78600527,-0.33333333,-0.23058804,-0.50659407,-1.0,-0.2744884,0.0,0.40397712,0.00781321,0.0,-0.32171071,-0.27021112,-0.7414756,-0.25360937,-0.02181097,-0.48542631,1.7245982,-0.11952661,-1.0,-0.05610872,0.0,-0.37,0.37673658,-0.8979764,-1.0,0.00018712,1.02264922,0.05460531,2.00971168,0.00596785,0.39703078,0.77376737,0.0151062,1.82776169,1.35288909,-0.16317596,-1.51965821,-0.06154126,0.0018539,3.95614035,0.00625,-0.64496983,,0.0,-0.4342263,0.0,-0.71015284,0.0,-0.00475947,0.9,-0.4,0.64650066,-0.43513173,0.00415118,-1.188e-05,0.0,-1.0,-1.0,0.0,-0.82006543,0.0,1.0,0.70409281,-0.625,-1.0,0.0,0.67377429,0.09751001,1.07151931,0.75033012,-1.0,0.60637428,0.16666667,-0.24353037,1.0,-1.0,-0.31075351,-1.0,0.0
000157.XSHE,-0.46581313,-0.61588387,-0.33892682,-0.55555556,-0.39686378,-0.09028386,-1.0,-0.17680764,0.04,0.26682103,0.02162987,-0.04,-0.316535,-0.06626722,-0.24324051,-0.13320621,-0.02066435,-0.55815854,1.88422773,-0.39662476,1.0,0.16794877,0.0,0.1,0.76818306,0.0,1.0,-2.48e-05,1.28288362,0.22707601,-0.47383062,0.00619531,0.78289294,0.48923999,0.02947998,2.56003383,1.64667788,-0.06848252,-0.01951503,-0.16868789,0.01703002,1.38461538,0.3,0.1035521,,0.04,-0.24584854,0.04,-0.68531659,0.04,-0.04396622,0.66666667,-0.28906767,-0.33834457,-0.00689079,0.00924258,9.831e-05,1.0,0.0,-1.0,0.0,-0.77935296,-1.0,1.0,2.03261338,-0.5625,-1.0,1.0,0.54196136,0.17158246,1.06797258,0.97388241,0.0,0.5,0.33333333,-0.77957444,1.0,-0.92307692,0.49913502,-1.0,-0.63063063
000166.XSHE,-0.14560065,-0.34269868,0.35835183,-1.0,-0.28043235,-0.40934877,-1.0,-0.34488404,0.02,0.51988559,0.03902774,-0.02,-0.22691365,-0.19457734,-1.64427042,-0.13020975,-0.03693603,-0.5459003,-1.52192863,-0.37260088,-1.0,0.05331034,-0.03,-0.34,0.63933533,-0.96934549,1.0,-0.00025983,0.58143908,0.10867071,-0.41125753,0.00547254,0.62108417,0.30645601,0.02435303,2.18948453,1.24698547,-0.29102774,-0.88271031,-0.10234507,-0.00108794,2.7001287,0.084375,-0.3076346,,0.02,-0.54683592,0.02,-0.61139896,0.02,-0.00614383,3.5,-0.17184226,-0.62980189,-0.02635446,0.04945612,0.00022698,1.0,-1.0,0.0,-1.0,-0.89849146,0.0,0.5,1.63553756,-0.67703219,0.0,1.0,0.87726405,0.04684335,0.99579445,0.38506355,0.0,0.81776083,0.11111111,-0.47207845,1.0,-1.0,0.09367934,0.0,-0.49180328
000333.XSHE,0.32783983,-0.11308861,0.35381005,-0.55555556,-0.12054741,0.25640465,-1.0,-0.94515689,0.44,0.94320349,0.29635541,-0.44,-0.28302915,0.11307243,-0.99582074,-0.24897848,-0.01960011,-0.11767911,-1.72596023,-0.43630908,-1.0,0.64385373,-0.09,0.23,0.98501771,-0.375,1.0,-0.00012428,0.87686018,0.02725625,-0.23293007,0.00592533,0.84854263,0.65690548,0.00634766,4.23484083,1.85518286,-0.10078808,-0.94130456,-0.04469174,0.16886323,0.90535211,0.3125,0.17656251,,-1.0,-0.9136275,0.44,-0.51855895,0.44,-0.36433669,3.00932401,-0.26205356,0.11480888,-0.00176451,1.33109922,0.00040137,0.0,-1.0,0.0,-1.0,-1.61241367,0.0,0.75,0.85636011,-0.9457174,0.0,1.0,0.76197826,0.50549219,0.93524845,0.77223742,0.0,0.5,0.16666667,-0.9692915,0.0,-0.625,0.1636346,0.0,-0.75630252
000338.XSHE,-0.14560065,-0.81792503,-0.08397679,-1.0,-0.62969488,-0.30483599,-1.0,-0.78854025,0.01,0.44728957,0.01424301,-0.01,-0.13919913,-0.07336336,-0.61396457,-0.07899755,-0.04625883,-0.71043312,-1.82348134,-0.61884961,-1.0,0.64087651,0.11,0.13,0.6837374,-0.88388348,1.0,-3.04e-05,0.32373944,0.15667887,-0.33027571,0.00592869,0.73876328,0.74175974,0.01739502,3.43441972,1.72280931,-0.20070879,-1.56057002,-0.39949145,0.02827916,0.48082723,0.09375,0.37016879,,0.01,-0.74549551,0.01,-0.8125,0.01,-0.09179624,1.425,-0.40025353,-0.18553637,-0.19914782,-0.01031699,0.00016107,1.0,-1.0,-1.0,-1.0,-1.87922574,0.0,1.0,1.110118,-0.87206765,0.0,0.0,0.98949593,-0.11397771,0.97914836,0.97981063,-1.0,0.56524108,1.0,-0.91671723,1.0,-1.0,-0.0105773,0.0,-0.56872038
000402.XSHE,0.32783983,-0.67061058,0.38172108,-1.0,-0.22994469,-0.17546343,-1.0,-0.50286494,0.08,0.72051212,0.38367884,-0.08,-0.63933533,-0.09574211,-1.35145721,-0.33315173,-0.02932241,-0.6069191,-1.6120948,-0.41495204,-1.0,-0.00310833,0.01,-1.07,0.7297739,-0.95257934,-1.0,0.00016863,0.49599346,0.03547146,-0.71605157,0.00567914,0.8213021,0.34323073,0.01904297,3.35347948,1.54624433,-0.13736008,-0.7983582,-0.20182118,0.01385896,1.59431681,0.1,-0.13589099,,0.08,-0.52146639,0.08,-0.66293973,0.08,-0.03218197,1.83333333,-0.14271941,-0.57468371,-0.05952328,0.04274346,0.00028686,1.0,0.0,-1.0,0.0,-0.9373864,0.0,0.75,1.59758529,-0.77605019,0.0,1.0,0.97604936,0.37530343,0.93811699,0.98264383,-1.0,0.5,0.75,-0.71778807,0.0,-0.46153846,0.97710667,-1.0,-0.72847682
