code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.14393638,0.91014934,0.10568724,-0.11111111,-0.10740804,-0.12025855,-1.0,-0.72897569,0.13,0.31093439,0.48412247,-0.13,-0.24542562,-0.05735481,-0.87989354,-0.40334129,-0.0840171,-0.34407319,-1.14115308,-0.03993679,-1.0,-0.01557954,0.08,-1.03,0.43459245,-0.94324222,1.0,0.00025608,1.48714172,0.07781688,0.62404152,0.00907792,0.27753479,0.06921241,0.10546875,2.72413384,1.12744283,-0.17331463,-0.78471323,-0.03239612,0.01830329,0.68563686,0.16875,-0.69326096,,1.0,-0.10224452,0.13,-0.4264,1.0,-0.00372167,,0.0,-0.37804822,-0.00059697,0.22889336,0.00044638,1.0,0.0,0.0,0.0,-0.65350701,0.0,0.5,0.76787915,-0.5625,0.0,1.0,0.55276733,0.45094112,1.04688023,0.52768217,-1.0,0.5,0.94444444,-0.09741551,1.0,-0.875,0.16477973,-1.0,-0.92198582
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,0.43300199,-0.51600604,-0.6248474,-1.0,-0.21009308,-0.80513949,-0.8,-0.71980869,-0.01,0.14115308,0.88755344,0.01,-0.62728719,-0.73276021,-2.10228107,-0.57915672,-0.3802526,-0.91169451,-1.41829026,-0.09685239,-1.0,0.03237919,-0.7,-1.42,0.09502982,-0.74560114,-1.0,0.00058853,1.05895701,0.01525237,1.35729655,0.00818245,0.17017893,0.63922037,0.03405762,2.32977948,0.91201691,-0.78185804,-0.97754667,-0.67411238,-0.00952419,1.46645109,0.3375,-0.95949742,,-0.01,-0.27270692,-0.01,-0.94863563,-0.01,-0.09029344,6.22222222,-0.08913199,-0.58278992,-0.55488255,0.31113965,0.00074222,1.0,0.0,-1.0,0.0,-1.15818303,-1.0,0.25,1.32743247,-0.84664793,-1.0,1.0,0.92873459,5.58538174,0.78409392,0.9752618,0.0,0.09304175,0.5,-0.8868377,1.0,-0.375,0.65596613,-1.0,-0.04405286
000027.XSHE,0.14393638,-0.27228196,-0.06178,-0.11111111,-0.14365845,-0.25316895,0.0,-0.70306895,0.14,0.31610338,0.78730323,-0.14,-0.11217184,-0.14229424,-0.57931332,-0.06046142,-0.06789408,-0.48090692,0.0,-0.05566291,1.0,0.03233279,-0.07,-0.96,0.32326044,-0.86684512,1.0,0.00013945,1.64992038,0.09348418,0.45486059,0.00812603,0.42166998,0.10819411,0.19226074,1.48785658,0.92976567,-0.19018624,-0.08622686,-0.03600517,0.0341039,1.5975976,0.375,-0.48038637,,1.0,-0.05707024,0.14,-0.57275667,0.14,-0.0139833,,0.0,-0.30591151,-0.04178065,0.24613448,0.00022457,1.0,0.0,-1.0,0.0,-1.00808283,0.0,0.5,1.36959716,-0.4375,0.0,0.0,0.9029041,0.05672876,1.02177279,0.91740913,-1.0,0.5,0.47222222,-0.10417495,1.0,-0.30769231,0.32363515,-1.0,-0.82872928
000039.XSHE,-0.26023857,-0.34914948,0.37285462,-0.22222222,-0.14854381,0.64755696,-1.0,-0.54962136,0.39,0.60477137,0.12789658,-0.39,-0.55966587,0.40362839,-1.06166116,-0.59148767,-0.01953421,-0.12887828,1.12485089,-0.08584592,-1.0,0.08907197,0.03,-2.63,0.67872763,-0.20100756,1.0,-7.07e-06,1.78224522,0.23949851,2.36559087,0.00840223,0.61192843,0.72991249,0.12695313,2.8215943,0.8567452,-0.0501998,-0.05467403,-0.05303694,0.07039393,1.05831363,0.4375,0.15405059,,1.0,0.08976781,1.0,-0.3264,1.0,0.00067435,18.75,-0.04347914,-0.05071611,-0.00867384,1.16416304,-0.00023325,1.0,0.0,0.0,0.0,-0.76132265,0.0,0.73333333,0.41171815,-0.2593336,0.0,1.0,0.71001,1.90120937,1.02034188,0.89552613,0.0,0.5,0.16666667,-0.49810775,0.0,-1.0,0.80518906,0.0,-0.82862524
000046.XSHE,-0.26023857,0.29474253,-0.84458429,-0.11111111,-0.10806461,-0.55969242,-1.0,-0.65125548,0.2,0.39920477,0.62254824,-0.2,-0.38743039,-0.29943767,-1.01194618,-0.27088305,-0.01780663,-0.14717582,1.21272366,-0.21964478,-1.0,-0.00339867,0.0,-0.97,0.3693837,-0.88823479,1.0,0.00034947,1.33610669,0.173723,2.73763259,0.008833,0.62107356,0.87470167,0.18310547,1.27788607,1.25457019,-0.02496148,-0.30970353,-0.04900324,0.01752268,1.43857332,0.13125,-0.84324139,,1.0,0.03652435,0.2,-0.68174475,1.0,-0.00612008,27.8,-0.03606593,-0.37889985,-0.05001972,0.58391214,-0.00055734,1.0,0.0,0.0,0.0,-0.32778891,0.0,1.0,0.10674135,-0.4375,0.0,0.0,0.70853407,0.39606357,1.20149464,0.45060575,0.0,0.92644135,0.88888889,-0.04811133,1.0,-0.625,0.25823466,0.0,-0.96573209
000060.XSHE,-0.26023857,-0.59166576,-0.07748377,-0.11111111,-0.14762605,-0.1382071,-1.0,-0.4073336,0.32,0.53836978,0.01317916,0.32,-0.53818616,-0.00918082,-2.01877947,-0.42044551,-0.07768592,-0.42163882,-1.45765408,-0.08602435,-1.0,0.13720396,0.13,-2.47,0.81550696,-0.78727962,1.0,3.264e-05,1.5080414,0.22310903,2.84533143,0.00860694,0.72007952,0.87032617,0.15869141,2.8482641,1.52062229,-0.05734539,-0.32056775,-0.08614841,0.08884775,1.33209418,0.375,0.00199869,,1.0,0.17822586,1.0,-0.7128,1.0,-0.06214235,34.66666667,-0.02560833,-0.90552957,-0.08376745,1.13742307,0.00023147,1.0,0.0,0.0,0.0,-0.64114896,-1.0,1.0,0.67549673,-0.625,0.0,1.0,0.38423916,0.57133605,1.01347864,0.79542742,0.0,0.76739563,0.16666667,-0.38665615,0.0,-1.0,-0.000646,0.0,-0.80260304
000061.XSHE,0.14393638,-0.75171274,0.44018087,-0.11111111,-0.20803244,-0.22476102,0.05,-0.53567158,0.46,0.65347913,0.88319344,-0.46,-0.37748608,-0.05668198,-1.15932719,-0.06563246,-0.0585898,-0.38305489,1.35109344,-0.02239879,1.0,-0.03268095,-0.21,-1.13,0.64333996,-0.88662069,1.0,0.00044922,1.70561306,0.09675156,2.15323237,0.00848155,0.60437376,0.21002387,0.07177734,1.43262671,1.29869208,-0.14982771,-0.33911907,-0.16375846,0.06532691,1.2453202,0.6,-0.90157379,,1.0,-0.05358517,0.46,-0.36954766,1.0,-0.0469503,,-0.04694009,-0.14005586,-0.03106198,0.29321666,6.987e-05,0.0,-1.0,-1.0,-1.0,-0.71770207,0.0,0.5,0.02869213,-0.37374548,0.0,0.0,0.82820027,0.3193312,1.00288096,0.54570182,-1.0,0.95705765,0.94444444,,0.0,,-0.65854569,-1.0,-0.75356415
000063.XSHE,0.43300199,,0.59963202,-0.22222222,-0.62090945,-1.0,-0.36666667,-0.92068553,-0.16,0.08946322,1.33863233,-0.16,-0.91567224,-0.82975338,-2.19527138,-0.98210024,-0.76900811,-0.88743039,-1.26998012,-0.07788948,-1.0,,-0.84,-1.54,0.07435388,-1.0,1.0,0.00012475,1.20688694,0.35481305,,0.00848542,0.11610338,0.01789976,0.0,,0.76558753,-0.83278366,-0.90517707,-0.30735586,0.14480952,0.74721781,0.125,-0.99999469,,-0.16,,-0.16,,-0.16,0.0,,-0.1861361,,-0.75440795,1.31861976,0.00074286,0.0,0.0,0.0,0.0,,-1.0,1.0,,,0.0,0.0,,0.01249011,1.0,0.39011046,-1.0,0.99880716,0.41666667,,1.0,,,0.0,0.08323424
000069.XSHE,-0.26023857,0.65757001,-0.18089373,-0.11111111,-0.07600678,-0.26510701,-1.0,-0.73017138,0.09,0.24592445,0.65140707,-0.09,-0.06046142,-0.18032338,-0.89107753,-0.06006364,-0.03797976,-0.16746221,0.0,-0.0243306,-1.0,-0.00204429,0.02,-0.73,0.27713718,-0.85349181,1.0,0.00014905,1.82842357,0.18483434,2.60643022,0.00830086,0.35785288,0.50596659,0.08056641,2.10830737,0.62169167,-0.05965574,-0.83240541,-0.01302896,0.00563866,1.73426573,0.28125,-0.72919602,,1.0,-0.12689746,0.09,-0.54769604,0.09,-0.00845964,6.0,-0.08381776,0.32323915,-0.00068393,0.43317659,-4.979e-05,1.0,-1.0,0.0,0.0,-0.28810955,0.0,0.86666667,0.59722426,-0.5,0.0,1.0,0.89664276,0.0825382,1.01801177,0.58015935,-1.0,0.5,0.86111111,,1.0,-0.375,0.12914633,0.0,-0.91603053
