code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.36979327,-0.75484734,0.230061,-1.0,-0.85319791,0.42746676,-1.0,-0.97670084,-1.07,0.06790123,0.27589325,-1.07,-0.56886967,0.41001374,-1.10392088,-0.43792464,-0.65986177,-0.90302656,-1.85462963,-0.20496051,-1.0,-0.61361532,-1.13,-1.35,0.49768519,-0.77407027,1.0,8.579e-05,0.84299412,0.00362657,1.07882266,0.00655286,0.01326751,0.17294626,0.0,2.68215524,0.32234734,-0.95430209,-1.12715475,0.06983931,0.06350808,0.17986425,0.1,-0.73158411,,-1.0,-0.93746626,-1.07,-0.74161491,-1.07,-1.0772716,-0.25373134,-0.6641242,0.20056155,-0.93925297,-0.69047908,-0.00064387,1.0,0.0,-1.0,-1.0,-1.45217391,-1.0,,1.07178628,-0.96201743,-1.0,0.0,0.98412319,-5.35282744,0.80955173,0.95404266,-1.0,0.02684357,0.05555556,-0.97753223,1.0,-0.38461538,0.3655734,-1.0,0.9325562
000002.XSHE,0.02792348,-0.22432164,-0.22185781,-0.88888889,-0.840236,-0.14461314,-1.0,-0.9916123,0.0,0.66682099,0.01509409,0.0,-0.28906733,-0.05895457,-0.34250927,-0.15163681,-0.02048592,-0.72513897,-1.75493827,-0.0981015,-1.0,0.48403597,0.37,-0.46,0.49768519,-0.88465174,-1.0,-6.23e-05,0.63000309,0.06822503,1.51337448,0.00647367,0.54396791,0.80697962,0.03125,2.7527821,0.63862885,-0.41536713,-0.86794621,-0.45462849,-0.08194802,0.15044577,0.0375,0.46493094,,1.0,-0.8934968,0.0,-0.78306878,0.0,0.01323457,-0.10435339,-0.91215814,-0.60077,-0.44514251,-0.80316386,-0.00064188,0.0,-1.0,-1.0,-1.0,-1.46832298,0.0,0.25,0.23828609,-0.98069738,-1.0,0.0,0.86679844,-7.88215102,0.69314484,0.68243986,-1.0,0.20024684,0.16666667,-0.95760165,0.0,-1.0,0.38646124,-1.0,0.06531679
000008.XSHE,-0.19716137,-0.31625439,0.16970021,-0.88888889,-0.35628819,-0.28829811,-1.0,-0.84684685,-0.06,0.50725309,0.06223736,0.06,-0.05219271,-0.06839612,-1.42918388,-0.03366275,-0.02382403,-0.1155034,1.55462963,-0.09823101,1.0,-0.04582878,0.0,-1.69,0.49768519,-0.72168784,1.0,-2.822e-05,0.36656356,0.07501992,1.79081291,0.00681194,0.33508176,0.51142681,0.00976563,1.23679307,0.96531809,-0.38012959,-1.08028682,-0.03741388,-0.07328577,1.86096807,0.00625,-0.97191001,,1.0,-0.85667927,-0.06,-0.85985674,1.0,0.03376852,-13.0,-0.93437788,-0.10422916,-0.69661942,-0.19403882,-0.00077251,0.0,0.0,-1.0,0.0,-1.50020704,-1.0,0.26666667,4.15890804,-1.0,-1.0,0.0,0.82372562,-0.15852853,1.05856435,0.99129279,-1.0,0.3835236,0.16666667,-0.37056464,0.0,-0.125,-0.24085845,-1.0,0.29925187
000009.XSHE,0.36979327,0.48552384,0.09292853,-0.88888889,-0.18132267,-0.11636435,-1.0,-0.73780677,-0.12,0.41141975,0.28616161,0.12,-0.35762817,-0.07961582,-1.25268682,-0.41198271,-0.10631223,-0.41074737,1.34783951,-0.45034293,1.0,-0.0461895,0.0,-0.12,0.19475309,0.11111111,1.0,-0.00010707,1.21927003,0.12755407,1.83565674,0.00672552,0.39864239,0.20630019,0.02197266,2.99369076,0.90944544,-0.34380923,-1.26843191,-0.03873084,-0.01389447,3.22361111,0.6125,-0.64083075,,-0.12,-0.42159906,-0.12,-0.43478261,-0.12,0.06979259,0.2173913,-0.77909613,0.29310571,-0.32785018,-0.48709524,-0.00072996,1.0,0.0,-1.0,0.0,-0.78250518,-1.0,0.53333333,24.88532016,-0.9375,0.0,1.0,0.98368433,-0.72329827,1.05922384,0.9984454,0.0,0.5,0.27777778,-0.37056464,1.0,-0.75,0.21388507,0.0,0.28469751
000060.XSHE,0.36979327,-0.42048207,-0.06856268,-0.66666667,-0.14927484,-0.27752844,-1.0,-0.50823237,-0.14,0.38796296,0.08010923,0.14,-0.53705991,-0.23838431,-1.68726914,-0.50772082,-0.12121411,-0.62631254,1.49166667,-0.08063597,1.0,-0.43825941,0.0,0.27,0.29598765,-0.50418417,-1.0,-0.00036674,1.55335602,0.11749858,2.11120556,0.00644899,0.27244678,0.26837554,0.01281738,4.08008966,0.774097,-0.41592101,-1.29971576,-0.08498783,-0.0360781,1.73176661,0.35,-0.56518147,,1.0,-0.53137111,-0.14,-0.65764925,-0.14,0.14481481,-0.08296296,-0.88284536,-0.07524651,-0.50133135,-0.86908264,-0.00108105,1.0,0.0,-1.0,0.0,-1.45776398,-1.0,0.73333333,2.13058182,-1.0,0.0,1.0,0.81087907,-0.14226816,3.2420777,0.97780296,0.0,0.5,0.16666667,,1.0,,0.0312886,0.0,0.6405694
000063.XSHE,0.36979327,-0.14444433,-0.03168164,-1.0,-0.92771086,-0.25716653,-0.93333333,-0.88909599,-3.2,0.01419753,0.92008038,-3.2,-0.59357628,-0.25223478,-1.31339896,-0.46819024,-0.900846,-0.98270537,-1.94320988,-0.0108671,1.0,-0.19339144,-1.21,-3.23,0.49768519,-0.21821789,-1.0,-0.00063894,0.61639344,0.03433474,1.02507872,0.00634406,0.01018204,0.02995676,0.0,2.50085395,0.10330034,-0.95728522,-1.85463566,-0.60121138,0.07432558,0.01603001,0.25,-0.56548003,,1.0,-0.96822985,-3.2,-0.60279503,-3.2,-2.08903704,-1.03174603,-0.64730281,-0.40369202,-0.93437757,-1.95036871,-0.00064079,1.0,0.0,-1.0,-1.0,-1.65020704,-1.0,,7.01586135,-0.97914072,0.0,1.0,0.99439439,-18.98877837,0.38447026,0.92105975,-1.0,,0.16666667,,0.0,-0.625,-0.61181913,0.0,0.92086736
000069.XSHE,0.19654428,-0.76663886,-0.41395549,-1.0,-0.11438373,-0.25533899,-0.1,-0.88319354,0.16,0.85,1.00879048,-0.16,-0.86874614,-0.03293423,-1.62960071,-0.80389129,-0.02887059,-0.0558987,-1.77530864,-0.17144928,-1.0,-0.20463422,0.0,-0.16,0.91944444,-0.38036289,-1.0,0.00024695,0.70006186,0.03272937,1.6250629,0.00684612,0.79543351,0.67016677,0.26019287,2.25762053,1.56746663,-0.18477314,-0.90939841,-0.08157903,0.03014384,3.12555066,0.20625,-0.74616563,,0.16,-0.42581839,0.16,-0.91938998,0.16,-0.01342778,0.26190476,-0.54329396,-0.93728418,-0.00222222,-0.04985285,0.0001347,0.0,-1.0,-1.0,-1.0,-1.40776398,0.0,0.75,0.20899541,-0.93212951,-1.0,0.0,0.26154929,-0.71506185,0.87306409,0.48959469,0.0,0.30361,0.16666667,-0.80098735,0.0,-0.69230769,-0.16812993,-1.0,-0.29520295
000100.XSHE,0.02792348,-0.86296267,0.25547331,-0.55555556,-0.29170472,0.06627961,-1.0,-0.51599876,-0.03,0.5779321,0.95981882,0.03,-0.47714639,0.02913187,-0.63773634,-0.2983323,-0.14451752,-0.09789994,1.82407407,-0.04887426,1.0,-0.16284563,0.18,0.12,0.19845679,-0.60714286,1.0,0.00020085,1.10173214,0.02389291,1.33034103,0.00662556,0.22523912,0.43143916,0.07617188,2.07726809,0.46058163,-0.44289681,-1.01299742,-0.04652126,-0.00605247,11.63855422,0.3,-0.05002917,,1.0,-0.66241119,-0.03,-0.35658673,-0.03,0.10661852,-1.21,-0.86370762,0.47425419,-0.1042886,-0.14804029,-0.0010276,0.0,-1.0,0.0,-1.0,-0.92443064,-1.0,,2.10296597,-1.0,0.0,1.0,0.99750676,-1.82744022,1.39031529,0.24112486,-1.0,,0.16666667,-0.7531626,0.0,-0.125,-0.64135097,0.0,0.38314176
000156.XSHE,-0.19716137,-0.40495405,-0.120353,-1.0,-0.16818901,0.04422362,-1.0,-0.50978565,-0.2,0.30925926,0.54505274,0.2,-0.49258802,0.02180404,-1.62622542,-0.67510809,-0.25176826,-0.62075355,1.28796296,-0.11232237,1.0,0.21518982,0.0,-0.2,0.30833333,-0.88465174,-1.0,-0.00035612,1.55830498,0.1280634,0.09857205,0.00720818,0.29774761,0.14144534,0.01647949,3.87455981,1.18103971,-0.40146339,-1.11064341,0.02181657,0.00800326,1.05228758,0.48125,0.12818688,,1.0,-0.37741512,-0.2,-0.83805668,-0.2,0.1308963,-0.17785844,-0.81161536,0.19346766,-0.27938919,-0.27663575,-0.00054703,1.0,-1.0,0.0,0.0,-1.44192547,-1.0,0.93333333,0.9316864,-1.0,0.0,1.0,0.67622128,-0.21349935,5.352748,0.84110716,0.0,0.95680346,0.16666667,-0.37056464,1.0,-0.375,0.27011031,0.0,0.63444109
000157.XSHE,0.02792348,-0.1912007,-0.28108305,-1.0,-0.10214163,0.08485086,0.775,-0.76980429,0.02,0.70617284,1.01791212,-0.02,-0.60006177,0.03162551,-2.11320121,-0.42032119,-0.0216495,-0.28814083,1.60833333,-0.17247614,1.0,0.009324,0.0,-0.08,0.60154321,-0.87697781,-1.0,-0.00024385,0.63445716,0.17652622,-0.50963945,0.0058184,0.66491824,0.77825818,0.38452148,1.5631464,1.09193108,-0.06607427,-0.59695349,-0.00233514,0.00493586,19.66206897,0.7,0.14818545,,1.0,-0.72396853,0.02,-0.91987578,0.02,0.07607407,-0.10714286,-0.88492053,0.13593344,-0.10744789,-0.07247924,-0.00087286,1.0,-1.0,-1.0,0.0,-0.99151139,-1.0,0.73333333,0.92552452,-0.875,-1.0,1.0,0.19677307,-0.07029841,1.2708152,0.34243527,0.0,0.49614317,0.36111111,-0.60874021,1.0,-1.0,0.13868427,0.0,-0.12345679
