code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.18471568,-0.66824338,-0.16806861,-0.11111111,-0.16755972,0.08828497,0.0,-0.31259098,-0.07,0.74800725,0.88841876,0.07,-0.28970268,0.02573242,-0.72447486,-0.12980421,-0.03543657,-0.06598985,0.0,-0.00765838,1.0,-0.01261037,-0.01,-0.02,0.60362319,-0.35355339,1.0,-0.00026154,1.61583152,0.12988204,0.22425011,0.0078255,0.55957986,0.41080493,0.02697754,2.2153308,1.24257973,-0.14863033,-0.49089343,0.00521048,0.00179244,2.8267148,0.1375,0.05650692,,1.0,-0.30321498,-0.07,-0.68390172,-0.07,0.00710435,-1.5,-0.6522059,-0.07355182,-0.60401111,-0.02958,-0.00134737,1.0,0.0,0.0,0.0,-1.3992714,-1.0,1.0,0.98763214,-0.625,0.0,1.0,0.83223159,-0.02234086,0.97288565,0.7825448,0.0,0.5,0.94444444,-0.26981421,1.0,-0.625,0.23330126,0.0,0.6557377
000002.XSHE,0.23361101,-0.74858586,-0.64053996,-0.88888889,-0.00440581,-0.23838818,-0.36666667,-0.94868996,-0.26,0.34692029,1.18342655,0.26,-0.88542422,-0.17902909,-2.3011515,-0.87309645,-0.00365502,-0.90246555,-1.91376812,-0.00140325,-1.0,0.1358821,-3.79,-10.23,0.00652174,-0.875,-1.0,0.00083669,1.10384895,0.02653885,1.72301267,0.00639457,0.14523723,0.46156635,0.0,3.0765591,0.79059274,-0.7028997,-0.49461619,-0.65979844,-0.306454,1.28953543,0.2375,-0.81081684,,-1.0,-0.289722,-0.26,-0.88218182,-0.26,0.3542029,-0.24489796,-0.32627868,-0.77805142,-0.42309244,3.81950039,0.0005872,0.0,-1.0,-1.0,-1.0,-1.90127505,-1.0,,0.63742532,-0.95504386,-1.0,0.0,0.70622902,1.68127479,0.95134731,0.56717694,0.0,0.05831221,0.16666667,-0.89931184,1.0,-1.0,-0.22206026,0.0,0.20733062
000009.XSHE,-0.18471568,-0.0904775,-0.52194952,-0.22222222,-0.07329019,-0.00766698,-1.0,-0.29803493,-0.12,0.61195652,0.75383263,0.12,-0.32378535,-0.00407978,-1.35584483,-0.23749094,-0.03489046,-0.45503988,1.31014493,-0.07007035,-1.0,-0.19025064,0.0,-0.04,0.37137681,-0.47551722,-1.0,0.00026039,1.72040668,0.09841025,2.46390629,0.00749829,0.66425208,0.38433648,0.02050781,3.70432987,1.26996811,-0.06744114,-0.97725096,-0.02258194,0.00097758,2.85997171,0.20625,-0.37139831,,1.0,-0.17118463,-0.12,-0.91882998,-0.12,0.01819565,-5.16666667,-0.39610139,0.15749892,-0.70903644,0.26278407,-8.608e-05,1.0,0.0,0.0,0.0,-0.77213115,0.0,1.0,16.58605887,-0.5,0.0,1.0,0.94527977,0.03264446,1.0,0.99506432,0.0,0.5,0.38888889,-0.1550163,1.0,-1.0,-0.02949353,0.0,0.1980198
000027.XSHE,0.23361101,0.26922404,0.60260508,-0.44444444,-0.21011866,-0.06822752,-0.29166667,-0.46724891,-0.08,0.72336957,0.69190052,-0.08,-0.28861494,-0.01899474,-1.30754531,-0.12073967,-0.18287586,-0.22298767,-1.03731884,-0.0319386,1.0,-0.03872518,-0.02,-0.7,0.87427536,-0.32871913,1.0,0.00010624,1.5154321,0.10920953,0.18935702,0.00817621,0.55921767,0.39847716,0.02838135,3.06489026,0.98195239,-0.36261408,-0.57352307,-0.00598256,-0.00574367,6.33333333,0.1,-0.94126244,,1.0,-0.42807247,-0.08,-0.33904484,-0.08,-0.00044928,-6.75,-0.78263453,-0.58402797,-0.30555661,-0.02323601,-0.00058869,1.0,0.0,-1.0,-1.0,-1.48816029,0.0,1.0,6.07505729,-0.625,0.0,1.0,0.76207274,-0.01257658,0.95020022,0.96964991,0.0,0.5,0.16666667,-0.21622601,1.0,-0.625,0.51884804,-1.0,0.58823529
000039.XSHE,0.23361101,-0.58964904,0.51939885,-0.11111111,-0.20311235,0.04101909,-0.375,-0.57605531,-0.31,0.29365942,0.72361289,-0.31,-0.72298767,0.03120727,-1.38417436,-0.58484409,-0.43977904,-0.18564177,-1.10978261,-0.07552274,1.0,-0.046078,-0.15,-0.66,0.45434783,-0.84016805,1.0,-3.118e-05,1.48638344,0.14781372,2.18708528,0.00781952,0.22346976,0.13886875,0.00390625,2.66087172,0.62749912,-0.63859376,-0.72976981,-0.10251103,-0.02971615,0.84039088,0.125,-0.90737672,,1.0,-0.19202561,-0.31,-0.51444241,-0.31,0.00955435,-4.96969697,-0.67822138,-0.92835554,-0.30495274,-0.10261716,-0.00054118,1.0,-1.0,0.0,0.0,-0.96156648,-1.0,0.86666667,0.85687217,-0.6875,0.0,1.0,0.78915594,-0.14250467,0.93811699,0.69569537,-1.0,0.5,0.16666667,-0.37993481,1.0,-0.84615385,-0.06054278,0.0,0.73089701
000046.XSHE,-0.18471568,0.40247192,-0.7873053,-0.11111111,-0.08613086,-0.73209866,-1.0,-0.16084425,-0.12,0.61195652,0.22386111,0.12,-0.59680928,-0.44377669,-0.98292408,-0.67693981,-0.0106692,-0.42893401,1.26521739,-0.01432727,1.0,0.10598724,0.0,-0.75,0.81195652,-0.29475317,1.0,2.111e-05,1.60791576,0.11252115,0.46261654,0.00648989,0.42122419,0.51559101,0.0402832,2.24729981,1.03803963,-0.06596845,-0.58454791,-0.17469283,-0.00636948,2.02148997,0.2,-0.58530763,,1.0,-0.1072289,-0.12,-0.64375,1.0,0.02608261,-9.625,-0.69908732,-0.11686753,-0.75858354,-0.18418699,-0.00065987,1.0,0.0,-1.0,-1.0,-1.21311475,-1.0,0.5,0.12646749,-0.75,-1.0,1.0,0.85213603,-0.08797155,1.14815362,0.7371616,-1.0,0.92466498,0.88888889,-0.32464842,1.0,-0.375,-0.40520514,0.0,0.72072072
000060.XSHE,0.23361101,0.20136159,-0.53992037,-1.0,-0.0209893,-0.69114089,-0.80833333,-0.6415575,-0.37,0.24076087,1.38035913,-0.37,-0.6751269,-0.08529506,-2.15045648,-0.69651922,-0.31674409,-0.43401015,-1.47318841,-0.74799247,-1.0,-0.10328365,-0.76,-1.65,0.04130435,-0.84016805,-1.0,0.00078033,1.26325345,0.1766387,1.51597264,0.00682792,0.98007968,0.55329949,0.0,3.43908598,1.30982585,-0.01667191,-0.8343248,-0.53966586,0.00577977,3.01005587,0.25,-0.7688044,,-0.37,0.89871029,-0.37,-0.95856252,-0.37,-0.03591304,23.18421053,-0.04391538,-0.03262882,-0.65782123,0.25567444,0.00059201,1.0,0.0,-1.0,0.0,-1.78761384,-1.0,0.25,1.41188207,-0.86513158,-1.0,0.0,0.52167244,2.30475923,0.88812852,0.93335747,0.0,0.26077508,0.77777778,-0.86607768,0.0,-0.75,0.51720417,-1.0,-0.34623218
000061.XSHE,0.23361101,0.22536972,0.34154459,-0.22222222,-0.30964798,-0.2187511,-0.29166667,-0.40393013,-0.17,0.50018116,0.72788334,-0.17,-0.19869471,-0.08908847,-1.66723673,-0.33647571,-0.28269668,-0.29550399,-1.18949275,-0.06011554,1.0,-0.05119503,0.01,-0.6,0.68804348,-0.04583492,1.0,0.00048951,1.45243282,0.12492164,-0.03164504,0.00755914,0.41651576,0.19869471,0.0,2.59131847,0.52271454,-0.47991289,-0.64641645,-0.09144042,0.00262267,1.15217391,0.10625,-0.88682932,,1.0,-0.43547522,-0.17,-0.4979949,-0.17,-0.01025362,,-0.68623403,-0.60364868,-0.23714083,-0.06195628,-0.00046112,0.0,0.0,-1.0,0.0,-1.0715847,-1.0,1.0,5.93149997,-0.61878655,0.0,0.0,0.61915254,-0.82611475,0.92783465,0.93731797,0.0,0.91669685,0.33333333,-0.60571945,0.0,-0.75,0.3079309,-1.0,0.70921986
000063.XSHE,0.23361101,-0.82652814,-0.26447748,-1.0,-0.43497276,-0.4453193,-1.0,-0.68813683,-0.15,0.53478261,0.46627274,0.15,-0.77084844,-0.06821225,-2.02467878,-0.74256708,-0.07532177,-0.76722263,-1.26811594,-0.20364099,-1.0,0.1901568,-0.01,-3.26,0.20869565,-0.91287093,-1.0,0.0006581,0.57320261,0.16882321,1.33799853,0.00750537,0.78051431,0.77701233,0.01757813,2.13888225,1.17265252,-0.18071161,-0.46972379,-0.52073483,0.01090743,0.92852234,0.06875,-0.54918977,,-0.15,-0.63837176,-0.15,-0.97550274,-0.15,-0.02993913,-1.0,-0.54332517,-0.50189241,-0.46243988,-0.02451371,-0.00033515,1.0,0.0,-1.0,0.0,-1.03551913,0.0,0.8,,-0.88048246,-1.0,1.0,0.94342976,-1.14523832,0.81622875,0.98079657,0.0,0.22021007,0.13888889,-0.85914979,1.0,-0.92307692,0.81242199,-1.0,-0.04149378
000069.XSHE,-0.18471568,-0.07441421,-0.30148996,-0.11111111,-0.15334953,-0.22536507,0.0,-0.36390102,-0.08,0.72336957,1.03920126,0.08,-0.07360406,-0.08572871,-0.20642128,-0.03118202,-0.08138092,-0.07251632,0.0,-0.00522305,1.0,0.05027206,0.0,-0.64,0.76231884,-0.19841895,1.0,-2.29e-06,1.43035585,0.09551616,2.29408841,0.00750412,0.44639623,0.3582306,0.06176758,3.5407767,0.80020696,-0.2533075,-0.63421286,-0.00378264,-0.00482317,5.82608696,0.1875,0.37166216,,1.0,-0.30642798,-0.08,-0.74779412,-0.08,0.0,-10.6,-0.68895903,0.65274576,-0.78913043,-0.02281679,-0.00082405,1.0,-1.0,-1.0,0.0,-1.08269581,0.0,1.0,58.96608796,-0.75,0.0,1.0,0.94361025,-0.05246884,0.98479206,0.89417653,0.0,0.5,0.86111111,-0.0760594,1.0,-0.25,0.05482541,0.0,0.70422535
000100.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000156.XSHE,-0.18471568,0.35032182,0.30477103,-0.11111111,-0.04332714,0.61491883,-1.0,-0.51601164,-0.13,0.5817029,0.99983329,-0.13,-0.00942712,0.38970899,-0.47650433,-0.00833938,-0.02730507,-0.24365482,1.04855072,-0.11158938,1.0,0.81223222,0.0,-1.05,0.44021739,-0.33253109,1.0,-0.0005326,1.89034132,0.08130039,0.71941233,0.00833872,0.85693589,0.43872371,0.17303467,2.6255953,1.10974679,-0.00644146,-0.20353547,0.10866888,0.01168132,1.04035088,0.6,0.84696398,,1.0,0.13279382,1.0,-0.74044118,1.0,0.01173913,-6.84615385,-0.47171413,0.41599902,-0.28844675,-0.00781456,-0.00012208,1.0,-1.0,0.0,0.0,-0.27413479,0.0,1.0,1.06518001,-1.0,0.0,1.0,0.98235832,-0.01338713,2.5819889,0.70074982,-1.0,0.5,0.16666667,-0.10336602,1.0,-0.46153846,-0.62772251,-1.0,-0.21352313
000157.XSHE,0.23361101,-0.82035953,-0.0916161,-0.88888889,-0.1402869,-0.61923449,-0.88333333,-0.58842795,-0.21,0.42536232,1.09504016,-0.21,-0.45975344,-0.56776273,-1.56380516,-0.39195069,-0.2330442,-0.63850616,-1.24202899,-0.02126076,-1.0,-0.0156027,-0.3,-0.85,0.14855072,-0.31311215,-1.0,0.00057091,1.05787945,0.02016467,1.84540875,0.00777281,0.07714596,0.36004351,0.0,3.49704933,0.94853923,-0.75886969,-0.54268224,-0.14404379,-0.03758826,21.13402062,0.125,-0.81130096,,-0.21,0.66877532,-0.21,-0.89418182,-0.21,-0.01389493,-2.83333333,-0.51123563,-0.79627596,-0.59462232,0.01759522,-0.00081981,1.0,-1.0,-1.0,0.0,-1.5712204,0.0,0.25,1.21946293,-0.66520468,-1.0,0.0,0.38983474,0.03090746,1.0,0.63618517,-1.0,0.34299167,0.05555556,-0.6334855,0.0,-1.0,-0.73396529,-1.0,0.59760956
000166.XSHE,-0.18471568,-0.4803529,0.42660685,-0.11111111,-0.10034001,0.42546184,-0.16666667,-0.30786026,-0.08,0.72336957,1.21677067,-0.08,-0.26432197,0.2060131,-1.06369575,-0.22951414,-0.0591923,-0.09028281,-1.27355072,-0.02063165,1.0,0.01292227,0.0,-0.67,0.33369565,-0.83005736,-1.0,-0.00033817,1.61583152,0.12489404,2.17859325,0.00769083,0.61644332,0.35895577,0.02050781,2.21615292,1.0326997,-0.11715018,-1.0068967,-0.03622491,0.00771544,8.94372294,0.5625,-0.88984179,,-0.08,0.13134058,-0.08,-0.69852941,-0.08,-0.0011913,0.0,-0.32824437,-0.55028539,-0.1784377,0.01872306,0.00024195,1.0,0.0,-1.0,-1.0,-0.73770492,0.0,1.0,0.90725502,-1.0,-1.0,0.0,0.34042294,0.13152342,1.03271242,0.72709722,-1.0,0.5,0.5,-0.46187499,0.0,-0.125,-0.54740962,0.0,0.16528926
000333.XSHE,0.23361101,-0.33046799,-0.22960231,-0.33333333,-0.08628316,0.15168753,0.21666667,-0.22452693,-0.39,0.22735507,0.79558588,-0.39,-0.37744743,0.08099178,-1.92111679,-0.3662074,-0.34648406,-0.61094996,1.8057971,-0.12496965,1.0,-0.48370531,-0.14,-0.62,0.125,-0.68191905,1.0,0.0001033,1.5355846,0.09832672,1.34121439,0.0082682,0.34878667,0.41769398,0.00610352,2.79430188,1.13903696,-0.36932839,-0.19167312,-0.09367083,-0.08542797,1.06719184,0.6,-0.90712799,,-0.39,-0.33285416,-0.39,-0.84690909,-0.39,-0.23302174,0.37037037,-0.58417167,0.28685407,-0.6560586,0.05922773,-0.00092142,0.0,0.0,-1.0,-1.0,-0.91657559,-1.0,0.5,1.03805897,-0.65350877,-1.0,0.0,0.26662363,0.9924872,0.97068807,0.69901232,0.0,0.5,0.66666667,,0.0,,-0.55906552,-1.0,0.6122449
000338.XSHE,0.23361101,-0.84846124,-0.05214326,-0.77777778,-0.55907548,-0.32964004,-0.98333333,-0.18340611,-0.46,0.19583333,0.54650104,-0.46,-0.61783901,-0.30905997,-1.21943381,-0.45540247,-0.50348897,-0.79042785,-1.5615942,-0.12940703,1.0,0.02989678,-0.27,-0.38,0.21702899,-0.26382243,1.0,0.0001688,0.76383442,0.13451145,1.45974577,0.00772564,0.07461065,0.04786077,0.0,2.40928586,0.64586004,-0.76095368,-1.17616255,-0.33313208,-0.04465725,0.63374486,0.11875,-0.74222617,,1.0,-0.37489453,-0.46,-0.85661765,-0.46,-0.13298551,-22.39473684,-0.76721603,-0.50512835,-0.82023012,-0.14638557,-0.00084543,1.0,0.0,0.0,-1.0,-1.03897996,0.0,0.5,1.31713652,-0.875,-1.0,0.0,0.83325718,-1.65915464,0.92900852,0.96413463,-1.0,0.17167693,0.16666667,-0.68525896,1.0,-0.92307692,0.2447455,-1.0,0.80760095
000402.XSHE,-0.35458167,-0.68160172,-0.2892439,-0.11111111,-0.07229218,-0.14078524,0.3,-0.47379913,-0.06,0.77391304,0.38458505,0.06,-0.61747643,-0.0118556,-1.33823387,-0.55039884,-0.04114183,-0.09100798,1.71775362,-0.04803622,1.0,0.04356859,-0.11,0.0,0.42427536,-0.75664445,-1.0,-0.00021984,1.57171387,0.10936599,2.15972267,0.00712615,0.67222021,0.93219724,0.02929688,2.65505542,1.27425437,-0.13584436,-0.56134515,-0.08576568,-0.02296847,2.75743163,0.85,-0.54063842,,-0.06,-0.1110733,-0.06,-0.86838235,-0.06,0.06483043,-1.95,-0.44050086,-0.6915704,-0.33921064,1.09711234,-7.86e-05,0.0,0.0,-1.0,-1.0,-1.27887067,0.0,0.25,0.37440911,-0.63304094,-1.0,1.0,0.56402542,0.37423174,0.97708726,0.60941683,0.0,0.5,0.16666667,-0.56934868,0.0,-0.30769231,-0.64569795,0.0,0.07380074
000413.XSHE,-0.18471568,-0.38287319,-0.06156064,-0.22222222,-0.0491994,0.36327514,-1.0,-0.80021834,-0.02,0.85851449,0.03755637,0.02,-0.31979695,0.04048111,-1.66240394,-0.25634518,-0.01057318,-0.05402466,1.87210145,-0.11743865,-1.0,0.06239729,0.0,0.05,0.25072464,-0.49009803,1.0,0.00014184,1.56633987,0.10732986,2.73884426,0.00840815,0.9094531,0.9173314,0.06665039,2.74565349,1.52015022,-0.01544236,-0.6315195,-0.16547279,0.01192757,2.05143854,0.28125,-0.43020743,,-0.02,0.14109971,-0.02,-0.47573529,-0.02,0.06667826,-32.625,-0.30520683,-0.50273899,-0.00765333,1.25182858,0.00015839,0.0,0.0,-1.0,0.0,-0.83333333,0.0,,1.01113231,-0.3125,0.0,1.0,0.98380553,1.62499935,0.9801174,0.71598777,0.0,0.62260051,0.27777778,-0.58812343,1.0,-0.75,-0.12841018,0.0,-0.29520295
000415.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000423.XSHE,0.23361101,-0.63347839,-0.4020039,-0.11111111,-0.71011873,0.08623133,-0.63333333,-0.8213246,-0.9,0.10108696,0.46396233,-0.9,-0.74075417,0.06732617,-1.46749859,-0.74546773,-0.44445075,-0.87382161,-1.60833333,-0.20559445,1.0,-0.77653586,0.0,-0.91,0.31304348,-0.64762954,-1.0,7.86e-05,0.70094408,0.11405075,0.01268823,0.00760375,0.32270916,0.3386512,0.01739502,2.11306494,1.01674707,-0.55702048,-1.10671574,-0.10844454,-0.05842115,0.07022256,0.09375,-0.96751796,,1.0,-0.87391123,-0.9,-0.93401385,-0.9,-0.54986667,-19.53103448,-0.88603611,-0.36771368,-0.19055254,-3.15555988,-0.00049421,0.0,-1.0,0.0,-1.0,-1.18287796,-1.0,1.0,0.46342618,-0.5625,0.0,1.0,0.75752118,-1.81635518,0.98068667,0.19329799,-1.0,0.63382832,0.11111111,-0.84244839,1.0,-0.38461538,-0.57403741,0.0,0.67669173
000425.XSHE,0.23361101,-0.72926606,0.78140064,-0.11111111,-0.15363865,-0.21739566,-0.31666667,-0.39010189,-0.07,0.75742754,1.17346159,-0.07,-0.21501088,-0.13012176,-1.08634331,-0.13959391,-0.14612013,-0.06635243,-1.08695652,-0.00131438,1.0,-0.00680478,-0.04,-0.31,0.52427536,-0.54844303,1.0,0.00057826,1.60257807,0.1097897,0.16662517,0.00802965,0.29427744,0.50326323,0.0,4.01780904,1.16390614,-0.58039093,-0.5223397,-0.01338852,-0.00474051,67.37037037,0.10625,-0.86806902,,1.0,-0.1516759,-0.07,-0.20168684,-0.07,-0.00119203,-4.25,-0.53782471,-0.90527044,-0.35410759,-0.00110974,-0.00072053,1.0,0.0,-1.0,0.0,-1.29307832,0.0,0.75,0.50322655,-0.48391813,0.0,0.0,0.97620059,-0.00718633,0.96487396,0.7094934,0.0,0.38754075,0.16666667,-0.11372691,1.0,-0.25,0.08036532,-1.0,0.56338028
000503.XSHE,0.23361101,-0.82309083,-0.38730126,-0.88888889,-0.92120222,-0.3809914,-1.0,-0.9639738,-1.31,0.98514493,0.04804838,1.31,-0.45902828,-0.18392688,-1.42077959,-0.35460479,-0.08113589,-0.95213923,-1.89891304,-0.0157898,-1.0,0.15295049,-2.57,-3.9,0.0326087,-0.91855865,1.0,0.00011308,0.22360203,0.02066132,1.05955989,0.00647582,0.1314741,0.5649021,0.0,3.09696779,0.87144464,-0.71421279,-1.24454388,-0.55602962,-0.30826189,0.04606526,0.06875,-0.55458132,,-1.0,-0.88938444,-1.31,-0.69886985,-1.31,-3.51516812,-1.66173246,-0.68351821,-0.65781398,-0.70385856,-0.55502103,-0.00062765,0.0,-1.0,-1.0,-1.0,-1.98105647,-1.0,0.93333333,0.76305841,-0.96929825,-1.0,1.0,0.54948191,-5.99667812,0.47028206,0.99073046,0.0,0.29916697,0.08333333,-0.98503838,0.0,-1.0,0.72758508,-1.0,0.43609527
000538.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
