code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.32936353,0.42521766,0.15929688,-0.77777778,-0.61184033,0.11327071,-1.0,-0.77164121,0.31,0.28543538,0.03856621,-0.31,-0.25771183,0.07430488,-1.68490988,-0.30456853,-0.07985172,-0.44670051,1.08395158,-0.00685254,-1.0,-0.02988813,0.0,-1.0,0.62358454,0.35355339,1.0,-0.00027946,1.02335025,0.12048516,-0.51205767,0.00859137,0.24795002,0.0737993,0.24719238,3.46978336,1.10410549,-0.19934824,-1.01959196,0.00085518,0.01245216,0.66293393,0.15,0.05951908,,1.0,-0.75470595,1.0,-0.86336634,1.0,0.01416947,1.5,-0.11571882,0.12270747,-0.01309707,0.37268649,0.000496,1.0,-1.0,0.0,0.0,-1.20764598,-1.0,0.75,7.62617608,-0.80039526,0.0,0.0,0.75118751,0.06874193,2.45645605,0.83445368,-1.0,0.5,0.16666667,-0.14896525,1.0,-0.625,0.27678253,-1.0,-0.52493438
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,0.11323702,0.12218707,-0.00818777,-0.11111111,-0.12857049,0.13639438,-1.0,-0.49823737,0.92,0.72705974,0.02796094,-0.92,-0.51464272,0.03275382,-1.74049236,-0.42756736,-0.03167498,-0.35806326,1.24716907,-0.05986809,-1.0,-0.21599034,0.0,-3.27,0.96056228,0.35355339,1.0,0.00049019,1.61304178,0.13013669,2.24311487,0.00856404,0.80007809,0.32682546,0.19140625,3.27853262,1.51067724,-0.05306987,-0.83306997,0.02344952,-0.10887927,1.59457093,0.25,0.1305465,,1.0,-0.1389575,1.0,-0.49488994,1.0,0.18774541,,-0.23416382,0.43192806,-0.0669039,0.77609516,0.00012261,1.0,0.0,-1.0,0.0,-1.12267609,0.0,0.8,39.25964946,-0.47351779,0.0,1.0,0.83171058,1.09885541,5.88843655,0.9047677,0.0,0.5,1.0,-0.59805751,0.0,-0.875,0.69399931,0.0,-0.63978966
000027.XSHE,-0.32936353,-0.05720658,0.28657608,-1.0,-0.45045337,-0.1500851,-1.0,-0.73443008,0.21,0.18430301,0.84890941,0.21,-0.20695041,-0.0944112,-1.21025645,-0.52440453,-0.41291689,-0.56969934,1.36821554,-0.10612214,-1.0,-0.19523882,0.0,-0.01,0.29324483,-0.77174363,1.0,0.00035136,1.10730184,0.11310571,1.50438778,0.00773169,0.39242483,0.37680594,0.24609375,2.8487775,0.58627534,-0.38600239,-0.64135103,-0.04192904,-0.03083897,2.05405405,0.275,-0.89203123,,1.0,-0.64289011,1.0,-0.41391509,1.0,0.21971417,-83.66666667,-0.08117395,-0.92478148,-0.15188937,2.55887236,0.0003539,1.0,-1.0,0.0,0.0,-1.28279654,-1.0,0.75,1.38393429,-0.78221344,0.0,0.0,0.9954475,0.36177463,1.23114441,0.85609779,-1.0,0.5,0.16666667,-0.51893791,1.0,-0.625,0.02966956,0.0,-0.53364269
000039.XSHE,-0.32936353,0.18915281,-0.16505488,-0.11111111,-0.14956636,-0.0546202,-1.0,-0.42107325,0.92,0.72705974,0.51158313,-0.92,-0.66458415,-0.01256201,-2.10749053,-0.84927763,-0.06013231,-0.2709879,1.07731355,-0.15942849,-1.0,-0.55679401,0.0,0.0,0.81452558,0.2941742,-1.0,0.00066612,1.51339321,0.10386234,2.41453991,0.00776544,0.79383053,0.865287,0.15380859,3.80322927,0.96387977,-0.05472508,-0.13466419,-0.06797508,-0.01046142,1.002079,0.225,-0.95701563,,1.0,-0.1010105,1.0,-0.71305031,1.0,0.06784069,-41.24,-0.29173855,-0.20104664,-0.02252756,0.4813921,-4.891e-05,1.0,-1.0,0.0,0.0,-0.51387798,0.0,1.0,,-0.5,-1.0,0.0,0.58564675,1.21284596,23.23172699,,0.0,0.98164779,0.16666667,-0.14896525,0.0,-1.0,-0.23452701,-1.0,-0.78001753
000046.XSHE,0.11323702,0.24583775,0.20246614,-0.77777778,-0.47534969,0.25421164,-1.0,-0.64747356,0.31,0.29265912,0.0478081,-0.31,-0.05232331,0.18274253,-1.24421975,-0.03904725,-0.02462209,-0.45997657,1.3205779,-0.11409077,-1.0,-0.18194963,0.0,-0.11,0.31589223,0.1767767,1.0,0.00019636,1.15228426,0.12089369,-0.40382327,0.00834206,0.36118704,0.01093323,0.13330078,2.94711902,1.15011163,-0.16934773,-0.38276125,0.04771047,-0.09180953,1.24559194,0.05,-0.36319345,,1.0,-0.82969913,1.0,-0.56237624,1.0,0.00396876,-40.66666667,-0.31420288,-0.04177865,-0.06868107,0.28642094,-0.00031457,1.0,-1.0,-1.0,0.0,-1.3256088,0.0,1.0,7.52995335,-0.90632411,0.0,1.0,0.93286267,0.07173849,1.83506223,0.80098724,0.0,0.5,0.41666667,-0.50370949,1.0,-1.0,-0.22421431,0.0,-0.50816697
000060.XSHE,0.11323702,0.50713737,0.76107153,-0.33333333,-0.32714488,0.0078974,-1.0,-0.40853897,0.99,0.75146427,0.91850469,0.99,-0.27059742,0.00203834,-1.0661972,-0.25849278,-0.08950184,-0.09449434,1.33853963,-0.2270219,-1.0,-0.16161601,0.0,-0.78,0.96017181,-0.14199046,1.0,0.00073619,1.26700508,0.10499517,2.13349628,0.00854313,0.97657165,0.18664584,0.31860352,2.31600676,1.32019979,-0.00631045,-0.02248328,-0.06671874,0.14089932,1.36374269,0.75,0.08666654,,1.0,0.02650312,1.0,-0.76574803,1.0,0.60826552,,-0.17745226,-0.2123423,-0.02248884,1.24609185,0.00052194,1.0,-1.0,-1.0,0.0,-1.49175177,0.0,1.0,0.45553662,-0.8125,0.0,1.0,0.66104099,1.37502848,62.43403363,0.75504633,0.0,0.59351816,0.16666667,-0.14896525,0.0,-0.69230769,0.28464823,-1.0,-0.88487155
000061.XSHE,0.11323702,0.32345146,0.62407907,-1.0,-0.43193055,0.08922435,-1.0,-0.94594595,0.69,0.60327997,0.07095103,-0.69,-0.219836,0.01062609,-0.96481668,-0.11401796,-0.02951427,-0.35650137,1.41897696,-0.10755839,-1.0,0.18500713,0.0,-1.27,0.88949629,0.06843859,1.0,-0.00016383,0.88902772,0.10141296,1.75793513,0.00812986,0.53319016,0.12592737,0.06152344,2.32342925,1.26961056,-0.36431043,-0.25330956,-0.00181766,0.06953951,1.00530705,0.0625,0.65788254,,1.0,-0.76955339,1.0,-0.24017296,1.0,-0.00745334,,-0.14912193,0.27450437,-0.02161748,0.6331601,1.388e-05,0.0,-1.0,-1.0,-1.0,-1.54922755,-1.0,0.75,1.78596021,-0.94110672,0.0,1.0,0.43262104,0.24160963,0.64415265,0.84833155,0.0,0.38305349,1.0,-0.83181562,0.0,-0.92307692,0.06549973,0.0,-0.57084608
000063.XSHE,0.11323702,0.28638583,0.65060527,-0.66666667,-0.46424875,-0.11667224,-1.0,-0.56051704,0.61,0.54861382,0.83026371,-0.61,-0.38500586,-0.06282351,-1.97464033,-0.35025381,-0.08029194,-0.22764545,1.18313159,-0.14801332,-1.0,-0.25699107,0.0,-0.49,0.81764936,-0.25,1.0,0.00057362,1.27294026,0.10614953,-0.09649612,0.00831694,0.48028114,0.1276845,0.23071289,2.76378468,1.25633037,-0.13779546,-1.03801311,-0.089683,0.03775385,0.5455187,0.15625,-0.65306174,,1.0,-0.48933408,1.0,-0.51050337,1.0,0.10372667,-58.43589744,-0.22891874,-0.6721437,-0.03142289,0.46211315,0.0004095,1.0,0.0,0.0,0.0,-0.98376538,-1.0,1.0,3.53161596,-0.54901186,0.0,1.0,0.8422046,0.2767344,4.21205853,,-1.0,0.5,0.16666667,-0.38596016,1.0,-0.75,0.15767067,-1.0,-0.80763583
000069.XSHE,-0.32936353,-0.46020634,0.57587892,-0.66666667,-0.61870615,-0.05494424,-1.0,-0.77007442,0.37,0.35083952,0.98757334,0.37,-0.36665365,-0.01628375,-0.64311221,-0.37602499,-0.19274741,-0.39672003,1.15970324,-0.00851833,-1.0,-0.0190888,0.0,0.0,0.68996486,,1.0,0.0005015,1.05966419,0.07764866,1.59358847,0.00750346,0.45548614,0.09605623,0.48706055,2.90714148,0.81142836,-0.14436454,-0.1898108,-0.02143821,0.02967952,1.37465565,0.375,0.0117816,,1.0,-0.67084566,1.0,-0.52794293,1.0,0.08298321,,-0.16974138,0.13618081,-0.02415471,0.21331297,0.00049847,1.0,-1.0,0.0,0.0,-1.17622414,-1.0,1.0,,-0.73794466,0.0,1.0,0.69887074,0.19658092,1.76673992,,0.0,0.88012495,0.16666667,-0.14896525,1.0,-0.76923077,0.38535278,-1.0,-0.57007126
