code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.40602582,-0.28998161,-0.24608063,-0.77777778,-0.43919575,-0.43830541,-0.525,-0.32683279,-0.13,0.14847397,0.87588974,-0.13,-0.47196262,-0.36099452,-2.26622081,-0.36196981,-0.48093643,-0.45363048,-1.33967684,-0.2330884,1.0,-0.01478321,-0.26,-0.16,0.04201077,-0.93503749,-1.0,0.00034962,0.82980562,0.061747,-0.61954068,0.00777488,0.10114778,0.20381021,0.0,2.80450086,0.78128677,-0.86582915,-1.25902578,-0.07443411,-0.0331486,1.34536892,0.45,-0.89276021,,1.0,-0.33999222,-0.13,-0.9198556,-0.13,0.01077199,-4.41176471,-0.58219251,-0.37270024,-0.45697462,-0.00307963,-0.0007363,0.0,-1.0,0.0,0.0,-1.00722282,-1.0,0.25,0.54917679,-0.6647336,0.0,0.0,0.98510054,-0.0029885,0.85923187,0.40513979,-1.0,0.66391679,0.08333333,-0.59361549,1.0,-1.0,0.05227509,-1.0,0.55350554
000002.XSHE,0.40602582,-0.01944084,-0.69065488,-0.22222222,-0.05750794,-0.83059023,-1.0,-0.15673528,-0.07,0.20287253,0.5809224,-0.07,-0.42451474,-0.65059911,-1.50276343,-0.40726096,-0.18033385,-0.88892883,1.85098743,-0.00183444,1.0,0.10220205,0.0,-8.48,0.02728905,-0.79056942,1.0,0.0003568,1.55032397,0.10674662,2.69049283,0.00803551,0.18615495,0.20237239,0.05383301,3.42794796,0.93025171,-0.27188797,-0.08340787,-0.75216673,-0.01596412,0.2827553,0.35,-0.47655283,,1.0,0.03362214,1.0,-0.72680975,1.0,0.66433034,-0.33737374,-0.52818606,-0.00206059,-0.69072725,-0.05509137,-0.00084919,0.0,-1.0,0.0,0.0,-0.39906103,0.0,,1.48313798,-0.625,0.0,1.0,0.77875675,-0.73839137,2.60268371,0.84901907,0.0,0.27582496,0.33333333,-0.16158537,1.0,-0.84615385,0.03478087,-1.0,0.24968789
000009.XSHE,-0.1034792,-0.37488178,-0.9044359,-0.77777778,-0.21154147,-0.54235074,-0.78333333,-0.84795955,0.19,0.72459605,1.100206,-0.19,-0.42487419,-0.18683573,-1.2179158,-0.23076923,-0.01308923,-0.38964774,-1.23949731,-0.13187785,1.0,0.05547451,0.01,-0.08,0.9048474,-0.77174363,-1.0,0.00056438,0.34362851,0.28071097,1.52595141,0.00667015,0.82317073,0.74335011,0.19775391,2.49397155,1.22183716,-0.14839808,-0.10321697,-0.30523221,0.02365494,2.70678617,0.24375,-0.20803248,,0.19,-0.2916992,0.19,-0.9897922,0.19,-0.00294291,0.2,-0.14966092,-0.99245043,-0.0345498,0.11351414,0.00060088,0.0,0.0,-1.0,-1.0,-1.55182376,0.0,0.93333333,1.24657174,-0.80608916,-1.0,0.0,0.58444589,2.41641178,0.99289188,0.94404356,0.0,0.258967,0.33333333,-0.75753228,0.0,-0.875,0.80276834,-1.0,-0.4432133
000027.XSHE,-0.1034792,-0.84025266,-0.46555838,-0.22222222,-0.40403752,-0.66116398,-1.0,-0.31491513,-0.06,0.21526032,0.51399097,-0.06,-0.57656362,-0.57500798,-1.8269362,-0.53918045,-0.17443037,-0.45398994,1.0545781,-0.23227288,-1.0,-0.01669215,0.0,-0.55,0.25206463,-1.0,-1.0,0.00011727,0.87440605,0.04385783,1.57616974,0.00755323,0.20337159,0.16211359,0.04150391,1.53737115,0.81473155,-0.34961091,-0.62879314,-0.11456416,-0.01263982,2.01384083,0.175,-0.94071962,,1.0,-0.36556091,-0.06,-0.99746193,-0.06,0.00698025,-1.46666667,-0.80427996,-0.88718341,-0.4700721,-0.03227315,-0.00083221,0.0,0.0,0.0,0.0,-1.30426147,-1.0,0.25,0.77708032,-0.75,-1.0,1.0,0.70753906,-0.25530633,1.03041056,0.22934255,-1.0,0.54017217,0.16666667,-0.3651363,1.0,-0.5,-0.50076533,-1.0,0.41322314
000039.XSHE,0.40602582,-0.70953698,0.03229411,-1.0,-0.2792332,-0.72134247,-1.0,-0.68327916,-0.16,0.69982047,1.2117257,0.16,-0.88461538,-0.58787594,-1.67464778,-0.8713156,-0.21716807,-0.44716032,-1.21508079,-0.04532909,-1.0,-0.06188344,0.0,-2.14,0.06247756,-0.92424242,-1.0,-0.00038013,0.50507559,0.00359829,-0.43775446,0.00713951,0.12482066,0.57368799,0.05603027,1.83657869,0.48208756,-0.78525209,-0.73150141,-0.36229859,-0.08218779,1.17749825,0.0375,-0.83502376,,1.0,-0.66494987,1.0,-0.76028881,1.0,0.00796266,-34.25,-0.53588122,-0.42998983,-0.39184023,0.14469979,-0.00066903,0.0,-1.0,-1.0,0.0,-1.48429036,-1.0,0.26666667,0.31357273,-0.82348677,0.0,0.0,0.99479951,0.64265026,0.91152543,0.46592651,0.0,0.44225251,0.5,-0.88810892,1.0,-1.0,-0.07692827,0.0,0.47505938
000046.XSHE,-0.46502869,0.70433591,-0.02871523,-0.11111111,-0.10968277,-0.33857193,0.99166667,-0.2033225,0.14,0.67935368,1.24550895,0.14,-0.03163192,-0.26459311,-1.04496455,-0.02552121,-0.04021157,-0.17002157,1.2502693,-0.38212087,1.0,0.23955318,0.0,-0.03,0.66929982,-1.0,1.0,-0.00046924,0.9975162,0.16031595,-0.00849918,0.00595248,0.85581062,0.87455068,0.73791504,2.10348681,1.06178025,-0.01977944,-0.27132737,-0.18861941,-0.00459746,2.95760234,0.6,0.68892801,,1.0,0.22120648,0.14,-0.71936186,1.0,0.08726032,,0.0,0.14233455,-0.01360713,0.10428385,0.00043924,0.0,-1.0,0.0,-1.0,-0.97760925,-1.0,1.0,0.77712561,-0.875,0.0,1.0,0.90713167,0.99921821,3.85002454,0.23194162,-1.0,0.5,0.16666667,-0.40197682,1.0,-0.53846154,-0.57725697,0.0,-0.99415205
000060.XSHE,0.40602582,-0.31951935,-0.51938868,-0.88888889,-0.47274482,-0.78969245,-1.0,-0.687974,-0.18,0.12118492,0.49361573,0.18,-0.79726815,-0.7510322,-1.43293317,-0.67613228,-0.20005944,-0.88677211,-1.60933573,-0.02265786,-1.0,0.15315921,-0.41,-3.16,0.01831239,-0.69877124,-1.0,-0.00050713,0.52113031,0.00479541,-0.75194906,0.00608311,0.04591105,0.45470884,0.02618408,1.86247996,0.53769614,-0.79936701,-1.05703306,-0.5942272,-0.07929466,0.4938918,0.0375,-0.72529126,,1.0,-0.74966794,-0.18,-0.93492408,-0.18,0.0351167,0.09038462,-0.59248066,-0.80664308,-0.45133296,-0.03797188,-0.00120997,0.0,-1.0,-1.0,0.0,-1.0092091,-1.0,1.0,0.45573851,-0.89996375,-1.0,0.0,0.89977261,-0.56747029,0.81760377,0.28521224,0.0,0.01470588,0.16666667,-0.91457197,0.0,-1.0,-0.17391983,0.0,0.59221658
000061.XSHE,-0.1034792,-0.2762508,-0.79932678,-0.44444444,-0.12107639,-0.79386897,-1.0,-0.16323583,-0.09,0.18078995,0.22015036,-0.09,-0.64593817,-0.71299607,-1.27129052,-0.69949676,-0.13777331,-0.77965492,1.23267504,-0.13417921,-1.0,-0.08523994,0.0,-0.75,0.1454219,-0.79056942,-1.0,6.42e-06,1.59481641,0.03651989,-0.3737238,0.0071624,0.21736011,0.14629763,0.0960083,3.16949866,0.6716102,-0.34347462,-0.71276524,-0.50516499,-0.0235277,1.29373849,0.1125,-0.77809954,,1.0,-0.20383082,1.0,-0.92033467,1.0,0.01591023,0.75555556,-0.45900885,-0.72569023,-0.82813611,0.03684096,-0.000688,0.0,-1.0,0.0,-1.0,-0.75604912,-1.0,0.26666667,1.56284847,-0.5625,-1.0,1.0,0.85124321,0.36595877,1.10138257,0.31714228,-1.0,0.85114778,0.16666667,-0.46520803,1.0,-0.625,-0.61350291,-1.0,0.41884817
000063.XSHE,-0.1034792,0.0503858,-0.67073079,-0.33333333,-0.09846694,-0.52512204,-1.0,-0.08920188,0.03,0.46947935,0.03908258,0.03,-0.70884256,-0.3425202,-2.09659946,-0.82530554,-0.04991265,-0.78109274,1.3443447,-0.14640924,-1.0,-0.08971035,0.0,0.0,0.62226212,-0.67390872,-1.0,-0.00021572,1.10280778,0.14011414,1.88215433,0.00781092,0.41893831,0.80301941,0.11535645,1.82590185,1.04960785,-0.16381123,-0.85390604,-0.49930407,-0.007018,1.0269179,0.075,-0.82890724,,1.0,-0.02658115,1.0,-0.99097473,1.0,0.14559425,0.33333333,-0.33333333,-0.63965728,-0.23672856,0.04297032,0.00036811,0.0,-1.0,0.0,-1.0,-0.6805706,-1.0,0.25,0.93028015,-0.4375,-1.0,0.0,0.41805566,1.62185589,1.0964782,0.53333928,-1.0,0.70982783,0.33333333,-0.44870875,0.0,-0.875,-0.11506555,-1.0,0.0
000069.XSHE,-0.1034792,-0.60514282,-0.66976709,-0.22222222,-0.26676147,-0.63248526,-1.0,-0.18959913,-0.06,0.21903052,0.09722667,0.06,-0.53127247,-0.57511079,-1.2738197,-0.52983465,-0.01757717,-0.36412653,1.21723519,-0.1551271,-1.0,-0.04059857,0.0,0.02,0.11202873,-0.94280904,-1.0,-0.00028078,0.98437725,0.04730844,-0.32731081,0.00687259,0.20695839,0.21639109,0.05126953,2.62647102,0.36654158,-0.26494106,-0.76044289,-0.32092194,-0.00111213,2.52583587,0.03125,-0.75451283,,1.0,-0.11768407,-0.06,-0.89630167,1.0,0.00244524,0.38888889,-0.51162403,-0.93010448,-0.53698481,-0.00511906,-0.00065857,0.0,-1.0,0.0,-1.0,-0.86114121,-1.0,0.75,0.67017047,-0.75,-1.0,0.0,0.88077031,-0.0405903,1.39031529,0.19904953,-1.0,0.29017217,0.16666667,-0.40197682,1.0,-0.625,-0.27316335,-1.0,0.29239766
