code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.05566063,-0.16074354,0.33848387,-0.55555556,-0.04309277,-0.2283076,-1.0,-0.61678436,0.01,0.71337838,0.00372324,-0.01,-0.3972973,-0.07307818,-0.91175751,-0.20540541,-0.01187344,-0.24081081,1.82108108,-0.61811615,-1.0,-0.22863503,0.0,-0.04,0.90594595,0.15655607,1.0,0.00028426,1.84456169,0.09583587,1.76921105,0.0061783,0.83923264,0.90675676,0.01269531,4.38160666,1.83083871,-0.04725393,-0.1422874,-0.47023309,0.00701269,1.14522383,0.05,-0.46753632,,0.01,-0.13765591,0.01,-0.41772838,0.01,0.03848216,2.04433498,-0.31474385,-0.3979127,-0.00716508,0.11162339,0.00025641,1.0,0.0,-1.0,-1.0,-0.38537443,0.0,1.0,3.29969146,-0.625,0.0,1.0,0.96606498,0.15473778,1.41402649,0.9587719,0.0,0.78195082,0.41666667,-0.51715752,1.0,-0.73076923,0.54174116,-1.0,-0.47619048
000002.XSHE,-0.35828155,-0.56073093,-0.04207895,-0.22222222,-0.2030283,-0.70797912,-1.0,-0.49402499,-0.2,0.17554054,0.11439903,-0.2,-0.37675676,-0.21991565,-0.31659254,-0.20432432,-0.32645687,-0.76513514,1.54702703,-0.37645806,-1.0,-0.09643094,0.0,-0.69,0.07162162,-0.86752762,1.0,0.00034805,1.55505952,0.14400416,2.10541656,0.00500133,0.39475817,0.1672973,0.05438232,2.03887857,0.6210266,-0.38848644,-0.68873341,-0.4241544,-0.07135559,0.24210849,0.3375,-0.74009456,,-0.2,-0.38339472,-0.2,-0.68888889,-0.2,0.06159081,0.203125,-0.77604068,-0.34033258,-0.25435493,-0.08557644,-0.00078716,0.0,-1.0,-1.0,0.0,-1.28440119,-1.0,0.46666667,0.86048032,-0.75,-1.0,0.0,0.81660537,-0.15863038,1.19576837,0.32549897,0.0,0.5,0.16666667,-0.6768441,0.0,-0.46153846,0.07484426,-1.0,0.39900249
000063.XSHE,0.33963794,-0.36453405,-0.77929185,-0.55555556,-0.0831119,-0.777615,-1.0,-0.05703422,-0.21,0.16675676,0.02960033,-0.21,-0.34162162,-0.24049515,-1.11519477,-0.24945946,-0.17781319,-0.8727027,1.92594595,-0.13966939,-1.0,0.01108599,0.0,-0.4,0.05756757,-0.79056942,1.0,0.00026792,1.83387446,0.00811136,1.82454441,0.00580127,0.38449068,0.43662162,0.03515625,2.63835847,0.95941469,-0.39507389,-0.85899488,-0.81867331,-0.00820171,0.11328009,0.1875,-0.66205125,,1.0,-0.12752383,1.0,-0.56280455,1.0,0.38074378,-0.05213549,-0.77029156,0.92352549,-0.03369701,-0.15224206,-0.00087016,0.0,0.0,-1.0,-1.0,-1.07326304,-1.0,0.8,6.08399445,-0.6875,-1.0,1.0,0.77309571,-2.08742674,1.11728714,0.93996,-1.0,0.5,0.61111111,-0.77357471,0.0,-1.0,0.65634942,-1.0,0.47619048
000069.XSHE,-0.05566063,0.49791931,-0.12320712,-0.22222222,-0.09574189,-0.67469161,-1.0,-0.30038023,0.08,0.88567568,0.09389354,0.08,-0.22918919,-0.08755122,-1.14082992,-0.47891892,-0.0082297,-0.24864865,1.63108108,-0.15355168,1.0,-0.06972064,0.0,-0.3,0.92297297,-0.77174363,1.0,0.00040314,1.47316017,0.2127598,2.01811398,0.00576521,0.90921373,0.65662162,0.19042969,3.15569471,1.81976376,-0.00664287,-0.06770358,-0.25714039,0.02552151,2.09313392,0.35,-0.89276611,,0.08,-0.07266723,0.08,-0.46561992,0.08,0.03564,,0.0,-0.59625964,-0.00706253,0.07216693,0.00032161,1.0,0.0,0.0,-1.0,-0.65923222,-1.0,1.0,1.20591777,-0.6875,-1.0,1.0,0.83790664,0.0150391,1.40211521,0.50877181,0.0,0.5,0.16666667,-0.33986662,1.0,-0.92307692,-0.25352959,-1.0,-0.79207921
000100.XSHE,0.33963794,-0.39490668,-0.52229972,-0.55555556,-0.5115934,-0.36107578,-0.31666667,-0.58310701,-0.13,0.22608108,1.15793635,-0.13,-0.39513514,-0.33247475,-1.00731106,-0.26216216,-0.51382729,-0.29972973,-1.80837838,-0.06593799,1.0,0.04332576,0.0,-0.41,0.08918919,-0.95257934,1.0,-0.00040241,0.97337662,0.10624422,1.52924964,0.00576198,0.06214537,0.05378378,0.0,1.9173016,1.12142168,-0.79427564,-0.96502449,-0.13228472,-0.01968222,2.17675545,0.5625,-0.44542224,,-0.13,-0.3004089,-0.13,-0.86531165,-0.13,-0.10677568,-0.03076923,-0.70134705,-0.63073339,-0.06598335,-0.7004021,-0.00070403,0.0,-1.0,-1.0,-1.0,-1.62922411,0.0,0.93333333,0.74134997,-1.0,-1.0,1.0,0.61794977,-0.37680664,1.0261839,0.19900068,0.0,0.13563902,0.66666667,-0.82073243,0.0,-0.375,-0.06159276,-1.0,0.66298343
000157.XSHE,0.33963794,-0.44957516,-0.16576843,-1.0,-0.13246425,0.01036829,-0.525,-0.55160239,-0.13,0.22608108,1.23727561,-0.13,-0.67756757,0.00852952,-1.30089323,-0.68324324,-0.44906797,-0.08891892,-1.90864865,-0.46775215,1.0,0.00167828,-0.25,-0.27,0.10108108,-0.81325006,1.0,0.00019779,0.49613095,0.01356868,-0.61808669,0.00600434,0.19427182,0.40837838,0.00366211,2.27910856,1.26019352,-0.71627362,-0.93464753,-0.1351032,-0.02639756,2.5228013,0.3125,-0.63663744,,-0.13,0.08310836,-0.13,-0.75229854,-0.13,-0.01805405,0.70588235,-0.46395786,-0.01712645,-0.56405281,0.12573244,-1.067e-05,0.0,-1.0,-1.0,-1.0,-1.81238172,0.0,0.25,0.36699324,-0.81163735,-1.0,0.0,0.48575579,0.21397144,0.99539424,0.73002966,0.0,0.32801945,0.66666667,-0.71061875,1.0,-1.0,-0.14428319,0.0,0.44776119
000166.XSHE,0.12239935,0.45498499,0.2479005,-0.77777778,-0.13091082,-0.56543609,-1.0,-0.38565997,0.03,0.79851351,0.03732052,-0.03,-0.17351351,-0.09722016,-0.52649297,-0.13702703,-0.00532876,-0.16702703,1.44216216,-0.1781179,-1.0,-0.00079878,0.0,-0.19,0.84621622,-0.82872486,1.0,0.0002898,1.36147186,0.08279784,-0.24197406,0.00544767,0.83193731,0.70432432,0.1373291,2.04797005,1.32763008,-0.02851789,-0.51254271,-0.06830841,-0.00244432,3.67349398,0.25,-0.74168347,,0.03,-0.44361388,0.03,-0.63865546,0.03,0.00550054,4.8,-0.17200811,-0.56094586,-0.00812272,0.06637955,0.0003454,1.0,0.0,-1.0,0.0,-1.03757772,0.0,1.0,1.83136117,-0.69797023,0.0,0.0,0.99148416,0.15576363,1.07605681,0.67501888,0.0,0.5,0.33333333,-0.58324809,1.0,-0.15384615,-0.05840746,-1.0,-0.49180328
000333.XSHE,-0.35828155,-0.08076594,-0.19925133,-0.11111111,-0.02289369,0.40854386,-1.0,-0.01493753,-0.04,0.40202703,0.0203349,0.04,-0.48162162,0.2789894,-1.29097742,-0.35594595,-0.00465417,-0.58432432,1.76594595,-0.77276084,-1.0,-0.9438328,0.12,0.61,0.10027027,0.18257419,1.0,-0.00053471,1.59296537,0.08018973,1.9769588,0.00689222,0.8035666,0.63135135,0.11621094,4.46221576,1.87960515,-0.09691678,-0.73253699,-0.18931099,-0.16969058,0.10229178,0.140625,-0.24870817,,1.0,0.00951966,1.0,-0.84331797,1.0,-0.0015,0.21254885,-0.73384608,0.15804707,-0.13553134,-0.15204716,-0.00067683,0.0,-1.0,0.0,-1.0,-0.18099486,0.0,0.75,1.11287077,-0.875,-1.0,0.0,0.56356833,-1.91418546,313.64869511,0.15929428,-1.0,0.5,0.16666667,-0.9016482,1.0,-0.5,-0.08383098,0.0,-0.21152443
000338.XSHE,-0.05566063,-0.24419889,0.51620151,-1.0,-0.05839108,0.58085272,-1.0,-0.34030418,0.01,0.72851351,0.01283174,-0.01,-0.3172973,0.07584533,-1.12723231,-0.24243243,-0.00595025,-0.09918919,1.89864865,-0.29520767,1.0,-1.02755491,0.01,0.08,0.88891892,-0.64168895,1.0,0.0003493,1.36331169,0.16035337,1.7998317,0.00603234,0.68143745,0.40135135,0.08459473,3.90610732,1.62440765,-0.02325989,-0.34717558,-0.07645853,0.01266747,1.3471142,0.1,-0.73909143,,0.01,-0.29913592,0.01,-0.67154472,0.01,-0.16000757,2.82478632,-0.26190558,-0.50193114,-0.00347904,0.05039123,0.00025201,0.0,-1.0,-1.0,-1.0,-0.73560422,-1.0,0.5,1.97864555,-0.5625,0.0,1.0,0.97319691,1.28263355,1.35464469,0.53200018,-1.0,0.67306133,0.05555556,-0.88354499,1.0,-0.76923077,-0.7219689,-1.0,-0.04329004
000402.XSHE,0.33963794,0.12142552,0.51515652,-0.22222222,-0.04967278,0.00147107,-1.0,-0.51493753,-0.09,0.28283784,1.06784112,-0.09,-0.25810811,0.00094731,-1.34172485,-0.5227027,-0.17084949,-0.69891892,1.58027027,-0.13401041,1.0,-0.15652257,0.0,-0.49,0.22081081,0.10206207,1.0,0.00037698,1.5579816,0.18506211,2.23110764,0.00571918,0.3034315,0.13135135,0.04760742,3.43432233,1.1276127,-0.20447631,-1.3401858,-0.12563122,-0.02543824,1.82227632,0.6125,-0.2836719,,1.0,0.00188291,-0.09,-0.21011357,-0.09,0.11248541,0.43434343,-0.50547596,0.17868841,-0.42838218,0.03131615,-0.00038867,1.0,-1.0,-1.0,-1.0,-1.29710733,-1.0,1.0,2.17277957,-0.75,0.0,0.0,0.7011689,0.01768661,1.57666017,0.2458992,-1.0,0.5,0.16666667,-0.75273078,0.0,-0.69230769,-0.51554766,-1.0,0.40935673
